# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  838       3.570725944339e-10       1.684218872549e-12      -7.723406572245e-12       0.000000000000e+00       6.601479828202e-15       5.944315523493e-15      -1.299816583762e-16 
  839       3.568775525363e-10       1.673096483975e-12      -7.458188853502e-12       0.000000000000e+00       6.572063520457e-15       5.918891866420e-15      -1.257069773385e-16 
  840       3.566551793052e-10       1.662773890663e-12      -7.192201441642e-12       0.000000000000e+00       6.542811169799e-15       5.893374439104e-15      -1.214446227013e-16 
  841       3.564054499297e-10       1.653257443604e-12      -6.925545214288e-12       0.000000000000e+00       6.513721588712e-15       5.867763009002e-15      -1.171954490677e-16 
  842       3.561283406376e-10       1.644553511233e-12      -6.658322003061e-12       0.000000000000e+00       6.484793563665e-15       5.842057340584e-15      -1.129603178184e-16 
  843       3.558238287000e-10       1.636668479443e-12      -6.390634596384e-12       0.000000000000e+00       6.456025855023e-15       5.816257195317e-15      -1.087400971298e-16 
  844       3.554918924355e-10       1.629608751591e-12      -6.122586742284e-12       0.000000000000e+00       6.427417196951e-15       5.790362331658e-15      -1.045356619929e-16 
  845       3.551325112143e-10       1.623380748505e-12      -5.854283151201e-12       0.000000000000e+00       6.398966297312e-15       5.764372505034e-15      -1.003478942311e-16 
  846       3.547456654628e-10       1.617990908495e-12      -5.585829498785e-12       0.000000000000e+00       6.370671837580e-15       5.738287467836e-15      -9.617768251937e-17 
  847       3.543313366673e-10       1.613445687357e-12      -5.317332428707e-12       0.000000000000e+00       6.342532472741e-15       5.712106969403e-15      -9.202592240184e-17 
  848       3.538895073789e-10       1.609751558385e-12      -5.048899555460e-12       0.000000000000e+00       6.314546831196e-15       5.685830756009e-15      -8.789351631083e-17 
  849       3.534201612172e-10       1.606915012377e-12      -4.780639467162e-12       0.000000000000e+00       6.286713514668e-15       5.659458570852e-15      -8.378137358502e-17 
  850       3.529232828751e-10       1.604942557644e-12      -4.512661728366e-12       0.000000000000e+00       6.259031098105e-15       5.632990154037e-15      -7.969041048790e-17 
  851       3.523988581226e-10       1.603840720016e-12      -4.245076882856e-12       0.000000000000e+00       6.231498129588e-15       5.606425242570e-15      -7.562155022620e-17 
  852       3.518468738112e-10       1.603616042853e-12      -3.977996456458e-12       0.000000000000e+00       6.204113130228e-15       5.579763570337e-15      -7.157572296831e-17 
  853       3.512673178784e-10       1.604275087051e-12      -3.711532959842e-12       0.000000000000e+00       6.176874594080e-15       5.553004868100e-15      -6.755386586268e-17 
  854       3.506601793516e-10       1.605824431051e-12      -3.445799891325e-12       0.000000000000e+00       6.149780988042e-15       5.526148863475e-15      -6.355692305626e-17 
  855       3.500254483527e-10       1.608270670847e-12      -3.180911739677e-12       0.000000000000e+00       6.122830751759e-15       5.499195280929e-15      -5.958584571289e-17 
  856       3.493631611043e-10       1.611618385005e-12      -2.916975921284e-12       0.000000000000e+00       6.096022488279e-15       5.472144615048e-15      -5.564141633599e-17 
  857       3.486735357821e-10       1.615863991665e-12      -2.654068435274e-12       0.000000000000e+00       6.069355539763e-15       5.445000464860e-15      -5.172371841555e-17 
  858       3.479568389874e-10       1.621001786806e-12      -2.392257798817e-12       0.000000000000e+00       6.042829421400e-15       5.417767239296e-15      -4.783265777396e-17 
  859       3.472133409669e-10       1.627025969413e-12      -2.131613076627e-12       0.000000000000e+00       6.016443631487e-15       5.390449387620e-15      -4.396813743184e-17 
  860       3.464433156242e-10       1.633930641152e-12      -1.872203882446e-12       0.000000000000e+00       5.990197651365e-15       5.363051399544e-15      -4.013005759771e-17 
  861       3.456470405311e-10       1.641709806049e-12      -1.614100380528e-12       0.000000000000e+00       5.964090945350e-15       5.335577805341e-15      -3.631831565772e-17 
  862       3.448247969395e-10       1.650357370164e-12      -1.357373287126e-12       0.000000000000e+00       5.938122960675e-15       5.308033175960e-15      -3.253280616526e-17 
  863       3.439768697932e-10       1.659867141262e-12      -1.102093871977e-12       0.000000000000e+00       5.912293127422e-15       5.280422123137e-15      -2.877342083070e-17 
  864       3.431035477389e-10       1.670232828494e-12      -8.483339597850e-13       0.000000000000e+00       5.886600858458e-15       5.252749299511e-15      -2.504004851102e-17 
  865       3.422051231386e-10       1.681448042069e-12      -5.961659317054e-13       0.000000000000e+00       5.861045549374e-15       5.225019398736e-15      -2.133257519951e-17 
  866       3.412818920807e-10       1.693506292930e-12      -3.456627268328e-13       0.000000000000e+00       5.835626578416e-15       5.197237155598e-15      -1.765088401546e-17 
  867       3.403341543917e-10       1.706400992429e-12      -9.689784368374e-14       0.000000000000e+00       5.810343306423e-15       5.169407346124e-15      -1.399485519381e-17 
  868       3.393622136481e-10       1.720125452001e-12       1.500546583179e-13       0.000000000000e+00       5.785195076766e-15       5.141534787697e-15      -1.036436607483e-17 
  869       3.383663771876e-10       1.734672882841e-12       3.951201573558e-13       0.000000000000e+00       5.760181215277e-15       5.113624339174e-15      -6.759291093816e-18 
  870       3.373469561211e-10       1.750036395580e-12       6.382234677367e-13       0.000000000000e+00       5.735301030190e-15       5.085680900993e-15      -3.179501770769e-18 
  871       3.363042653441e-10       1.766208999957e-12       8.792888384051e-13       0.000000000000e+00       5.710553812077e-15       5.057709415292e-15       3.751332999511e-19 
  872       3.352386235484e-10       1.783183604497e-12       1.118239951459e-12       0.000000000000e+00       5.685938833780e-15       5.029714866021e-15       3.904748459929e-18 
  873       3.341503532337e-10       1.800953016185e-12       1.354999920664e-12       0.000000000000e+00       5.661455350348e-15       5.001702279052e-15       7.409480997025e-18 
  874       3.330397807194e-10       1.819509940140e-12       1.589491289969e-12       0.000000000000e+00       5.637102598977e-15       4.973676722301e-15       1.088947115569e-17 
  875       3.319072361558e-10       1.838846979293e-12       1.821636032021e-12       0.000000000000e+00       5.612879798940e-15       4.945643305833e-15       1.434486214730e-17 
  876       3.307530535362e-10       1.858956634061e-12       2.051355546683e-12       0.000000000000e+00       5.588786151526e-15       4.917607181980e-15       1.777580016046e-17 
  877       3.295775707082e-10       1.879831302020e-12       2.278570659543e-12       0.000000000000e+00       5.564820839975e-15       4.889573545455e-15       2.118243437134e-17 
  878       3.283811293855e-10       1.901463277584e-12       2.503201620435e-12       0.000000000000e+00       5.540983029413e-15       4.861547633464e-15       2.456491695401e-17 
  879       3.271640751594e-10       1.923844751676e-12       2.725168101951e-12       0.000000000000e+00       5.517271866789e-15       4.833534725822e-15       2.792340309073e-17 
  880       3.259267575106e-10       1.946967811409e-12       2.944389197958e-12       0.000000000000e+00       5.493686480813e-15       4.805540145062e-15       3.125805098228e-17 
  881       3.246695298206e-10       1.970824439754e-12       3.160783422111e-12       0.000000000000e+00       5.470225981885e-15       4.777569256555e-15       3.456902185833e-17 
  882       3.233927493835e-10       1.995406515221e-12       3.374268706369e-12       0.000000000000e+00       5.446889462037e-15       4.749627468619e-15       3.785647998768e-17 
  883       3.220967774174e-10       2.020705811530e-12       3.584762399510e-12       0.000000000000e+00       5.423675994868e-15       4.721720232634e-15       4.112059268866e-17 
  884       3.207819790765e-10       2.046713997292e-12       3.792181265649e-12       0.000000000000e+00       5.400584635476e-15       4.693853043156e-15       4.436153033940e-17 
  885       3.194487234621e-10       2.073422635675e-12       3.996441482748e-12       0.000000000000e+00       5.377614420399e-15       4.666031438030e-15       4.757946638818e-17 
  886       3.180973836347e-10       2.100823184090e-12       4.197458641135e-12       0.000000000000e+00       5.354764367545e-15       4.638260998506e-15       5.077457736375e-17 
  887       3.167283366253e-10       2.128906993856e-12       4.395147742015e-12       0.000000000000e+00       5.332033476135e-15       4.610547349348e-15       5.394704288562e-17 
  888       3.153419634474e-10       2.157665309884e-12       4.589423195992e-12       0.000000000000e+00       5.309420726630e-15       4.582896158955e-15       5.709704567445e-17 
  889       3.139386491083e-10       2.187089270345e-12       4.780198821577e-12       0.000000000000e+00       5.286925080676e-15       4.555313139465e-15       6.022477156229e-17 
  890       3.125187826206e-10       2.217169906349e-12       4.967387843707e-12       0.000000000000e+00       5.264545481033e-15       4.527804046877e-15       6.333040950297e-17 
  891       3.110827570144e-10       2.247898141622e-12       5.150902892259e-12       0.000000000000e+00       5.242280851512e-15       4.500374681161e-15       6.641415158239e-17 
  892       3.096309693485e-10       2.279264792176e-12       5.330656000565e-12       0.000000000000e+00       5.220130096914e-15       4.473030886373e-15       6.947619302885e-17 
  893       3.081638207218e-10       2.311260565986e-12       5.506558603929e-12       0.000000000000e+00       5.198092102963e-15       4.445778550767e-15       7.251673222337e-17 
  894       3.066817162857e-10       2.343876062670e-12       5.678521538139e-12       0.000000000000e+00       5.176165736242e-15       4.418623606909e-15       7.553597070999e-17 
  895       3.051850639202e-10       2.377101073532e-12       5.846466949101e-12       0.000000000000e+00       5.154349980397e-15       4.391570890284e-15       7.853402566940e-17 
  896       3.036742702183e-10       2.410922469857e-12       6.010364237644e-12       0.000000000000e+00       5.132644347300e-15       4.364620694478e-15       8.151066575393e-17 
  897       3.021497444596e-10       2.445326279532e-12       6.170194698122e-12       0.000000000000e+00       5.111048472467e-15       4.337772160023e-15       8.446557096379e-17 
  898       3.006118999504e-10       2.480298383109e-12       6.325939660738e-12       0.000000000000e+00       5.089561979354e-15       4.311024410760e-15       8.739841979049e-17 
  899       2.990611540349e-10       2.515824513388e-12       6.477580491843e-12       0.000000000000e+00       5.068184479309e-15       4.284376553784e-15       9.030888921404e-17 
  900       2.974979281070e-10       2.551890254978e-12       6.625098594233e-12       0.000000000000e+00       5.046915571535e-15       4.257827679377e-15       9.319665470016e-17 
  901       2.959226476214e-10       2.588481043872e-12       6.768475407445e-12       0.000000000000e+00       5.025754843041e-15       4.231376860964e-15       9.606139019756e-17 
  902       2.943357421051e-10       2.625582167015e-12       6.907692408059e-12       0.000000000000e+00       5.004701868601e-15       4.205023155043e-15       9.890276813510e-17 
  903       2.927376451692e-10       2.663178761879e-12       7.042731109989e-12       0.000000000000e+00       4.983756210707e-15       4.178765601138e-15       1.017204594190e-16 
  904       2.911287945196e-10       2.701255816026e-12       7.173573064785e-12       0.000000000000e+00       4.962917419530e-15       4.152603221738e-15       1.045141334303e-16 
  905       2.895096319692e-10       2.739798166688e-12       7.300199861930e-12       0.000000000000e+00       4.942185032873e-15       4.126535022236e-15       1.072834580216e-16 
