# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       3.106791927353e+06       7.828847204436e-11       1.491605276769e-01       2.083422603074e+07       1.411427327954e+04       4.543036375316e-03       4.385012439962e+10       8.611316765437e-02       2.563470376790e+14       7.468096681893e+10       4.007427230822e+11       2.604390175605e+10       3.329682173214e-01       1.772164690294e+14       4.340649743000e+14       4.340649743000e+14       1.445298406943e+14      -3.876881840116e+15       1.947015338479e-04       5.765946859653e-02 
       3.104289094162e+06       7.841473997232e-11       1.492807553514e-01       2.080068062094e+07       1.411427315931e+04       4.546699158644e-03       4.381479835476e+10       8.618257354956e-02       2.555219823845e+14       7.450062316294e+10       3.997749877827e+11       2.596010214528e+10       3.329679232694e-01       1.766460961967e+14       4.326683142942e+14       4.326683142942e+14       1.440646700750e+14      -3.861292600297e+15       1.947105815750e-04       5.765808841729e-02 
       3.101788277254e+06       7.854121153348e-11       1.494010799070e-01       2.076718923034e+07       1.411427303899e+04       4.550364895028e-03       4.377950076857e+10       8.625203536642e-02       2.546995825380e+14       7.432071501060e+10       3.988095894230e+11       2.587657218897e+10       3.329676289808e-01       1.760775591141e+14       4.312761485288e+14       4.312761485288e+14       1.436009966116e+14      -3.845766047376e+15       1.947196295060e-04       5.765670941316e-02 
       3.099289475004e+06       7.866788705618e-11       1.495215014202e-01       2.073375177196e+07       1.411427291857e+04       4.554033586848e-03       4.374423161813e+10       8.632155315001e-02       2.538798295930e+14       7.414124131025e+10       3.978465223596e+11       2.579331101934e+10       3.329673344555e-01       1.755108518734e+14       4.298884625411e+14       4.298884625411e+14       1.431388154855e+14      -3.830301929276e+15       1.947286776411e-04       5.765533158487e-02 
       3.096792685791e+06       7.879476686930e-11       1.496420199710e-01       2.070036815893e+07       1.411427279805e+04       4.557705236487e-03       4.370899088053e+10       8.639112694536e-02       2.530627150304e+14       7.396220101274e+10       3.968857809629e+11       2.571031777142e+10       3.329670396933e-01       1.749459685852e+14       4.285052419153e+14       4.285052419153e+14       1.426781218936e+14      -3.814899994930e+15       1.947377259806e-04       5.765395493315e-02 
       3.094297907991e+06       7.892185130227e-11       1.497626356340e-01       2.066703830455e+07       1.411427267743e+04       4.561379846331e-03       4.367377853287e+10       8.646075679759e-02       2.522482303585e+14       7.378359307146e+10       3.959273596168e+11       2.562759158303e+10       3.329667446939e-01       1.743829033789e+14       4.271264722817e+14       4.271264722817e+14       1.422189110482e+14      -3.799559994285e+15       1.947467745244e-04       5.765257945873e-02 
       3.091805139985e+06       7.904914068503e-11       1.498833484911e-01       2.063376212224e+07       1.411427255672e+04       4.565057418765e-03       4.363859455229e+10       8.653044275183e-02       2.514363671130e+14       7.360541644235e+10       3.949712527186e+11       2.554513159475e+10       3.329664494572e-01       1.738216504033e+14       4.257521393170e+14       4.257521393170e+14       1.417611781772e+14      -3.784281678288e+15       1.947558232730e-04       5.765120516235e-02 
       3.089314380154e+06       7.917663534806e-11       1.500041586205e-01       2.060053952555e+07       1.411427243591e+04       4.568737956178e-03       4.360343891594e+10       8.660018485326e-02       2.506271168568e+14       7.342767008384e+10       3.940174546792e+11       2.546293695014e+10       3.329661539830e-01       1.732622038254e+14       4.243822287439e+14       4.243822287439e+14       1.413049185236e+14      -3.769064798894e+15       1.947648722263e-04       5.764983204474e-02 
       3.086825626879e+06       7.930433562237e-11       1.501250660986e-01       2.056737042821e+07       1.411427231500e+04       4.572421460960e-03       4.356831160097e+10       8.666998314708e-02       2.498204711800e+14       7.325035295689e+10       3.930659599232e+11       2.538100679519e+10       3.329658582711e-01       1.727045578316e+14       4.230167263312e+14       4.230167263312e+14       1.408501273459e+14      -3.753909109050e+15       1.947739213847e-04       5.764846010663e-02 
       3.084338878544e+06       7.943224183951e-11       1.502460710035e-01       2.053425474404e+07       1.411427219400e+04       4.576107935504e-03       4.353321258458e+10       8.673983767854e-02       2.490164216997e+14       7.307346402497e+10       3.921167628884e+11       2.529934027876e+10       3.329655623213e-01       1.721487066264e+14       4.216556178933e+14       4.216556178933e+14       1.403967999178e+14      -3.738814362698e+15       1.947829707482e-04       5.764708934875e-02 
       3.081854133535e+06       7.956035433155e-11       1.503671734172e-01       2.050119238704e+07       1.411427207290e+04       4.579797382204e-03       4.349814184397e+10       8.680974849291e-02       2.482149600600e+14       7.289700225406e+10       3.911698580262e+11       2.521793655245e+10       3.329652661334e-01       1.715946444335e+14       4.202988892904e+14       4.202988892904e+14       1.399449315281e+14      -3.723780314772e+15       1.947920203170e-04       5.764571977183e-02 
       3.079371390237e+06       7.968867343111e-11       1.504883734142e-01       2.046818327131e+07       1.411427195170e+04       4.583489803456e-03       4.346309935635e+10       8.687971563553e-02       2.474160779320e+14       7.272096661262e+10       3.902252398013e+11       2.513679477060e+10       3.329649697072e-01       1.710423654949e+14       4.189465264280e+14       4.189465264280e+14       1.394945174811e+14      -3.708806721188e+15       1.948010700914e-04       5.764435137662e-02 
       3.076890647038e+06       7.981719947133e-11       1.506096710746e-01       2.043522731112e+07       1.411427183040e+04       4.587185201659e-03       4.342808509897e+10       8.694973915173e-02       2.466197670134e+14       7.254535607161e+10       3.892829026918e+11       2.505591409024e+10       3.329646730426e-01       1.704918640710e+14       4.175985152573e+14       4.175985152573e+14       1.390455530957e+14      -3.693893338846e+15       1.948101200715e-04       5.764298416385e-02 
       3.074411902326e+06       7.994593278591e-11       1.507310664765e-01       2.040232442087e+07       1.411427170900e+04       4.590883579212e-03       4.339309904909e+10       8.701981908692e-02       2.458260190289e+14       7.237016960447e+10       3.883428411892e+11       2.497529367115e+10       3.329643761393e-01       1.699431344411e+14       4.162548417745e+14       4.162548417745e+14       1.385980337064e+14      -3.679039925621e+15       1.948191702574e-04       5.764161813425e-02 
       3.071935154491e+06       8.007487370907e-11       1.508525597001e-01       2.036947451508e+07       1.411427158751e+04       4.594584938517e-03       4.335814118397e+10       8.708995548652e-02       2.450348257295e+14       7.219540618713e+10       3.874050497981e+11       2.489493267580e+10       3.329640789972e-01       1.693961709025e+14       4.149154920207e+14       4.149154920207e+14       1.381519546623e+14      -3.664246240365e+15       1.948282206494e-04       5.764025328856e-02 
       3.069460401925e+06       8.020402257559e-11       1.509741508235e-01       2.033667750844e+07       1.411427146592e+04       4.598289281979e-03       4.332321148093e+10       8.716014839600e-02       2.442461788930e+14       7.202106479799e+10       3.864695230366e+11       2.481483026953e+10       3.329637816160e-01       1.688509677711e+14       4.135804520822e+14       4.135804520822e+14       1.377073113278e+14      -3.649512042897e+15       1.948372712476e-04       5.763888962752e-02 
       3.066987643020e+06       8.033337972075e-11       1.510958399249e-01       2.030393331574e+07       1.411427134423e+04       4.601996612003e-03       4.328830991726e+10       8.723039786085e-02       2.434600703236e+14       7.184714441791e+10       3.855362554360e+11       2.473498562006e+10       3.329634839956e-01       1.683075193810e+14       4.122497080901e+14       4.122497080901e+14       1.372640990819e+14      -3.634837094003e+15       1.948463220522e-04       5.763752715187e-02 
       3.064516876171e+06       8.046294548041e-11       1.512176270826e-01       2.027124185194e+07       1.411427122244e+04       4.605706930997e-03       4.325343647030e+10       8.730070392661e-02       2.426764918519e+14       7.167364403021e+10       3.846052415407e+11       2.465539789795e+10       3.329631861358e-01       1.677658200845e+14       4.109232462199e+14       4.109232462199e+14       1.368223133186e+14      -3.620221155432e+15       1.948553730633e-04       5.763616586234e-02 
       3.062048099772e+06       8.059272019095e-11       1.513395123784e-01       2.023860303212e+07       1.411427110056e+04       4.609420241370e-03       4.321859111739e+10       8.737106663885e-02       2.418954353347e+14       7.150056262067e+10       3.836764759084e+11       2.457606627638e+10       3.329628880364e-01       1.672258642522e+14       4.096010526916e+14       4.096010526916e+14       1.363819494469e+14      -3.605663989887e+15       1.948644242812e-04       5.763480575967e-02 
       3.059581312219e+06       8.072270418931e-11       1.514614958887e-01       2.020601677149e+07       1.411427097857e+04       4.613136545536e-03       4.318377383592e+10       8.744148604320e-02       2.411168926550e+14       7.132789917752e+10       3.827499531097e+11       2.449698993121e+10       3.329625896971e-01       1.666876462726e+14       4.082831137698e+14       4.082831137698e+14       1.359430028904e+14      -3.591165361031e+15       1.948734757060e-04       5.763344684460e-02 
       3.057116511912e+06       8.085289781294e-11       1.515835776936e-01       2.017348298542e+07       1.411427085649e+04       4.616855845906e-03       4.314898460325e+10       8.751196218528e-02       2.403408557221e+14       7.115565269143e+10       3.818256677286e+11       2.441816804094e+10       3.329622911179e-01       1.661511605526e+14       4.069694157632e+14       4.069694157632e+14       1.355054690874e+14      -3.576725033473e+15       1.948825273380e-04       5.763208911788e-02 
       3.054653697248e+06       8.098330139987e-11       1.517057578731e-01       2.014100158940e+07       1.411427073431e+04       4.620578144897e-03       4.311422339680e+10       8.758249511079e-02       2.395673164712e+14       7.098382215552e+10       3.809036143621e+11       2.433959978673e+10       3.329619922984e-01       1.656164015168e+14       4.056599450243e+14       4.056599450243e+14       1.350693434910e+14      -3.562342772769e+15       1.948915791772e-04       5.763073258025e-02 
       3.052192866629e+06       8.111391528866e-11       1.518280365035e-01       2.010857249906e+07       1.411427061203e+04       4.624303444926e-03       4.307949019399e+10       8.765308486545e-02       2.387962668635e+14       7.081240656532e+10       3.799837876202e+11       2.426128435242e+10       3.329616932386e-01       1.650833636078e+14       4.043546879499e+14       4.043546879499e+14       1.346346215688e+14      -3.548018345421e+15       1.949006312238e-04       5.762937723244e-02 
