# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.075303595976e-10       1.184303018887e-13      -4.917941802973e-12       3.827958380267e-15       1.903524262698e-12       4.452376958744e-13      -2.221012095180e-15 
  179       7.107125144478e-10       1.168516321532e-13      -4.817519570959e-12       3.793543819929e-15       1.871990061408e-12       4.391366196720e-13      -2.158708368375e-15 
  180       7.138337563099e-10       1.152947091321e-13      -4.713500255678e-12       3.761430456905e-15       1.841155831241e-12       4.331227791943e-13      -2.096474108718e-15 
  181       7.168929660479e-10       1.137636234952e-13      -4.605896889091e-12       3.731597811450e-15       1.811008558234e-12       4.271982442854e-13      -2.034390365162e-15 
  182       7.198890129610e-10       1.122625830082e-13      -4.494724832228e-12       3.704020946852e-15       1.781533140629e-12       4.213649279795e-13      -1.972540409818e-15 
  183       7.228207546180e-10       1.107959137397e-13      -4.380001809345e-12       3.678670389034e-15       1.752712351274e-12       4.156245827915e-13      -1.911009758983e-15 
  184       7.256870366930e-10       1.093680612685e-13      -4.261747942073e-12       3.655512046146e-15       1.724526800022e-12       4.099787970075e-13      -1.849886194163e-15 
  185       7.284866928000e-10       1.079835918906e-13      -4.139985783572e-12       3.634507128169e-15       1.696954896134e-12       4.044289909757e-13      -1.789259783105e-15 
  186       7.312185443278e-10       1.066471938266e-13      -4.014740352683e-12       3.615612066502e-15       1.669972810680e-12       3.989764133973e-13      -1.729222900819e-15 
  187       7.338814002754e-10       1.053636784282e-13      -3.886039168081e-12       3.598778433572e-15       1.643554438941e-12       3.936221376165e-13      -1.669870250606e-15 
  188       7.364740570866e-10       1.041379813862e-13      -3.753912282427e-12       3.583952862419e-15       1.617671362807e-12       3.883670579119e-13      -1.611298885084e-15 
  189       7.389952984853e-10       1.029751639368e-13      -3.618392316522e-12       3.571076966303e-15       1.592292813183e-12       3.832118857866e-13      -1.553608227214e-15 
  190       7.414438953104e-10       1.018804140690e-13      -3.479514493457e-12       3.560087258296e-15       1.567385632388e-12       3.781571462594e-13      -1.496900091327e-15 
  191       7.438187013627e-10       1.008588318558e-13      -3.337315032024e-12       3.550924655924e-15       1.542920824981e-12       3.732030355646e-13      -1.441257865900e-15 
  192       7.461189493186e-10       9.991476494832e-14      -3.191826121174e-12       3.543563958826e-15       1.518893837361e-12       3.683489900623e-13      -1.386682274221e-15 
  193       7.483439767461e-10       9.905242544705e-14      -3.043080633473e-12       3.537986432477e-15       1.495305730425e-12       3.635940777789e-13      -1.333150824656e-15 
  194       7.504931322365e-10       9.827610179330e-14      -2.891113760540e-12       3.534170373270e-15       1.472156712002e-12       3.589371299551e-13      -1.280638168745e-15 
  195       7.525657755538e-10       9.759015926982e-14      -2.735963041827e-12       3.532091059482e-15       1.449446120813e-12       3.543767368831e-13      -1.229116054043e-15 
  196       7.545612777837e-10       9.699904050153e-14      -2.577668393404e-12       3.531720702233e-15       1.427172410432e-12       3.499112437435e-13      -1.178553276955e-15 
  197       7.564790214831e-10       9.650726595624e-14      -2.416272136745e-12       3.533028396447e-15       1.405333133245e-12       3.455387464428e-13      -1.128915635574e-15 
  198       7.583184008290e-10       9.611943444536e-14      -2.251819027509e-12       3.535980071818e-15       1.383924924413e-12       3.412570874504e-13      -1.080165882522e-15 
  199       7.600788217676e-10       9.584022362464e-14      -2.084356284325e-12       3.540538443771e-15       1.362943485827e-12       3.370638516358e-13      -1.032263677789e-15 
  200       7.617597021638e-10       9.567439049485e-14      -1.913933617574e-12       3.546662964418e-15       1.342383570073e-12       3.329563621057e-13      -9.851655415671e-16 
  201       7.633604719500e-10       9.562677190254e-14      -1.740603258176e-12       3.554309773530e-15       1.322238964390e-12       3.289316760413e-13      -9.388248070922e-16 
  202       7.648805732758e-10       9.570228504071e-14      -1.564419986371e-12       3.563431649490e-15       1.302502474633e-12       3.249865805355e-13      -8.931915734819e-16 
  203       7.663194606563e-10       9.590592794957e-14      -1.385441160501e-12       3.573977960262e-15       1.283165909227e-12       3.211175884299e-13      -8.482126585735e-16 
  204       7.676766011224e-10       9.624278001721e-14      -1.203726745799e-12       3.585894614347e-15       1.264220063135e-12       3.173209341521e-13      -8.038315517622e-16 
  205       7.689514743690e-10       9.671800248039e-14      -1.019339343168e-12       3.599124011749e-15       1.245654701813e-12       3.135925695529e-13      -7.599883668400e-16 
  206       7.701435729046e-10       9.733683892515e-14      -8.323442179662e-13       3.613604994936e-15       1.227458545173e-12       3.099281597432e-13      -7.166197948335e-16 
  207       7.712524022006e-10       9.810461578764e-14      -6.428093287916e-13       3.629272799802e-15       1.209619251539e-12       3.063230789318e-13      -6.736590568428e-16 
  208       7.722774808402e-10       9.902674285474e-14      -4.508053562641e-13       3.646059006626e-15       1.192123401613e-12       3.027724062616e-13      -6.310358568796e-16 
  209       7.732183406675e-10       1.001087137649e-13      -2.564057318100e-13       3.663891491042e-15       1.174956482432e-12       2.992709216479e-13      -5.886763347054e-16 
  210       7.740745269372e-10       1.013561065086e-13      -5.968666644558e-14       3.682694374991e-15       1.158102871329e-12       2.958131016147e-13      -5.465030186705e-16 
  211       7.748455984631e-10       1.027745839295e-13       1.392728204393e-13       3.702387977689e-15       1.141545819891e-12       2.923931151321e-13      -5.044347785515e-16 
  212       7.755311277679e-10       1.043698942246e-13       3.403908722975e-13       3.722888766589e-15       1.125267437924e-12       2.890048194539e-13      -4.623867783906e-16 
  213       7.761307465613e-10       1.061475417647e-13       5.435866292865e-13       3.744120668760e-15       1.109252183679e-12       2.856429829582e-13      -4.202889414253e-16 
  214       7.766442852826e-10       1.081117737874e-13       7.487920775730e-13       3.766049956465e-15       1.093497630014e-12       2.823070541673e-13      -3.781428297827e-16 
  215       7.770716432744e-10       1.102665262117e-13       9.559409449543e-13       3.788652623722e-15       1.078004394605e-12       2.789976393215e-13      -3.359685164871e-16 
  216       7.774127445664e-10       1.126157468035e-13       1.164964891627e-12       3.811903218594e-15       1.062772692256e-12       2.757152973236e-13      -2.937864201502e-16 
  217       7.776675381445e-10       1.151633948088e-13       1.375793491575e-12       3.835774824064e-15       1.047802328089e-12       2.724605388061e-13      -2.516173065441e-16 
  218       7.778359982192e-10       1.179134405864e-13       1.588354213948e-12       3.860239038905e-15       1.033092690730e-12       2.692338251989e-13      -2.094822901753e-16 
  219       7.779181244935e-10       1.208698652406e-13       1.802572404456e-12       3.885265958544e-15       1.018642745506e-12       2.660355677961e-13      -1.674028358585e-16 
  220       7.779139424322e-10       1.240366602538e-13       2.018371266747e-12       3.910824155936e-15       1.004451027634e-12       2.628661268242e-13      -1.254007602899e-16 
  221       7.778235035302e-10       1.274178271196e-13       2.235671843794e-12       3.936880662436e-15       9.905156354086e-13       2.597258105087e-13      -8.349823362105e-17 
  222       7.776468855805e-10       1.310173769758e-13       2.454392999284e-12       3.963400948660e-15       9.768342233975e-13       2.566148741423e-13      -4.171778103254e-17 
  223       7.773841929435e-10       1.348393302364e-13       2.674451398997e-12       3.990348905366e-15       9.634039956299e-13       2.535335191516e-13      -8.228430746013e-20 
  224       7.770355568148e-10       1.388877162252e-13       2.895761492196e-12       4.017686824313e-15       9.502216987883e-13       2.504818921648e-13       4.138501659483e-17 
  225       7.766011354943e-10       1.431665728082e-13       3.118235493012e-12       4.045375379137e-15       9.372836153987e-13       2.474600840795e-13       8.266052196507e-17 
  226       7.760811146541e-10       1.476799460264e-13       3.341783361826e-12       4.073373606221e-15       9.245855570223e-13       2.444681291293e-13       1.237202707705e-16 
  227       7.754757076075e-10       1.524318897288e-13       3.566312786656e-12       4.101638885560e-15       9.121228574458e-13       2.415060039518e-13       1.645399390810e-16 
  228       7.747851555776e-10       1.574264652049e-13       3.791729164542e-12       4.130126921634e-15       8.998903658727e-13       2.385736266559e-13       2.050948384959e-16 
  229       7.740097279650e-10       1.626677408177e-13       4.017935582934e-12       4.158791724278e-15       8.878824401138e-13       2.356708558892e-13       2.453599145699e-16 
  230       7.731497226174e-10       1.681597916366e-13       4.244832801072e-12       4.187585589549e-15       8.760929397787e-13       2.327974899051e-13       2.853097452396e-16 
  231       7.722054660972e-10       1.739066990698e-13       4.472319231374e-12       4.216459080599e-15       8.645152194661e-13       2.299532656307e-13       3.249185392497e-16 
  232       7.711773139506e-10       1.799125504974e-13       4.700290920823e-12       4.245361008540e-15       8.531421219552e-13       2.271378577338e-13       3.641601345797e-16 
  233       7.700656509758e-10       1.861814389041e-13       4.928641532348e-12       4.274238413321e-15       8.419659713960e-13       2.243508776907e-13       4.030079968699e-16 
  234       7.688708914915e-10       1.927174625121e-13       5.157262326214e-12       4.303036544588e-15       8.309785665011e-13       2.215918728532e-13       4.414352178480e-16 
  235       7.675934796057e-10       1.995247244138e-13       5.386042141401e-12       4.331698842563e-15       8.201711737358e-13       2.188603255162e-13       4.794145137553e-16 
  236       7.662338894839e-10       2.066073322044e-13       5.614867376997e-12       4.360166918907e-15       8.095345205094e-13       2.161556519852e-13       5.169182237731e-16 
  237       7.647926256177e-10       2.139693976152e-13       5.843621973577e-12       4.388380537592e-15       7.990587883659e-13       2.134772016434e-13       5.539183084489e-16 
  238       7.632702129828e-10       2.216146575682e-13       6.072193861159e-12       4.416286644974e-15       7.887355016156e-13       2.108244574233e-13       5.903912655933e-16 
  239       7.616671662959e-10       2.295453126256e-13       6.300494775027e-12       4.443867106612e-15       7.785633342710e-13       2.081976526237e-13       6.263332117024e-16 
  240       7.599840194161e-10       2.377631174578e-13       6.528441604317e-12       4.471112613739e-15       7.685426417095e-13       2.055971896531e-13       6.617457111682e-16 
  241       7.582213355337e-10       2.462697519321e-13       6.755950028477e-12       4.498013785153e-15       7.586735940788e-13       2.030234414814e-13       6.966309497371e-16 
  242       7.563797074172e-10       2.550668199468e-13       6.982934512292e-12       4.524561167177e-15       7.489561734865e-13       2.004767511322e-13       7.309917433097e-16 
  243       7.544597576608e-10       2.641558482660e-13       7.209308300913e-12       4.550745233622e-15       7.393901711895e-13       1.979574311755e-13       7.648315467416e-16 
  244       7.524621389314e-10       2.735382853527e-13       7.434983414884e-12       4.576556385741e-15       7.299751847840e-13       1.954657632198e-13       7.981544626438e-16 
  245       7.503875342157e-10       2.832155002039e-13       7.659870645169e-12       4.601984952195e-15       7.207106153946e-13       1.930019974041e-13       8.309652501829e-16 
  246       7.482366570675e-10       2.931887811840e-13       7.883879548177e-12       4.627021189009e-15       7.115956648644e-13       1.905663518907e-13       8.632693338816e-16 
  247       7.460102518549e-10       3.034593348595e-13       8.106918440795e-12       4.651655279537e-15       7.026293329440e-13       1.881590123572e-13       8.950728124192e-16 
  248       7.437090940075e-10       3.140282848328e-13       8.328894395410e-12       4.675877334415e-15       6.938104144818e-13       1.857801314888e-13       9.263824674319e-16 
  249       7.413339902635e-10       3.248966705763e-13       8.549713234938e-12       4.699677391528e-15       6.851374966128e-13       1.834298284705e-13       9.572057723130e-16 
