# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  530       3.488878722689e-10       9.354247972394e-13      -2.989344966863e-12       8.625633580019e-15       5.908697124664e-14       1.205086333964e-15       2.320347547234e-16 
  531       3.490230043038e-10       9.399579200148e-13      -2.817940710777e-12       8.644035047917e-15       5.869107479469e-14       1.207402622092e-15       2.198253477898e-16 
  532       3.491262272234e-10       9.451977633109e-13      -2.646723034819e-12       8.662830279722e-15       5.829835742869e-14       1.210882021409e-15       2.076858992338e-16 
  533       3.491977331900e-10       9.511427781385e-13      -2.475770353825e-12       8.682001364333e-15       5.790880768235e-14       1.215499147168e-15       1.956167713840e-16 
  534       3.492377208627e-10       9.577913040184e-13      -2.305162122118e-12       8.701530070581e-15       5.752241317242e-14       1.221228085612e-15       1.836183149916e-16 
  535       3.492463954330e-10       9.651415683215e-13      -2.134978838075e-12       8.721397845652e-15       5.713916059289e-14       1.228042391262e-15       1.716908691440e-16 
  536       3.492239686603e-10       9.731916856103e-13      -1.965302048683e-12       8.741585813494e-15       5.675903570922e-14       1.235915084211e-15       1.598347611767e-16 
  537       3.491706589071e-10       9.819396569795e-13      -1.796214354105e-12       8.762074773233e-15       5.638202335264e-14       1.244818647412e-15       1.480503065868e-16 
  538       3.490866911750e-10       9.913833693968e-13      -1.627799412237e-12       8.782845197591e-15       5.600810741430e-14       1.254725023972e-15       1.363378089451e-16 
  539       3.489722971397e-10       1.001520595044e-12      -1.460141943271e-12       8.803877231296e-15       5.563727083956e-14       1.265605614440e-15       1.246975598093e-16 
  540       3.488277151863e-10       1.012348990656e-12      -1.293327734256e-12       8.825150689502e-15       5.526949562225e-14       1.277431274105e-15       1.131298386365e-16 
  541       3.486531904456e-10       1.023866096867e-12      -1.127443643660e-12       8.846645056198e-15       5.490476279881e-14       1.290172310279e-15       1.016349126959e-16 
  542       3.484489748288e-10       1.036069337543e-12      -9.625776059266e-13       8.868339482625e-15       5.454305244265e-14       1.303798479594e-15       9.021303698166e-17 
  543       3.482153270630e-10       1.048956019130e-12      -7.988186360441e-13       8.890212785691e-15       5.418434365829e-14       1.318278985290e-15       7.886445412575e-17 
  544       3.479525127272e-10       1.062523329991e-12      -6.362568340995e-13       8.912243446387e-15       5.382861457564e-14       1.333582474509e-15       6.758939431040e-17 
  545       3.476608042872e-10       1.076768339750e-12      -4.749833898430e-13       8.934409608198e-15       5.347584234423e-14       1.349677035584e-15       5.638807518101e-17 
  546       3.473404811315e-10       1.091687998627e-12      -3.150905872483e-13       8.956689075518e-15       5.312600312746e-14       1.366530195331e-15       4.526070175888e-17 
  547       3.469918296065e-10       1.107279136786e-12      -1.566718090736e-13       8.979059312069e-15       5.277907209680e-14       1.384108916342e-15       3.420746635390e-17 
  548       3.466151430519e-10       1.123538463670e-12       1.784585768583e-16       9.001497439312e-15       5.243502342606e-14       1.402379594274e-15       2.322854847735e-17 
  549       3.462107218366e-10       1.140462567346e-12       1.553646216920e-13       9.023980234859e-15       5.209383028562e-14       1.421308055139e-15       1.232411475458e-17 
  550       3.457788733934e-10       1.158047913842e-12       3.087899737928e-13       9.046484130895e-15       5.175546483666e-14       1.440859552601e-15       1.494318837761e-18 
  551       3.453199122555e-10       1.176290846493e-12       4.603566913709e-13       9.068985212586e-15       5.141989822540e-14       1.460998765261e-15      -9.260698681341e-18 
  552       3.448341600910e-10       1.195187585275e-12       6.099658293278e-13       9.091459216496e-15       5.108710057733e-14       1.481689793951e-15      -1.994081035867e-17 
  553       3.443219457388e-10       1.214734226153e-12       7.575173164135e-13       9.113881529001e-15       5.075704099147e-14       1.502896159026e-15      -3.054590198513e-17 
  554       3.437836052443e-10       1.234926740416e-12       9.029099506657e-13       9.136227184706e-15       5.042968753456e-14       1.524580797655e-15      -4.107587267383e-17 
  555       3.432194818943e-10       1.255760974021e-12       1.046041394848e-12       9.158470864855e-15       5.010500723535e-14       1.546706061109e-15      -5.153063494736e-17 
  556       3.426299262530e-10       1.277232646934e-12       1.186808171890e-12       9.180586895751e-15       4.978296607881e-14       1.569233712058e-15      -6.191011482507e-17 
  557       3.420152961970e-10       1.299337352469e-12       1.325105660325e-12       9.202549247166e-15       4.946352900036e-14       1.592124921858e-15      -7.221425191030e-17 
  558       3.413759569512e-10       1.322070556629e-12       1.460828089729e-12       9.224331530758e-15       4.914665988014e-14       1.615340267843e-15      -8.244299947766e-17 
  559       3.407122811240e-10       1.345427597450e-12       1.593868536160e-12       9.245906998484e-15       4.883232153719e-14       1.638839730618e-15      -9.259632456030e-17 
  560       3.400246487427e-10       1.369403684336e-12       1.724118917598e-12       9.267248541018e-15       4.852047572374e-14       1.662582691347e-15      -1.026742080371e-16 
  561       3.393134472894e-10       1.393993897406e-12       1.851469989381e-12       9.288328686159e-15       4.821108311943e-14       1.686527929048e-15      -1.126766447202e-16 
  562       3.385790717358e-10       1.419193186832e-12       1.975811339647e-12       9.309119597255e-15       4.790410332553e-14       1.710633617883e-15      -1.226036434417e-16 
  563       3.378219245794e-10       1.444996372179e-12       2.097031384769e-12       9.329593071608e-15       4.759949485919e-14       1.734857324449e-15      -1.324552271415e-16 
  564       3.370424158783e-10       1.471398141746e-12       2.215017364800e-12       9.349720538894e-15       4.729721514769e-14       1.759156005066e-15      -1.422314329545e-16 
  565       3.362409632870e-10       1.498393051910e-12       2.329655338905e-12       9.369473059579e-15       4.699722052265e-14       1.783486003075e-15      -1.519323122974e-16 
  566       3.354179986170e-10       1.525974809357e-12       2.440844435045e-12       9.388827124490e-15       4.669947287591e-14       1.807811233069e-15      -1.615578062341e-16 
  567       3.345739876307e-10       1.554134098844e-12       2.548540011078e-12       9.407782220715e-15       4.640395982692e-14       1.832127970450e-15      -1.711073678704e-16 
  568       3.337094108269e-10       1.582860698253e-12       2.652711595037e-12       9.426343714486e-15       4.611067506280e-14       1.856440694274e-15      -1.805803304169e-16 
  569       3.328247569992e-10       1.612144189715e-12       2.753328732129e-12       9.444517091488e-15       4.581961172038e-14       1.880753958366e-15      -1.899760310730e-16 
  570       3.319205232741e-10       1.641973958684e-12       2.850360985500e-12       9.462307957445e-15       4.553076238299e-14       1.905072391668e-15      -1.992938110674e-16 
  571       3.309972151488e-10       1.672339193006e-12       2.943777937008e-12       9.479722038702e-15       4.524411907712e-14       1.929400698597e-15      -2.085330156987e-16 
  572       3.300553465295e-10       1.703228881997e-12       3.033549187991e-12       9.496765182809e-15       4.495967326915e-14       1.953743659395e-15      -2.176929943762e-16 
  573       3.290954397688e-10       1.734631815511e-12       3.119644360035e-12       9.513443359106e-15       4.467741586215e-14       1.978106130482e-15      -2.267731006602e-16 
  574       3.281180257038e-10       1.766536583015e-12       3.202033095742e-12       9.529762659305e-15       4.439733719253e-14       2.002493044806e-15      -2.357726923032e-16 
  575       3.271236436942e-10       1.798931572661e-12       3.280685059500e-12       9.545729298077e-15       4.411942702679e-14       2.026909412200e-15      -2.446911312898e-16 
  576       3.261128416598e-10       1.831804970359e-12       3.355569938255e-12       9.561349613631e-15       4.384367455827e-14       2.051360319733e-15      -2.535277838778e-16 
  577       3.250861761189e-10       1.865144758850e-12       3.426657442273e-12       9.576630068300e-15       4.357006840386e-14       2.075850932059e-15      -2.622820206388e-16 
  578       3.240442122258e-10       1.898938716778e-12       3.493917305914e-12       9.591577249128e-15       4.329859660072e-14       2.100386491776e-15      -2.709532164987e-16 
  579       3.229875238088e-10       1.933174417763e-12       3.557319288400e-12       9.606197868447e-15       4.302924660301e-14       2.124972319772e-15      -2.795407507783e-16 
  580       3.219166934083e-10       1.967839229474e-12       3.616833174583e-12       9.620498764468e-15       4.276200527866e-14       2.149613815584e-15      -2.880440072340e-16 
  581       3.208323123144e-10       2.002920312701e-12       3.672428775714e-12       9.634486901859e-15       4.249685890601e-14       2.174316457743e-15      -2.964623740986e-16 
  582       3.197349806052e-10       2.038404620428e-12       3.724075930213e-12       9.648169372332e-15       4.223379317063e-14       2.199085804136e-15      -3.047952441214e-16 
  583       3.186253071842e-10       2.074278896905e-12       3.771744504435e-12       9.661553395227e-15       4.197279316199e-14       2.223927492348e-15      -3.130420146094e-16 
  584       3.175039098187e-10       2.110529676725e-12       3.815404393443e-12       9.674646318091e-15       4.171384337021e-14       2.248847240023e-15      -3.212020874677e-16 
  585       3.163714151774e-10       2.147143283888e-12       3.855025521773e-12       9.687455617270e-15       4.145692768278e-14       2.273850845214e-15      -3.292748692400e-16 
  586       3.152284588685e-10       2.184105830883e-12       3.890577844205e-12       9.699988898486e-15       4.120202938129e-14       2.298944186732e-15      -3.372597711495e-16 
  587       3.140756854772e-10       2.221403217754e-12       3.922031346533e-12       9.712253897422e-15       4.094913113816e-14       2.324133224504e-15      -3.451562091393e-16 
  588       3.129137486043e-10       2.259021131177e-12       3.949356046331e-12       9.724258480308e-15       4.069821501336e-14       2.349423999923e-15      -3.529636039129e-16 
  589       3.117433109034e-10       2.296945043530e-12       3.972521993721e-12       9.736010644504e-15       4.044926245114e-14       2.374822636200e-15      -3.606813809753e-16 
  590       3.105650441194e-10       2.335160211967e-12       3.991499272148e-12       9.747518519082e-15       4.020225427678e-14       2.400335338717e-15      -3.683089706733e-16 
  591       3.093796291258e-10       2.373651677489e-12       4.006257999143e-12       9.758790365411e-15       3.995717069328e-14       2.425968395381e-15      -3.758458082360e-16 
  592       3.081877559632e-10       2.412404264022e-12       4.016768327092e-12       9.769834577743e-15       3.971399127810e-14       2.451728176974e-15      -3.832913338158e-16 
  593       3.069901238768e-10       2.451402577480e-12       4.023000444010e-12       9.780659683792e-15       3.947269497992e-14       2.477621137508e-15      -3.906449925287e-16 
  594       3.057874413545e-10       2.490631004848e-12       4.024924574305e-12       9.791274345321e-15       3.923326011531e-14       2.503653814575e-15      -3.979062344951e-16 
