# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       6.809979876626e+09       1.580397489002e-17       6.599580046895e-05       1.031880925553e+14       1.405991015802e+04       2.064603774265e-06       9.574770525733e+13       3.810269201431e-05       5.917828655859e+27       7.865213105615e+20       4.220522379160e+21       6.388669886215e+26       3.333331665805e-01       4.091081793681e+27       1.064778244520e+28       1.064778244520e+28       3.549259039521e+27      -2.151203212683e+32       1.412764168993e-04       9.906404744035e-02 
       6.804493755064e+09       1.582946906350e-17       6.604900954699e-05       1.030219028359e+14       1.405991015796e+04       2.066268360587e-06       9.567057088068e+13       3.813341229657e-05       5.898782069993e+27       7.846219761701e+20       4.210330432424e+21       6.368107896142e+26       3.333331664461e-01       4.077914609364e+27       1.061351246392e+28       1.061351246392e+28       3.537835716715e+27      -2.142552113639e+32       1.412876961521e-04       9.905613952660e-02 
       6.799012053122e+09       1.585500436289e-17       6.610226046178e-05       1.028559807735e+14       1.405991015791e+04       2.067934288981e-06       9.559349864351e+13       3.816415734704e-05       5.879796785740e+27       7.827272283946e+20       4.200163097754e+21       6.347612085018e+26       3.333331663115e-01       4.064789803751e+27       1.057935278088e+28       1.057935278088e+28       3.526449159979e+27      -2.133935805131e+32       1.412989754050e-04       9.904823287580e-02 
       6.793534767241e+09       1.588058085453e-17       6.615555685130e-05       1.026903259372e+14       1.405991015786e+04       2.069601560529e-06       9.551648849575e+13       3.819492718570e-05       5.860872605798e+27       7.808370561589e+20       4.190020315716e+21       6.327182239843e+26       3.333331661769e-01       4.051707240446e+27       1.054530304109e+28       1.054530304109e+28       3.515099250980e+27      -2.125354147250e+32       1.413102546579e-04       9.904032748765e-02 
       6.788061893862e+09       1.590619860487e-17       6.620889325859e-05       1.025249378965e+14       1.405991015780e+04       2.071270176314e-06       9.543954038738e+13       3.822572183253e-05       5.842009333502e+27       7.789514484138e+20       4.179902027019e+21       6.306818148304e+26       3.333331660421e-01       4.038666783490e+27       1.051136289068e+28       1.051136289068e+28       3.503785871767e+27      -2.116807000648e+32       1.413215339109e-04       9.903242336185e-02 
       6.782593429432e+09       1.593185768047e-17       6.626227514062e-05       1.023598162217e+14       1.405991015775e+04       2.072940137421e-06       9.536265426843e+13       3.825654130752e-05       5.823206772822e+27       7.770703941368e+20       4.169808172516e+21       6.286519598769e+26       3.333331659072e-01       4.025668297366e+27       1.047753197694e+28       1.047753197694e+28       3.492508904769e+27      -2.108294226536e+32       1.413328131640e-04       9.902452049809e-02 
       6.777129370398e+09       1.595755814799e-17       6.631569885940e-05       1.021949604839e+14       1.405991015770e+04       2.074611444933e-06       9.528583008896e+13       3.828738563070e-05       5.804464728356e+27       7.751938823318e+20       4.159738693200e+21       6.266286380287e+26       3.333331657723e-01       4.012711646988e+27       1.044380994831e+28       1.044380994831e+28       3.481268232792e+27      -2.099815686685e+32       1.413440924171e-04       9.901661889607e-02 
       6.771669713212e+09       1.598330007420e-17       6.636916623393e-05       1.020303702547e+14       1.405991015764e+04       2.076284099937e-06       9.520906779906e+13       3.831825482211e-05       5.785783005333e+27       7.733219020295e+20       4.149693530211e+21       6.246118282585e+26       3.333331656372e-01       3.999796697708e+27       1.041019645431e+28       1.041019645431e+28       3.470063739021e+27      -2.091371243421e+32       1.413553716703e-04       9.900871855551e-02 
       6.766214454327e+09       1.600908352599e-17       6.642267544521e-05       1.018660451066e+14       1.405991015759e+04       2.077958103519e-06       9.513236734889e+13       3.834914890178e-05       5.767161409606e+27       7.714544422869e+20       4.139672624827e+21       6.226015096094e+26       3.333331655020e-01       3.986923315311e+27       1.037669114565e+28       1.037669114565e+28       3.458895307017e+27      -2.082960759625e+32       1.413666509236e-04       9.900081947608e-02 
       6.760763590200e+09       1.603490857034e-17       6.647623013123e-05       1.017019846125e+14       1.405991015754e+04       2.079633456765e-06       9.505572868862e+13       3.838006788979e-05       5.748599747656e+27       7.695914921876e+20       4.129675918469e+21       6.205976611907e+26       3.333331653666e-01       3.974091366013e+27       1.034329367413e+28       1.034329367413e+28       3.447762820714e+27      -2.074584098729e+32       1.413779301769e-04       9.899292165747e-02 
       6.755317117290e+09       1.606077527434e-17       6.652982483502e-05       1.015381883464e+14       1.405991015748e+04       2.081310160764e-06       9.497915176847e+13       3.841101180623e-05       5.730097826586e+27       7.677330408413e+20       4.119703352702e+21       6.186002621759e+26       3.333331652312e-01       3.961300716462e+27       1.031000369266e+28       1.031000369266e+28       3.436666164420e+27      -2.066241124712e+32       1.413892094303e-04       9.898502509940e-02 
       6.749875032061e+09       1.608668370520e-17       6.658346501354e-05       1.013746558825e+14       1.405991015743e+04       2.082988216606e-06       9.490263653871e+13       3.844198067118e-05       5.711655454118e+27       7.658790773844e+20       4.109754869227e+21       6.166092918075e+26       3.333331650957e-01       3.948551233734e+27       1.027682085529e+28       1.027682085529e+28       3.425605222817e+27      -2.057931702103e+32       1.414004886838e-04       9.897712980157e-02 
       6.744437330976e+09       1.611263393023e-17       6.663714884780e-05       1.012113867961e+14       1.405991015738e+04       2.084667625380e-06       9.482618294964e+13       3.847297450476e-05       5.693272438596e+27       7.640295909791e+20       4.099830409892e+21       6.146247293947e+26       3.333331649600e-01       3.935842785334e+27       1.024374481718e+28       1.024374481718e+28       3.414579880955e+27      -2.049655695973e+32       1.414117679373e-04       9.896923576367e-02 
       6.739004010505e+09       1.613862601684e-17       6.669087451883e-05       1.010483806629e+14       1.405991015732e+04       2.086348388177e-06       9.474979095160e+13       3.850399332710e-05       5.674948588978e+27       7.621845708141e+20       4.089929916679e+21       6.126465543130e+26       3.333331648243e-01       3.923175239191e+27       1.021077523460e+28       1.021077523460e+28       3.403590024257e+27      -2.041412971938e+32       1.414230471908e-04       9.896134298540e-02 
       6.733575067119e+09       1.616466003258e-17       6.674464384560e-05       1.008856370595e+14       1.405991015727e+04       2.088030506088e-06       9.467346049498e+13       3.853503715836e-05       5.656683714838e+27       7.603440061040e+20       4.080053331716e+21       6.106747460045e+26       3.333331646884e-01       3.910548463662e+27       1.017791176490e+28       1.017791176490e+28       3.392635538514e+27      -2.033203396153e+32       1.414343264445e-04       9.895345146648e-02 
       6.728150497291e+09       1.619073604507e-17       6.679845682811e-05       1.007231555630e+14       1.405991015721e+04       2.089713980207e-06       9.459719153019e+13       3.856610601869e-05       5.638477626363e+27       7.585078860895e+20       4.070200597267e+21       6.087092839772e+26       3.333331645525e-01       3.897962327526e+27       1.014515406657e+28       1.014515406657e+28       3.381716309883e+27      -2.025026835312e+32       1.414456056982e-04       9.894556120658e-02 
       6.722730297497e+09       1.621685412207e-17       6.685231346637e-05       1.005609357514e+14       1.405991015716e+04       2.091398811626e-06       9.452098400770e+13       3.859719992828e-05       5.620330134351e+27       7.566762000375e+20       4.060371655736e+21       6.067501478084e+26       3.333331644164e-01       3.885416699984e+27       1.011250179919e+28       1.011250179919e+28       3.370832224891e+27      -2.016883156645e+32       1.414568849519e-04       9.893767220542e-02 
       6.717314464218e+09       1.624301433142e-17       6.690621194139e-05       1.003989772031e+14       1.405991015711e+04       2.093085001440e-06       9.444483787800e+13       3.862831890732e-05       5.602241050209e+27       7.548489372404e+20       4.050566449667e+21       6.047973171382e+26       3.333331642802e-01       3.872911450660e+27       1.007995462342e+28       1.007995462342e+28       3.359983170426e+27      -2.008772227916e+32       1.414681642058e-04       9.892978446267e-02 
       6.711902993936e+09       1.626921674110e-17       6.696015589114e-05       1.002372794973e+14       1.405991015705e+04       2.094772550745e-06       9.436875309165e+13       3.865946297601e-05       5.584210185950e+27       7.530260870168e+20       4.040784921742e+21       6.028507716709e+26       3.333331641439e-01       3.860446449596e+27       1.004751220103e+28       1.004751220103e+28       3.349169033743e+27      -2.000693917421e+32       1.414794434597e-04       9.892189797805e-02 
       6.706495883135e+09       1.629546141919e-17       6.701414167765e-05       1.000758422141e+14       1.405991015700e+04       2.096461460635e-06       9.429272959923e+13       3.869063215460e-05       5.566237354193e+27       7.512076387110e+20       4.031027014783e+21       6.009104911774e+26       3.333331640075e-01       3.848021567252e+27       1.001517419486e+28       1.001517419486e+28       3.338389702458e+27      -1.992648093985e+32       1.414907227136e-04       9.891401275126e-02 
       6.701093128305e+09       1.632174843386e-17       6.706817293889e-05       9.991466493386e+13       1.405991015695e+04       2.098151732209e-06       9.421676735135e+13       3.872182646333e-05       5.548322368161e+27       7.493935816929e+20       4.021292671747e+21       5.989764554936e+26       3.333331638710e-01       3.835636674506e+27       9.982940268846e+27       9.982940268846e+27       3.327645064549e+27      -1.984634626959e+32       1.415020019676e-04       9.890612878200e-02 
       6.695694725935e+09       1.634807785341e-17       6.712224603689e-05       9.975374723795e+13       1.405991015689e+04       2.099843366564e-06       9.414086629867e+13       3.875304592245e-05       5.530465041675e+27       7.475839053582e+20       4.011581835732e+21       5.970486445202e+26       3.333331637343e-01       3.823291642651e+27       9.950810088012e+27       9.950810088012e+27       3.316935008357e+27      -1.976653386223e+32       1.415132812217e-04       9.889824606997e-02 
       6.690300672519e+09       1.637444974624e-17       6.717636279063e-05       9.959308870825e+13       1.405991015684e+04       2.101536364799e-06       9.406502639191e+13       3.878429055224e-05       5.512665189159e+27       7.457785991283e+20       4.001894449971e+21       5.951270382226e+26       3.333331635976e-01       3.810986343394e+27       9.918783318449e+27       9.918783318449e+27       3.306259422578e+27      -1.968704242178e+32       1.415245604758e-04       9.889036461487e-02 
