# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1337       9.923647849557e-11       3.710866408158e-12      -7.433994724212e-12       1.097705666144e-14       1.833436471664e-15       5.313911483099e-16      -8.995755969506e-17 
 1338       9.938111048229e-11       3.692279340350e-12      -7.484831624264e-12       1.097239757931e-14       1.828063392593e-15       5.319731855226e-16      -8.955915722845e-17 
 1339       9.952918244386e-11       3.673378129683e-12      -7.534036151556e-12       1.096781965869e-14       1.822709717797e-15       5.325842907375e-16      -8.915215727789e-17 
 1340       9.968055316263e-11       3.654169794084e-12      -7.581580394811e-12       1.096332218124e-14       1.817375341220e-15       5.332304425943e-16      -8.873658920892e-17 
 1341       9.983508051096e-11       3.634661398803e-12      -7.627436310625e-12       1.095890442208e-14       1.812060155499e-15       5.339176548460e-16      -8.831248271559e-17 
 1342       9.999262144941e-11       3.614860056497e-12      -7.671575723240e-12       1.095456564983e-14       1.806764051964e-15       5.346519764244e-16      -8.787986782118e-17 
 1343       1.001530320250e-10       3.594772927327e-12      -7.713970324323e-12       1.095030512656e-14       1.801486920633e-15       5.354394915049e-16      -8.743877487890e-17 
 1344       1.003161673696e-10       3.574407219046e-12      -7.754591672741e-12       1.094612210778e-14       1.796228650209e-15       5.362863195720e-16      -8.698923457257e-17 
 1345       1.004818816979e-10       3.553770187090e-12      -7.793411194333e-12       1.094201584244e-14       1.790989128076e-15       5.371986154838e-16      -8.653127791735e-17 
 1346       1.006500311953e-10       3.532869307996e-12      -7.830405334807e-12       1.093798543380e-14       1.785768250355e-15       5.381807885167e-16      -8.606494748541e-17 
 1347       1.008204827177e-10       3.511712801517e-12      -7.865571080113e-12       1.093402942052e-14       1.780565952179e-15       5.392301381949e-16      -8.559033121513e-17 
 1348       1.009931051824e-10       3.490309114357e-12      -7.898910604226e-12       1.093014619100e-14       1.775382177742e-15       5.403421603173e-16      -8.510752897055e-17 
 1349       1.011677666862e-10       3.468666747469e-12      -7.930426131442e-12       1.092633412206e-14       1.770216870266e-15       5.415123226386e-16      -8.461664135120e-17 
 1350       1.013443345038e-10       3.446794256152e-12      -7.960119936494e-12       1.092259157887e-14       1.765069972001e-15       5.427360648167e-16      -8.411776969353e-17 
 1351       1.015226750859e-10       3.424700250158e-12      -7.987994344669e-12       1.091891691498e-14       1.759941424222e-15       5.440087983597e-16      -8.361101607232e-17 
 1352       1.017026540582e-10       3.402393393795e-12      -8.014051731927e-12       1.091530847227e-14       1.754831167228e-15       5.453259065736e-16      -8.309648330217e-17 
 1353       1.018841362193e-10       3.379882406027e-12      -8.038294525014e-12       1.091176458092e-14       1.749739140339e-15       5.466827445089e-16      -8.257427493892e-17 
 1354       1.020669855397e-10       3.357176060577e-12      -8.060725201582e-12       1.090828355941e-14       1.744665281892e-15       5.480746389084e-16      -8.204449528109e-17 
 1355       1.022510651597e-10       3.334283186032e-12      -8.081346290304e-12       1.090486371448e-14       1.739609529241e-15       5.494968881538e-16      -8.150724937135e-17 
 1356       1.024362373884e-10       3.311212665946e-12      -8.100160370989e-12       1.090150334111e-14       1.734571818756e-15       5.509447622137e-16      -8.096264299791e-17 
 1357       1.026223637017e-10       3.287973438938e-12      -8.117170074704e-12       1.089820072251e-14       1.729552085814e-15       5.524135025899e-16      -8.041078269604e-17 
 1358       1.028093047409e-10       3.264574498802e-12      -8.132378083884e-12       1.089495413007e-14       1.724550264806e-15       5.538983222655e-16      -7.985177574945e-17 
 1359       1.029969203113e-10       3.241024894601e-12      -8.145787132453e-12       1.089176182336e-14       1.719566289129e-15       5.553944056516e-16      -7.928573019176e-17 
 1360       1.031850693806e-10       3.217333730780e-12      -8.157400005941e-12       1.088862205010e-14       1.714600091182e-15       5.568969085346e-16      -7.871275480795e-17 
 1361       1.033736100770e-10       3.193510167260e-12      -8.167219541597e-12       1.088553304614e-14       1.709651602370e-15       5.584009580234e-16      -7.813295913578e-17 
 1362       1.035623996884e-10       3.169563419544e-12      -8.175248628511e-12       1.088249303544e-14       1.704720753096e-15       5.599016524969e-16      -7.754645346727e-17 
 1363       1.037512946600e-10       3.145502758822e-12      -8.181490207723e-12       1.087950023001e-14       1.699807472763e-15       5.613940615507e-16      -7.695334885011e-17 
 1364       1.039401505933e-10       3.121337512069e-12      -8.185947272349e-12       1.087655282996e-14       1.694911689768e-15       5.628732259449e-16      -7.635375708911e-17 
 1365       1.041288222444e-10       3.097077062153e-12      -8.188622867691e-12       1.087364902340e-14       1.690033331501e-15       5.643341575508e-16      -7.574779074767e-17 
 1366       1.043171635226e-10       3.072730847934e-12      -8.189520091356e-12       1.087078698648e-14       1.685172324345e-15       5.657718392985e-16      -7.513556314919e-17 
 1367       1.045050274884e-10       3.048308364367e-12      -8.188642093371e-12       1.086796488333e-14       1.680328593670e-15       5.671812251240e-16      -7.451718837855e-17 
 1368       1.046922663525e-10       3.023819162607e-12      -8.185992076304e-12       1.086518086602e-14       1.675502063833e-15       5.685572399164e-16      -7.389278128350e-17 
 1369       1.048787314740e-10       2.999272850109e-12      -8.181573295374e-12       1.086243307460e-14       1.670692658176e-15       5.698947794649e-16      -7.326245747617e-17 
 1370       1.050642733588e-10       2.974679090734e-12      -8.175389058575e-12       1.085971963702e-14       1.665900299023e-15       5.711887104064e-16      -7.262633333447e-17 
 1371       1.052487416581e-10       2.950047604849e-12      -8.167442726787e-12       1.085703866914e-14       1.661124907675e-15       5.724338701726e-16      -7.198452600353e-17 
 1372       1.054319851671e-10       2.925388169430e-12      -8.157737713895e-12       1.085438827468e-14       1.656366404414e-15       5.736250669372e-16      -7.133715339717e-17 
 1373       1.056138518229e-10       2.900710618166e-12      -8.146277486906e-12       1.085176654522e-14       1.651624708495e-15       5.747570795629e-16      -7.068433419935e-17 
 1374       1.057941887035e-10       2.876024841563e-12      -8.133065566065e-12       1.084917156016e-14       1.646899738147e-15       5.758246575489e-16      -7.002618786558e-17 
 1375       1.059728420260e-10       2.851340787041e-12      -8.118105524971e-12       1.084660138671e-14       1.642191410566e-15       5.768225209781e-16      -6.936283462438e-17 
 1376       1.061496571450e-10       2.826668459044e-12      -8.101400990696e-12       1.084405407987e-14       1.637499641922e-15       5.777453604641e-16      -6.869439547872e-17 
 1377       1.063244785512e-10       2.802017919139e-12      -8.082955643899e-12       1.084152768238e-14       1.632824347346e-15       5.785878370988e-16      -6.802099220749e-17 
 1378       1.064971498700e-10       2.777399286118e-12      -8.062773218944e-12       1.083902022474e-14       1.628165440935e-15       5.793445823992e-16      -6.734274736691e-17 
 1379       1.066675138593e-10       2.752822736102e-12      -8.040857504017e-12       1.083652972514e-14       1.623522835747e-15       5.800101982548e-16      -6.665978429199e-17 
 1380       1.068354124088e-10       2.728298502645e-12      -8.017212341241e-12       1.083405418947e-14       1.618896443797e-15       5.805792568749e-16      -6.597222709796e-17 
 1381       1.070006865379e-10       2.703836876835e-12      -7.991841626797e-12       1.083159161130e-14       1.614286176061e-15       5.810463007358e-16      -6.528020068174e-17 
 1382       1.071631763943e-10       2.679448207397e-12      -7.964749311034e-12       1.082913997182e-14       1.609691942466e-15       5.814058425278e-16      -6.458383072336e-17 
 1383       1.073227212524e-10       2.655142900796e-12      -7.935939398590e-12       1.082669723985e-14       1.605113651892e-15       5.816523651028e-16      -6.388324368743e-17 
 1384       1.074791595120e-10       2.630931421340e-12      -7.905415948510e-12       1.082426137182e-14       1.600551212170e-15       5.817803214210e-16      -6.317856682454e-17 
 1385       1.076323439335e-10       2.606823549094e-12      -7.873186287760e-12       1.082183038941e-14       1.596004538219e-15       5.817856103100e-16      -6.246992368309e-17 
 1386       1.077821875239e-10       2.582826144846e-12      -7.839270688676e-12       1.081940261348e-14       1.591473576571e-15       5.816700208947e-16      -6.175742058987e-17 
 1387       1.079286181323e-10       2.558945361749e-12      -7.803692793927e-12       1.081697643258e-14       1.586958281101e-15       5.814368349879e-16      -6.104116002961e-17 
 1388       1.080715632563e-10       2.535187385422e-12      -7.766476412701e-12       1.081455022549e-14       1.582458604909e-15       5.810893555764e-16      -6.032124512282e-17 
 1389       1.082109500412e-10       2.511558434006e-12      -7.727645521025e-12       1.081212236113e-14       1.577974500315e-15       5.806309068603e-16      -5.959777962695e-17 
 1390       1.083467052799e-10       2.488064758223e-12      -7.687224262080e-12       1.080969119863e-14       1.573505918861e-15       5.800648342927e-16      -5.887086793761e-17 
 1391       1.084787554115e-10       2.464712641431e-12      -7.645236946519e-12       1.080725508724e-14       1.569052811307e-15       5.793945046188e-16      -5.814061508964e-17 
 1392       1.086070265213e-10       2.441508399678e-12      -7.601708052786e-12       1.080481236638e-14       1.564615127628e-15       5.786233059158e-16      -5.740712675836e-17 
 1393       1.087314443403e-10       2.418458381764e-12      -7.556662227434e-12       1.080236136554e-14       1.560192817016e-15       5.777546476320e-16      -5.667050926070e-17 
 1394       1.088519342441e-10       2.395568969291e-12      -7.510124285439e-12       1.079990040433e-14       1.555785827874e-15       5.767919606265e-16      -5.593086955634e-17 
 1395       1.089684212526e-10       2.372846576724e-12      -7.462119210520e-12       1.079742779245e-14       1.551394107818e-15       5.757386972087e-16      -5.518831524891e-17 
 1396       1.090808300294e-10       2.350297651445e-12      -7.412672155457e-12       1.079494182964e-14       1.547017603671e-15       5.745983311777e-16      -5.444295458713e-17 
 1397       1.091890848812e-10       2.327928673810e-12      -7.361808442409e-12       1.079244080568e-14       1.542656261467e-15       5.733743578617e-16      -5.369489646598e-17 
 1398       1.092931097573e-10       2.305746157206e-12      -7.309553563228e-12       1.078992300040e-14       1.538310026442e-15       5.720702941574e-16      -5.294425042789e-17 
 1399       1.093928282487e-10       2.283756648106e-12      -7.255933179781e-12       1.078738668360e-14       1.533978843040e-15       5.706896785700e-16      -5.219112666385e-17 
 1400       1.094881635878e-10       2.261966726127e-12      -7.200973124265e-12       1.078483011510e-14       1.529662654905e-15       5.692360712521e-16      -5.143563601461e-17 
 1401       1.095790386477e-10       2.240383004084e-12      -7.144699399524e-12       1.078225154467e-14       1.525361404881e-15       5.677130540432e-16      -5.067788997184e-17 
 1402       1.096653759415e-10       2.219012128050e-12      -7.087138179370e-12       1.077964921203e-14       1.521075035013e-15       5.661242305098e-16      -4.991800067928e-17 
 1403       1.097470976219e-10       2.197860777408e-12      -7.028315808897e-12       1.077702134685e-14       1.516803486540e-15       5.644732259839e-16      -4.915608093392e-17 
 1404       1.098241254806e-10       2.176935664911e-12      -6.968258804799e-12       1.077436616870e-14       1.512546699900e-15       5.627636876036e-16      -4.839224418714e-17 
 1405       1.098963809476e-10       2.156243536737e-12      -6.906993855689e-12       1.077168188705e-14       1.508304614721e-15       5.609992843514e-16      -4.762660454592e-17 
 1406       1.099637850904e-10       2.135791172544e-12      -6.844547822417e-12       1.076896670126e-14       1.504077169824e-15       5.591837070946e-16      -4.685927677393e-17 
