# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.939801067214e+12       2.008396330399e-22       2.388969733147e-07       8.119821089718e+18       1.411127093167e+04       7.274596952321e-09       2.737305841301e+16       1.379272592776e-07       3.895900419425e+37       1.817793683732e+28       9.754394216488e+28       3.955889782612e+34       3.333333327479e-01       2.693293132123e+37       6.593149452903e+37       6.593149452903e+37       2.197716480441e+37      -3.679772102140e+44       4.869299975640e-05       2.250941874499e-01 
       1.938238362969e+12       2.011636174114e-22       2.390897861915e-07       8.106743699452e+18       1.411127093167e+04       7.280462094480e-09       2.735100667003e+16       1.380384630993e-07       3.883361428154e+37       1.813403976786e+28       9.730838775390e+28       3.943157715049e+34       3.333333327474e-01       2.684624743448e+37       6.571929340861e+37       6.571929340861e+37       2.190643109770e+37      -3.664973837512e+44       4.870183310564e-05       2.250533607428e-01 
       1.936676917639e+12       2.014881244182e-22       2.392825990682e-07       8.093687370998e+18       1.411127093167e+04       7.286331965408e-09       2.732897269193e+16       1.381497565791e-07       3.870862793741e+37       1.809024870343e+28       9.707340217252e+28       3.930466625755e+34       3.333333327470e-01       2.675984254061e+37       6.550777525945e+37       6.550777525945e+37       2.183592504807e+37      -3.650235084350e+44       4.871066645488e-05       2.250125488430e-01 
       1.935116730210e+12       2.018131549033e-22       2.394754119450e-07       8.080652070433e+18       1.411127093167e+04       7.292206568919e-09       2.730695646441e+16       1.382611397893e-07       3.858404386298e+37       1.804656338804e+28       9.683898404708e+28       3.917816382853e+34       3.333333327465e-01       2.667371574169e+37       6.529693788339e+37       6.529693788339e+37       2.176564592281e+37      -3.635555603329e+44       4.871949980412e-05       2.249717517425e-01 
       1.933557799668e+12       2.021387097112e-22       2.396682248218e-07       8.067637763891e+18       1.411127093167e+04       7.298085908828e-09       2.728495797318e+16       1.383726128022e-07       3.845986076354e+37       1.800298356632e+28       9.660513200727e+28       3.905206854886e+34       3.333333327460e-01       2.658786614267e+37       6.508677908936e+37       6.508677908936e+37       2.169559299156e+37      -3.620935156085e+44       4.872833315336e-05       2.249309694332e-01 
       1.932000125001e+12       2.024647896877e-22       2.398610376986e-07       8.054644417560e+18       1.411127093167e+04       7.303969988953e-09       2.726297720393e+16       1.384841756901e-07       3.833607734854e+37       1.795950898353e+28       9.637184468607e+28       3.892637910802e+34       3.333333327456e-01       2.650229285136e+37       6.487729669334e+37       6.487729669334e+37       2.162576552631e+37      -3.606373505213e+44       4.873716650261e-05       2.248902019070e-01 
       1.930443705198e+12       2.027913956800e-22       2.400556695648e-07       8.041671997684e+18       1.411127093167e+04       7.309858813116e-09       2.724101414239e+16       1.385958285256e-07       3.821269233160e+37       1.791613938552e+28       9.613912071976e+28       3.880109419979e+34       3.333333327451e-01       2.641699497848e+37       6.466848851833e+37       6.466848851833e+37       2.155616280140e+37      -3.591870414261e+44       4.874599985185e-05       2.248494491559e-01 
       1.928888539246e+12       2.031185285366e-22       2.402484824415e-07       8.028720470558e+18       1.411127093167e+04       7.315752385142e-09       2.721906877430e+16       1.387075713811e-07       3.808970443047e+37       1.787287451877e+28       9.590695874794e+28       3.867621252217e+34       3.333333327446e-01       2.633197163758e+37       6.446035239435e+37       6.446035239435e+37       2.148678409350e+37      -3.577425647730e+44       4.875483320109e-05       2.248087111719e-01 
       1.927334626136e+12       2.034461891075e-22       2.404431143077e-07       8.015789802534e+18       1.411127093167e+04       7.321650708860e-09       2.719714108541e+16       1.388194043294e-07       3.796711236702e+37       1.782971413037e+28       9.567535741345e+28       3.855173277734e+34       3.333333327441e-01       2.624722194509e+37       6.425288615840e+37       6.425288615840e+37       2.141762868161e+37      -3.563038971068e+44       4.876366655033e-05       2.247679879469e-01 
       1.925781964860e+12       2.037743782438e-22       2.406359271845e-07       8.002879960016e+18       1.411127093167e+04       7.327553788099e-09       2.717523106147e+16       1.389313274429e-07       3.784491486726e+37       1.778665796803e+28       9.544431536245e+28       3.842765367166e+34       3.333333327437e-01       2.616274502027e+37       6.404608765443e+37       6.404608765443e+37       2.134869584704e+37      -3.548710150665e+44       4.877249989957e-05       2.247272794730e-01 
       1.924230554407e+12       2.041030967984e-22       2.408305590507e-07       7.989990909466e+18       1.411127093167e+04       7.333461626695e-09       2.715333868825e+16       1.390433407944e-07       3.772311066128e+37       1.774370578004e+28       9.521383124435e+28       3.830397391564e+34       3.333333327432e-01       2.607853998520e+37       6.383995473335e+37       6.383995473335e+37       2.127998487344e+37      -3.534438953851e+44       4.878133324881e-05       2.246865857421e-01 
       1.922680393772e+12       2.044323456251e-22       2.410251909168e-07       7.977122617396e+18       1.411127093167e+04       7.339374228485e-09       2.713146395153e+16       1.391554444566e-07       3.760169848325e+37       1.770085731533e+28       9.498390371182e+28       3.818069222413e+34       3.333333327427e-01       2.599460596481e+37       6.363448525296e+37       6.363448525296e+37       2.121149504674e+37      -3.520225148892e+44       4.879016659805e-05       2.246459067463e-01 
       1.921131481946e+12       2.047621255794e-22       2.412180037936e-07       7.964275050373e+18       1.411127093167e+04       7.345291597308e-09       2.710960683711e+16       1.392676385024e-07       3.748067707143e+37       1.765811232342e+28       9.475453142079e+28       3.805780731597e+34       3.333333327422e-01       2.591094208683e+37       6.342967707799e+37       6.342967707799e+37       2.114322565517e+37      -3.506068504986e+44       4.879899994730e-05       2.246052424774e-01 
       1.919583817924e+12       2.050924375182e-22       2.414126356598e-07       7.951448175018e+18       1.411127093167e+04       7.351213737009e-09       2.708776733078e+16       1.393799230046e-07       3.736004516813e+37       1.761547055444e+28       9.452571303042e+28       3.793531791403e+34       3.333333327418e-01       2.582754748182e+37       6.322552808000e+37       6.322552808000e+37       2.107517598927e+37      -3.491968792259e+44       4.880783329654e-05       2.245645929276e-01 
       1.918037400700e+12       2.054232822995e-22       2.416072675260e-07       7.938641958008e+18       1.411127093167e+04       7.357140651434e-09       2.706594541836e+16       1.394922980361e-07       3.723980151973e+37       1.757293175912e+28       9.429744720314e+28       3.781322274534e+34       3.333333327413e-01       2.574442128310e+37       6.302203613744e+37       6.302203613744e+37       2.100734534184e+37      -3.477925781760e+44       4.881666664578e-05       2.245239580888e-01 
       1.916492229271e+12       2.057546607829e-22       2.418018993922e-07       7.925856366070e+18       1.411127093167e+04       7.363072344431e-09       2.704414108569e+16       1.396047636700e-07       3.711994487661e+37       1.753049568879e+28       9.406973260457e+28       3.769152054106e+34       3.333333327408e-01       2.566156262682e+37       6.281919913557e+37       6.281919913557e+37       2.093973300797e+37      -3.463939245462e+44       4.882549999502e-05       2.244833379531e-01 
       1.914948302632e+12       2.060865738294e-22       2.419983502477e-07       7.913091365986e+18       1.411127093167e+04       7.369008819856e-09       2.702235431859e+16       1.397173199793e-07       3.700047399319e+37       1.748816209539e+28       9.384256790360e+28       3.757021003640e+34       3.333333327403e-01       2.557897065189e+37       6.261701496645e+37       6.261701496645e+37       2.087233828502e+37      -3.450008956251e+44       4.883433334426e-05       2.244427325124e-01 
       1.913405619780e+12       2.064190223013e-22       2.421929821139e-07       7.900346924593e+18       1.411127093167e+04       7.374950081562e-09       2.700058510291e+16       1.398299670371e-07       3.688138762791e+37       1.744593073146e+28       9.361595177228e+28       3.744928997066e+34       3.333333327398e-01       2.549664449998e+37       6.241548152893e+37       6.241548152893e+37       2.080516047260e+37      -3.436134687930e+44       4.884316669351e-05       2.244021417588e-01 
       1.911864179715e+12       2.067520070623e-22       2.423876139801e-07       7.887623008780e+18       1.411127093167e+04       7.380896133409e-09       2.697883342452e+16       1.399427049166e-07       3.676268454320e+37       1.740380135011e+28       9.338988288591e+28       3.732875908718e+34       3.333333327394e-01       2.541458331555e+37       6.221459672863e+37       6.221459672863e+37       2.073819887259e+37      -3.422316215210e+44       4.885200004275e-05       2.243615656843e-01 
       1.910323981434e+12       2.070855289775e-22       2.425840648357e-07       7.874919585488e+18       1.411127093167e+04       7.386846979258e-09       2.695709926929e+16       1.400555336910e-07       3.664436350545e+37       1.736177370509e+28       9.316435992296e+28       3.720861613357e+34       3.333333327389e-01       2.533278624580e+37       6.201435847791e+37       6.201435847791e+37       2.067145278910e+37      -3.408553313707e+44       4.886083339199e-05       2.243210042810e-01 
       1.908785023937e+12       2.074195889135e-22       2.427786967019e-07       7.862236621715e+18       1.411127093167e+04       7.392802622977e-09       2.693538262310e+16       1.401684534335e-07       3.652642328504e+37       1.731984755070e+28       9.293938156512e+28       3.708885986123e+34       3.333333327384e-01       2.525125244067e+37       6.181476469583e+37       6.181476469583e+37       2.060492152850e+37      -3.394845759941e+44       4.886966674123e-05       2.242804575409e-01 
       1.907247306225e+12       2.077541877381e-22       2.429751475574e-07       7.849574084508e+18       1.411127093167e+04       7.398763068431e-09       2.691368347184e+16       1.402814642175e-07       3.640886265632e+37       1.727802264187e+28       9.271494649725e+28       3.696948902556e+34       3.333333327379e-01       2.516998105284e+37       6.161581330817e+37       6.161581330817e+37       2.053860439937e+37      -3.381193331330e+44       4.887850009047e-05       2.242399254561e-01 
       1.905710827298e+12       2.080893263207e-22       2.431697794236e-07       7.836931940969e+18       1.411127093167e+04       7.404728319493e-09       2.689200180143e+16       1.403945661165e-07       3.629168039756e+37       1.723629873410e+28       9.249105340736e+28       3.685050238601e+34       3.333333327374e-01       2.508897123771e+37       6.141750224739e+37       6.141750224739e+37       2.047250071253e+37      -3.367595806188e+44       4.888733343972e-05       2.241994080186e-01 
