# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  507       3.383430835935e-10       9.831452790151e-13      -6.912518607295e-12       0.000000000000e+00       6.879975908946e-14       1.697868386308e-15       5.297083099841e-16 
  508       3.392065722492e-10       9.723021683724e-13      -6.759680898767e-12       0.000000000000e+00       6.832164437573e-14       1.666046074589e-15       5.161360057946e-16 
  509       3.400431389360e-10       9.620129154329e-13      -6.604562560127e-12       0.000000000000e+00       6.784775284180e-14       1.635873365192e-15       5.026102260912e-16 
  510       3.408524110117e-10       9.522868780328e-13      -6.447261435191e-12       0.000000000000e+00       6.737804301461e-14       1.607335873064e-15       4.891321343606e-16 
  511       3.416340137434e-10       9.431334743308e-13      -6.287877095189e-12       0.000000000000e+00       6.691247171333e-14       1.580418732524e-15       4.757028950569e-16 
  512       3.423875703036e-10       9.345621829531e-13      -6.126510847425e-12       0.000000000000e+00       6.645099403881e-14       1.555106594473e-15       4.623236735695e-16 
  513       3.431127017655e-10       9.265825431394e-13      -5.963265743932e-12       0.000000000000e+00       6.599356336312e-14       1.531383623603e-15       4.489956361897e-16 
  514       3.438090270986e-10       9.192041548873e-13      -5.798246590131e-12       0.000000000000e+00       6.554013131896e-14       1.509233495608e-15       4.357199500784e-16 
  515       3.444761631643e-10       9.124366790986e-13      -5.631559953491e-12       0.000000000000e+00       6.509064778917e-14       1.488639394392e-15       4.224977832328e-16 
  516       3.451137247118e-10       9.062898377242e-13      -5.463314172186e-12       0.000000000000e+00       6.464506089620e-14       1.469584009281e-15       4.093303044545e-16 
  517       3.457213243733e-10       9.007734139095e-13      -5.293619363755e-12       0.000000000000e+00       6.420331699158e-14       1.452049532230e-15       3.962186833158e-16 
  518       3.462985726600e-10       8.958972521398e-13      -5.122587433758e-12       0.000000000000e+00       6.376536064542e-14       1.436017655038e-15       3.831640901276e-16 
  519       3.468450779574e-10       8.916712583859e-13      -4.950332084435e-12       0.000000000000e+00       6.333113463584e-14       1.421469566552e-15       3.701676959065e-16 
  520       3.473604465212e-10       8.881054002491e-13      -4.776968823364e-12       0.000000000000e+00       6.290057993849e-14       1.408385949882e-15       3.572306723421e-16 
  521       3.478442824727e-10       8.852097071067e-13      -4.602614972124e-12       0.000000000000e+00       6.247363571599e-14       1.396746979605e-15       3.443541917638e-16 
  522       3.482961877944e-10       8.829942702576e-13      -4.427389674944e-12       0.000000000000e+00       6.205023930746e-14       1.386532318983e-15       3.315394271088e-16 
  523       3.487157623260e-10       8.814692430674e-13      -4.251413907371e-12       0.000000000000e+00       6.163032621793e-14       1.377721117164e-15       3.187875518888e-16 
  524       3.491026037593e-10       8.806448411137e-13      -4.074810484923e-12       0.000000000000e+00       6.121383010785e-14       1.370292006400e-15       3.060997401575e-16 
  525       3.494563076346e-10       8.805313423319e-13      -3.897704071746e-12       0.000000000000e+00       6.080068278258e-14       1.364223099250e-15       2.934771664776e-16 
  526       3.497764673358e-10       8.811390871600e-13      -3.720221189279e-12       0.000000000000e+00       6.039081418182e-14       1.359491985796e-15       2.809210058885e-16 
  527       3.500627689495e-10       8.824766162363e-13      -3.542481206911e-12       0.000000000000e+00       5.998416347504e-14       1.356075652918e-15       2.684323246229e-16 
  528       3.503152787305e-10       8.845450266540e-13      -3.364569022866e-12       0.000000000000e+00       5.958071270571e-14       1.353950245355e-15       2.560117490071e-16 
  529       3.505341635662e-10       8.873434601372e-13      -3.186561645967e-12       0.000000000000e+00       5.918045405540e-14       1.353091292544e-15       2.436597873529e-16 
  530       3.507195968679e-10       8.908709507353e-13      -3.008537150136e-12       0.000000000000e+00       5.878337881620e-14       1.353473783138e-15       2.313769383006e-16 
  531       3.508717586070e-10       8.951264241646e-13      -2.830574679170e-12       0.000000000000e+00       5.838947738499e-14       1.355072162179e-15       2.191636907399e-16 
  532       3.509908353519e-10       9.001086971513e-13      -2.652754451511e-12       0.000000000000e+00       5.799873925768e-14       1.357860328278e-15       2.070205237291e-16 
  533       3.510770203044e-10       9.058164767730e-13      -2.475157765008e-12       0.000000000000e+00       5.761115302353e-14       1.361811630788e-15       1.949479064160e-16 
  534       3.511305133362e-10       9.122483598013e-13      -2.297867001697e-12       0.000000000000e+00       5.722670635934e-14       1.366898866984e-15       1.829462979577e-16 
  535       3.511515210252e-10       9.194028320438e-13      -2.120965632559e-12       0.000000000000e+00       5.684538602380e-14       1.373094279235e-15       1.710161474407e-16 
  536       3.511402566926e-10       9.272782676862e-13      -1.944538222298e-12       0.000000000000e+00       5.646717785167e-14       1.380369552185e-15       1.591578938011e-16 
  537       3.510969404390e-10       9.358729286347e-13      -1.768670434107e-12       0.000000000000e+00       5.609206674812e-14       1.388695809924e-15       1.473719657450e-16 
  538       3.510217991807e-10       9.451849638580e-13      -1.593449034435e-12       0.000000000000e+00       5.572003668294e-14       1.398043613169e-15       1.356587816681e-16 
  539       3.509150666870e-10       9.552124087294e-13      -1.418961897759e-12       0.000000000000e+00       5.535107068484e-14       1.408382956438e-15       1.240187495763e-16 
  540       3.507769836159e-10       9.659531843692e-13      -1.245298011355e-12       0.000000000000e+00       5.498515083572e-14       1.419683265227e-15       1.124522670057e-16 
  541       3.506077975512e-10       9.774050969870e-13      -1.072547480063e-12       0.000000000000e+00       5.462225826488e-14       1.431913393184e-15       1.009597209425e-16 
  542       3.504077630387e-10       9.895658372232e-13      -9.008015310579e-13       0.000000000000e+00       5.426237314336e-14       1.445041619290e-15       8.954148774353e-17 
  543       3.501771416230e-10       1.002432979492e-12      -7.301525186202e-13       0.000000000000e+00       5.390547467815e-14       1.459035645030e-15       7.819793305620e-17 
  544       3.499162018836e-10       1.016003981323e-12      -5.606939289036e-13       0.000000000000e+00       5.355154110649e-14       1.473862591575e-15       6.692941173858e-17 
  545       3.496252194721e-10       1.030276182704e-12      -3.925203847051e-13       0.000000000000e+00       5.320054969011e-14       1.489488996952e-15       5.573626777961e-17 
  546       3.493044771479e-10       1.045246805421e-12      -2.257276502337e-13       0.000000000000e+00       5.285247670951e-14       1.505880813226e-15       4.461883421921e-17 
  547       3.489542648154e-10       1.060912952406e-12      -6.041263588008e-14       0.000000000000e+00       5.250729745823e-14       1.523003403672e-15       3.357743306846e-17 
  548       3.485748795603e-10       1.077271607071e-12       1.033265970143e-13       0.000000000000e+00       5.216498623710e-14       1.540821539953e-15       2.261237522969e-17 
  549       3.481666256859e-10       1.094319632656e-12       2.653908313879e-13       0.000000000000e+00       5.182551634851e-14       1.559299399298e-15       1.172396041665e-17 
  550       3.477298147500e-10       1.112053771571e-12       4.256796896900e-13       0.000000000000e+00       5.148886009068e-14       1.578400561674e-15       9.124770746191e-19 
  551       3.472647656013e-10       1.130470644736e-12       5.840916291111e-13       0.000000000000e+00       5.115498875193e-14       1.598088006969e-15      -9.821797699441e-18 
  552       3.467718044158e-10       1.149566750924e-12       7.405239368140e-13       0.000000000000e+00       5.082387260493e-14       1.618324112160e-15      -2.047859823675e-17 
  553       3.462512647333e-10       1.169338466101e-12       8.948727251644e-13       0.000000000000e+00       5.049548090100e-14       1.639070648496e-15      -3.105767037656e-17 
  554       3.457034874943e-10       1.189782042775e-12       1.047032926962e-12       0.000000000000e+00       5.016978186431e-14       1.660288778671e-15      -4.155877154606e-17 
  555       3.451288210761e-10       1.210893609329e-12       1.196898290669e-12       0.000000000000e+00       4.984674268621e-14       1.681939054001e-15      -5.198167084018e-17 
  556       3.445276213294e-10       1.232669169370e-12       1.344361375647e-12       0.000000000000e+00       4.952632951948e-14       1.703981411601e-15      -6.232614910150e-17 
  557       3.439002516152e-10       1.255104601069e-12       1.489313547378e-12       0.000000000000e+00       4.920850747257e-14       1.726375171560e-15      -7.259199900010e-17 
  558       3.432470828408e-10       1.278195656502e-12       1.631644972705e-12       0.000000000000e+00       4.889324060388e-14       1.749079034119e-15      -8.277902511341e-17 
  559       3.425684934966e-10       1.301937960995e-12       1.771244615055e-12       0.000000000000e+00       4.858049191604e-14       1.772051076846e-15      -9.288704400607e-17 
  560       3.418648696929e-10       1.326327012461e-12       1.908000229677e-12       0.000000000000e+00       4.827022335016e-14       1.795248751812e-15      -1.029158843098e-16 
  561       3.411366051956e-10       1.351358180750e-12       2.041798358864e-12       0.000000000000e+00       4.796239578010e-14       1.818628882768e-15      -1.128653868034e-16 
  562       3.403841014638e-10       1.377026706984e-12       2.172524327194e-12       0.000000000000e+00       4.765696900672e-14       1.842147662322e-15      -1.227354044922e-16 
  563       3.396077676853e-10       1.403327702902e-12       2.300062236750e-12       0.000000000000e+00       4.735390175217e-14       1.865760649113e-15      -1.325258026885e-16 
  564       3.388080208140e-10       1.430256150203e-12       2.424294962359e-12       0.000000000000e+00       4.705315165416e-14       1.889422764990e-15      -1.422364590910e-16 
  565       3.379852856058e-10       1.457806899887e-12       2.545104146820e-12       0.000000000000e+00       4.675467526017e-14       1.913088292188e-15      -1.518672638647e-16 
  566       3.371400021865e-10       1.485973868542e-12       2.662384745572e-12       0.000000000000e+00       4.645843465035e-14       1.936719615328e-15      -1.614180544565e-16 
  567       3.362726488937e-10       1.514747605825e-12       2.776089081537e-12       0.000000000000e+00       4.616441750473e-14       1.960313700286e-15      -1.708884180363e-16 
  568       3.353837200949e-10       1.544117663098e-12       2.886183914236e-12       0.000000000000e+00       4.587261754091e-14       1.983876290957e-15      -1.802778841307e-16 
  569       3.344737187482e-10       1.574073389874e-12       2.992635993581e-12       0.000000000000e+00       4.558302792897e-14       2.007413226519e-15      -1.895859894835e-16 
  570       3.335431564422e-10       1.604603932852e-12       3.095412060536e-12       0.000000000000e+00       4.529564128821e-14       2.030930441873e-15      -1.988122781106e-16 
  571       3.325925534351e-10       1.635698234959e-12       3.194478847798e-12       0.000000000000e+00       4.501044968390e-14       2.054433968090e-15      -2.079563013557e-16 
