# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1538       9.326558537431e-11       1.746612529189e-12       2.942383708208e-13       6.544350487235e-15       6.223607501238e-16       5.200695861710e-16       1.478888358700e-17 
 1539       9.284378799496e-11       1.758738470609e-12       3.415210305226e-13       6.538082281690e-15       6.207446179089e-16       5.174523423493e-16       1.522992462654e-17 
 1540       9.242005100644e-11       1.771073133467e-12       3.874241797421e-13       6.531771000017e-15       6.191335640567e-16       5.148564927525e-16       1.566675078330e-17 
 1541       9.199447845306e-11       1.783610611277e-12       4.319307128850e-13       6.525417119923e-15       6.175275650980e-16       5.122824555981e-16       1.609932990298e-17 
 1542       9.156716733428e-11       1.796344491960e-12       4.750381987597e-13       6.519021365209e-15       6.159266056013e-16       5.097296562355e-16       1.652764482659e-17 
 1543       9.113821326473e-11       1.809268209225e-12       5.167479059577e-13       6.512584524663e-15       6.143306719984e-16       5.071972676416e-16       1.695168215823e-17 
 1544       9.070771236798e-11       1.822375160053e-12       5.570611319731e-13       6.506107391493e-15       6.127397505193e-16       5.046844581058e-16       1.737142850805e-17 
 1545       9.027576127735e-11       1.835658704639e-12       5.959792032616e-13       6.499590763331e-15       6.111538271920e-16       5.021903912222e-16       1.778687049234e-17 
 1546       8.984245713674e-11       1.849112166332e-12       6.335034752999e-13       6.493035442242e-15       6.095728878416e-16       4.997142258816e-16       1.819799473352e-17 
 1547       8.940789760147e-11       1.862728831573e-12       6.696353326448e-13       6.486442234732e-15       6.079969180903e-16       4.972551162640e-16       1.860478786027e-17 
 1548       8.897218083912e-11       1.876501949832e-12       7.043761889922e-13       6.479811951751e-15       6.064259033568e-16       4.948122118301e-16       1.900723650750e-17 
 1549       8.853540553031e-11       1.890424733553e-12       7.377274872365e-13       6.473145408706e-15       6.048598288558e-16       4.923846573144e-16       1.940532731648e-17 
 1550       8.809767086957e-11       1.904490358087e-12       7.696906995295e-13       6.466443425464e-15       6.032986795980e-16       4.899715927165e-16       1.979904693485e-17 
 1551       8.765907656615e-11       1.918691961636e-12       8.002673273397e-13       6.459706826362e-15       6.017424403892e-16       4.875721532939e-16       2.018838201666e-17 
 1552       8.721972284485e-11       1.933022645188e-12       8.294589015117e-13       6.452936440210e-15       6.001910958300e-16       4.851854695539e-16       2.057331922249e-17 
 1553       8.677971044686e-11       1.947475472459e-12       8.572669823248e-13       6.446133100303e-15       5.986446303157e-16       4.828106672456e-16       2.095384521942e-17 
 1554       8.633914063056e-11       1.962043469830e-12       8.836931595527e-13       6.439297644428e-15       5.971030280354e-16       4.804468673524e-16       2.132994668115e-17 
 1555       8.589811517237e-11       1.976719626291e-12       9.087390525222e-13       6.432430914865e-15       5.955662729719e-16       4.780931860842e-16       2.170161028801e-17 
 1556       8.545673636756e-11       1.991496893372e-12       9.324063101727e-13       6.425533758404e-15       5.940343489014e-16       4.757487348692e-16       2.206882272704e-17 
 1557       8.501510703110e-11       2.006368185090e-12       9.546966111154e-13       6.418607026343e-15       5.925072393928e-16       4.734126203463e-16       2.243157069203e-17 
 1558       8.457333049847e-11       2.021326377883e-12       9.756116636921e-13       6.411651574501e-15       5.909849278072e-16       4.710839443572e-16       2.278984088357e-17 
 1559       8.413151062649e-11       2.036364310553e-12       9.951532060345e-13       6.404668263223e-15       5.894673972979e-16       4.687618039389e-16       2.314362000914e-17 
 1560       8.368975179415e-11       2.051474784201e-12       1.013323006124e-12       6.397657957388e-15       5.879546308097e-16       4.664452913154e-16       2.349289478310e-17 
 1561       8.324815890344e-11       2.066650562171e-12       1.030122861849e-12       6.390621526414e-15       5.864466110786e-16       4.641334938899e-16       2.383765192679e-17 
 1562       8.280683738017e-11       2.081884369983e-12       1.045554601067e-12       6.383559844271e-15       5.849433206311e-16       4.618254942375e-16       2.417787816857e-17 
 1563       8.236589317479e-11       2.097168895280e-12       1.059620081660e-12       6.376473789481e-15       5.834447417844e-16       4.595203700968e-16       2.451356024390e-17 
 1564       8.192543276326e-11       2.112496787760e-12       1.072321191599e-12       6.369364245130e-15       5.819508566453e-16       4.572171943623e-16       2.484468489532e-17 
 1565       8.148556314781e-11       2.127860659119e-12       1.083659848996e-12       6.362232098873e-15       5.804616471101e-16       4.549150350766e-16       2.517123887259e-17 
 1566       8.104639185783e-11       2.143253082988e-12       1.093638002170e-12       6.355078242942e-15       5.789770948644e-16       4.526129554224e-16       2.549320893269e-17 
 1567       8.060802695065e-11       2.158666594875e-12       1.102257629702e-12       6.347903574155e-15       5.774971813822e-16       4.503100137151e-16       2.581058183989e-17 
 1568       8.017057701240e-11       2.174093692102e-12       1.109520740496e-12       6.340708993919e-15       5.760218879258e-16       4.480052633942e-16       2.612334436581e-17 
 1569       7.973415115882e-11       2.189526833744e-12       1.115429373837e-12       6.333495408241e-15       5.745511955455e-16       4.456977530164e-16       2.643148328946e-17 
 1570       7.929885903610e-11       2.204958440570e-12       1.119985599450e-12       6.326263727734e-15       5.730850850788e-16       4.433865262471e-16       2.673498539730e-17 
 1571       7.886481082169e-11       2.220380894980e-12       1.123191517562e-12       6.319014867623e-15       5.716235371503e-16       4.410706218527e-16       2.703383748328e-17 
 1572       7.843211722514e-11       2.235786540947e-12       1.125049258957e-12       6.311749747756e-15       5.701665321712e-16       4.387490736930e-16       2.732802634892e-17 
 1573       7.800088948893e-11       2.251167683950e-12       1.125560985038e-12       6.304469292605e-15       5.687140503389e-16       4.364209107132e-16       2.761753880336e-17 
 1574       7.757123938928e-11       2.266516590923e-12       1.124728887886e-12       6.297174431280e-15       5.672660716363e-16       4.340851569361e-16       2.790236166338e-17 
 1575       7.714327923699e-11       2.281825490185e-12       1.122555190317e-12       6.289866097531e-15       5.658225758320e-16       4.317408314542e-16       2.818248175349e-17 
 1576       7.671712187829e-11       2.297086571385e-12       1.119042145943e-12       6.282545229758e-15       5.643835424792e-16       4.293869484220e-16       2.845788590597e-17 
 1577       7.629288069561e-11       2.312291985435e-12       1.114192039233e-12       6.275212771018e-15       5.629489509160e-16       4.270225170481e-16       2.872856096091e-17 
 1578       7.587066960846e-11       2.327433844459e-12       1.108007185566e-12       6.267869669031e-15       5.615187802641e-16       4.246465415874e-16       2.899449376630e-17 
 1579       7.545060307424e-11       2.342504221722e-12       1.100489931298e-12       6.260516876188e-15       5.600930094293e-16       4.222580213331e-16       2.925567117803e-17 
 1580       7.503278608242e-11       2.357495686771e-12       1.091645002564e-12       6.253155318903e-15       5.586716187927e-16       4.198561994869e-16       2.951208375218e-17 
 1581       7.461728403414e-11       2.372402916381e-12       1.081486575370e-12       6.245785805347e-15       5.572545953041e-16       4.174413123030e-16       2.976373685887e-17 
 1582       7.420415258540e-11       2.387221098402e-12       1.070031271080e-12       6.238409116870e-15       5.558419274352e-16       4.150138468647e-16       3.001063967140e-17 
 1583       7.379344762872e-11       2.401945397881e-12       1.057295813779e-12       6.231026038593e-15       5.544336034912e-16       4.125742928397e-16       3.025280148362e-17 
 1584       7.338522529349e-11       2.416570957026e-12       1.043297030449e-12       6.223637359406e-15       5.530296116105e-16       4.101231424846e-16       3.049023171018e-17 
 1585       7.297954194633e-11       2.431092895173e-12       1.028051851136e-12       6.216243871979e-15       5.516299397644e-16       4.076608906490e-16       3.072293988673e-17 
 1586       7.257645419142e-11       2.445506308749e-12       1.011577309124e-12       6.208846372765e-15       5.502345757569e-16       4.051880347797e-16       3.095093567020e-17 
 1587       7.217601887085e-11       2.459806271238e-12       9.938905411069e-13       6.201445662007e-15       5.488435072238e-16       4.027050749245e-16       3.117422883899e-17 
 1588       7.177829306496e-11       2.473987833146e-12       9.750087873627e-13       6.194042543742e-15       5.474567216331e-16       4.002125137367e-16       3.139282929321e-17 
 1589       7.138333409270e-11       2.488046021963e-12       9.549493919216e-13       6.186637825809e-15       5.460742062844e-16       3.977108564791e-16       3.160674705492e-17 
 1590       7.099119951198e-11       2.501975842133e-12       9.337298027402e-13       6.179232319855e-15       5.446959483082e-16       3.952006110280e-16       3.181599226835e-17 
 1591       7.060194712001e-11       2.515772275013e-12       9.113675718735e-13       6.171826841336e-15       5.433219346661e-16       3.926822878775e-16       3.202057520014e-17 
 1592       7.021563495364e-11       2.529430278844e-12       8.878803556461e-13       6.164422209530e-15       5.419521521503e-16       3.901564001435e-16       3.222050623958e-17 
 1593       6.983232128969e-11       2.542944788711e-12       8.632859148250e-13       6.157019247537e-15       5.405865873830e-16       3.876234635679e-16       3.241579589880e-17 
 1594       6.945206464535e-11       2.556310716509e-12       8.376021147909e-13       6.149618782287e-15       5.392252268165e-16       3.850839965228e-16       3.260645481306e-17 
 1595       6.907492377848e-11       2.569522950911e-12       8.108469257107e-13       6.142221644547e-15       5.378680567323e-16       3.825385200144e-16       3.279249374092e-17 
 1596       6.870095768798e-11       2.582576357327e-12       7.830384227092e-13       6.134828668923e-15       5.365150632416e-16       3.799875576874e-16       3.297392356453e-17 
 1597       6.833022561411e-11       2.595465777876e-12       7.541947860412e-13       6.127440693870e-15       5.351662322840e-16       3.774316358290e-16       3.315075528981e-17 
 1598       6.796278703887e-11       2.608186031344e-12       7.243343012635e-13       6.120058561694e-15       5.338215496279e-16       3.748712833728e-16       3.332300004672e-17 
 1599       6.759870168634e-11       2.620731913153e-12       6.934753594069e-13       6.112683118561e-15       5.324810008700e-16       3.723070319035e-16       3.349066908944e-17 
 1600       6.723802952298e-11       2.633098195326e-12       6.616364571478e-13       6.105315214501e-15       5.311445714345e-16       3.697394156602e-16       3.365377379668e-17 
 1601       6.688083075806e-11       2.645279626449e-12       6.288361969811e-13       6.097955703414e-15       5.298122465736e-16       3.671689715416e-16       3.381232567184e-17 
 1602       6.652716584393e-11       2.657270931639e-12       5.950932873911e-13       6.090605443076e-15       5.284840113663e-16       3.645962391090e-16       3.396633634325e-17 
 1603       6.617709547641e-11       2.669066812507e-12       5.604265430245e-13       6.083265295143e-15       5.271598507187e-16       3.620217605912e-16       3.411581756445e-17 
 1604       6.583068059513e-11       2.680661947122e-12       5.248548848614e-13       6.075936125161e-15       5.258397493635e-16       3.594460808885e-16       3.426078121437e-17 
 1605       6.548798238384e-11       2.692050989979e-12       4.883973403881e-13       6.068618802567e-15       5.245236918595e-16       3.568697475764e-16       3.440123929757e-17 
 1606       6.514906227084e-11       2.703228571962e-12       4.510730437689e-13       6.061314200698e-15       5.232116625912e-16       3.542933109103e-16       3.453720394451e-17 
 1607       6.481398192922e-11       2.714189300308e-12       4.129012360176e-13       6.054023196795e-15       5.219036457690e-16       3.517173238292e-16       3.466868741171e-17 
