# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  159       6.778973353255e-10       1.347885600026e-13      -6.269170797939e-12       0.000000000000e+00       1.768295440606e-12       7.861648580003e-13      -3.277961812344e-15 
  160       6.821973257891e-10       1.337668372908e-13      -6.243921303383e-12       0.000000000000e+00       1.735597543399e-12       7.751722460989e-13      -3.219214980396e-15 
  161       6.864585505901e-10       1.327032788698e-13      -6.215108938636e-12       0.000000000000e+00       1.703703138727e-12       7.643835509541e-13      -3.160864119291e-15 
  162       6.906797728364e-10       1.315999620144e-13      -6.182707664943e-12       0.000000000000e+00       1.672596031331e-12       7.537935903418e-13      -3.102861564962e-15 
  163       6.948597243807e-10       1.304590764443e-13      -6.146693360737e-12       0.000000000000e+00       1.642257045160e-12       7.433962496091e-13      -3.045154808759e-15 
  164       6.989971052457e-10       1.292829259392e-13      -6.107043861303e-12       0.000000000000e+00       1.612663963274e-12       7.331844626874e-13      -2.987686404532e-15 
  165       7.030905830481e-10       1.280739299543e-13      -6.063738998431e-12       0.000000000000e+00       1.583791467746e-12       7.231501931041e-13      -2.930393875711e-15 
  166       7.071387924238e-10       1.268346252353e-13      -6.016760640074e-12       0.000000000000e+00       1.555611079560e-12       7.132844149951e-13      -2.873209622392e-15 
  167       7.111403344517e-10       1.255676674340e-13      -5.966092730012e-12       0.000000000000e+00       1.528091098516e-12       7.035770941173e-13      -2.816060828419e-15 
  168       7.150937760789e-10       1.242758327230e-13      -5.911721327504e-12       0.000000000000e+00       1.501196543127e-12       6.940171688608e-13      -2.758869368468e-15 
  169       7.189976495449e-10       1.229620194117e-13      -5.853634646951e-12       0.000000000000e+00       1.474889090524e-12       6.845925312614e-13      -2.701551715128e-15 
  170       7.228504518062e-10       1.216292495608e-13      -5.791823097551e-12       0.000000000000e+00       1.449127016355e-12       6.752900080128e-13      -2.644018845987e-15 
  171       7.266507470701e-10       1.202805852959e-13      -5.726278630354e-12       0.000000000000e+00       1.423873592355e-12       6.660983865017e-13      -2.586200359489e-15 
  172       7.303974851945e-10       1.189188665334e-13      -5.656992635297e-12       0.000000000000e+00       1.399123190607e-12       6.570178158030e-13      -2.528119273486e-15 
  173       7.340897088577e-10       1.175469543791e-13      -5.583957944001e-12       0.000000000000e+00       1.374877250855e-12       6.480511568147e-13      -2.469823314458e-15 
  174       7.377264526850e-10       1.161678157196e-13      -5.507169543144e-12       0.000000000000e+00       1.351135993356e-12       6.392010012780e-13      -2.411361275941e-15 
  175       7.413067430940e-10       1.147845244897e-13      -5.426624611299e-12       0.000000000000e+00       1.327898393287e-12       6.304696652142e-13      -2.352783024380e-15 
  176       7.448295981399e-10       1.134002629398e-13      -5.342322555763e-12       0.000000000000e+00       1.305162155160e-12       6.218591823597e-13      -2.294139504982e-15 
  177       7.482940273608e-10       1.120183229025e-13      -5.254265049391e-12       0.000000000000e+00       1.282923687222e-12       6.133712976025e-13      -2.235482747574e-15 
  178       7.516990316229e-10       1.106421070605e-13      -5.162456067426e-12       0.000000000000e+00       1.261178075868e-12       6.050074604182e-13      -2.176865872452e-15 
  179       7.550436029655e-10       1.092751302135e-13      -5.066901924335e-12       0.000000000000e+00       1.239919060047e-12       5.967688183053e-13      -2.118343096242e-15 
  180       7.583267244464e-10       1.079210205455e-13      -4.967611310642e-12       0.000000000000e+00       1.219139005672e-12       5.886562102220e-13      -2.059969737747e-15 
  181       7.615473699874e-10       1.065835208919e-13      -4.864595329754e-12       0.000000000000e+00       1.198828880027e-12       5.806701600215e-13      -2.001802223806e-15 
  182       7.647045042190e-10       1.052664900070e-13      -4.757867534802e-12       0.000000000000e+00       1.178978226174e-12       5.728108698882e-13      -1.943898095145e-15 
  183       7.677970823261e-10       1.039739038309e-13      -4.647443965467e-12       0.000000000000e+00       1.159575137365e-12       5.650782137737e-13      -1.886316012234e-15 
  184       7.708240498929e-10       1.027098567571e-13      -4.533343184817e-12       0.000000000000e+00       1.140606231446e-12       5.574717308325e-13      -1.829115761141e-15 
  185       7.737843427483e-10       1.014785628993e-13      -4.415586316135e-12       0.000000000000e+00       1.122056625267e-12       5.499906188583e-13      -1.772358259383e-15 
  186       7.766768868111e-10       1.002843573589e-13      -4.294197079757e-12       0.000000000000e+00       1.103909909090e-12       5.426337277196e-13      -1.716105561782e-15 
  187       7.795005979353e-10       9.913169749233e-14      -4.169201829900e-12       0.000000000000e+00       1.086148120999e-12       5.353995527958e-13      -1.660420866321e-15 
  188       7.822543817552e-10       9.802516417794e-14      -4.040629591496e-12       0.000000000000e+00       1.068751721302e-12       5.282862284131e-13      -1.605368519997e-15 
  189       7.849371335307e-10       9.696946308347e-14      -3.908512097024e-12       0.000000000000e+00       1.051699566949e-12       5.212915212808e-13      -1.551014024672e-15 
  190       7.875477379925e-10       9.596942593323e-14      -3.772883823346e-12       0.000000000000e+00       1.034968885931e-12       5.144128239264e-13      -1.497424042932e-15 
  191       7.900851482586e-10       9.502982076794e-14      -3.633779944236e-12       0.000000000000e+00       1.018539756714e-12       5.076477439413e-13      -1.444653473144e-15 
  192       7.925486295166e-10       9.415476418937e-14      -3.491229939729e-12       0.000000000000e+00       1.002408975100e-12       5.009959347531e-13      -1.392705579720e-15 
  193       7.949375333633e-10       9.334826736721e-14      -3.345263577218e-12       0.000000000000e+00       9.865771806200e-13       4.944573898565e-13      -1.341568876698e-15 
  194       7.972512204811e-10       9.261442371976e-14      -3.195912982457e-12       0.000000000000e+00       9.710444342742e-13       4.880318547705e-13      -1.291229753393e-15 
  195       7.994890607415e-10       9.195740955607e-14      -3.043212669571e-12       0.000000000000e+00       9.558102076795e-13       4.817188224235e-13      -1.241672437939e-15 
  196       8.016504333092e-10       9.138148471822e-14      -2.887199571069e-12       0.000000000000e+00       9.408733722199e-13       4.755175285390e-13      -1.192878960830e-15 
  197       8.037347267460e-10       9.089099322346e-14      -2.727913067853e-12       0.000000000000e+00       9.262321881966e-13       4.694269470215e-13      -1.144829118458e-15 
  198       8.057413391151e-10       9.049036390644e-14      -2.565395019238e-12       0.000000000000e+00       9.118842939772e-13       4.634457853417e-13      -1.097500436660e-15 
  199       8.076696780847e-10       9.018411106141e-14      -2.399689792955e-12       0.000000000000e+00       8.978266951457e-13       4.575724799224e-13      -1.050868134258e-15 
  200       8.095191610320e-10       8.997683508443e-14      -2.230844295170e-12       0.000000000000e+00       8.840557536522e-13       4.518051915237e-13      -1.004905086595e-15 
  201       8.112892151474e-10       8.987322311556e-14      -2.058908000493e-12       0.000000000000e+00       8.705671769626e-13       4.461418006291e-13      -9.595817890841e-16 
  202       8.129792775384e-10       8.987804968107e-14      -1.883932981989e-12       0.000000000000e+00       8.573560072083e-13       4.405799028304e-13      -9.148663207436e-16 
  203       8.145887953335e-10       8.999617733564e-14      -1.705973941194e-12       0.000000000000e+00       8.444166103360e-13       4.351168042140e-13      -8.707243077422e-16 
  204       8.161172257860e-10       9.023255730457e-14      -1.525088238125e-12       0.000000000000e+00       8.317426652575e-13       4.297495167459e-13      -8.271188869388e-16 
  205       8.175640363784e-10       9.059223012597e-14      -1.341335921290e-12       0.000000000000e+00       8.193271529990e-13       4.244747536576e-13      -7.840106694240e-16 
  206       8.189287049261e-10       9.108032629298e-14      -1.154779757705e-12       0.000000000000e+00       8.071623458515e-13       4.192889248317e-13      -7.413577040617e-16 
  207       8.202107196814e-10       9.170206689595e-14      -9.654852629033e-13       0.000000000000e+00       7.952397965201e-13       4.141881321872e-13      -6.991154410304e-16 
  208       8.214095794373e-10       9.246276426469e-14      -7.735207309459e-13       0.000000000000e+00       7.835503272735e-13       4.091681650654e-13      -6.572366953643e-16 
  209       8.225247936318e-10       9.336782261061e-14      -5.789572644375e-13       0.000000000000e+00       7.720840190945e-13       4.042244956152e-13      -6.156716104951e-16 
  210       8.235558824519e-10       9.442273866895e-14      -3.818688045364e-13       0.000000000000e+00       7.608302008290e-13       3.993522741790e-13      -5.743676217928e-16 
  211       8.245023769372e-10       9.563310234102e-14      -1.823321609670e-13       0.000000000000e+00       7.497774383361e-13       3.945463246779e-13      -5.332694201078e-16 
  212       8.253638190841e-10       9.700459733634e-14       1.957295796752e-14       0.000000000000e+00       7.389135236376e-13       3.898011399976e-13      -4.923189153114e-16 
  213       8.261398048158e-10       9.854269112054e-14       2.237679852248e-13       0.000000000000e+00       7.282278463380e-13       3.851119737947e-13      -4.514678755660e-16 
  214       8.268301159050e-10       1.002516801359e-13       4.301879802807e-13       0.000000000000e+00       7.177187085335e-13       3.804782075054e-13      -4.107168702178e-16 
  215       8.274345971647e-10       1.021355813163e-13       6.387699293889e-13       0.000000000000e+00       7.073864831367e-13       3.759002018979e-13      -3.700788874633e-16 
  216       8.279531145989e-10       1.041984368117e-13       8.494487323257e-13       0.000000000000e+00       6.972312714519e-13       3.713782193687e-13      -3.295668919067e-16 
  217       8.283855556186e-10       1.064443138129e-13       1.062157183092e-12       0.000000000000e+00       6.872528985959e-13       3.669124222150e-13      -2.891938214709e-16 
  218       8.287318292595e-10       1.088773043752e-13       1.276825950617e-12       0.000000000000e+00       6.774509089202e-13       3.625028709068e-13      -2.489725843100e-16 
  219       8.289918663981e-10       1.115015252432e-13       1.493383559457e-12       0.000000000000e+00       6.678245614316e-13       3.581495223589e-13      -2.089160557201e-16 
  220       8.291656199689e-10       1.143211176750e-13       1.711756370500e-12       0.000000000000e+00       6.583728252138e-13       3.538522282025e-13      -1.690370750520e-16 
  221       8.292530651812e-10       1.173402472660e-13       1.931868561669e-12       0.000000000000e+00       6.490943748489e-13       3.496107330579e-13      -1.293484426221e-16 
  222       8.292541997358e-10       1.205631037738e-13       2.153642108622e-12       0.000000000000e+00       6.399875858385e-13       3.454246728061e-13      -8.986291662467e-17 
  223       8.291690440419e-10       1.239939009419e-13       2.376996765454e-12       0.000000000000e+00       6.310505300250e-13       3.412935728612e-13      -5.059321004309e-17 
  224       8.289976414339e-10       1.276368763245e-13       2.601850045401e-12       0.000000000000e+00       6.222809710133e-13       3.372168464418e-13      -1.155198756194e-17 
  225       8.287400583884e-10       1.314962911101e-13       2.828117201542e-12       0.000000000000e+00       6.136763595916e-13       3.331937928438e-13       2.724813752145e-17 
  226       8.283963847405e-10       1.355764299465e-13       3.055711207500e-12       0.000000000000e+00       6.052338291534e-13       3.292235957119e-13       6.579460638532e-17 
  227       8.279667339012e-10       1.398816007646e-13       3.284542738142e-12       0.000000000000e+00       5.969501911182e-13       3.253053213120e-13       1.040749177717e-16 
  228       8.274512430740e-10       1.444161346026e-13       3.514520150289e-12       0.000000000000e+00       5.888219303531e-13       3.214379168027e-13       1.420766310747e-16 
  229       8.268500734718e-10       1.491843854307e-13       3.745549463410e-12       0.000000000000e+00       5.808452005942e-13       3.176202085082e-13       1.797873694288e-16 
  230       8.261634105334e-10       1.541907299749e-13       3.977534340326e-12       0.000000000000e+00       5.730158198680e-13       3.138509001893e-13       2.171948227973e-16 
  231       8.253914641407e-10       1.594395675415e-13       4.210376067917e-12       0.000000000000e+00       5.653292659123e-13       3.101285713163e-13       2.542867510604e-16 
  232       8.245344688354e-10       1.649353198415e-13       4.443973537819e-12       0.000000000000e+00       5.577806715982e-13       3.064516753408e-13       2.910509871034e-16 
  233       8.235926840359e-10       1.706824308144e-13       4.678223227127e-12       0.000000000000e+00       5.503648203509e-13       3.028185379673e-13       3.274754399055e-16 
  234       8.225663942538e-10       1.766853664530e-13       4.913019179098e-12       0.000000000000e+00       5.430761415712e-13       2.992273554257e-13       3.635480976274e-16 
  235       8.214559093111e-10       1.829486146272e-13       5.148252983856e-12       0.000000000000e+00       5.359087060570e-13       2.956761927435e-13       3.992570307001e-16 
  236       8.202615645568e-10       1.894766849087e-13       5.383813759089e-12       0.000000000000e+00       5.288562214244e-13       2.921629820172e-13       4.345903949130e-16 
  237       8.189837210841e-10       1.962741083950e-13       5.619588130755e-12       0.000000000000e+00       5.219120275290e-13       2.886855206848e-13       4.695364345022e-16 
  238       8.176227677868e-10       2.033450553411e-13       5.855466522933e-12       0.000000000000e+00       5.150703723921e-13       2.852419600641e-13       5.040848970232e-16 
  239       8.161791272217e-10       2.106921627132e-13       6.091362490135e-12       0.000000000000e+00       5.083303352187e-13       2.818323073823e-13       5.382313667023e-16 
  240       8.146532505225e-10       2.183176352634e-13       6.327194518788e-12       0.000000000000e+00       5.016921321697e-13       2.784570113933e-13       5.719731996039e-16 
  241       8.130456158102e-10       2.262236203573e-13       6.562879817462e-12       0.000000000000e+00       4.951558553657e-13       2.751164796058e-13       6.053081414920e-16 
  242       8.113567284148e-10       2.344122069914e-13       6.798334310888e-12       0.000000000000e+00       4.887214710099e-13       2.718110775895e-13       6.382343338961e-16 
  243       8.095871210951e-10       2.428854248116e-13       7.033472633965e-12       0.000000000000e+00       4.823888175112e-13       2.685411282816e-13       6.707503201782e-16 
  244       8.077373542602e-10       2.516452431311e-13       7.268208125775e-12       0.000000000000e+00       4.761576036062e-13       2.653069112929e-13       7.028550515994e-16 
  245       8.058080161893e-10       2.606935699481e-13       7.502452823593e-12       0.000000000000e+00       4.700274064824e-13       2.621086622144e-13       7.345478933865e-16 
  246       8.037997232535e-10       2.700322509641e-13       7.736117456904e-12       0.000000000000e+00       4.639976699011e-13       2.589465719233e-13       7.658286307986e-16 
  247       8.017131201355e-10       2.796630686018e-13       7.969111441407e-12       0.000000000000e+00       4.580677023196e-13       2.558207858894e-13       7.966974751939e-16 
  248       7.995488800508e-10       2.895877410227e-13       8.201342873036e-12       0.000000000000e+00       4.522366750143e-13       2.527314034819e-13       8.271550700962e-16 
  249       7.973077049686e-10       2.998079211459e-13       8.432718521965e-12       0.000000000000e+00       4.465036202034e-13       2.496784772747e-13       8.572024972613e-16 
