# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  648       2.709648318577e-10       4.257628338687e-12       1.088839803038e-12       6.615948284845e-15       1.713007521899e-14       7.960680014254e-15      -5.521038236608e-16 
  649       2.699838442409e-10       4.294317826547e-12       9.183694032228e-13       6.619674571977e-15       1.703319067069e-14       7.963718870643e-15      -5.549655752525e-16 
  650       2.690214567129e-10       4.330593720847e-12       7.446679598934e-13       6.623354139791e-15       1.693700290240e-14       7.966829260706e-15      -5.577436879609e-16 
  651       2.680781896496e-10       4.366439346181e-12       5.678006587924e-13       6.626990573887e-15       1.684150428151e-14       7.969998789046e-15      -5.604382358036e-16 
  652       2.671545677135e-10       4.401837867366e-12       3.878337012757e-13       6.630587504746e-15       1.674668697693e-14       7.973214897552e-15      -5.630493014515e-16 
  653       2.662511198671e-10       4.436772288887e-12       2.048343084423e-13       6.634148607894e-15       1.665254295811e-14       7.976464864755e-15      -5.655769762722e-16 
  654       2.653683793866e-10       4.471225454353e-12       1.887072526347e-14       6.637677604078e-15       1.655906399419e-14       7.979735805186e-15      -5.680213603734e-16 
  655       2.645068838746e-10       4.505180045943e-12      -1.699877752870e-13       6.641178259429e-15       1.646624165300e-14       7.983014668734e-15      -5.703825626458e-16 
  656       2.636671752740e-10       4.538618583860e-12      -3.616708881038e-13       6.644654385636e-15       1.637406730017e-14       7.986288240003e-15      -5.726607008073e-16 
  657       2.628497998809e-10       4.571523425778e-12      -5.561072718200e-13       6.648109840113e-15       1.628253209820e-14       7.989543137673e-15      -5.748559014454e-16 
  658       2.620553083583e-10       4.603876766295e-12      -7.532245446776e-13       6.651548526169e-15       1.619162700554e-14       7.992765813854e-15      -5.769683000612e-16 
  659       2.612842557492e-10       4.635660636381e-12      -9.529492803980e-13       6.654974393178e-15       1.610134277561e-14       7.995942553448e-15      -5.789980411124e-16 
  660       2.605372014901e-10       4.666856902831e-12      -1.155207004052e-12       6.658391436746e-15       1.601166995595e-14       7.999059473502e-15      -5.809452780568e-16 
  661       2.598146271970e-10       4.697449315671e-12      -1.359922142355e-12       6.661803273509e-15       1.592260020806e-14       8.002104511080e-15      -5.828102188502e-16 
  662       2.591166880070e-10       4.727429701067e-12      -1.567017881700e-12       6.665211854862e-15       1.583413030105e-14       8.005073436268e-15      -5.845932634534e-16 
  663       2.584434557798e-10       4.756791903896e-12      -1.776416298825e-12       6.668618725203e-15       1.574625820422e-14       8.007963970495e-15      -5.862948694433e-16 
  664       2.577950008191e-10       4.785529752162e-12      -1.988038401973e-12       6.672025444782e-15       1.565898177369e-14       8.010773809930e-15      -5.879155068884e-16 
  665       2.571713918636e-10       4.813637057010e-12      -2.201804126750e-12       6.675433589765e-15       1.557229875179e-14       8.013500625392e-15      -5.894556584045e-16 
  666       2.565726960776e-10       4.841107612738e-12      -2.417632331978e-12       6.678844752279e-15       1.548620676649e-14       8.016142062248e-15      -5.909158192109e-16 
  667       2.559989790419e-10       4.867935196806e-12      -2.635440795560e-12       6.682260540469e-15       1.540070333089e-14       8.018695740320e-15      -5.922964971855e-16 
  668       2.554503047444e-10       4.894113569850e-12      -2.855146210333e-12       6.685682578549e-15       1.531578584258e-14       8.021159253786e-15      -5.935982129215e-16 
  669       2.549267355711e-10       4.919636475694e-12      -3.076664179929e-12       6.689112506854e-15       1.523145158311e-14       8.023530171082e-15      -5.948214997823e-16 
  670       2.544283322967e-10       4.944497641364e-12      -3.299909214629e-12       6.692551981896e-15       1.514769771745e-14       8.025806034811e-15      -5.959669039580e-16 
  671       2.539551540758e-10       4.968690777094e-12      -3.524794727225e-12       6.696002676413e-15       1.506452129337e-14       8.027984361639e-15      -5.970349845208e-16 
  672       2.535072584329e-10       4.992209576344e-12      -3.751233028875e-12       6.699466279423e-15       1.498191924091e-14       8.030062642203e-15      -5.980263134810e-16 
  673       2.530847012541e-10       5.015047715808e-12      -3.979135324963e-12       6.702944496279e-15       1.489988837179e-14       8.032038341014e-15      -5.989414758426e-16 
  674       2.526875367771e-10       5.037198855429e-12      -4.208411710955e-12       6.706439048717e-15       1.481842537888e-14       8.033908896360e-15      -5.997810696594e-16 
  675       2.523158175827e-10       5.058656638408e-12      -4.438971168259e-12       6.709951674913e-15       1.473752683559e-14       8.035671720206e-15      -6.005457060905e-16 
  676       2.519695945849e-10       5.079414691218e-12      -4.670721560078e-12       6.713484129535e-15       1.465718919535e-14       8.037324198103e-15      -6.012360094564e-16 
  677       2.516489170222e-10       5.099466623615e-12      -4.903569627276e-12       6.717038183794e-15       1.457740879098e-14       8.038863689088e-15      -6.018526172944e-16 
  678       2.513538324481e-10       5.118806028650e-12      -5.137420984230e-12       6.720615625498e-15       1.449818183421e-14       8.040287525585e-15      -6.023961804147e-16 
  679       2.510843867221e-10       5.137426482682e-12      -5.372180114686e-12       6.724218259105e-15       1.441950441504e-14       8.041593013315e-15      -6.028673629564e-16 
  680       2.508406240002e-10       5.155321545386e-12      -5.607750367625e-12       6.727847905773e-15       1.434137250119e-14       8.042777431193e-15      -6.032668424426e-16 
  681       2.506225867260e-10       5.172484759772e-12      -5.844033953112e-12       6.731506403419e-15       1.426378193756e-14       8.043838031235e-15      -6.035953098370e-16 
  682       2.504303156213e-10       5.188909652190e-12      -6.080931938160e-12       6.735195606763e-15       1.418672844567e-14       8.044772038458e-15      -6.038534695992e-16 
  683       2.502638496769e-10       5.204589732346e-12      -6.318344242586e-12       6.738917387390e-15       1.411020762302e-14       8.045576650788e-15      -6.040420397406e-16 
  684       2.501232261436e-10       5.219518493313e-12      -6.556169634867e-12       6.742673633795e-15       1.403421494262e-14       8.046249038958e-15      -6.041617518804e-16 
  685       2.500084805225e-10       5.233689411540e-12      -6.794305728001e-12       6.746466251440e-15       1.395874575236e-14       8.046786346416e-15      -6.042133513009e-16 
  686       2.499196465563e-10       5.247095946871e-12      -7.032648975362e-12       6.750297162806e-15       1.388379527448e-14       8.047185689225e-15      -6.041975970042e-16 
  687       2.498567562199e-10       5.259731542548e-12      -7.271094666560e-12       6.754168307445e-15       1.380935860496e-14       8.047444155969e-15      -6.041152617668e-16 
  688       2.498198397111e-10       5.271589625231e-12      -7.509536923299e-12       6.758081642033e-15       1.373543071300e-14       8.047558807653e-15      -6.039671321967e-16 
  689       2.498089254415e-10       5.282663605003e-12      -7.747868695231e-12       6.762039140423e-15       1.366200644044e-14       8.047526677610e-15      -6.037540087880e-16 
  690       2.498240400271e-10       5.292946875389e-12      -7.985981755821e-12       6.766042793699e-15       1.358908050118e-14       8.047344771402e-15      -6.034767059775e-16 
  691       2.498652082794e-10       5.302432813360e-12      -8.223766698199e-12       6.770094610224e-15       1.351664748062e-14       8.047010066722e-15      -6.031360522003e-16 
  692       2.499324531959e-10       5.311114779354e-12      -8.461112931017e-12       6.774196615701e-15       1.344470183511e-14       8.046519513302e-15      -6.027328899454e-16 
  693       2.500257959511e-10       5.318986117278e-12      -8.697908674314e-12       6.778350853216e-15       1.337323789135e-14       8.045870032812e-15      -6.022680758119e-16 
  694       2.501452558872e-10       5.326040154528e-12      -8.934040955366e-12       6.782559383298e-15       1.330224984587e-14       8.045058518766e-15      -6.017424805642e-16 
  695       2.502908505048e-10       5.332270201999e-12      -9.169395604549e-12       6.786824283971e-15       1.323173176442e-14       8.044081836421e-15      -6.011569891885e-16 
  696       2.504625954537e-10       5.337669554091e-12      -9.403857251195e-12       6.791147650802e-15       1.316167758142e-14       8.042936822687e-15      -6.005125009480e-16 
  697       2.506605045239e-10       5.342231488732e-12      -9.637309319450e-12       6.795531596957e-15       1.309208109942e-14       8.041620286025e-15      -5.998099294391e-16 
  698       2.508845896362e-10       5.345949267378e-12      -9.869634024130e-12       6.799978253257e-15       1.302293598847e-14       8.040129006352e-15      -5.990502026470e-16 
  699       2.511348608330e-10       5.348816135035e-12      -1.010071236658e-11       6.804489768223e-15       1.295423578564e-14       8.038459734945e-15      -5.982342630017e-16 
  700       2.514112781297e-10       5.350827197930e-12      -1.033043319868e-11       6.809068054877e-15       1.288597477587e-14       8.036609602695e-15      -5.973629332034e-16 
  701       2.517136059876e-10       5.351985099447e-12      -1.055872063034e-11       6.813714025219e-15       1.281815065605e-14       8.034577354404e-15      -5.964365105205e-16 
  702       2.520415557912e-10       5.352294462448e-12      -1.078550718471e-11       6.818428339907e-15       1.275076192537e-14       8.032362140007e-15      -5.954551641512e-16 
  703       2.523948336924e-10       5.351760022786e-12      -1.101072477983e-11       6.823211660060e-15       1.268380700846e-14       8.029963108552e-15      -5.944190687113e-16 
  704       2.527731405895e-10       5.350386629776e-12      -1.123430472669e-11       6.828064647251e-15       1.261728425505e-14       8.027379408207e-15      -5.933284042571e-16 
  705       2.531761721061e-10       5.348179246665e-12      -1.145617772730e-11       6.832987963497e-15       1.255119193963e-14       8.024610186255e-15      -5.921833563086e-16 
  706       2.536036185701e-10       5.345142951104e-12      -1.167627387280e-11       6.837982271247e-15       1.248552826110e-14       8.021654589108e-15      -5.909841158720e-16 
  707       2.540551649928e-10       5.341282935619e-12      -1.189452264150e-11       6.843048233379e-15       1.242029134241e-14       8.018511762300e-15      -5.897308794633e-16 
  708       2.545304910479e-10       5.336604508082e-12      -1.211085289696e-11       6.848186513185e-15       1.235547923021e-14       8.015180850498e-15      -5.884238491306e-16 
  709       2.550292710505e-10       5.331113092182e-12      -1.232519288609e-11       6.853397774364e-15       1.229108989451e-14       8.011660997498e-15      -5.870632324777e-16 
  710       2.555511739360e-10       5.324814227896e-12      -1.253747023719e-11       6.858682681014e-15       1.222712122831e-14       8.007951346235e-15      -5.856492426867e-16 
  711       2.560958632395e-10       5.317713571962e-12      -1.274761195807e-11       6.864041897621e-15       1.216357104728e-14       8.004051038783e-15      -5.841820985409e-16 
  712       2.566629970743e-10       5.309816898345e-12      -1.295554443409e-11       6.869476089050e-15       1.210043708937e-14       7.999959216356e-15      -5.826620244483e-16 
  713       2.572522281112e-10       5.301130098716e-12      -1.316119342623e-11       6.874985920537e-15       1.203771701449e-14       7.995675019316e-15      -5.810892504639e-16 
