# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  580       3.230794622035e-10       1.938198856887e-12       3.909492727070e-12       0.000000000000e+00       4.276200527866e-14       2.149613815584e-15      -2.880440072340e-16 
  581       3.219600562311e-10       1.974262454287e-12       3.969587563964e-12       0.000000000000e+00       4.249685890601e-14       2.174316457743e-15      -2.964623740986e-16 
  582       3.208269156157e-10       2.010754302987e-12       4.025609048022e-12       0.000000000000e+00       4.223379317063e-14       2.199085804136e-15      -3.047952441214e-16 
  583       3.196806675693e-10       2.047660832327e-12       4.077523862426e-12       0.000000000000e+00       4.197279316199e-14       2.223927492348e-15      -3.130420146094e-16 
  584       3.185219484833e-10       2.084968255520e-12       4.125298690520e-12       0.000000000000e+00       4.171384337021e-14       2.248847240023e-15      -3.212020874677e-16 
  585       3.173514039686e-10       2.122662568693e-12       4.168900216480e-12       0.000000000000e+00       4.145692768278e-14       2.273850845214e-15      -3.292748692400e-16 
  586       3.161696888942e-10       2.160729549931e-12       4.208295125981e-12       0.000000000000e+00       4.120202938129e-14       2.298944186732e-15      -3.372597711495e-16 
  587       3.149774674269e-10       2.199154758317e-12       4.243450106873e-12       0.000000000000e+00       4.094913113816e-14       2.324133224504e-15      -3.451562091393e-16 
  588       3.137754130707e-10       2.237923532978e-12       4.274331849842e-12       0.000000000000e+00       4.069821501336e-14       2.349423999923e-15      -3.529636039129e-16 
  589       3.125642087058e-10       2.277020992122e-12       4.300907049085e-12       0.000000000000e+00       4.044926245114e-14       2.374822636200e-15      -3.606813809753e-16 
  590       3.113445466284e-10       2.316432032087e-12       4.323142402979e-12       0.000000000000e+00       4.020225427678e-14       2.400335338717e-15      -3.683089706733e-16 
  591       3.101171285895e-10       2.356141326377e-12       4.341004614749e-12       0.000000000000e+00       3.995717069328e-14       2.425968395381e-15      -3.758458082360e-16 
  592       3.088826658347e-10       2.396133324709e-12       4.354460393137e-12       0.000000000000e+00       3.971399127810e-14       2.451728176974e-15      -3.832913338158e-16 
  593       3.076418791433e-10       2.436392252051e-12       4.363476453074e-12       0.000000000000e+00       3.947269497992e-14       2.477621137508e-15      -3.906449925287e-16 
  594       3.063954988679e-10       2.476902107669e-12       4.368019516347e-12       0.000000000000e+00       3.923326011531e-14       2.503653814575e-15      -3.979062344951e-16 
  595       3.051442649733e-10       2.517646664167e-12       4.368056312271e-12       0.000000000000e+00       3.899566436551e-14       2.529832829704e-15      -4.050745148803e-16 
  596       3.038889270761e-10       2.558609466527e-12       4.363553578354e-12       0.000000000000e+00       3.875988477313e-14       2.556164888707e-15      -4.121492939354e-16 
  597       3.026302444842e-10       2.599773831156e-12       4.354478060973e-12       0.000000000000e+00       3.852589773888e-14       2.582656782037e-15      -4.191300370375e-16 
  598       3.013689862357e-10       2.641122844926e-12       4.340796516038e-12       0.000000000000e+00       3.829367901830e-14       2.609315385139e-15      -4.260162147307e-16 
  599       3.001059311387e-10       2.682639364215e-12       4.322475709663e-12       0.000000000000e+00       3.806320371851e-14       2.636147658801e-15      -4.328073027665e-16 
  600       2.988418678104e-10       2.724306013952e-12       4.299482418838e-12       0.000000000000e+00       3.783444629489e-14       2.663160649511e-15      -4.395027821444e-16 
  601       2.975775947164e-10       2.766105186657e-12       4.271783432095e-12       0.000000000000e+00       3.760738054784e-14       2.690361489801e-15      -4.461021391529e-16 
  602       2.963139202102e-10       2.808019041484e-12       4.239345550178e-12       0.000000000000e+00       3.738197961952e-14       2.717757398611e-15      -4.526048654098e-16 
  603       2.950516625724e-10       2.850029503266e-12       4.202135586716e-12       0.000000000000e+00       3.715821599054e-14       2.745355681631e-15      -4.590104579025e-16 
  604       2.937916500500e-10       2.892118261552e-12       4.160120368887e-12       0.000000000000e+00       3.693606147671e-14       2.773163731659e-15      -4.653184190296e-16 
  605       2.925346544152e-10       2.934267677475e-12       4.113277936175e-12       0.000000000000e+00       3.671549138888e-14       2.801186339987e-15      -4.715282993199e-16 
  606       2.912811898042e-10       2.976463530257e-12       4.061631431434e-12       0.000000000000e+00       3.649649712914e-14       2.829417558733e-15      -4.776398266402e-16 
  607       2.900317091119e-10       3.018692334945e-12       4.005216027213e-12       0.000000000000e+00       3.627907389143e-14       2.857848643256e-15      -4.836527801798e-16 
  608       2.887866700525e-10       3.060940439916e-12       3.944067805869e-12       0.000000000000e+00       3.606321652401e-14       2.886470722858e-15      -4.895669481063e-16 
  609       2.875465351763e-10       3.103194026214e-12       3.878223763895e-12       0.000000000000e+00       3.584891952756e-14       2.915274800262e-15      -4.953821276211e-16 
  610       2.863117718877e-10       3.145439106893e-12       3.807721816258e-12       0.000000000000e+00       3.563617705323e-14       2.944251751080e-15      -5.010981250133e-16 
  611       2.850828524628e-10       3.187661526355e-12       3.732600800735e-12       0.000000000000e+00       3.542498290077e-14       2.973392323288e-15      -5.067147557147e-16 
  612       2.838602540668e-10       3.229846959689e-12       3.652900482242e-12       0.000000000000e+00       3.521533051659e-14       3.002687136695e-15      -5.122318443544e-16 
  613       2.826444587718e-10       3.271980912011e-12       3.568661557176e-12       0.000000000000e+00       3.500721299187e-14       3.032126682420e-15      -5.176492248131e-16 
  614       2.814359535741e-10       3.314048717804e-12       3.479925657745e-12       0.000000000000e+00       3.480062306065e-14       3.061701322362e-15      -5.229667402779e-16 
  615       2.802352304120e-10       3.356035540258e-12       3.386735356302e-12       0.000000000000e+00       3.459555309789e-14       3.091401288671e-15      -5.281842432969e-16 
  616       2.790427861832e-10       3.397926370604e-12       3.289134169684e-12       0.000000000000e+00       3.439199511763e-14       3.121216683225e-15      -5.333015958337e-16 
  617       2.778591227627e-10       3.439706027463e-12       3.187166563542e-12       0.000000000000e+00       3.418994077098e-14       3.151137477097e-15      -5.383186693221e-16 
  618       2.766847470199e-10       3.481359156177e-12       3.080877956681e-12       0.000000000000e+00       3.398938134430e-14       3.181153510032e-15      -5.432353447207e-16 
  619       2.755201708366e-10       3.522870228154e-12       2.970314725387e-12       0.000000000000e+00       3.379030775724e-14       3.211254489915e-15      -5.480515125673e-16 
  620       2.743659111244e-10       3.564223540201e-12       2.855524207770e-12       0.000000000000e+00       3.359271056086e-14       3.241429992248e-15      -5.527670730339e-16 
  621       2.732224898422e-10       3.605403213874e-12       2.736554708093e-12       0.000000000000e+00       3.339657993568e-14       3.271669459620e-15      -5.573819359806e-16 
  622       2.720904340141e-10       3.646393194805e-12       2.613455501109e-12       0.000000000000e+00       3.320190568982e-14       3.301962201180e-15      -5.618960210111e-16 
  623       2.709702757465e-10       3.687177252051e-12       2.486276836396e-12       0.000000000000e+00       3.300867725706e-14       3.332297392108e-15      -5.663092575265e-16 
  624       2.698625522460e-10       3.727738977429e-12       2.355069942689e-12       0.000000000000e+00       3.281688369493e-14       3.362664073091e-15      -5.706215847804e-16 
  625       2.687678058371e-10       3.768061784858e-12       2.219887032219e-12       0.000000000000e+00       3.262651368281e-14       3.393051149789e-15      -5.748329519331e-16 
  626       2.676865839794e-10       3.808128909693e-12       2.080781305043e-12       0.000000000000e+00       3.243755552000e-14       3.423447392317e-15      -5.789433181067e-16 
  627       2.666194392854e-10       3.847923408074e-12       1.937806953382e-12       0.000000000000e+00       3.224999712387e-14       3.453841434708e-15      -5.829526524391e-16 
  628       2.655669295381e-10       3.887428156255e-12       1.791019165954e-12       0.000000000000e+00       3.206382602785e-14       3.484221774391e-15      -5.868609341391e-16 
  629       2.645296177084e-10       3.926625849951e-12       1.640474132312e-12       0.000000000000e+00       3.187902937962e-14       3.514576771662e-15      -5.906681525408e-16 
  630       2.635080719730e-10       3.965499003673e-12       1.486229047172e-12       0.000000000000e+00       3.169559393915e-14       3.544894649156e-15      -5.943743071580e-16 
  631       2.625028657317e-10       4.004029950072e-12       1.328342114754e-12       0.000000000000e+00       3.151350607678e-14       3.575163491320e-15      -5.979794077393e-16 
  632       2.615145776251e-10       4.042200839272e-12       1.166872553115e-12       0.000000000000e+00       3.133275177135e-14       3.605371243885e-15      -6.014834743219e-16 
  633       2.605437915520e-10       4.079993638217e-12       1.001880598480e-12       0.000000000000e+00       3.115331660824e-14       3.635505713339e-15      -6.048865372871e-16 
  634       2.595910966872e-10       4.117390130003e-12       8.334275095829e-13       0.000000000000e+00       3.097518577752e-14       3.665554566400e-15      -6.081886374144e-16 
  635       2.586570874992e-10       4.154371913224e-12       6.615755719964e-13       0.000000000000e+00       3.079834407199e-14       3.695505329486e-15      -6.113898259359e-16 
  636       2.577423637673e-10       4.190920401307e-12       4.863881024686e-13       0.000000000000e+00       3.062277588529e-14       3.725345388189e-15      -6.144901645915e-16 
  637       2.568475305996e-10       4.227016821853e-12       3.079294532573e-13       0.000000000000e+00       3.044846521000e-14       3.755061986749e-15      -6.174897256829e-16 
  638       2.559731984504e-10       4.262642215977e-12       1.262650164648e-13       0.000000000000e+00       3.027539563570e-14       3.784642227525e-15      -6.203885921285e-16 
  639       2.551199831378e-10       4.297777437648e-12      -5.853877162749e-14       0.000000000000e+00       3.010355034710e-14       3.814073070466e-15      -6.231868575180e-16 
  640       2.542885058614e-10       4.332403153024e-12      -2.464144262245e-13       0.000000000000e+00       2.993291212210e-14       3.843341332585e-15      -6.258846261669e-16 
  641       2.534793932197e-10       4.366499839799e-12      -4.372934096825e-13       0.000000000000e+00       2.976346332989e-14       3.872433687432e-15      -6.284820131712e-16 
  642       2.526932772277e-10       4.400047786534e-12      -6.311061271748e-13       0.000000000000e+00       2.959518592904e-14       3.901336664566e-15      -6.309791444618e-16 
  643       2.519307953346e-10       4.433027092006e-12      -8.277819223569e-13       0.000000000000e+00       2.942806146560e-14       3.930036649026e-15      -6.333761568593e-16 
  644       2.511925004925e-10       4.465419831360e-12      -1.027247880531e-12       0.000000000000e+00       2.926207369469e-14       3.958521854231e-15      -6.356732975923e-16 
  645       2.504785890923e-10       4.497216609763e-12      -1.229425217186e-12       0.000000000000e+00       2.909721651444e-14       3.986788290762e-15      -6.378712252142e-16 
