# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       2.673556341491e+02       3.600076021845e-03       7.327427606846e+02       5.766464851124e-01       1.334696997472e+04       4.973612727396e+01       3.581734591536e+06       3.131676315844e+02       1.426993329429e-02       4.812881419161e-02       2.582622169934e-01       1.995190016178e-03       2.430930376227e-02       9.865014297012e-03       3.325211687925e-01       3.325211687925e-01       8.093484210601e-03      -6.937236367828e-05       5.125885136326e-03       9.466466800054e-01 
       2.671394467804e+02       3.604637228385e-03       7.331178973835e+02       5.759328654498e-01       1.334659483802e+04       4.977482797955e+01       3.578748556269e+06       3.132828988796e+02       1.422400538296e-02       4.801259011633e-02       2.576385513607e-01       1.990254987326e-03       2.429105429096e-02       9.833263657919e-03       3.316986655053e-01       3.316986655053e-01       8.067435072243e-03      -6.911918400041e-05       5.129797379002e-03       9.466847265469e-01 
       2.669234335722e+02       3.609204086517e-03       7.334931963133e+02       5.752201415521e-01       1.334621953909e+04       4.981355815410e+01       3.575764964123e+06       3.133981827173e+02       1.417822529103e-02       4.789664670525e-02       2.570163917897e-01       1.985332252655e-03       2.427281715836e-02       9.801615208548e-03       3.308782112472e-01       3.308782112472e-01       8.041469773294e-03      -6.886692983890e-05       5.133712764985e-03       9.467227455550e-01 
       2.667075943844e+02       3.613776603144e-03       7.338686575359e+02       5.745083122707e-01       1.334584407787e+04       4.985231781924e+01       3.572783813116e+06       3.135134830897e+02       1.413259254275e-02       4.778098328063e-02       2.563957346435e-01       1.980421781269e-03       2.425459235705e-02       9.770068620003e-03       3.300598008681e-01       3.300598008681e-01       8.015588043918e-03      -6.861559780390e-05       5.137631296802e-03       9.467607370472e-01 
       2.664919290766e+02       3.618354785176e-03       7.342442811132e+02       5.737973764586e-01       1.334546845429e+04       4.989110699662e+01       3.569805101270e+06       3.136287999891e+02       1.408710666389e-02       4.766559916632e-02       2.557765762938e-01       1.975523542339e-03       2.423637987962e-02       9.738623564443e-03       3.292434292308e-01       3.292434292308e-01       7.989789615144e-03      -6.836518451797e-05       5.141552976978e-03       9.467987010410e-01 
       2.662764375089e+02       3.622938639532e-03       7.346200671072e+02       5.730873329704e-01       1.334509266830e+04       4.992992570794e+01       3.566828826609e+06       3.137441334078e+02       1.404176718175e-02       4.755049368785e-02       2.551589131214e-01       1.970637505122e-03       2.421817971866e-02       9.707279715082e-03       3.284290912112e-01       3.284290912112e-01       7.964074218869e-03      -6.811568661609e-05       5.145477808044e-03       9.468366375539e-01 
       2.660611195412e+02       3.627528173140e-03       7.349960155798e+02       5.723781806622e-01       1.334471671983e+04       4.996877397486e+01       3.563854987158e+06       3.138594833380e+02       1.399657362514e-02       4.743566617233e-02       2.545427415155e-01       1.965763638950e-03       2.419999186678e-02       9.676036746189e-03       3.276167816981e-01       3.276167816981e-01       7.938441587852e-03      -6.786710074558e-05       5.149405792531e-03       9.468745466034e-01 
       2.658459750338e+02       3.632123392935e-03       7.353721265932e+02       5.716699183914e-01       1.334434060881e+04       5.000765181909e+01       3.560883580942e+06       3.139748497719e+02       1.395152552442e-02       4.732111594854e-02       2.539280578743e-01       1.960901913235e-03       2.418181631656e-02       9.644894333078e-03       3.268064955936e-01       3.268064955936e-01       7.912891455712e-03      -6.761942356607e-05       5.153336932972e-03       9.469124282070e-01 
       2.656310038468e+02       3.636724305862e-03       7.357484002092e+02       5.709625450171e-01       1.334396433520e+04       5.004655926235e+01       3.557914605990e+06       3.140902327018e+02       1.390662241142e-02       4.720684234686e-02       2.533148586046e-01       1.956052297465e-03       2.416365306059e-02       9.613852152109e-03       3.259982278125e-01       3.259982278125e-01       7.887423556926e-03      -6.737265174946e-05       5.157271231903e-03       9.469502823821e-01 
       2.654162058407e+02       3.641330918873e-03       7.361248364901e+02       5.702560594000e-01       1.334358789892e+04       5.008549632636e+01       3.554948060331e+06       3.142056321200e+02       1.386186381950e-02       4.709284469927e-02       2.527031401218e-01       1.951214761207e-03       2.414550209148e-02       9.582909880685e-03       3.251919732824e-01       3.251919732824e-01       7.862037626825e-03      -6.712678197985e-05       5.161208691861e-03       9.469881091463e-01 
       2.652015808759e+02       3.645943238929e-03       7.365014354978e+02       5.695504604021e-01       1.334321129991e+04       5.012446303289e+01       3.551983941997e+06       3.143210480186e+02       1.381724928352e-02       4.697912233940e-02       2.520928988500e-01       1.946389274104e-03       2.412736340183e-02       9.552067197245e-03       3.243877269443e-01       3.243877269443e-01       7.836733401592e-03      -6.688181095353e-05       5.165149315387e-03       9.470259085170e-01 
       2.649871288130e+02       3.650561272999e-03       7.368781972945e+02       5.688457468870e-01       1.334283453811e+04       5.016345940368e+01       3.549022249020e+06       3.144364803899e+02       1.377277833983e-02       4.686567460246e-02       2.514841312220e-01       1.941575805876e-03       2.410923698421e-02       9.521323781266e-03       3.235854837514e-01       3.235854837514e-01       7.811510618259e-03      -6.663773537892e-05       5.169093105021e-03       9.470636805116e-01 
       2.647728495128e+02       3.655185028062e-03       7.372551219424e+02       5.681419177197e-01       1.334245761347e+04       5.020248546052e+01       3.546062979434e+06       3.145519292262e+02       1.372845052629e-02       4.675250082528e-02       2.508768336791e-01       1.936774326331e-03       2.409112283125e-02       9.490679313253e-03       3.227852386702e-01       3.227852386702e-01       7.786369014705e-03      -6.639455197649e-05       5.173040063307e-03       9.471014251477e-01 
       2.645587428360e+02       3.659814511105e-03       7.376322095035e+02       5.674389717669e-01       1.334208052590e+04       5.024154122519e+01       3.543106131276e+06       3.146673945197e+02       1.368426538221e-02       4.663960034628e-02       2.502710026713e-01       1.931984805337e-03       2.407302093552e-02       9.460133474741e-03       3.219869866799e-01       3.219869866799e-01       7.761308329651e-03      -6.615225747880e-05       5.176990192791e-03       9.471391424425e-01 
       2.643448086436e+02       3.664449729121e-03       7.380094600402e+02       5.667369078966e-01       1.334170327537e+04       5.028062671950e+01       3.540151702582e+06       3.147828762627e+02       1.364022244844e-02       4.652697250550e-02       2.496666346572e-01       1.927207212845e-03       2.405493128963e-02       9.429685948292e-03       3.211907227722e-01       3.211907227722e-01       7.736328302662e-03      -6.591084863036e-05       5.180943496020e-03       9.471768324137e-01 
       2.641310467967e+02       3.669090689114e-03       7.383868736145e+02       5.660357249785e-01       1.334132586179e+04       5.031974196528e+01       3.537199691393e+06       3.148983744473e+02       1.359632126724e-02       4.641461664454e-02       2.490637261037e-01       1.922441518884e-03       2.403685388619e-02       9.399336417485e-03       3.203964419519e-01       3.203964419519e-01       7.711428674137e-03      -6.567032218763e-05       5.184899975545e-03       9.472144950786e-01 
       2.639174571563e+02       3.673737398097e-03       7.387644502888e+02       5.653354218835e-01       1.334094828512e+04       5.035888698435e+01       3.534250095748e+06       3.150138890659e+02       1.355256138241e-02       4.630253210663e-02       2.484622734866e-01       1.917687693555e-03       2.401878871778e-02       9.369084566923e-03       3.196041392361e-01       3.196041392361e-01       7.686609185314e-03      -6.543067491902e-05       5.188859633917e-03       9.472521304545e-01 
       2.637040395839e+02       3.678389863089e-03       7.391421901254e+02       5.646359974842e-01       1.334057054528e+04       5.039806179858e+01       3.531302913690e+06       3.151294201108e+02       1.350894233916e-02       4.619071823654e-02       2.478622732900e-01       1.912945707039e-03       2.400073577701e-02       9.338930082219e-03       3.188138096549e-01       3.188138096549e-01       7.661869578263e-03      -6.519190360476e-05       5.192822473690e-03       9.472897385591e-01 
       2.634907939407e+02       3.683048091120e-03       7.395200931864e+02       5.639374506547e-01       1.334019264222e+04       5.043726642983e+01       3.528358143262e+06       3.152449675741e+02       1.346546368420e-02       4.607917438066e-02       2.472637220064e-01       1.908215529591e-03       2.398269505648e-02       9.308872650001e-03       3.180254482509e-01       3.180254482509e-01       7.637209595883e-03      -6.495400503690e-05       5.196788497420e-03       9.473273194095e-01 
       2.632777200882e+02       3.687712089226e-03       7.398981595343e+02       5.632397802704e-01       1.333981457587e+04       5.047650089997e+01       3.525415782511e+06       3.153605314480e+02       1.342212496570e-02       4.596789988694e-02       2.466666161370e-01       1.903497131540e-03       2.396466654880e-02       9.278911957905e-03       3.172390500791e-01       3.172390500791e-01       7.612628981902e-03      -6.471697601929e-05       5.200757707665e-03       9.473648730233e-01 
       2.630648178881e+02       3.692381864455e-03       7.402763892314e+02       5.625429852085e-01       1.333943634618e+04       5.051576523091e+01       3.522475829482e+06       3.154761117250e+02       1.337892573326e-02       4.585689410492e-02       2.460709521913e-01       1.898790483294e-03       2.394665024656e-02       9.249047694571e-03       3.164546102073e-01       3.164546102073e-01       7.588127480871e-03      -6.448081336750e-05       5.204730106985e-03       9.474023994179e-01 
       2.628520872020e+02       3.697057423859e-03       7.406547823400e+02       5.618470643474e-01       1.333905795307e+04       5.055505944456e+01       3.519538282225e+06       3.155917083971e+02       1.333586553794e-02       4.574615638569e-02       2.454767266872e-01       1.894095555337e-03       2.392864614236e-02       9.219279549643e-03       3.156721237158e-01       3.156721237158e-01       7.563704838165e-03      -6.424551390876e-05       5.208705697942e-03       9.474398986105e-01 
       2.626395278919e+02       3.701738774503e-03       7.410333389226e+02       5.611520165671e-01       1.333867939649e+04       5.059438356283e+01       3.516603138790e+06       3.157073214567e+02       1.329294393226e-02       4.563568608192e-02       2.448839361512e-01       1.889412318227e-03       2.391065422882e-02       9.189607213763e-03       3.148915856974e-01       3.148915856974e-01       7.539360799978e-03      -6.401107448200e-05       5.212684483100e-03       9.474773706186e-01 
