weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
0.000000000000000000e+00 -2.795687480775994572e+03 3.186835328290601232e+00 9.020082668671631776e-01 7.134462934421894431e+01 2.247131904417703357e-02 1.185366048353954649e-01 8.562759822508589358e-02 -1.857232344655903589e+00 1.275284902686801836e-03 6.012662794912514846e-02
0.000000000000000000e+00 -2.784845057691379225e+03 2.938011349272423356e+00 9.810924559155826952e-01 7.356149283555981810e+01 2.215085860408794530e-02 1.290999854899246846e-01 3.005415707072415371e-02 -1.984339585400161310e+00 2.949094271256431921e-02 4.080257182678132671e-02
0.000000000000000000e+00 -2.775286589787807770e+03 3.006771038718850431e+00 9.740872228450599968e-01 7.170950044341608987e+01 2.244430569273548823e-02 1.185853910228248237e-01 4.738310160986317771e-02 -1.804012030673760592e+00 4.584204216007488342e-02 5.337853509197392626e-02
0.000000000000000000e+00 -2.765358654509606367e+03 3.127581649279965070e+00 9.746147335396717626e-01 6.426737565258329710e+01 2.240640122513113883e-02 1.298549218473432076e-01 8.723907832759220105e-02 -1.530065135081892125e+00 1.699519362726041941e-02 5.058136206813928365e-02
0.000000000000000000e+00 -2.756877768512935290e+03 2.811740026441452045e+00 9.253274396298362126e-01 6.103081925507027705e+01 2.222378302535795921e-02 1.182795882489053874e-01 7.269553519690476195e-02 -1.174530233277717661e+00 7.321713881411134883e-02 4.516528477034432998e-02
0.000000000000000000e+00 -2.714072016776249257e+03 2.865786846237286856e+00 9.677175970642000191e-01 6.195702605843464994e+01 2.200408532000378350e-02 1.114176708828401308e-01 9.718824421383059908e-02 -1.224858798822062722e+00 7.887746243457782747e-02 4.718684387356041759e-02
0.000000000000000000e+00 -2.693991510059770462e+03 3.104296088453650793e+00 9.166429660453643269e-01 7.223468078482456178e+01 2.200448539373297402e-02 1.295829883947457739e-01 2.736348019938963580e-02 -1.878547856805052430e+00 5.049125156809183834e-02 4.864802946401983186e-02
0.000000000000000000e+00 -2.689492316489171117e+03 2.875492567548248335e+00 9.727201041875824794e-01 6.789976088954060174e+01 2.243357216995582604e-02 1.159072808465054644e-01 1.556160860888438149e-02 -1.585737336406379594e+00 2.185898499693888011e-02 4.756526916597098031e-02
0.000000000000000000e+00 -2.676283937355688977e+03 3.040385890066420682e+00 9.648052111919453999e-01 7.186373526663561506e+01 2.256334767799642038e-02 1.253874019552084773e-01 4.200773271980445117e-02 -1.790591876349767242e+00 6.440589123298268159e-02 2.026131102189859118e-02
0.000000000000000000e+00 -2.674034843036761231e+03 2.901253622491226203e+00 9.037988354314495654e-01 6.309805937186743563e+01 2.215946486018611009e-02 1.176272345900637034e-01 5.051408583410291891e-02 -1.373465988183399045e+00 1.472729126062109067e-02 6.939667554035949815e-02
0.000000000000000000e+00 -2.671461333326951717e+03 3.161258520834784314e+00 9.201612961566940641e-01 6.002746310997176238e+01 2.222833530741381847e-02 1.227534747600902976e-01 2.852486965809151315e-02 -1.017250288759972365e+00 9.071189784957742197e-02 4.324076861425200924e-02
0.000000000000000000e+00 -2.640888896244327043e+03 2.803724909554480949e+00 9.365777178766756528e-01 7.380694891622945875e+01 2.228005657536281589e-02 1.299971335504407355e-01 3.686386580750698055e-02 -1.873323372899684980e+00 9.761336461831661426e-02 7.357612552660904026e-02
0.000000000000000000e+00 -2.633481340266826010e+03 3.002080322891919728e+00 9.954839330988941581e-01 6.443887607137824602e+01 2.252031679049687832e-02 1.196621939332113416e-01 3.026283817131869558e-02 -1.389526484601266487e+00 3.415906003723752360e-02 2.867167445462174419e-02
0.000000000000000000e+00 -2.618884933557786553e+03 3.161983423222941347e+00 9.308629801845762497e-01 7.282447295544048416e+01 2.237173474714412511e-02 1.118941758897364913e-01 8.222328153252259075e-02 -1.729831745747538729e+00 9.286289193324315239e-02 1.510444035053404646e-02
0.000000000000000000e+00 -2.615076732276235816e+03 3.180473446757685618e+00 9.657062100482679545e-01 7.082868606191397021e+01 2.240955822065101091e-02 1.195613300570847887e-01 8.452281342448379753e-02 -1.720868942224208276e+00 5.974214320250773730e-02 6.372322749577692680e-02
0.000000000000000000e+00 -2.611633804223429252e+03 2.885575839612459781e+00 9.223800180939066840e-01 6.468895085960296854e+01 2.246260490623441103e-02 1.279360211387561841e-01 1.969271089386065432e-02 -1.363825384361150528e+00 6.857101063744867886e-02 7.652808650225133291e-02
0.000000000000000000e+00 -2.608976100557420978e+03 3.185840245055715947e+00 9.441596713298583410e-01 7.693512783744634476e+01 2.256355774093797562e-02 1.163020717398766390e-01 8.277363827922457062e-02 -1.922645926529101823e+00 7.462208042957370335e-02 6.132433300456845843e-02
0.000000000000000000e+00 -2.604637336667627551e+03 3.027065199673436791e+00 9.860892353548614819e-01 7.471982760401014900e+01 2.251882948447221297e-02 1.201564560774155688e-01 8.108630168270902772e-03 -1.853597259857263868e+00 2.764517780550156470e-02 4.674789122342056652e-02
0.000000000000000000e+00 -2.600918746801442012e+03 2.880767013189765358e+00 9.600797795148511282e-01 7.184281490702082351e+01 2.235584577161324124e-02 1.186024027364064731e-01 6.970480343400041467e-02 -1.714399791320081023e+00 9.226037628200922658e-02 1.247634195226966086e-02
0.000000000000000000e+00 -2.593621504270198329e+03 3.147380187872505619e+00 9.270948896171241627e-01 6.758596708360245486e+01 2.209754107660422823e-02 1.202176768330047857e-01 1.133338425580487918e-02 -1.546417628126009136e+00 4.474679965091567235e-02 3.031559329865058522e-02
0.000000000000000000e+00 -2.591592056403043443e+03 2.895496287159124993e+00 9.258388897996346900e-01 7.286791152162587082e+01 2.246573051000895146e-02 1.168786996346693613e-01 3.564716463304670041e-02 -1.734992112246175111e+00 7.925438489225750116e-02 5.258064485140133415e-02
0.000000000000000000e+00 -2.587932105920826871e+03 3.147555191206383718e+00 9.508655342788783216e-01 6.926098802308719371e+01 2.210701039651227773e-02 1.227378735783388602e-01 2.639259450036889401e-02 -1.597696420998087063e+00 8.721402315130838412e-02 4.363257562603871376e-02
0.000000000000000000e+00 -2.576865193693556648e+03 2.880961747478691048e+00 9.882062852334845271e-01 6.371539703039243108e+01 2.214068164708551945e-02 1.147971584954880220e-01 1.207104659997150324e-02 -1.340323489827902392e+00 2.073464870047394756e-02 3.960098375393958370e-02
0.000000000000000000e+00 -2.574851232534125757e+03 2.853965740707800069e+00 9.738803580244964619e-01 7.222487518802557815e+01 2.208395794984776769e-02 1.271339794086521480e-01 7.391333482104259223e-02 -1.850800700537895027e+00 3.633055949250956623e-02 1.454970646572463326e-02
0.000000000000000000e+00 -2.560279436747100590e+03 2.819603993853644130e+00 9.246804293237229633e-01 7.260255597015441253e+01 2.252877690145814807e-02 1.183588622256860207e-01 1.906978736993612117e-02 -1.769143248006780134e+00 1.431052565518087369e-03 5.053654529016445712e-02
0.000000000000000000e+00 -2.556672924236237577e+03 2.895198925826459657e+00 9.288161084104892273e-01 6.475051549369104009e+01 2.245244569781168487e-02 1.251618200248618695e-01 1.989636687630569334e-02 -1.329987236087755376e+00 7.508237542434721690e-02 3.941870990210444292e-02
0.000000000000000000e+00 -2.556081172103366043e+03 2.936877844067653953e+00 9.649230053862820622e-01 7.516540896917385339e+01 2.204228157427002080e-02 1.291144577164081986e-01 6.723028958360918739e-02 -1.945653512727104850e+00 7.516027540627930048e-02 3.556119381393338386e-02
0.000000000000000000e+00 -2.543465581165562526e+03 3.177650352848437887e+00 9.471134178264045689e-01 6.550348337641779040e+01 2.239404783547816608e-02 1.161699339002555120e-01 5.421845803922412110e-02 -1.354577925121028592e+00 8.300694999306612587e-02 1.115162122040453362e-02
0.000000000000000000e+00 -2.528976580379797269e+03 3.166092592550774132e+00 9.448603306317018280e-01 6.740496363357972598e+01 2.249089435055018002e-02 1.275427026619965487e-01 3.094908833746594715e-02 -1.455571938495507478e+00 9.735581325103470629e-02 7.070486699547584575e-02
0.000000000000000000e+00 -2.518746932889424897e+03 2.817825630682438298e+00 9.814650681191841031e-01 7.191128158177528462e+01 2.217976903904598715e-02 1.119455905367156001e-01 4.385387462796663111e-02 -1.675600238066137448e+00 5.786288555171326120e-02 1.383108406617142988e-02
0.000000000000000000e+00 -2.517570424260177788e+03 2.816044357871521076e+00 9.080637981546386683e-01 7.568026968403469823e+01 2.217752334964277067e-02 1.263595041438408950e-01 5.471094394601561627e-03 -1.891977979493422835e+00 6.234987230939684905e-02 7.187842882710097914e-02
0.000000000000000000e+00 -2.513591760708095080e+03 2.905503088821971058e+00 9.359028319778055494e-01 7.205877665602370996e+01 2.210224593927202080e-02 1.128498929890135727e-01 7.639549786902491424e-02 -1.722075307100960906e+00 4.035518564578173539e-02 3.531962186536130588e-02
0.000000000000000000e+00 -2.508968313255099019e+03 3.020065661317621331e+00 9.364210808252780849e-01 6.995558399217067347e+01 2.220875467373989096e-02 1.283731950828285728e-01 3.167468179954519014e-02 -1.677341504012017870e+00 4.842003319786800097e-02 2.236168475625236948e-02
0.000000000000000000e+00 -2.506285229416049333e+03 3.063969943587122380e+00 9.751731835206461918e-01 7.052041318526859470e+01 2.223841387024111382e-02 1.287460693256454181e-01 4.156409924653229476e-02 -1.718021452032274521e+00 4.230867947157621739e-02 6.939306352362732688e-02
0.000000000000000000e+00 -2.500212555633563170e+03 3.009424068785745643e+00 9.789200001404154694e-01 6.390665890104997260e+01 2.246503207408128561e-02 1.135769411217854435e-01 6.274733469584696521e-02 -1.228512617002163188e+00 8.985475449722619967e-02 6.894023185752581884e-02
0.000000000000000000e+00 -2.498618061350663993e+03 3.121759964034768853e+00 9.312324315800383223e-01 6.814206295569667304e+01 2.249549476991919567e-02 1.257989952972513037e-01 5.873848363754383822e-02 -1.549712594089446061e+00 6.144759182863816088e-02 3.559944333332078215e-02
0.000000000000000000e+00 -2.479750920235449485e+03 2.929272562053719664e+00 9.976482211659336574e-01 6.582104702151988818e+01 2.235944301803692233e-02 1.247732214267625317e-01 7.126080570060071284e-02 -1.369101632823645609e+00 9.023226090249177045e-02 4.956792147112062952e-02
0.000000000000000000e+00 -2.479734483618292870e+03 3.164065223989203091e+00 9.044120537092951162e-01 6.150507616542447664e+01 2.248222494901300217e-02 1.182068444181273992e-01 4.901272835637963260e-02 -1.157149711831966243e+00 3.870501052001808218e-02 2.000384932203296690e-02
0.000000000000000000e+00 -2.477209650082024382e+03 2.807122053711780474e+00 9.005322367766419589e-01 7.052212164217229429e+01 2.224710729867277262e-02 1.203361428237851860e-01 7.481257183171269309e-02 -1.704860896921870150e+00 1.503369756823415108e-02 6.919305025733295256e-02
0.000000000000000000e+00 -2.477032643282111621e+03 3.071095744164308083e+00 9.710196480233154182e-01 6.326276663719720261e+01 2.208405624401988537e-02 1.277350713505180091e-01 3.217119597558602134e-02 -1.349362169780143450e+00 6.549564440873345550e-03 7.147998116657931778e-02
0.000000000000000000e+00 -2.466937250018864688e+03 3.025670074359691597e+00 9.330768341637117880e-01 7.053737278648293341e+01 2.215424551325589561e-02 1.245234665155546538e-01 9.724978900543052029e-02 -1.725497144411559436e+00 3.390035898878603765e-02 2.545294529845014420e-02
0.000000000000000000e+00 -2.465777763604490701e+03 3.027125355227257675e+00 9.216936298120963489e-01 7.434699646990296173e+01 2.200472381598976915e-02 1.294984579344634346e-01 1.931072241202219653e-02 -1.851661997879064270e+00 6.753306460965106950e-02 5.388147261264633614e-02
0.000000000000000000e+00 -2.463349526023214366e+03 2.904021475229704219e+00 9.994710155929785733e-01 6.822369716777998860e+01 2.218704578162447247e-02 1.146339104325624775e-01 8.675874166885934324e-02 -1.568299499617577197e+00 2.160768908681089118e-02 3.395355143767684464e-02
0.000000000000000000e+00 -2.460014764949923574e+03 2.866736743296829371e+00 9.313751314746089305e-01 7.423361516737868726e+01 2.230803014436439843e-02 1.166614774552559020e-01 6.177070208689838804e-02 -1.807854844129427097e+00 1.617136318642633727e-02 6.689522478684968576e-02
0.000000000000000000e+00 -2.446292112246874694e+03 2.854205255363974292e+00 9.075336484866965980e-01 7.499071730585419004e+01 2.200055783408597782e-02 1.175732605490386051e-01 2.229903659440510971e-02 -1.779447609218298920e+00 8.400170148281760341e-02 5.798955725513087883e-02
0.000000000000000000e+00 -2.444077559364901390e+03 2.995019279353514197e+00 9.151765543103319578e-01 7.501358191461299896e+01 2.209910401998187168e-02 1.157942908004282595e-01 2.758958196894694195e-02 -1.793319980718762530e+00 4.504831012919766065e-02 1.389910481837319627e-02
0.000000000000000000e+00 -2.433821884529172166e+03 3.148320437337654543e+00 9.338950798206040460e-01 6.704287866262123430e+01 2.232240632005417016e-02 1.121036162694468569e-01 6.617387760992669843e-02 -1.446558175404533131e+00 4.583838292865787672e-02 1.288423788497969867e-02
0.000000000000000000e+00 -2.431811698877678737e+03 2.999492441880178717e+00 9.351358205462576567e-01 6.251576097111169616e+01 2.224667791928946342e-02 1.145720703596971729e-01 6.247731736079023546e-02 -1.238014988013135476e+00 2.444039221524442473e-02 7.018887241252819154e-02
0.000000000000000000e+00 -2.411689212149980449e+03 2.896173033618123061e+00 9.696819052903726810e-01 6.277136596759904563e+01 2.213829615656213307e-02 1.128035975655631573e-01 7.934390073375988117e-02 -1.136581106863039148e+00 9.628800191072343917e-02 4.581701122594895176e-02
0.000000000000000000e+00 -2.411436513982114775e+03 3.186365261096177459e+00 9.416048232242915095e-01 6.738011105414125268e+01 2.242131636577515685e-02 1.239300888927246797e-01 3.357992172071679743e-02 -1.507194000300493109e+00 2.371972635603551011e-02 3.191214923229566264e-02
0.000000000000000000e+00 -2.401293230558810137e+03 2.846104083598757217e+00 9.551130450811410322e-01 6.186593115137008425e+01 2.211043446713935670e-02 1.222641741605029336e-01 2.139811458880687411e-02 -1.157396182121596340e+00 4.272576048462898429e-02 5.869083108493046430e-02
0.000000000000000000e+00 -2.395013911842400375e+03 2.850642906561978052e+00 9.053792216114876501e-01 7.009959051464196023e+01 2.224896788837039951e-02 1.145196665932475821e-01 8.846998562382663023e-02 -1.541318948330610228e+00 9.811695523942920438e-02 1.567157119884020691e-02
0.000000000000000000e+00 -2.384197554660488095e+03 3.097472301724610855e+00 9.177287075423313789e-01 7.671213535375159154e+01 2.257893479673103720e-02 1.107782417702610073e-01 9.510166082904358831e-02 -1.818303292520401904e+00 3.513272568432109638e-02 5.799834698296555541e-02
0.000000000000000000e+00 -2.376560634274365384e+03 2.829650252609859695e+00 9.497137590524502571e-01 7.259017817745382217e+01 2.224715762564955651e-02 1.227353153773979716e-01 8.540398450102316963e-02 -1.691992226316427317e+00 9.642112452678808232e-02 7.700510596821921738e-02
0.000000000000000000e+00 -2.357884244688637409e+03 3.163158512835423597e+00 9.552170816498399830e-01 7.899629965722390068e+01 2.241437347061457988e-02 1.182274218211078198e-01 4.875070249867479583e-02 -1.906978463573902882e+00 3.998533146105361091e-02 5.263666277566196594e-02
0.000000000000000000e+00 -2.357138891953277380e+03 3.171428456057127754e+00 9.655066296900072231e-01 6.291626173589043702e+01 2.247073878350706877e-02 1.221227448030214047e-01 2.670321486934781538e-02 -1.128228802404950715e+00 8.051397208916910575e-02 5.406206710762665596e-02
0.000000000000000000e+00 -2.356632215880673812e+03 3.178395370764171002e+00 9.514398628496151256e-01 6.070631844371265373e+01 2.223143902542497677e-02 1.146783289736034717e-01 5.833227248479814359e-02 -1.063044098860063791e+00 4.729365330334397988e-02 6.939983988650562374e-02
0.000000000000000000e+00 -2.355463650164327191e+03 3.124924778938200198e+00 9.795049395720311081e-01 7.364453921168703232e+01 2.226452064498809363e-02 1.200517821686945263e-01 9.496755447150653784e-02 -1.718887556944552530e+00 9.760819143275317744e-02 4.965409794762353640e-02
0.000000000000000000e+00 -2.339939362401806648e+03 2.891154708861543909e+00 9.392464162075028211e-01 7.038104988398922046e+01 2.215011861170866625e-02 1.126978872145544958e-01 9.775495041848348068e-03 -1.499727505880358969e+00 9.376458624438732681e-02 3.268190720977719871e-02
0.000000000000000000e+00 -2.331547111679378304e+03 2.865562033798662700e+00 9.198064277081170470e-01 7.885365199606667375e+01 2.230475943535892638e-02 1.257748277597242337e-01 7.476836568038792985e-02 -1.940260722411502270e+00 9.117627546408746397e-02 2.463845301713038158e-02
