weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
4.876962902620817050e-04 -7.073823777519403393e+02 3.839839033646897382e-01 6.059654305281511055e-01 7.468492310610576057e-01 1.927863672177939636e-01 7.822240322139624169e-01 7.975404100023079090e-01 7.534904418576627849e-01 8.004698650423682782e-01 6.683896928093044920e-01
4.874284577540588157e-04 -7.073804270816856388e+02 8.307178692305509093e-01 2.720556785323003934e-01 7.440656717622230465e-01 5.266601443237063362e-01 7.631272198264646978e-01 8.923977704587242599e-01 7.536607376430808358e-01 5.396273280674963591e-01 5.740738150360691350e-01
4.877264471886125956e-04 -7.073773159183878079e+02 9.581394746602482915e-01 7.032784898067971913e-01 8.208712070170991471e-01 5.811770211423863408e-01 9.182500693794424240e-01 5.449198401975041683e-02 7.564635992934373165e-01 9.223410501263888950e-01 5.071919621768786746e-01
4.875216669143899069e-04 -7.073752358736263659e+02 7.223759580697030058e-01 7.619265359247540115e-01 8.069783379893833430e-01 4.925150128919539849e-01 9.245456165636133372e-01 9.215303345413500269e-02 7.451708840682337298e-01 9.142695627460752927e-01 7.781166248898647719e-01
4.867614613283672144e-04 -7.073742964174114150e+02 1.126445266167909187e-01 1.629946565385258506e-01 6.879166215232700443e-01 3.426157545356673939e-01 9.755720912294589819e-01 9.553722511210076540e-01 7.516753277250165510e-01 6.967278166994389510e-02 2.252264578884199953e-01
4.862157442909918140e-04 -7.073729181643370794e+02 8.282865747831607006e-01 4.724366860042665817e-01 7.723244352443485727e-01 6.244093743102806515e-01 7.768884313821058374e-01 5.476003211970387197e-01 7.576347901464646206e-01 8.964590352782513261e-01 9.595558020213452721e-01
4.855068963268704420e-04 -7.073718771158120262e+02 2.619708716039244600e-01 4.391954608287220729e-01 6.336691955257583997e-01 7.965372508315096134e-01 7.893368121443204988e-01 9.983660088207240157e-01 7.569295744437986029e-01 1.917927924847806498e-02 4.585437359444560212e-01
4.846056380132663364e-04 -7.073712351653495034e+02 1.214285834556401156e-01 5.603793148669129476e-01 7.486788721046613304e-01 8.878139479172426629e-01 7.640107285342004895e-01 8.434743734951137828e-01 7.664124999585646414e-01 7.538301287368828207e-01 2.180841296758171954e-01
4.835474130652935281e-04 -7.073709212357611023e+02 2.393545233160611629e-01 3.281508555708369523e-01 7.430872406161509458e-01 8.835229486217092143e-01 8.515644604695070674e-01 3.689083119130310284e-01 7.660154904985618796e-01 6.836016751556150961e-01 6.337790333419125455e-01
4.826430244836060540e-04 -7.073702933073748227e+02 2.009968963534504716e-01 8.554162604806183623e-01 7.291107953016359167e-01 5.462949119192274106e-01 9.007754318634855206e-01 3.932362046299187064e-02 7.547016732847338094e-01 4.213925655297621198e-01 1.606608878381752814e-01
4.854567102600267320e-04 -7.073619804895462266e+02 1.607380940125560098e-01 4.183193635357948525e-01 7.993416505936430383e-01 6.919381000580353547e-01 9.239135507631071054e-01 2.824704909113174844e-01 7.609016307537913582e-01 8.585412963380273377e-01 5.895512765839114877e-01
4.843259081892468108e-04 -7.073618125638930678e+02 2.501313909042507944e-01 7.710513005942076781e-01 7.472975875288454528e-01 9.434786000434681741e-01 7.445826434507387681e-01 4.768097765535020960e-01 7.622643848648744669e-01 6.875337349889073524e-01 6.464751546739699872e-01
4.846217128818426623e-04 -7.073587019948688521e+02 9.741911845423745220e-02 9.085894036279376085e-01 7.952685326152323375e-01 3.961383622052909170e-01 6.854943338265840902e-01 8.626085857314113037e-01 7.388856882424112982e-01 8.783776154210320986e-01 7.414737324453325451e-01
4.837341180083926497e-04 -7.073580351952145975e+02 2.582500418916711116e-02 1.971688542670292921e-01 7.844551866420896857e-01 4.979566695298499601e-01 9.516418881037684852e-01 9.209834582660023639e-01 7.410383799202628907e-01 8.412685110757561757e-01 4.864400595911188008e-01
4.828785827364208655e-04 -7.073573053674764424e+02 9.602419197013090102e-01 2.023043776527323478e-01 8.234860790857247981e-01 6.632721066147131417e-01 9.837041246893170054e-01 7.791962135107866061e-01 7.377131997261270335e-01 9.948736724442555079e-01 9.725904712110631234e-01
4.820496344255284613e-04 -7.073565235232937312e+02 5.284174213742666160e-01 1.694666624367967001e-01 7.734641578350770486e-01 7.359407256458184721e-01 8.081857730357087100e-01 3.108259465123963117e-01 7.615223251915221869e-01 8.692914804789964034e-01 5.559111314361667722e-01
4.828960924115650193e-04 -7.073522691071030977e+02 7.169226161146153853e-01 7.793043569209827659e-01 7.705961353042442008e-01 6.477033816624216955e-02 7.548940141009936600e-01 1.043721236386772055e-01 7.587258721901571912e-01 8.559268649694159459e-01 9.707240329396074063e-01
4.823055283473014405e-04 -7.073509928185541185e+02 3.707813000172648921e-01 5.643851937819910347e-04 7.633688553379316399e-01 3.344462795362208585e-01 9.479214855113315963e-01 3.320693107767467289e-01 7.493691459124677268e-01 7.496602856645169233e-01 5.433379479153724878e-01
4.825570916398053307e-04 -7.073479713696079898e+02 5.856455011684373879e-01 8.228518200022403306e-01 6.390522827990027244e-01 3.353443495549652820e-01 8.512932447877706865e-01 5.010852408196471153e-01 7.691289764439949161e-01 1.343076606455649857e-01 9.359985369866912208e-01
4.826999727289769102e-04 -7.073451753218596423e+02 5.876976459350060633e-01 3.090245559165367140e-01 8.253816546996008974e-01 6.896361183302555098e-01 8.722425343451177815e-01 5.915971611633563665e-01 7.320872189850853307e-01 8.913773394460754451e-01 9.820997190117730646e-01
4.818938137036141481e-04 -7.073443468217685677e+02 9.195199619935452429e-01 3.129267544891776165e-01 7.686895901101651329e-01 8.895589356697236605e-02 8.705315084615748988e-01 3.667383573036980815e-01 7.451340668142369950e-01 5.888841315377773000e-01 5.193975745705230462e-01
4.809220390315014477e-04 -7.073438654320756314e+02 2.376248680400189772e-01 9.956383444656422554e-01 7.047615633761584730e-01 2.108585016448837890e-01 7.739658592761208267e-01 8.768307097363166047e-01 7.537184704221892018e-01 3.331692517255565589e-01 8.499320506086449623e-01
4.808421094170824790e-04 -7.073415316466611102e+02 6.613223753072809963e-01 1.149106016956413789e-02 7.944567854302757581e-01 9.715094168728363178e-01 8.827781158266538863e-01 7.103602298126425740e-01 7.337943622741006644e-01 6.784556388431020046e-01 6.090382219112362439e-01
4.798528771487405899e-04 -7.073410910570499937e+02 3.206706282097425698e-01 4.057589245675666811e-01 7.567718012757078672e-01 2.230774465353473901e-01 7.252065223056557430e-01 9.856852143409779998e-01 7.371854969845725858e-01 5.723394112863827710e-01 6.508825774326089109e-01
4.789524616930869645e-04 -7.073404692604431148e+02 7.022271219960941613e-01 5.884297235202917697e-01 7.910200669748087554e-01 3.075571620503130821e-01 8.438122715505463889e-01 6.597311461585142478e-01 7.350477264646297915e-01 6.505335490490333772e-01 5.287475235760983328e-01
4.777998200847476118e-04 -7.073403787496869199e+02 7.639619760688725059e-01 2.689592624231190721e-01 6.840215511964831130e-01 1.650955516436671267e-01 7.337409584991794187e-01 8.094364853800107840e-01 7.595473157472120151e-01 3.057965539705583269e-01 2.830605125867730054e-01
4.767705952226684667e-04 -7.073400351652732070e+02 2.930733544948529445e-01 8.201066388172938426e-01 7.712721143836575033e-01 9.422648016937249515e-01 7.034497806819369758e-01 5.709398627804318505e-01 7.569685585503024283e-01 7.770204515511577315e-01 5.448603865439843874e-01
4.758344021815082148e-04 -7.073395007089038700e+02 3.479463963003711635e-01 1.237258937225306776e-01 7.133264245308570395e-01 4.665373002757796650e-01 8.955672272108515797e-01 2.597900349218651428e-02 7.654286097805333977e-01 4.713341564330316147e-01 8.262566505894997082e-01
4.753460237893970732e-04 -7.073380275980653096e+02 2.260294095516713897e-01 5.856879592261979850e-01 7.781717560851508786e-01 6.910341100066610398e-01 6.434283999790206821e-01 9.061462790223361319e-01 7.631284520799309634e-01 9.884806978517798326e-01 4.031851925827790728e-01
4.744588423046288534e-04 -7.073373957328253709e+02 4.879953982708265525e-01 6.988465999649737803e-01 7.333255593459806487e-01 8.499727063314449493e-01 9.770698913524409335e-01 7.485314967800336117e-01 7.561381484722135005e-01 5.914110871014850446e-01 6.084110808905831558e-01
4.734616181387021156e-04 -7.073369997585857618e+02 9.831292382058880452e-01 2.471690093260494048e-01 7.049529020699876192e-01 4.615610975248339298e-01 8.754407422662020544e-01 8.790809199817402053e-01 7.393347572405454260e-01 1.424085159308529636e-01 6.389181116608495525e-01
4.723162588808467953e-04 -7.073369218068185091e+02 5.268827272698652919e-01 7.982282545215066971e-01 6.579530439013471232e-01 3.654573006188975848e-01 9.519948933904152089e-01 3.199612993320687382e-01 7.623905420416504652e-01 1.748382028794145393e-01 4.284009075801749611e-01
4.712603722969667310e-04 -7.073366598593299841e+02 6.183490831476513572e-01 9.322479784903257016e-01 7.305717891719293311e-01 5.565322550636084831e-01 9.234908471985915357e-01 8.573559855272461228e-01 7.378510738050118034e-01 2.240907081761697173e-01 8.513948554788619560e-01
4.706543939683662144e-04 -7.073354465541221998e+02 2.343865107610780263e-01 7.197299914125676601e-02 6.930350432551015682e-01 3.053311039680008943e-01 6.520087017997864276e-01 9.107381688289279964e-01 7.576403206641260102e-01 4.964503142529037572e-01 8.156741354325980353e-02
4.697859470827020468e-04 -7.073347934488045894e+02 3.637697084991305951e-01 4.827258575616411584e-01 7.607952316043177232e-01 1.038156537929946222e-02 9.010054780461603796e-01 9.458739297684637393e-01 7.501832216501100881e-01 8.539562474429941430e-01 5.390420330645727676e-01
4.696460814295805764e-04 -7.073325912152207593e+02 8.631650788725185874e-01 4.123353895453188978e-01 7.179777586160246416e-01 1.768986298837896820e-01 8.544489353344818516e-01 3.073688612869993619e-01 7.622727697599144259e-01 4.718331585242670489e-01 1.486741091265409431e-01
4.692313774940583314e-04 -7.073309746190313945e+02 2.080041997094822515e-02 7.682665849520963208e-01 6.581958728497412370e-01 5.734665660631733664e-01 8.650098551323222029e-01 3.848163984205893451e-01 7.641097852180112060e-01 8.655024507196140693e-02 8.189270838180765510e-01
4.688471371572490920e-04 -7.073292938262775351e+02 2.515735313928633143e-01 5.836164858008895395e-01 8.270934925141649741e-01 9.384612017834581543e-01 8.234164995448081115e-01 2.299323560890614848e-01 7.513404911966043986e-01 9.359197323616226249e-01 8.291868593123250530e-01
4.680391414372733067e-04 -7.073285186800591191e+02 7.548364799157525340e-01 3.848792122513337577e-01 7.583147452154495038e-01 4.094640237313701414e-02 6.836718788090994092e-01 4.317845761073912936e-01 7.543997412182552598e-01 7.980951513981986434e-01 8.848595188827834690e-02
4.681777332205499360e-04 -7.073257226123679402e+02 7.626528430307788486e-02 5.126125374431138582e-01 6.361985180461949829e-01 1.802690338394616898e-01 9.620785731391137130e-01 5.402027596999865455e-01 7.707354481396017087e-01 8.635585293014702568e-02 9.986903253148661230e-01
4.670885082260240882e-04 -7.073255518432087001e+02 7.434866243087836502e-01 6.364732106439280335e-02 7.520758067139592384e-01 6.482642252816275263e-01 9.136138319470182845e-01 6.562849050617047819e-01 7.444021173081261100e-01 6.245731188372682929e-01 2.402380208484433677e-01
4.661048222832170026e-04 -7.073251600586770564e+02 7.879816562514218026e-01 5.769714602606456078e-01 7.612337233823095461e-01 3.774503050941265814e-01 7.385116915555257622e-01 8.287331639710122655e-01 7.477527266669472539e-01 8.071822418536624966e-01 8.649274902854489078e-01
4.649787174504640616e-04 -7.073250789724130527e+02 4.740006115339297499e-01 8.967372609497648028e-01 7.814488193420533468e-01 9.902392568677758078e-01 9.915540628669640144e-01 2.124644830517018468e-01 7.647189373248508559e-01 7.663210538817966100e-01 9.630411045471037879e-01
4.638656491591774673e-04 -7.073249756469564318e+02 1.602454259164981520e-02 6.988213880710749670e-01 7.750227779685890939e-01 5.675344875456940219e-01 8.605841139219086999e-01 9.252179281891640406e-01 7.624450025550173482e-01 8.911887706129842934e-01 6.258167908575319460e-01
4.634638655111145513e-04 -7.073233421861247052e+02 6.350044736456810224e-01 5.281109129610441766e-01 7.515468725896184976e-01 2.292999186507503895e-01 9.062936436254698247e-01 7.195545814908921312e-02 7.548079187321840022e-01 7.045978388063787179e-01 9.248204086838787141e-01
4.628442637407515305e-04 -7.073221799739368407e+02 1.224549086061066383e-01 6.446180310124207669e-01 7.730672043262155624e-01 6.647100760511638340e-01 7.330424488295849139e-01 8.725500557519110245e-01 7.609679692931802242e-01 9.467534695286428104e-01 4.090004044557847274e-01
4.628554502179095835e-04 -7.073196558052414957e+02 7.170610267156849460e-01 9.747286670427353084e-01 6.677855505633421007e-01 5.882372597033300732e-01 8.369246868278075180e-01 7.794984865522915918e-01 7.523559162969482017e-01 2.595452825328181667e-02 8.854051283111452619e-01
4.621848022458495907e-04 -7.073186057920670464e+02 4.083745649185044346e-01 5.956566307993568232e-01 7.882798185458531615e-01 5.672054942273881961e-01 7.499024481930622876e-01 3.365429421216138417e-01 7.513519460022813901e-01 8.469217235517483289e-01 6.599993828159386178e-01
4.614837870600895192e-04 -7.073176236856675132e+02 1.880836403827439440e-01 5.279687313141239180e-01 7.558599726029489041e-01 3.186592976825888268e-01 8.091708449486116894e-01 9.794079782913085452e-01 7.365214569963990376e-01 4.683976766984375151e-01 8.325614550396573943e-01
4.606711430219022720e-04 -7.073168861752927796e+02 4.676465197103471527e-01 2.020096969795942554e-01 6.770090689220249480e-01 4.262323571164341462e-01 7.210697111964099459e-01 9.978970958110355838e-01 7.508013332626470859e-01 2.952223423480006548e-01 9.074156317173831532e-01
4.602401751161485223e-04 -7.073153221349855357e+02 6.064068897704281147e-01 2.791857832510913351e-02 7.463709178105629727e-01 2.330826648492876074e-01 5.928132721922014792e-01 9.137677403485058303e-01 7.587390032931575767e-01 7.721449590165032628e-01 5.152725773217601279e-01
4.592842811418480992e-04 -7.073149012407932332e+02 9.835165894568831391e-02 9.316169463609259571e-01 6.833382975221274913e-01 1.907717524561118316e-01 9.815697195967278965e-01 8.929975717770123333e-01 7.616698589370759498e-01 2.165346332734020551e-01 1.722895528895075912e-01
4.584591157588993561e-04 -7.073141994898638814e+02 1.645515937800060557e-01 3.738981601906791741e-01 6.771387149845914388e-01 4.747069527624897534e-02 9.105804027082319285e-01 8.029338223319228973e-01 7.511239750871534504e-01 3.275439450362049865e-01 1.652181230049966643e-01
4.576068090592916174e-04 -7.073135602881371824e+02 4.455965985048015443e-01 4.864044292061979191e-01 7.082174105493751481e-01 4.655849445056515767e-01 8.273113557229960779e-01 8.460493061080488486e-01 7.568233973208382537e-01 3.310791730319835313e-01 5.860716182075791369e-01
4.575037963709248801e-04 -7.073112854252696025e+02 7.443145097515495578e-01 7.701439524610036447e-01 7.093276074411337673e-01 1.940568002502081613e-01 6.826745940624356912e-01 7.185306711553711700e-01 7.640615151975053143e-01 5.760507643662291510e-01 9.887106957893179171e-01
4.564229101730282560e-04 -7.073111507937267106e+02 4.542049466438855543e-01 8.381491126487390364e-01 8.044504333633849535e-01 6.793489856024814699e-01 7.768548568457861458e-01 3.009547344020401249e-01 7.610408205894340083e-01 9.923875719808099571e-01 8.360903094420438775e-01
4.554492238696693533e-04 -7.073107863709354888e+02 3.927362278330501777e-01 3.109047968708564813e-01 7.948235382281816364e-01 7.602650868477208723e-01 9.519891466403962443e-01 3.108538160681518780e-01 7.633760866212976337e-01 9.249800494421456243e-01 7.422676408603934295e-01
4.548647534075317563e-04 -7.073095704785226872e+02 1.282093215759068094e-01 9.944009900525219159e-01 7.583001531843837073e-01 7.633692124269002566e-01 7.206625641118454828e-01 8.066897675114503841e-01 7.478732096792696238e-01 6.074854564077398766e-01 2.538133081031885840e-01
4.543995620672913347e-04 -7.073080937043831682e+02 5.196877221825880744e-01 9.723390448721132007e-01 8.174819764547841539e-01 3.946374613178168511e-01 8.681147260676660427e-01 8.073739395345939096e-01 7.369169001594013668e-01 7.634598802632184267e-01 5.852641469181464329e-01
4.543737323806356786e-04 -7.073056505495542297e+02 6.738111796967738432e-01 4.006463558809754133e-01 8.102610679820071438e-01 2.392754664859625402e-02 9.108528763553448426e-01 4.715121379346340347e-01 7.277863738733926224e-01 7.541400306919414653e-01 6.669048659251667344e-01
