weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
7.652320722440083232e-04 -6.641410964654778759e+00 3.086069296990815225e+00 9.469612066492345548e-01 7.077266682770579109e+01 2.230795105203485507e-02 1.182073174585101805e-01 5.611976498077131913e-03 -7.719549327828634233e-01 1.698568653560744712e-02 7.105530877081975283e-02
7.643399792849211137e-04 -6.640077425638875042e+00 2.850788973435822715e+00 9.109869820137634910e-01 7.595784365034681684e+01 2.239136288696113100e-02 1.276782722049461249e-01 7.910116338517415857e-02 -8.889486872368994597e-01 6.078797485350985463e-02 6.851056209121260399e-02
7.633016579960267807e-04 -6.638936803942590004e+00 3.174794640995315387e+00 9.011934556409170183e-01 7.596015103459063766e+01 2.210800323472307885e-02 1.229860969949816557e-01 1.728087619830250346e-02 -8.755224136190848938e-01 9.706460501052281697e-02 3.959754129858074345e-02
7.628626026861397118e-04 -6.637012174934182163e+00 3.183245368480402515e+00 9.091590838574072908e-01 7.255018055291668588e+01 2.201816502957835292e-02 1.186529378882294483e-01 5.574771046398818708e-02 -8.089272819209978316e-01 6.611976343628954422e-02 4.972746047964023142e-02
7.616240419496920089e-04 -6.636137064221756532e+00 2.923688699327041896e+00 9.901184140852903326e-01 7.226124124944819016e+01 2.206719638400918629e-02 1.276446873122738246e-01 7.929141447291095102e-02 -8.049051836781051517e-01 4.190395969472152787e-02 4.906180684949848492e-02
7.600142528136920100e-04 -6.635752928079954316e+00 2.887794768902326226e+00 9.720855830716943480e-01 7.375334606219054479e+01 2.247023016088938938e-02 1.168344405762735960e-01 4.741791925150941334e-02 -8.170593098178615676e-01 7.833161157029476518e-02 6.868104320127928208e-02
7.593052504450185057e-04 -6.634186243842196795e+00 3.166331634075042700e+00 9.675222023648935021e-01 7.183288687947042206e+01 2.253861736408731969e-02 1.157165100298168381e-01 5.339513377912200737e-02 -7.856178183850661689e-01 4.668163334956870747e-02 5.800620093884659156e-02
7.590968896687117591e-04 -6.631960691265724073e+00 3.100190724743038917e+00 9.445133052365407567e-01 7.393705984674522824e+01 2.208675575468120947e-02 1.276439758659973778e-01 4.289546189963056554e-03 -8.702810582069329115e-01 1.901496303731631254e-02 1.160397404949542119e-02
7.661201849690433543e-04 -6.620251058016153323e+00 2.840118220081810918e+00 9.659544729333902069e-01 7.175940806825526863e+01 2.230657345834520522e-02 1.289774422480561844e-01 1.920007203279758962e-02 -7.879932216689311542e-01 7.084348813809943773e-03 7.362611138911112629e-02
7.643182029303776303e-04 -6.620105916448393302e+00 2.852044999264038871e+00 9.250121521629531829e-01 7.404958839383718328e+01 2.230511833411872799e-02 1.153655472878678395e-01 9.022629461241057913e-02 -8.085942141394228955e-01 9.612927533659047785e-02 6.930570861720634912e-02
7.624270350960175467e-04 -6.620083302661233127e+00 3.150894724072589081e+00 9.858232060896811033e-01 7.109350101867518390e+01 2.203103281293919413e-02 1.178743871080320110e-01 2.700257262806176825e-02 -7.708918746515296405e-01 3.294617082616160819e-02 3.367474069517101265e-02
7.607592261160768836e-04 -6.619773198524829816e+00 2.991139268577517552e+00 9.701930842855368553e-01 7.272758553211188826e+01 2.233531158331522257e-02 1.248091257192956022e-01 6.258449037740144993e-02 -7.893615183731439444e-01 5.821360765819271615e-02 5.301286829882043833e-02
7.596659136563937856e-04 -6.618711365547365055e+00 3.100873450602959380e+00 9.931821732702679206e-01 7.352691738113909992e+01 2.228712762363113664e-02 1.198021117988336270e-01 4.690288985678740113e-02 -8.042735232636177845e-01 7.041628761123802649e-02 1.464803945868583743e-02
7.591486665994417321e-04 -6.616892484998908586e+00 3.103593229052675984e+00 9.913458364889162766e-01 7.414935469316250760e+01 2.237708060192905579e-02 1.201978172498125719e-01 4.717725377829547206e-02 -8.106268805964687019e-01 8.162980624453437806e-02 1.738173834536531348e-02
7.576265945474713274e-04 -6.616399469951608658e+00 3.150063762082070618e+00 9.565096587353514312e-01 7.314324481138973510e+01 2.217869155532270140e-02 1.190080099379707823e-01 7.947432024761103692e-03 -7.996655939708037231e-01 8.030979021127140904e-02 6.893500091050269729e-02
7.596505806858550383e-04 -6.611231549584854150e+00 3.197751814093628298e+00 9.809499962354230052e-01 7.484783258728056410e+01 2.229327804914160369e-02 1.286516660988265282e-01 4.622070501729741432e-02 -8.232903561382780566e-01 7.811923044473467748e-02 4.676074607947252465e-02
7.581758220421928179e-04 -6.610674800940996576e+00 3.029665345493413930e+00 9.772873082261658295e-01 7.094185185351744849e+01 2.247702354372861297e-02 1.170512336007736853e-01 6.383140928118667679e-02 -7.910558062735268958e-01 3.907765481854558534e-03 7.518723802782396881e-02
7.566072925403913947e-04 -6.610245764166430504e+00 3.074084611466745720e+00 9.601818210733018555e-01 7.362552161277780272e+01 2.228111315745073123e-02 1.205549018751938123e-01 8.618890118387496566e-03 -8.154460543905608372e-01 6.235269884528600592e-02 5.669787157461977228e-02
7.573539357642090648e-04 -6.606759420169781905e+00 3.005571606366463921e+00 9.011718636187118214e-01 7.344898162543316289e+01 2.253615504544349141e-02 1.172659666125843159e-01 9.115923574748968639e-02 -8.348884909798537368e-01 6.111903393080064806e-02 7.771113615175564981e-02
7.559412663963561377e-04 -6.606126431677099120e+00 3.019097763340624851e+00 9.811120493902009132e-01 7.640397816647140417e+01 2.209156054811621528e-02 1.234825059442455353e-01 9.461884922471086590e-02 -9.104123134136983264e-01 9.065683576464639293e-02 3.014248821127375744e-02
7.587287208585107587e-04 -6.599945817903281942e+00 2.903421334799910714e+00 9.262228126462962452e-01 7.402880566865864864e+01 2.207751130747799204e-02 1.260380031688109470e-01 7.488662545564651885e-02 -8.523751756607773622e-01 3.722816692640447400e-02 4.467400006009459440e-02
7.627838415330402515e-04 -6.592115424482545727e+00 2.858736197780033184e+00 9.552697179023075247e-01 7.113334344394509401e+01 2.243041372300873942e-02 1.176424823558874233e-01 4.876689072445324069e-02 -7.823080071089689724e-01 1.567292010955947598e-02 7.425513236473903211e-02
7.660730478274022310e-04 -6.585312586993884665e+00 3.079185737921572574e+00 9.713126803145935018e-01 7.478625187441494404e+01 2.251656765579667860e-02 1.289125674834741275e-01 2.159339474308872436e-02 -8.187123164351743920e-01 7.239174149645609402e-02 7.956816306092177882e-02
7.677916326462822395e-04 -6.580571730209181958e+00 2.989558658762373256e+00 9.544821411907165043e-01 7.222229525915251713e+01 2.248279931616425226e-02 1.278210855557750103e-01 3.845533005559537143e-02 -8.047430595454874158e-01 3.187858930725806506e-02 5.439033642051865902e-02
7.668646040385115057e-04 -6.579279855779410546e+00 3.121995592537176289e+00 9.030165205907797477e-01 7.315636639308030453e+01 2.242735847324330706e-02 1.237634885190650874e-01 2.081537538621085551e-02 -8.227128100586078574e-01 2.904450191795238112e-02 1.341421475014404480e-02
7.672016559834443378e-04 -6.576340432842943784e+00 3.161838082452161913e+00 9.021222086793967421e-01 7.123633758093660617e+01 2.235776274471600739e-02 1.286105459756749225e-01 9.646160451948936065e-02 -7.932892186028763781e-01 4.294104492182426736e-03 3.196379000745481341e-02
7.673372437043934598e-04 -6.573663718233323294e+00 2.853900335018450640e+00 9.143004643796657227e-01 7.354262305522786392e+01 2.233456588837143958e-02 1.142426741486642222e-01 8.790891572626785555e-02 -8.150904831538625661e-01 8.705413011348528407e-02 5.825397995962813130e-02
7.666564285923130068e-04 -6.572051355736759248e+00 3.008162078244547288e+00 9.712481497532347019e-01 7.132047588933095028e+01 2.223661982845456450e-02 1.240462100348722618e-01 3.498348487778877441e-02 -7.804028856348677046e-01 2.766930398488196691e-02 7.437899463930376653e-02
7.681323351874283067e-04 -6.567628085140974292e+00 3.199927728047692543e+00 9.977661209340402682e-01 7.457892818821865433e+01 2.227051512390870389e-02 1.293867700600475068e-01 3.502922790447500490e-02 -8.712848831455344278e-01 2.694413930651495467e-02 2.641309009011848924e-02
7.668373126599372508e-04 -6.566815444674849900e+00 2.968294778875457229e+00 9.044473963524171101e-01 7.120918905536694865e+01 2.201483766998815414e-02 1.174848904164506602e-01 2.927165985881957644e-02 -7.721811213744063096e-01 4.133413405604257490e-02 7.286562660509041112e-02
7.660804358689955566e-04 -6.565302942997150559e+00 2.846186066146387361e+00 9.730722995009023490e-01 7.285482296828672588e+01 2.201060055645187238e-02 1.265930482744636598e-01 7.649076589311483432e-02 -8.274726531695362208e-01 5.304597456088971930e-02 7.421909973241576364e-02
7.643864827920844509e-04 -6.565016586099115870e+00 2.821326544381748569e+00 9.829016024207065660e-01 7.523875446765805464e+01 2.228765992281387179e-02 1.291433820627369833e-01 7.925507209305737710e-02 -8.593040706126802153e-01 5.908532686944137358e-02 2.756694307792571796e-02
7.634225201717975999e-04 -6.563778475178614791e+00 3.039573225920791710e+00 9.012231670566925867e-01 7.471641331712405076e+01 2.225595094201883797e-02 1.250529134728733394e-01 5.777103590960575019e-02 -8.539426872607527308e-01 5.618376094862927161e-02 7.228851873054521759e-02
7.620658387489431590e-04 -6.563057160374866861e+00 3.127439917224466903e+00 9.697185916971204911e-01 7.306544628258995999e+01 2.212810856819712874e-02 1.236213945397181546e-01 7.575553082458148790e-02 -8.439657842811716382e-01 4.953045461041213210e-02 7.002235714489225826e-02
7.643445046624945454e-04 -6.557571505021988933e+00 2.840537651864199375e+00 9.617489554341382973e-01 7.304912443771790720e+01 2.250768119802316197e-02 1.268150200586466436e-01 6.393237200338655613e-02 -8.456430319072469892e-01 3.328352606896609750e-02 2.697756822480403688e-02
7.626996938522459871e-04 -6.557225747116549819e+00 3.157228482990206420e+00 9.161067013301060769e-01 7.411090965450701162e+01 2.211827400346004502e-02 1.260725347788920758e-01 1.058029729613818625e-03 -7.963829274077594000e-01 9.212130689868357203e-02 2.211893299252264133e-02
7.653990271775080144e-04 -6.551192812894716333e+00 3.123406477402424386e+00 9.533584178883148796e-01 7.390945436055669404e+01 2.211700547570376318e-02 1.219560957521429873e-01 4.686913278483077067e-02 -8.559002856648936230e-01 5.915252277448451029e-02 5.540515548698266013e-02
7.645600364557139476e-04 -6.549789562246817631e+00 3.152848153745423598e+00 9.026606022463127266e-01 7.329955351419991416e+01 2.219063381510263250e-02 1.259737802267996976e-01 3.019759094569765545e-02 -8.660678464677411537e-01 1.823078262268280555e-02 1.554446808087824733e-02
7.684609060764733971e-04 -6.542200423629476624e+00 2.988814817666036738e+00 9.810370591424399933e-01 7.238774401351098220e+01 2.252327616217728035e-02 1.167259900028385922e-01 6.673983633609255339e-02 -7.905718137636152942e-01 6.419540175019837480e-02 4.338806933727074738e-02
7.681872893778867069e-04 -6.540056545092137519e+00 3.120808519287755267e+00 9.365833325145775934e-01 7.084824457908241868e+01 2.222813297075343364e-02 1.221762734536435552e-01 4.052725878824257888e-02 -7.948884172088228617e-01 8.779874983794238794e-03 5.694649200422845225e-02
7.676556889541098078e-04 -6.538248803939564979e+00 3.000739473658450951e+00 9.905787231349014732e-01 7.363547924072985040e+01 2.255479102772011205e-02 1.245651107762462267e-01 6.458732274640206772e-02 -8.226877029093269122e-01 4.219346260629251028e-02 4.300777454368562985e-02
7.696721419759271080e-04 -6.533125480354767589e+00 3.037951962573896658e+00 9.607710319164324275e-01 7.333646207185512367e+01 2.207722830321994650e-02 1.203052238785862621e-01 4.290574288715747614e-02 -8.122488102081677486e-01 6.097113091683547398e-02 4.347762949692238893e-02
7.717182212377381037e-04 -6.527970629886756804e+00 2.839178784259579480e+00 9.552228009950251009e-01 7.346289868359320963e+01 2.221930846923595576e-02 1.218225156692786110e-01 4.899480013402718326e-02 -7.906659821938109012e-01 8.578782174181225073e-02 6.149163880035253549e-02
7.704089298718043259e-04 -6.527168663255255687e+00 3.040603726584176769e+00 9.556453318707202049e-01 7.108807139127038965e+01 2.207078596187956113e-02 1.184919880767411338e-01 8.067595451628815917e-02 -7.932808955067192080e-01 1.003226046989512746e-02 7.068032339500936179e-02
7.714999340356505078e-04 -6.523253528584907812e+00 3.015501332103017518e+00 9.537924036798015592e-01 7.501514554839178572e+01 2.253192956973498751e-02 1.276089371642703529e-01 1.819306727218339501e-03 -8.041189581628038763e-01 9.798780179359554976e-02 6.295004450934534035e-02
7.716871608344940108e-04 -6.520510879070292809e+00 3.121466486026625908e+00 9.971463968959747293e-01 7.176499695951076774e+01 2.239916020618537909e-02 1.211820470282545109e-01 1.205810382471928129e-03 -8.021471401917770194e-01 2.104606108848018631e-02 5.656531736743355965e-02
7.738059257662138193e-04 -6.515269014642087519e+00 2.916902279408203125e+00 9.515942010320307398e-01 7.410093516452214146e+01 2.244555948039619539e-02 1.219908936109646014e-01 8.576489619982840748e-03 -7.969510151767433825e-01 9.983980162062860986e-02 4.344992426759735488e-02
7.729913982151826162e-04 -6.513822194155254763e+00 2.813315757631796199e+00 9.152872364366232416e-01 7.225339888912236574e+01 2.224262802730652550e-02 1.262452593593982042e-01 5.187491133088953377e-02 -7.900951728583720524e-01 4.285050045126999330e-02 2.501732693564283003e-02
7.715019733111838857e-04 -6.513250885327597217e+00 2.885523607564388193e+00 9.931613600817883469e-01 7.346874955273212038e+01 2.251365955479529835e-02 1.277688752696578001e-01 7.745360621205117646e-02 -8.369974155159718432e-01 1.910562582446152097e-02 6.644933986353379618e-02
7.720449929259560248e-04 -6.510047285568013820e+00 3.054819200764288034e+00 9.397069901713793749e-01 7.623725062415232401e+01 2.211701388207579222e-02 1.281651875699046927e-01 8.257660896592761840e-03 -9.007936219410488388e-01 7.958808382215321053e-02 4.871696080294452696e-02
7.707907262144939606e-04 -6.509173209796004222e+00 2.876379141548924157e+00 9.740360483282141102e-01 7.372889771112474477e+01 2.246881974340563665e-02 1.257771328384241494e-01 9.380487913214849427e-02 -8.337917499980274094e-01 3.700429656983707238e-02 3.219841927286767880e-02
7.695038595124510617e-04 -6.508344146009611642e+00 3.029158856637584218e+00 9.310113680423830473e-01 7.177607500226149284e+01 2.200851588686139615e-02 1.206372252582130628e-01 8.122975715607133607e-03 -7.763807053113611634e-01 5.029837154348974076e-02 7.185944059850907228e-02
7.692390712050647516e-04 -6.506188307863700615e+00 3.134154582297019598e+00 9.767893942912928562e-01 7.321714249288886833e+01 2.221999811222216681e-02 1.224867762081748856e-01 3.399888586819688543e-03 -8.033790623585821411e-01 7.427602532673840963e-02 2.135824486999693753e-02
7.692093054717944259e-04 -6.503727003648002380e+00 3.115141530872130193e+00 9.782768456612047636e-01 7.372348904695793692e+01 2.205868420922686354e-02 1.216979351871034232e-01 5.555885415089010376e-02 -8.065767590068930737e-01 9.575498123251598159e-02 3.472779742494983696e-02
7.690594482261333981e-04 -6.501421842483251723e+00 3.189957105590939257e+00 9.065301920058064233e-01 7.255248589498420131e+01 2.223527864807223545e-02 1.146247444808085880e-01 8.973587673038213586e-02 -7.863187031409197836e-01 8.061528691343196329e-02 5.788604539399417465e-02
7.687471482867922054e-04 -6.499328005318475654e+00 2.982886872870941453e+00 9.312397649115311538e-01 7.499702820563568650e+01 2.244229574085325127e-02 1.262895701371806456e-01 3.046096268306591748e-02 -8.245620940250550923e-01 8.074115829049913207e-02 5.090012266007732517e-02
7.685443199315594547e-04 -6.497091882872737756e+00 3.067266442808842530e+00 9.475978449095754375e-01 7.186530509693771762e+01 2.220003464218096856e-02 1.158178796583159559e-01 5.818406369934367439e-02 -7.823842066713948551e-01 5.716193095417196335e-02 2.809356655513430695e-02
7.669354737137376718e-04 -6.496687445202157463e+00 3.007424100751086016e+00 9.272130109179181900e-01 7.142521633489961630e+01 2.214085378661474757e-02 1.195868385890237751e-01 6.488086865267372882e-02 -7.830693458933448703e-01 2.749430868116962967e-02 1.258576397869548384e-02
7.651691833678659271e-04 -6.496493150782015391e+00 3.065702136739517858e+00 9.740415536409705588e-01 7.547868120538467451e+01 2.213228592608492210e-02 1.272231421727520462e-01 8.638768557091986919e-03 -8.579109736738992353e-01 7.169433270073842512e-02 5.452183997013244909e-02
