weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
5.497829005642562673e-04 -5.819566640831731696e+00 7.183697120304386452e-01 1.679201097750380733e-01 5.839713271933749672e-01 1.454068156490312402e-01 6.563804086825747452e-01 5.965310361124520622e-01 7.786159050137806403e-01 2.877072447217243756e-03 3.600822454040704113e-01
5.484819829380903735e-04 -5.819435683590253205e+00 8.754290412495904228e-01 8.092634480145574072e-01 7.593242524681007577e-01 1.639451489007519025e-01 6.947485433239060093e-01 3.793533016934590441e-01 7.576513710764006815e-01 8.217446884459089773e-01 7.650462107757397545e-01
5.476901792663179183e-04 -5.818380354120644249e+00 6.169719764314207655e-02 5.163079619119953501e-02 6.898533308181467039e-01 3.203213688808324022e-01 9.543497463647661050e-01 9.557398647744436149e-01 7.793691501709953950e-01 5.126596907242504386e-01 8.339650536134067815e-01
5.476089071410593107e-04 -5.816028755824647511e+00 8.803079239621314223e-01 1.963761609751895065e-01 7.433169238524635070e-01 6.778589050139458561e-01 7.878825243002036682e-01 4.899020677359293141e-01 7.821379588533965421e-01 9.700494795453409314e-01 1.282463993962102422e-01
5.466530252752546800e-04 -5.815275836812521248e+00 2.138955238023419470e-01 4.646338295133491947e-01 6.845803804639499779e-01 5.692503208338881571e-01 8.428944349975818762e-01 6.297928599377111691e-02 7.779792086031256382e-01 3.741467074925862724e-01 9.204030370397026095e-02
5.457613930822050995e-04 -5.814408243664836107e+00 5.592436033404921680e-01 4.292386296230293885e-02 5.599154454114460000e-01 8.106360629792139783e-01 5.408684705021448158e-01 9.395959749826265917e-01 8.031076906754007760e-01 7.953491709146454092e-02 1.389774470065235357e-01
5.454158399618607485e-04 -5.812541602062412771e+00 1.751000860492366584e-01 7.425695087001285000e-01 7.027593903704431044e-01 3.613678598425901778e-01 6.362827488350468741e-01 1.890119785102075678e-01 7.877417613021662213e-01 7.875439003829165507e-01 2.893188159743848020e-02
5.449360029984985729e-04 -5.810921752809048435e+00 1.184652326108432963e-01 8.054199983979128952e-01 6.635224611242434012e-01 3.637838863459705308e-01 6.205189912708755084e-01 7.575931034297039846e-01 7.718941828512209113e-01 4.842308255426285291e-01 6.032572541073205619e-02
5.452081987180169105e-04 -5.807922377176454987e+00 9.274852137973109700e-01 6.832405667723467912e-01 6.785230346848526439e-01 7.934524103745281831e-01 7.632961110656829584e-01 9.735342657014577350e-01 7.539056902693688222e-01 1.686937156476573940e-01 7.377515855681787693e-01
5.465555853094821977e-04 -5.802954100988425346e+00 7.640503398170140903e-01 2.083745316171398132e-01 6.734633346038996216e-01 8.489545331296084463e-01 5.563003563125163975e-01 9.985883513617799245e-01 7.732416333944792664e-01 4.384204810456902024e-01 3.004107756637756088e-01
5.456454445231516707e-04 -5.802120719078208033e+00 9.568376920450281098e-01 4.652643614223381796e-01 6.208524080197876938e-01 1.269581410837566926e-01 9.467908677359575531e-01 2.831480415681095208e-01 7.676906859879241152e-01 5.701301796382624021e-02 8.730026481925798887e-01
5.475100676370711498e-04 -5.796209264986720733e+00 6.487821985287071103e-01 9.430812165791748747e-01 6.163497500733755574e-01 3.799080540943516882e-01 9.303785457536144499e-01 7.080663466817392893e-01 7.908040088591574701e-01 1.559243896123916895e-01 6.076618996451441657e-01
5.461461532026116875e-04 -5.796203495103216419e+00 9.634504938801531360e-01 8.172876062505350925e-01 7.796049293636133637e-01 2.626221140204823001e-01 8.864505038945885707e-01 4.613655015223117051e-02 7.637825238356727997e-01 8.113479043678741842e-01 7.768383117247147363e-01
5.461809931109264538e-04 -5.793639704857877604e+00 1.541623157911014563e-01 3.994215298150912141e-01 6.081554546735267186e-01 8.934286062398884010e-01 8.345778473222382754e-01 6.555660742457422030e-01 7.972636265375691034e-01 1.579636382856945409e-01 5.032633853251977651e-01
5.453431822409445569e-04 -5.792674826210995498e+00 3.577057919811639231e-01 9.304108458666191517e-01 6.795825888861108943e-01 6.386849600951144401e-01 7.221730896249547449e-01 3.409823710917269102e-01 7.932115835442579144e-01 6.797905562739926522e-01 5.081011486586106685e-01
5.445472001518561781e-04 -5.791635490959431642e+00 8.773463352271166915e-01 9.022348490382786634e-01 6.470399642787523220e-01 1.050847235194113383e-02 7.657963617750174201e-01 3.098385980253496319e-01 7.808988781784866884e-01 2.861248009655133484e-01 7.403281645070312056e-01
5.449252132601087144e-04 -5.788441553015215568e+00 7.247794526670918724e-01 7.754009861238235768e-01 5.892688264217624816e-01 6.056116906749547946e-02 7.674786086630862592e-01 4.694503273531623888e-01 7.982421015173543077e-01 1.595757472319181969e-01 1.141953953598462967e-01
5.437353558242154130e-04 -5.788127464663829436e+00 6.036750911107333639e-01 6.457868307899233828e-02 5.788214519961624172e-01 3.281729977516359975e-01 8.308485419996406440e-01 1.570201647278176571e-01 7.951053582588726298e-01 7.869615500223181570e-02 7.275387298211015707e-01
5.434467441613185590e-04 -5.786158399949981934e+00 3.818112818349245208e-02 7.815373081559109369e-01 7.214311567225258903e-01 3.618567731730806813e-01 4.856161219378259952e-01 8.787872049627785120e-01 7.743069110948985756e-01 8.372963258096750572e-01 3.149173069232249489e-01
5.426118028991805441e-04 -5.785195962411763482e+00 9.731556587582388396e-01 1.839074004207877922e-01 7.423046798056038842e-01 1.916580395375435675e-01 7.878923229567471598e-01 4.115167050282598771e-01 7.733290707919620033e-01 9.506795729061712219e-01 1.591780065839865088e-01
5.416264626561219852e-04 -5.784513534334139173e+00 8.916753604228652152e-01 9.699446122654212799e-01 6.267474491777400569e-01 3.710996813898442825e-02 8.296684133622497237e-01 9.177529570406973702e-01 7.608732939915565652e-01 1.532088993643469510e-01 9.409020502659141139e-01
5.403971473036774716e-04 -5.784285787675110591e+00 2.830769296761905807e-01 4.472952757147298231e-01 6.772438542555115903e-01 6.637702808346082062e-01 7.657670385417829628e-01 7.892037662394268960e-01 7.794874793272574820e-01 6.038007646323321209e-01 1.646233591517154426e-01
5.396844739086788115e-04 -5.783105453678917485e+00 2.574368216505697471e-01 3.904961390051658876e-01 6.300131254478613663e-01 3.506663704152362393e-01 6.885063300821939736e-01 4.994746355441859187e-01 7.767825056278013784e-01 1.714575161586053831e-01 9.360884566465987877e-02
5.421283165084248403e-04 -5.776087395141357383e+00 4.505129632855061073e-01 2.855195148598325128e-01 6.987423204966038970e-01 1.794622301893238348e-01 6.964968087515047701e-01 6.810519202438636288e-01 7.878312926010692108e-01 8.377609394865321857e-01 4.781677812525007010e-01
5.407962847601001204e-04 -5.776047460077628593e+00 3.379244976227956387e-01 4.161366239510999043e-01 6.874209629655769760e-01 6.798664279695714185e-01 8.833423080790183679e-01 4.140674618621323910e-01 7.846996082062243083e-01 6.305100539160867212e-01 5.795171396370784045e-01
5.400317028777051019e-04 -5.774962268018717815e+00 1.778231530034884433e-01 3.475674820899112838e-01 7.672137859752988787e-01 4.700385284410608100e-01 8.005603941280319269e-01 6.788259982609561316e-01 7.473414392419707175e-01 7.787712136541118380e-01 3.795444026940505977e-01
5.399516291938604188e-04 -5.772610554907253722e+00 8.380005068448813654e-01 6.912356342174275081e-01 7.014974043512878232e-01 1.601521800814724728e-01 8.115156968116532532e-01 9.230631707942204001e-01 7.420068512307036457e-01 2.779888864119720582e-01 7.266754783306432763e-01
5.390322363237157492e-04 -5.771814738115249810e+00 6.463622533493357247e-01 8.174207241746441754e-01 6.132087279147265813e-01 8.120941393404937925e-01 7.857731203956017652e-01 1.513088980770627145e-01 7.901908886367909890e-01 7.555175829547594590e-02 3.623844603965242772e-01
5.376989767261914363e-04 -5.771791234129807435e+00 6.671564784214294441e-01 8.290104882489108817e-01 6.707404002650098063e-01 8.638476404217410032e-02 6.360995409220632224e-01 4.563630644343159570e-01 7.849688721335830177e-01 6.819023668418678907e-01 3.354582055431964971e-02
5.363901562949586165e-04 -5.771728315073634263e+00 4.325653611359780992e-02 4.171449690271126221e-01 7.431712343262963927e-01 6.606459340798852553e-01 8.278455496020649118e-01 9.343233186898157738e-01 7.581070416812804025e-01 5.448688387347685458e-01 8.315173644469536773e-01
5.360986188173169848e-04 -5.769771980409044154e+00 2.764445370778477185e-01 2.942631995501632236e-01 6.653226743635317630e-01 4.434984868380806855e-01 8.416872709737972524e-01 6.849820974903481074e-01 7.734638600399994512e-01 4.685045228725295829e-01 9.360233755800275723e-01
5.355607996344961255e-04 -5.768275693377386659e+00 2.165814159133899186e-01 4.504519281961836263e-01 6.433813233881634508e-01 1.362045546812980512e-01 4.761452999779779427e-01 9.744089380667773082e-01 7.878387453173647526e-01 5.374309756733397503e-01 3.162251092192619462e-01
5.358202385917906416e-04 -5.765291385828325232e+00 6.850530830723680076e-01 1.741389497769441630e-01 6.142767416851977469e-01 1.694376229640538467e-01 8.440176874490499248e-01 2.064002950766298805e-01 7.834750779687992273e-01 3.016782005593332538e-02 5.238843545025606563e-01
5.375801597640163200e-04 -5.759512231559453355e+00 2.551288130300952695e-01 4.623232272824626676e-01 8.460724271937931640e-01 6.837734041646038596e-01 9.882381710314830370e-01 2.958157082198514809e-01 7.402309796584879420e-01 8.768176817350356034e-01 3.366172347493233685e-01
5.364770957176700572e-04 -5.759066245772442194e+00 4.091221102104219964e-01 5.166379640346053792e-01 7.280636420987887103e-01 2.070780960551334426e-01 6.012617021778061677e-01 4.368325309390758138e-01 7.753677852045808283e-01 9.041809638201567800e-01 4.211714893302722085e-01
5.375941721709565991e-04 -5.754486166192146257e+00 6.229637264345508907e-01 2.533416399938168695e-01 6.037469868456231126e-01 1.865990422552442629e-01 9.634606392586813062e-01 2.419902680594857580e-01 7.969004798007914836e-01 1.782431973443063811e-01 3.732183641885711833e-01
5.364495951885775004e-04 -5.754117508415700577e+00 3.182925384188124984e-01 3.802773873010397709e-01 6.151542062071962969e-01 6.357877908612847850e-01 9.612171514387756188e-01 8.009808513338659841e-01 7.793034278858806951e-01 1.525472106026944941e-01 2.784311867355326875e-02
5.354378253362886142e-04 -5.753505337554098098e+00 9.314114362593001184e-02 1.375350370284341150e-01 6.846235978049954873e-01 1.320606737864860047e-01 8.457165586077607378e-01 9.262049689805396113e-01 7.651133594717858255e-01 5.662679792392705247e-01 9.174951687945577250e-01
5.354244620724603202e-04 -5.751030295504317102e+00 4.656259812550485599e-01 2.795118708759721793e-01 7.732774829755366675e-01 5.237240674910945692e-01 9.215006045961708914e-01 2.454983182337893144e-01 7.803486021389256511e-01 9.844918143528409438e-01 4.251788270021485960e-01
5.346751938136240848e-04 -5.749930666726118744e+00 6.548074268586994151e-01 3.828348024439229835e-01 7.487420432849101193e-01 2.900031168984881225e-01 7.742762586968884309e-01 8.206763365577425251e-01 7.469042819612394801e-01 5.640930479439398848e-01 3.911917822656985622e-01
5.334053607082020563e-04 -5.749808453117482898e+00 6.402035562682670822e-01 2.693410227677650592e-02 7.559849982802767654e-01 6.691655292482052708e-01 9.910174652624059721e-01 5.165360204766031860e-01 7.540861885865106640e-01 7.295893732245363195e-01 4.816440856383881197e-01
5.322878704711907823e-04 -5.749405661983788995e+00 4.597404638407269761e-01 9.544607524523252007e-02 8.579909490175258169e-01 9.390987319490204932e-01 9.557233482573019856e-01 2.342908143993989722e-01 7.402993879758861251e-01 9.502195076646287042e-01 5.313969210131094245e-01
5.311697361004225418e-04 -5.749008491049813152e+00 6.163960564680983634e-01 7.669478120407378086e-01 7.374795720157537593e-01 2.295786799455912242e-02 6.610759531726378979e-01 7.471582625825187174e-01 7.752043723097684635e-01 8.657160680893425386e-01 3.833476054577851788e-01
5.306971069937219381e-04 -5.747398676370100823e+00 5.656922614321047149e-01 6.646544871293245116e-01 6.543034291749300069e-01 5.183088635789878662e-01 6.000225664218974408e-01 7.695376317388604726e-01 7.797768060977624538e-01 3.904545565542937302e-01 4.410542864050486234e-01
5.295270240118815815e-04 -5.747105914297749862e+00 4.254892380400038254e-02 1.479888913750080359e-01 6.563468816733014632e-01 5.086098456307692750e-01 5.652192820438449727e-01 7.494243309404987619e-01 7.821840478107594530e-01 4.607388636925965342e-01 5.420993841702641536e-01
5.282086040758704427e-04 -5.747098825728149230e+00 5.777724905423566870e-01 8.654989448246851458e-01 7.451324122086442348e-01 8.593214624127607504e-01 7.257775197346768570e-01 8.289079086166815102e-01 7.800946826282845192e-01 9.793114479242742698e-01 5.935345038088971625e-01
5.270519973553797676e-04 -5.746790904503887631e+00 8.520292748089284274e-01 9.876666945971990241e-02 6.145415106949441153e-01 3.263590682089464456e-01 6.065146305871240706e-01 4.765800849789364468e-01 7.911979314101000860e-01 3.380674109476976552e-01 4.844463048411362660e-01
5.257573950938133119e-04 -5.746750234603645424e+00 5.499004304653899444e-01 4.599621765484965263e-01 5.843082274369054696e-01 5.120884611997460478e-01 5.962387854915829344e-01 7.069289400892809772e-01 7.996138555301522954e-01 2.160020694373943062e-01 3.407443579169495695e-01
5.248854745906429350e-04 -5.745910019728539986e+00 6.137153124043144281e-01 7.796679397332797468e-01 7.519618790912050432e-01 8.059890718821901556e-01 8.367391416831528872e-01 4.114009693446235572e-01 7.838908121647665261e-01 9.107298169951394406e-01 7.723064800992747170e-01
5.237693843922031729e-04 -5.745538633562339292e+00 6.432112174535572491e-01 7.937746762376496346e-01 7.371254207530226754e-01 2.350341356086934619e-01 9.215169102361066011e-01 5.660636237176540631e-01 7.550277126140110262e-01 4.645688232643870874e-01 4.090131861676035152e-01
5.224923981499590177e-04 -5.745479680148674717e+00 7.822909407248130886e-01 1.376516970078901503e-01 7.583817882842383007e-01 8.078874432774243441e-01 9.452774565149125729e-01 9.085301027492449499e-01 7.439381399279588747e-01 6.571538079737362370e-01 2.412579120819752232e-02
5.218205418448192178e-04 -5.744266375682363979e+00 3.461572881955526371e-01 8.491442704082596826e-01 7.568660541286995613e-01 3.570764495213158973e-01 8.534860289862329363e-01 7.226400443465481604e-01 7.791940875713768699e-01 9.901190462244022772e-01 8.860773418421425962e-01
5.212245610405461969e-04 -5.742909146723583547e+00 5.588611137296145559e-01 5.137581269973915399e-01 6.742720598148533862e-01 6.500936325306914121e-01 8.819125639385938520e-01 6.971276680838929263e-01 7.869268356549256049e-01 4.769870378102831765e-01 9.167617180871626692e-01
5.199485499625807958e-04 -5.742860250585806625e+00 8.094678461491000565e-01 5.416391096876943534e-01 6.983033970808254498e-01 1.255602933073892702e-01 8.036383731047901380e-01 8.480718231511049643e-01 7.449335620029116090e-01 3.090832900573587949e-01 4.305661011957234718e-02
5.190793304422300922e-04 -5.742033390911524648e+00 9.457359629348320862e-01 5.053524138362484042e-01 6.238081931833857618e-01 3.759064408334443219e-01 6.482160548772933906e-01 8.909576580153664160e-01 7.725040858039468050e-01 1.081511010419271002e-01 5.152805332103652658e-01
5.190571495586221743e-04 -5.739576123026307819e+00 6.391028184964827608e-01 5.504801947886471813e-01 7.275305295448458720e-01 4.141316097937248752e-01 8.865046730509992257e-01 2.814701702056318644e-01 7.698671959874158199e-01 7.579694769053129111e-01 1.630216611721760911e-01
5.183647330877391669e-04 -5.738411002471753619e+00 8.062866878402807913e-02 4.982764179417923378e-01 6.398120802393960638e-01 8.165864912881608539e-01 9.970258668898211996e-01 1.872286263735501999e-01 7.942678218804415380e-01 2.380460795067017576e-01 4.201976618743382685e-01
5.173553048398000457e-04 -5.737860233017814338e+00 2.187225756209554839e-01 1.116314297871789374e-01 6.787538924334751700e-01 5.930040545377035510e-01 8.123485463060470257e-01 5.467181456456819966e-01 7.745645448944068479e-01 3.332458231803874238e-01 8.640183835478432162e-03
5.171290677422603300e-04 -5.735797624064300493e+00 3.872861714948841461e-01 6.198024974344729099e-01 7.556079631278520559e-01 5.267821854211514054e-01 4.955884915721348039e-01 9.809352193650677787e-01 7.656874524394973180e-01 9.555022078656949525e-01 1.579236624336611827e-01
5.165219447424965107e-04 -5.734472339828609933e+00 3.485290369802592769e-01 1.235819560618406920e-01 8.127770200953162716e-01 7.946362146403344040e-01 9.988536162769832139e-01 9.584368757661443361e-02 7.560782424065422003e-01 8.118059934024282054e-01 4.737337100212357655e-01
