weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
5.678403298297988333e-05 -5.082259929226422557e+00 8.717537972861086892e-01 5.022384575544164287e-02 6.378772242443465634e-01 3.157322056990043424e-01 9.250589226312480040e-01 9.632235529351079739e-01 7.674697511816116480e-01 1.755815108919783762e-01 1.001264269099694237e-01
5.665627146326153869e-05 -5.082012419192150965e+00 1.762557760386048167e-01 2.883551878487756737e-01 6.854363039525633861e-01 1.171544770142121106e-01 8.154419968314388090e-01 8.261532299298391946e-01 7.675564197010980028e-01 4.864946455564979622e-01 3.219030985795390265e-01
5.651731962646449080e-05 -5.081967972740981665e+00 8.379049351052376693e-01 8.272411941961267390e-01 8.311673170143351053e-01 9.695890435869136681e-02 9.592100935533707240e-01 3.865122678710005144e-01 7.442307867242360375e-01 9.880052732709467822e-01 4.494812650058935266e-01
5.638243935095885629e-05 -5.081857354984106401e+00 2.392412845739395610e-01 5.401246811422799610e-02 7.858489838127215021e-01 6.253479128775191187e-02 9.416966845710709189e-01 7.803709140040717696e-01 7.367177697743134690e-01 7.124093924367270736e-01 2.204141063216258356e-02
5.624833876492625449e-05 -5.081738598399836881e+00 1.648454970398696151e-01 9.637650455856650034e-01 7.817942883649972030e-01 2.015008355710947163e-01 9.195072250509109812e-01 5.379979567785624361e-01 7.560441887156837959e-01 8.332437501610825414e-01 5.862832030189558674e-01
5.612501989132467358e-05 -5.081433405506796674e+00 9.741758503917244960e-01 1.008377469780970537e-01 7.258551575471683392e-01 8.273745231621316698e-01 9.850719524122895088e-01 7.492374706698700093e-01 7.676844267109796949e-01 5.519333945031359434e-01 1.500694613912497699e-01
5.601037396371801844e-05 -5.080978183049567498e+00 9.341283219367351176e-01 5.775927383671546345e-01 8.242584721894935518e-01 9.041837009609358100e-01 9.812385942080368295e-01 6.393451124734229607e-01 7.408973935045579662e-01 8.674760009558630802e-01 1.822415077339429312e-01
5.588786289101588527e-05 -5.080667871200094332e+00 1.874510645069499826e-01 7.482365873057128525e-01 7.234663164303338778e-01 1.102933705371747508e-01 9.854813147788319405e-01 4.839845367142961430e-01 7.593571249669360812e-01 5.860346868020090971e-01 6.403558413810472860e-01
5.575313341480541416e-05 -5.080581492469606886e+00 1.172416891436294240e-01 2.989732754791154523e-01 6.814907061460457882e-01 3.840220084159605696e-01 8.323184014426974198e-01 8.451263805485748071e-01 7.659176705383445860e-01 3.854532919000280833e-01 7.071832543066101096e-01
5.562890465302463438e-05 -5.080312171948073718e+00 2.115313021256774451e-01 9.694010972834297135e-01 7.614569524388220545e-01 9.613654028303624255e-01 9.692239205015414916e-01 4.753541907991675197e-01 7.589246549402638431e-01 6.763003969383244440e-01 8.300986962319110152e-01
5.551067967616689244e-05 -5.079939677141917187e+00 5.865082958849654471e-01 8.164903794166100681e-01 7.431816139946066935e-01 6.317144752277787934e-01 9.059669130940343207e-01 9.807886644625041228e-01 7.613386856302093442e-01 6.323891912645372981e-01 7.544213211625289128e-02
5.539229300716642972e-05 -5.079574637298598816e+00 8.069068981780536109e-01 8.838255871509312911e-01 6.766222032265611919e-01 5.113108286784215917e-01 9.494744407959162524e-01 6.202615619035429795e-01 7.703086093205810947e-01 3.625661131066070242e-01 1.696349896848620142e-01
5.535842597526588531e-05 -5.077686227602791647e+00 9.751889220540146397e-01 8.401579251504431856e-01 7.549127865913414226e-01 7.394245633854656941e-03 9.945449468894321798e-01 2.442705446517176582e-01 7.643506513728758334e-01 7.793468596618540190e-01 8.679201009573868086e-01
5.522397147333716857e-05 -5.077617981142023673e+00 6.662196565209521637e-02 1.066063151790932473e-01 8.218592806338065326e-01 9.416677537983380031e-01 9.529646426127239556e-01 9.387964643976582924e-01 7.362161629366790194e-01 8.432978350578885784e-01 6.453092471014350018e-01
5.510071159246516647e-05 -5.077352475341012195e+00 2.866498307210073593e-01 8.506402964865269478e-01 8.094562396723289366e-01 9.857541846919954942e-01 9.774189485391395760e-01 7.664901902917439225e-01 7.443485553977959857e-01 7.602519900199810055e-01 6.355850380877741124e-01
5.497172069450151967e-05 -5.077196222169003903e+00 4.069188611112899423e-01 6.071816881133929034e-01 6.832967974609925887e-01 9.551339726403762498e-01 9.929108778458336504e-01 7.607146198379404201e-01 7.596160654196176809e-01 1.431841379606801912e-01 2.680115815465045070e-01
5.483757755042112023e-05 -5.077139425303018427e+00 5.729409308620960761e-01 2.402920658126955211e-01 7.380906899375694330e-01 2.606485594193518329e-01 8.977814957470304780e-01 6.311983492862018874e-01 7.554457975254273983e-01 5.906205164682991615e-01 1.216608995538509541e-01
5.470334856766306998e-05 -5.077090181466929586e+00 8.606889924290096472e-01 6.356828133250305157e-01 7.162197319237569859e-01 8.557254865350084616e-01 9.705635618218244609e-01 7.797886098581882086e-01 7.639200011398953327e-01 5.224964109995925421e-01 7.355691375201270921e-01
5.456762313578898888e-05 -5.077074381974306050e+00 6.190791389821228563e-01 7.428961082342280253e-01 6.661371226376652244e-01 1.545861560256741041e-01 9.943837149901531003e-01 8.735906756094981018e-01 7.551315152719567658e-01 6.975854504173456538e-02 3.400123088596695986e-01
5.443526957265417343e-05 -5.077002824465889574e+00 8.431753663745422678e-01 5.476716651756236010e-01 6.556214377573822416e-01 9.249291163564095086e-01 9.599459353205775924e-01 8.406968842034305833e-01 7.643682756391084743e-01 4.141331194826403106e-02 6.866488708344584690e-01
5.430820536770611297e-05 -5.076839778712501250e+00 4.737224911737086264e-01 6.262379838707924362e-01 6.606540591197643808e-01 3.174259427083865326e-01 9.004840752290405037e-01 9.811237313981923114e-01 7.665434660483961826e-01 3.183134132885090395e-01 6.768104770221650135e-01
5.421597432459988425e-05 -5.076039511722656883e+00 9.047725236614045929e-01 4.184256093949227373e-01 6.446678747431078271e-01 2.183489509147971408e-01 8.933521717077694824e-01 9.678635616126456398e-01 7.590497259685581311e-01 1.304790354247247208e-01 1.365620841331799951e-01
5.408829902568783175e-05 -5.075897227703871195e+00 5.804294932084570480e-01 9.852054678924349052e-01 7.777901588546600742e-01 4.393613882382879643e-02 9.537019957934436132e-01 2.724616217687466646e-01 7.587804314467339051e-01 8.450012618430028377e-01 8.545487456125766546e-03
5.395485447140704720e-05 -5.075867437389858239e+00 4.589372324960470095e-01 3.342172296466448533e-01 6.825889778283549258e-01 8.197704687511709887e-01 9.963306743793759468e-01 8.568970971785752067e-01 7.517504396307080894e-01 9.288250087712823788e-02 1.269611592986636950e-01
5.383712115805477320e-05 -5.075551892391853670e+00 5.467091385549285310e-01 3.535944249827222552e-01 8.169121482193104633e-01 2.400314406978606985e-01 9.354503422778305266e-01 8.692943756016429102e-01 7.485013504328343892e-01 9.455577071252241339e-01 9.318712137656542938e-01
5.371905439165436662e-05 -5.075247337018260474e+00 2.888490482568094597e-01 6.530198458312819199e-02 7.690788168742540565e-01 3.784622723184540849e-01 8.758096904593881682e-01 9.769708564074127688e-01 7.619870901642804562e-01 8.830156866374059277e-01 1.564076844591737459e-01
5.361038228043199034e-05 -5.074772357399022660e+00 9.857642639606528645e-02 8.499812347104088728e-01 8.170210731759660616e-01 1.174793341814407421e-01 9.789627312000848125e-01 7.299620759198612863e-01 7.379783417193686024e-01 9.471195206851217296e-01 5.619632594159595929e-03
5.348528394986294476e-05 -5.074608556273724425e+00 2.198092908172648019e-01 7.249529809088436361e-01 7.614355968946752151e-01 2.170582724880674441e-01 8.825969690374372290e-01 8.297270063328903156e-01 7.462501651802032621e-01 6.940069516123512638e-01 5.737643560426621825e-01
5.336188028625500146e-05 -5.074418467245350506e+00 1.273883277282873427e-01 2.641626535455019464e-01 6.744424484022339961e-01 2.598916595603176782e-01 9.378196876021481776e-01 5.927209720295172346e-01 7.617129315182362692e-01 2.777780505834522851e-01 4.305417735417677028e-01
5.323846452009573622e-05 -5.074233953588749735e+00 1.277696118713638751e-01 6.804065784931112582e-02 7.514233795601943378e-01 2.635606719885165705e-01 9.584417337876806053e-01 8.074111728010597844e-01 7.412864442096297468e-01 5.113832246475483734e-01 6.856224589663024727e-01
5.311978628346947007e-05 -5.073965624098268457e+00 4.409768198779510651e-01 7.842469034480605838e-01 7.054338642698220196e-01 8.241839474524063069e-01 9.208288839464051634e-01 8.459454672428667887e-01 7.556903455111984025e-01 3.266863428286109761e-01 6.275433401492260810e-01
5.299485309454079758e-05 -5.073820308567552395e+00 9.629875208275472387e-01 3.545718837305498194e-01 7.217404787006342914e-01 3.877381709911293939e-01 9.755879150843651537e-01 3.594726656198181103e-01 7.661445485912189435e-01 5.442961355537960788e-01 8.750948353668417390e-01
5.288328314722977867e-05 -5.073427825616249720e+00 2.179679161740699644e-01 1.292410463845793944e-01 7.929279990884925411e-01 8.534467835157041327e-01 9.952689319103277255e-01 9.701919700694046078e-01 7.553926955530294585e-01 7.971941331359551075e-01 4.448528300603710184e-01
5.277237755246132260e-05 -5.073027204575556226e+00 9.151823113513501973e-02 1.994929078107918752e-01 7.967142138697576037e-01 7.233943660820700838e-01 8.141636860242595919e-01 9.419604281221347630e-01 7.517712280129270619e-01 9.065217552557708336e-01 6.412023843683785085e-01
5.264649734653934924e-05 -5.072915396744595462e+00 9.976484220468975206e-01 3.868271982309046120e-01 6.807378886026050901e-01 2.515603835643920316e-02 9.472455182926839967e-01 5.535675976989731240e-01 7.573925225682632822e-01 2.645654324767177101e-01 3.136192903701712220e-01
5.252547034864830385e-05 -5.072716904531622717e+00 3.928294813612615011e-01 2.961993804914197503e-01 7.302163894504820618e-01 4.798364906981043565e-01 9.463445192003947515e-01 7.839957631997698240e-01 7.664567079017495788e-01 6.379475751282392970e-01 7.710223347893625512e-01
5.239461251042034734e-05 -5.072711334625724433e+00 3.542106552365564820e-02 7.996941947140256968e-01 7.746774437545662639e-01 3.243439408293030679e-01 8.568608287276370250e-01 9.292984178302472476e-01 7.586314508851889071e-01 9.228880346846889404e-01 7.396044179936265284e-01
5.228204413995572031e-05 -5.072362118142524245e+00 8.755958051415674293e-02 2.808472682780603358e-01 6.729369059254499685e-01 5.615624028983732252e-01 9.521645235132542018e-01 9.667006187686137952e-01 7.525449005355649978e-01 1.692989003118474112e-01 5.826924223573793915e-01
5.219259727319202957e-05 -5.071574435838167361e+00 4.721408121319564666e-01 1.223898096109239941e-01 6.794074002397757495e-01 3.736571093020287226e-01 8.854089981208134175e-01 8.033963042595893000e-01 7.690273427930971462e-01 4.218313002422003910e-01 2.680231985158409991e-01
5.207516124076807753e-05 -5.071327022519899863e+00 8.825264701477464335e-01 5.252213766568596398e-01 6.598336615430620000e-01 1.687552259457269499e-01 9.171257542074882085e-01 5.409951531389650681e-01 7.706314585503523107e-01 2.856289622187361821e-01 8.815681766683258758e-01
5.194805189379242280e-05 -5.071270888776451713e+00 1.150906553129564802e-01 2.220623750335315449e-01 7.605397226464213345e-01 4.572486911601308934e-02 9.656427248304479960e-01 5.571054769433525511e-01 7.520194694603613561e-01 7.558818879324996631e-01 4.125317541087353823e-01
5.182191814722603076e-05 -5.071201915953897021e+00 8.805502187757612287e-01 6.138920930697393530e-01 7.820197281122860389e-01 3.709714484438029758e-01 9.119937839223539733e-01 7.213223907768555598e-01 7.611255898671590581e-01 9.287861197502746968e-01 8.117639995624761351e-01
5.170295443540334470e-05 -5.071000180346191044e+00 7.016052186326152684e-01 6.248639887414045857e-01 7.825593188113980636e-01 2.768740578999129287e-01 9.549317828179075818e-01 6.068919603652912498e-01 7.612640934493100087e-01 9.184387475592875605e-01 9.244263370151888370e-01
5.158364254786969246e-05 -5.070810488635698832e+00 6.111959017289108065e-01 2.546843650419848837e-01 7.056771407164305066e-01 7.847325780724336841e-01 9.742528775199631452e-01 7.227433183935045857e-01 7.693341872374713786e-01 4.529227341194421719e-01 2.945627515153776965e-01
5.145820197871805345e-05 -5.070745239909724589e+00 1.797356355442164544e-02 1.706446465212915764e-01 6.974638325235263947e-01 6.513409494192854421e-01 9.949140195917048901e-01 8.484189102580261821e-01 7.538158759698014855e-01 2.030791685596149421e-01 6.360592362296606517e-01
5.135811709198581155e-05 -5.070192108252209451e+00 7.800095367376462807e-01 3.033199878281085393e-01 7.773744474921147063e-01 2.699257567206991837e-02 9.419801691881306560e-01 4.571313609603688821e-01 7.496387749895865316e-01 8.093772119656903463e-01 3.570818915538515603e-01
5.127131174157647961e-05 -5.069383735538772306e+00 1.083612089831906822e-01 2.204667035761662675e-01 7.310648325657504998e-01 7.303879289720259793e-01 9.112576641431452407e-01 6.827376921884124039e-01 7.622814517999503270e-01 5.566719822514948346e-01 7.864396645385149931e-01
5.118868938747180979e-05 -5.068496508740078177e+00 5.715126167198558704e-02 7.210707119017740752e-01 6.765502541839810702e-01 8.009519328194835142e-01 9.613469272336566673e-01 5.775994195850756574e-01 7.699125577104232176e-01 3.002457113278613199e-01 8.066402173905931061e-01
5.106830453310276849e-05 -5.068351064753715995e+00 4.491648798949771093e-01 2.123967765127752760e-01 8.344835701865579436e-01 6.205735100456980513e-01 9.524051289976016577e-01 8.804324664344541640e-01 7.345335320982184779e-01 8.753565494220874044e-01 6.970148753048245327e-01
5.094434182089866548e-05 -5.068281406042778769e+00 6.055625614610187224e-01 8.989431155167322274e-01 8.353854658777621900e-01 9.036035538899616082e-01 9.219185938330992647e-01 9.689858990423869667e-01 7.355562887017672580e-01 9.058247666442659218e-01 2.167201175641262911e-01
5.082758700854723884e-05 -5.068075847445533633e+00 7.943076311292605052e-01 9.984154110236820312e-01 7.859409489238405877e-01 8.538405210906896414e-01 9.146127884608389325e-01 7.907454038496358750e-01 7.508479544868769118e-01 7.438288032549970064e-01 4.222677673116136954e-01
5.070872528610083417e-05 -5.067917113817252961e+00 2.729826375599507804e-01 6.135281869828753676e-01 8.222173911431344129e-01 3.595365705171356119e-01 9.075949414334808507e-01 8.299405780451255543e-01 7.407071993972120794e-01 9.905849312473882229e-01 4.484782478318657395e-01
5.060592524921001320e-05 -5.067446436755767891e+00 3.531745467335589694e-04 5.947811713652928489e-01 7.017907837411526684e-01 2.965311771194456547e-01 9.220058800886129502e-01 6.662977637223714833e-01 7.591988920257271012e-01 4.447867575328717793e-01 9.991407285305266006e-01
5.049860707539703566e-05 -5.067069352744804078e+00 7.438455057567416873e-01 3.007081672733357136e-01 8.049297461485636074e-01 9.434497772699403928e-01 9.976230964542014412e-01 5.913046131844447162e-01 7.526742449392831436e-01 8.067016721117113986e-01 1.455229931842298430e-01
5.037328706888058249e-05 -5.067054089887014889e+00 5.669269911905843173e-01 8.779024815971187001e-02 6.693705114608033968e-01 2.206282527879890876e-01 9.989098967003401386e-01 3.134052307221720235e-01 7.709004976569152623e-01 2.721652402096514378e-01 7.615268930144237780e-01
5.024950663520947231e-05 -5.067014377294109195e+00 1.062797573019555464e-01 6.031970112507436532e-01 6.512588905799808758e-01 9.287567923492188182e-01 9.914969636214996385e-01 8.792047026535976251e-01 7.702223523069234856e-01 6.889721304710016980e-02 7.776754548474904549e-01
5.017564233075661086e-05 -5.065985409571044151e+00 7.266725604241162095e-01 6.336925190837345845e-01 7.998051111946065106e-01 2.948186689361282919e-01 9.569905968807534968e-01 9.606954736989390398e-01 7.313789413283932062e-01 7.181777239541425883e-01 4.530127911114771311e-01
5.005240707202590969e-05 -5.065944508028357163e+00 8.988384147759260756e-01 7.508064310852692325e-01 7.214343372258692488e-01 1.170036407112142740e-01 9.050722953740052423e-01 6.521478395642850145e-01 7.643605157337548528e-01 6.477777544026829259e-01 6.145832580799928113e-01
4.993631988930179232e-05 -5.065766514486704786e+00 7.715179422605131787e-01 4.214966184894352041e-01 7.613342993500917810e-01 8.493456870177458207e-01 9.191698185189255410e-01 9.111602633218983671e-01 7.488523470636038182e-01 5.806050152115014296e-01 3.602178844552172410e-01
4.981423022354519183e-05 -5.065714415306985074e+00 1.121816887952893915e-01 3.457611315180230127e-01 7.873656693178954225e-01 8.609712380402598786e-01 9.092909917522190577e-01 7.364543891844749224e-01 7.561496835277550232e-01 8.091674333949192555e-01 5.127653082204723933e-01
