weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
3.629968522285406457e-04 -5.552120943299282629e+00 3.072219309432539625e+00 9.177179089611571250e-01 7.508553808855323553e+01 2.228359086087599097e-02 1.281794361909257551e-01 6.770730777389825927e-02 -8.498219258599095660e-01 8.890631327679936191e-02 5.568315306161574635e-02
3.623246535534347551e-04 -5.551474463047960661e+00 2.860619181195938943e+00 9.511644946481885299e-01 7.179593954980362014e+01 2.228714466471761607e-02 1.278907790221058272e-01 2.707991567462502899e-02 -8.151072972749107137e-01 4.530234852239678305e-03 1.222746959671926550e-02
3.614782716037666962e-04 -5.551313172401093787e+00 2.820061262570864979e+00 9.479632314335302290e-01 7.426042448255662975e+01 2.226619482806150435e-02 1.273448712034523367e-01 4.770190291227426049e-02 -8.313337987708830923e-01 7.468692440747094763e-02 7.425683420252439382e-02
3.606392693182426754e-04 -5.551136901200107943e+00 3.194966648396439179e+00 9.969927859508803669e-01 7.355753902665074406e+01 2.200149744580517930e-02 1.255212512038306472e-01 3.423219359376911131e-02 -8.205506878311268348e-01 6.283585921381897033e-02 7.685846925553310727e-02
3.598608872128837674e-04 -5.550797573619467684e+00 2.827337460513167589e+00 9.465551747855978082e-01 7.299623288986347802e+01 2.228050761166121621e-02 1.260897143230585715e-01 9.286105696702225132e-02 -8.648891570491334946e-01 1.342229294652144689e-02 2.263524102027735310e-02
3.597478083485564364e-04 -5.548611852382235199e+00 2.817951383408858756e+00 9.374495690905673140e-01 7.278895250182598886e+01 2.231898033516463084e-02 1.268963394413130386e-01 7.627650284003975600e-02 -8.305270792416385994e-01 3.393847137261631758e-02 7.932245828550364697e-02
3.590476661988265526e-04 -5.548059951378255583e+00 3.071298329994928800e+00 9.998804477489836584e-01 7.260585480506786382e+01 2.202250064104926616e-02 1.265119117118407577e-01 6.862925110192730216e-02 -8.325811840770898087e-01 1.507040029829101457e-02 3.559372937396006881e-02
3.589986172979331143e-04 -5.545696569036749679e+00 2.898318986368598971e+00 9.972813659730606073e-01 7.460860564061009370e+01 2.223526033024331161e-02 1.257818820503581736e-01 5.302813344963761000e-02 -8.577514221158328844e-01 7.028529687236460821e-02 3.926402968743122890e-02
3.582162107986497628e-04 -5.545378361099605691e+00 3.025125186866747029e+00 9.542978481601318563e-01 7.273927186853842386e+01 2.242902938766453552e-02 1.244591548105892787e-01 5.105783030491856112e-02 -8.234692543392909680e-01 3.178025118709314895e-02 4.634225727622502677e-02
3.573368419753363305e-04 -5.545336234104559558e+00 2.971450103896934980e+00 9.912303298892586323e-01 7.699298187565680962e+01 2.259003602950710246e-02 1.299533454869784832e-01 9.057352541717943184e-02 -8.881360279626551169e-01 8.914126403667910203e-02 4.638375611458887826e-02
3.564673618227866985e-04 -5.545272422005821156e+00 3.003440041213072842e+00 9.637826198820063084e-01 7.451170090328911044e+01 2.245161758741606034e-02 1.251373741310166376e-01 6.195440191807777275e-02 -8.504577605295582376e-01 6.963542039535232375e-02 4.162407429395729996e-02
3.558513120273808401e-04 -5.544502125217647404e+00 2.877301303022337997e+00 9.678792685397331619e-01 7.391266172221898501e+01 2.223465958482909524e-02 1.241216272174091306e-01 9.202219973358505278e-02 -8.629178993627766303e-01 4.181457729791390049e-02 6.346845347208479593e-02
3.555650544088652322e-04 -5.542806879360141714e+00 2.976307696218814858e+00 9.410063899034250001e-01 7.547644541265292162e+01 2.230401398205166322e-02 1.286751093546780189e-01 3.919779674933812630e-02 -8.589227990287118253e-01 7.247867352449680056e-02 5.100073672781244016e-02
3.551262329800189453e-04 -5.541541793850867315e+00 2.983150072589854762e+00 9.655916420056088745e-01 7.425907640426899547e+01 2.209921011037035976e-02 1.247099701132869387e-01 8.280684774442623186e-02 -8.665333304770115319e-01 4.906043232579624519e-02 3.001786325650027815e-02
3.543341884442516168e-04 -5.541274603013736311e+00 3.133410820304959543e+00 9.589518343875572670e-01 7.199207737668211848e+01 2.238934624799139572e-02 1.295504251424733633e-01 5.204184565890023623e-02 -8.107700529745058837e-01 5.952866044093558032e-03 7.695438424656246557e-02
3.538026080413513301e-04 -5.540275952768163314e+00 3.145797000220972528e+00 9.054920482692032646e-01 7.620926067421368089e+01 2.234392026279162849e-02 1.284992039570318489e-01 2.834363063465830668e-02 -8.750937072052000776e-01 9.808533051712725603e-02 2.272598611648573783e-02
3.536391378428158767e-04 -5.538238097396734005e+00 3.076934614935802337e+00 9.682066522911505491e-01 7.399705148366578555e+01 2.248087870502215452e-02 1.231142851223098328e-01 8.204712784500813039e-02 -8.324821892725173811e-01 6.209865402749430857e-02 7.584843978441310752e-02
3.531448419504249663e-04 -5.537136816063572553e+00 3.141618589070047651e+00 9.543125884901276779e-01 7.580353455610271851e+01 2.206990545410587520e-02 1.251823965853640086e-01 8.377474908547305477e-02 -8.644777898858062581e-01 9.283367017038797464e-02 1.461101340556207606e-02
3.526458169019780378e-04 -5.536050904293115416e+00 2.980278898930345477e+00 9.527201443452478768e-01 7.441587458198588934e+01 2.201507971797998092e-02 1.272031923276511489e-01 5.484292623326660066e-02 -8.634907093547397050e-01 4.742468486213963913e-02 7.752088911550185368e-02
3.520473041928620607e-04 -5.535249552499302617e+00 3.054445095595898607e+00 9.224248821755475225e-01 7.304239275420029287e+01 2.232178247018083705e-02 1.255769587085591721e-01 7.059314983797834731e-02 -8.518165001019564198e-01 1.524247708343468705e-02 3.816628712395517264e-02
3.513636952858440799e-04 -5.534693250060884750e+00 3.114853132064073549e+00 9.121790904866942107e-01 7.334736129706618613e+01 2.211333745589495053e-02 1.266549070259656573e-01 6.959710018211588689e-02 -8.628696638237545180e-01 2.871186993624410058e-02 2.944787612845098379e-02
3.507957965294663995e-04 -5.533810828080766520e+00 3.139757255834733307e+00 9.921233800644181366e-01 7.457214511504183463e+01 2.245979023414703540e-02 1.257884566378484892e-01 3.325919565394826888e-02 -8.446523368549390121e-01 7.009923006053864203e-02 4.153466561919005179e-02
3.500165405039448556e-04 -5.533534694030318057e+00 3.129306970736218219e+00 9.301928506107801642e-01 7.338948021002246946e+01 2.222839252309891794e-02 1.299230503384189994e-01 3.839515038685736154e-02 -8.428298148986463900e-01 3.807210999058592560e-02 2.505987833002689888e-02
3.498277321661373259e-04 -5.531574266474538426e+00 2.933735158147510624e+00 9.349487022009609349e-01 7.364446902719294030e+01 2.229000078396136536e-02 1.257179339580726807e-01 5.816533134835041863e-02 -8.551093856499631940e-01 3.331473716692220227e-02 3.072738505755901600e-02
3.495225124983495908e-04 -5.529947132937357956e+00 3.054647779402917429e+00 9.701346130140784396e-01 7.163495618176591506e+01 2.230014198975539125e-02 1.249021136148043137e-01 7.893210364074926266e-02 -8.244766796153246702e-01 2.946794399737951049e-03 4.114822630337623688e-02
3.489200403915690635e-04 -5.529172320653128914e+00 2.983990795366640025e+00 9.241205347040815088e-01 7.304343087756473096e+01 2.228264555281411069e-02 1.256521661409163437e-01 9.088556425524292604e-02 -8.634916717767040506e-01 1.056199069042530574e-02 7.719683592546122686e-02
3.480738043277818543e-04 -5.529100567289763291e+00 3.034617707772988116e+00 9.492583844778901270e-01 7.502130038220421682e+01 2.200012659158035941e-02 1.242333131779103234e-01 2.762615376030622821e-02 -8.448581632196419111e-01 9.465349320669491640e-02 3.778783694526763326e-02
3.472872156227395498e-04 -5.528862957668235545e+00 3.124320266553072933e+00 9.425555624072480265e-01 7.371281247943835524e+01 2.204603430569872929e-02 1.298728083755777973e-01 1.765387525636306215e-02 -8.353652180414310457e-01 3.781975096092923816e-02 2.548294536733600874e-02
3.465938984718916873e-04 -5.528361332800500350e+00 3.138608267343452773e+00 9.139367597675719379e-01 7.353003662636693605e+01 2.224113556327389496e-02 1.267973598831748094e-01 2.256056013432086380e-02 -8.242320495238792954e-01 4.670066478089740514e-02 1.720189678727849711e-02
3.459358503308739246e-04 -5.527761751779487476e+00 2.969481164470742840e+00 9.032603702483062991e-01 7.548780213328993227e+01 2.211516006729573325e-02 1.259237947235260502e-01 1.027360131077245144e-02 -8.495961153142732591e-01 9.187915612839288315e-02 2.003196333199393914e-02
3.457646248009251682e-04 -5.525756837556065726e+00 3.028675613006939660e+00 9.308448430539388863e-01 7.276387226223536686e+01 2.208428057229311348e-02 1.235229078205433151e-01 8.038507964289798302e-02 -8.293319370163056981e-01 4.332935412648328266e-02 4.975327506780519160e-02
3.451278415471259074e-04 -5.525100202378038006e+00 3.002057024296000520e+00 9.417056339932183828e-01 7.483885872414521145e+01 2.226494618177141116e-02 1.295608193597373448e-01 2.344627059822679965e-02 -8.674388309046625611e-01 6.179439741298721478e-02 3.766141093042615212e-02
3.444459871817871885e-04 -5.524577813937978199e+00 2.834998318962986819e+00 9.163548075098102430e-01 7.519478629209777409e+01 2.258305085105287088e-02 1.243923662203765129e-01 4.365773738197706311e-02 -8.376774891439697779e-01 9.101588952372864638e-02 4.418428462884213537e-02
3.438597576208949095e-04 -5.523781213065670492e+00 3.066270750272154455e+00 9.383065352957401517e-01 7.306178086948925454e+01 2.203233067802181505e-02 1.288251652734587749e-01 8.043994596472338332e-02 -8.303942903185486113e-01 3.133897804597074455e-02 3.348756668712727508e-02
3.437917536365725025e-04 -5.521478999250767572e+00 2.890625070449260647e+00 9.212786227589294663e-01 7.436646632412626445e+01 2.218464112667842270e-02 1.291430229735381352e-01 7.587505502946462199e-02 -8.805442110561645386e-01 4.579775837181179754e-02 2.455033265088887168e-02
3.429700130078921312e-04 -5.521372088268705625e+00 2.946612761347410014e+00 9.664084363730771621e-01 7.465441287577252183e+01 2.215912395548182492e-02 1.278182583286482932e-01 6.225778329704639846e-03 -8.410136464404369683e-01 7.836979568189886280e-02 5.184304414462858474e-02
3.423192870222326414e-04 -5.520771216654952518e+00 2.882135577409298488e+00 9.467332198457751868e-01 7.271868653634163593e+01 2.227446040846928210e-02 1.284889942431749477e-01 3.894399355048106144e-03 -8.201050986233575646e-01 1.642084011460400242e-02 1.836225527188422094e-02
3.415437786437758999e-04 -5.520539240035138739e+00 2.865131730905352558e+00 9.800895814496867198e-01 7.427930428965390774e+01 2.258360660796258218e-02 1.257402100828933778e-01 3.724037580499327260e-02 -8.283401171780335748e-01 7.024960161161729333e-02 4.792282280024736524e-02
3.407905969721447808e-04 -5.520246902449489568e+00 3.059752240639018073e+00 9.903384147123794889e-01 7.382002556402588311e+01 2.216082092759174768e-02 1.265359284649272553e-01 2.620293399213178415e-02 -8.303286609813866903e-01 5.292812738643089265e-02 4.937103376520735748e-02
3.400107089274670424e-04 -5.520037992020152551e+00 3.002242116572098052e+00 9.685041566170341509e-01 7.431688473516031479e+01 2.252914233719343143e-02 1.258226041107479154e-01 9.970416221082095687e-02 -8.387778391459490557e-01 5.910520863655151225e-02 3.986057728575975040e-02
3.393299461041687803e-04 -5.519542179598589726e+00 3.185228903063958672e+00 9.754416196401116679e-01 7.475082395642560584e+01 2.244587735418129837e-02 1.297754140574191029e-01 1.474070697349311176e-02 -8.458336061172699871e-01 5.392765038254029863e-02 5.010896090658299024e-02
3.386234075198769748e-04 -5.519126508369315509e+00 3.117877306316451769e+00 9.056071465283522803e-01 7.533994889876780121e+01 2.222416215593459726e-02 1.297326371222873864e-01 1.718104558931286482e-02 -8.800753951231077288e-01 5.649987669756132563e-02 6.039132921398074338e-02
3.377997029427160891e-04 -5.519061980994575123e+00 2.868274598323087066e+00 9.137556296523111632e-01 7.275772964101820151e+01 2.238520692264599557e-02 1.240285637228032700e-01 8.978823306054871389e-02 -8.441805742177603822e-01 2.245919859094739485e-02 1.772727798020163822e-02
3.370787351650187465e-04 -5.518698567411493450e+00 2.983725261129020367e+00 9.114040411788342233e-01 7.247388095942164910e+01 2.211396640388146526e-02 1.267708518353880542e-01 5.846560282084445857e-03 -8.256077569753761392e-01 1.794819900479494024e-02 5.596832435981730774e-02
3.362581815877859100e-04 -5.518635843500217852e+00 3.034858102066989360e+00 9.261944739228662460e-01 7.300296578134758363e+01 2.217479712806108214e-02 1.231825674086764327e-01 9.820780130837236666e-02 -8.520529901809463791e-01 2.628672583944881291e-02 2.309366189397329960e-02
3.355438525528887960e-04 -5.518262450053355472e+00 3.116092954799651871e+00 9.946375839948292663e-01 7.439455109717991377e+01 2.222925936104030650e-02 1.282978031467102153e-01 7.552568835030880334e-02 -8.557176276886218069e-01 4.579989551502948453e-02 1.793152695421997705e-02
3.348296159656839245e-04 -5.517893312597892397e+00 2.914390197947819949e+00 9.321395651980195485e-01 7.203995164409900553e+01 2.241474274510472237e-02 1.238530821946553784e-01 8.684584714180876297e-02 -8.114867280700035490e-01 1.845496269897050137e-02 6.303100855233269295e-02
3.341307804287777829e-04 -5.517482631472041099e+00 2.914356772627683334e+00 9.483733256920553467e-01 7.479994183933175123e+01 2.227454776031171160e-02 1.243770819662917138e-01 9.085537301584414860e-02 -8.369504490353301129e-01 8.464892422363143321e-02 4.255400781188978937e-02
3.333650534524155800e-04 -5.517276959836025618e+00 3.065908199495689601e+00 9.240283120340067047e-01 7.221843571969027664e+01 2.215859367103397565e-02 1.258458074745101019e-01 2.135037516242050543e-02 -8.145822470760082368e-01 1.885611938889593386e-02 6.550504553576369515e-02
3.327415268840487649e-04 -5.516649112938527999e+00 2.910144008699853124e+00 9.602821606568228141e-01 7.565517532164669490e+01 2.240463805541821618e-02 1.299617065378755598e-01 2.698957565748015541e-02 -8.464185380615472098e-01 8.358395480924017684e-02 6.211449995676984054e-02
3.321638370456086726e-04 -5.515886773709935298e+00 3.154937931604280266e+00 9.713401218188496555e-01 7.289314667141445625e+01 2.212035445916783749e-02 1.273682874366951767e-01 3.944072133532738889e-02 -8.530842124415065619e-01 1.316011307818956179e-02 2.696113728586674307e-02
3.317677387762192468e-04 -5.514579963884368219e+00 2.884173121727961586e+00 9.117677083639956770e-01 7.542282953492572517e+01 2.235630970211643226e-02 1.281621042901621155e-01 9.158847090679433922e-03 -8.348173751918763763e-01 9.185566001960672466e-02 1.836879119508282726e-02
3.311415492300047035e-04 -5.513969180836943096e+00 2.904452137086168229e+00 9.767238812826579686e-01 7.628608513919186862e+01 2.233712864642201784e-02 1.291707242532249278e-01 3.609077608154077910e-02 -8.743828820103818344e-01 8.386382261063014820e-02 2.672196628191317314e-02
3.306571770279224205e-04 -5.512932986279156289e+00 2.940751955122522521e+00 9.377581157560876957e-01 7.410521524270556881e+01 2.245115297301692250e-02 1.271277398245234669e-01 6.473386916977515171e-02 -8.578459550169115211e-01 4.959567001560144517e-02 1.999270000716363294e-02
3.303674111513885191e-04 -5.511309703727419240e+00 2.881672307036347913e+00 9.241571049659080828e-01 7.319208940971722654e+01 2.245219858420555506e-02 1.241140785701813631e-01 9.147272540901846272e-02 -8.344742910796394408e-01 3.242595368748912160e-02 2.301013632626972005e-02
3.298901457476065844e-04 -5.510255398613970179e+00 3.053832835366177001e+00 9.340705072707606860e-01 7.569215392396358766e+01 2.255642302578067179e-02 1.259481400905326232e-01 2.853856932314174574e-02 -8.546318521280207303e-01 8.920994400478923780e-02 5.860438960087691052e-02
3.292307801169791167e-04 -5.509756141799946327e+00 2.914118661068793692e+00 9.287073272437189608e-01 7.597784530053237972e+01 2.228775886085705704e-02 1.292065610181313551e-01 9.923881924467747861e-03 -8.689931256522460679e-01 9.397421638546295253e-02 1.801167946770966533e-02
3.285591196852372759e-04 -5.509298315647169098e+00 3.121014537007969381e+00 9.169028004508404939e-01 7.523599841826069223e+01 2.249832917058987650e-02 1.245056285634319609e-01 4.224136507945946278e-02 -8.367334531189700719e-01 9.523989302146035341e-02 6.390597410750155360e-02
3.278263756899929787e-04 -5.509030980155411150e+00 2.888606982965073566e+00 9.365749823309552635e-01 7.176801416894413421e+01 2.211628774694083741e-02 1.282286141578008465e-01 4.417515352090700675e-02 -8.132255415893152595e-01 8.603610835278203625e-03 2.949383407644032978e-02
