logz logzerr logvol nlive logl logwt insert_order
-6.730470026924297144e+01 5.532060193070127418e-01 -4.506203596086499341e-01 4.000000000000000000e+02 -6.243453758860371750e+01 -6.887787223490367694e+01 1.169999999999999929e+00
-6.711624231563054366e+01 6.910017365540799261e-01 -4.531203596086499363e-01 4.000000000000000000e+02 -6.239103509527537739e+01 -6.883686974157534166e+01 1.945000000000000062e+00
-6.695161485310920568e+01 5.390059681435569461e-01 -4.556203596086499386e-01 4.000000000000000000e+02 -6.234724226429884908e+01 -6.879557691059881108e+01 1.479999999999999982e+00
-6.680475690595497440e+01 5.216192031183372046e-01 -4.581203596086499408e-01 4.000000000000000000e+02 -6.232450333102111273e+01 -6.877533797732107246e+01 1.925000000000000044e+00
-6.667427629754688212e+01 5.729300563354440268e-01 -4.606203596086499430e-01 4.000000000000000000e+02 -6.204517672335758505e+01 -6.849851136965754961e+01 9.449999999999999512e-01
-6.652470091601284707e+01 5.605597206090068285e-01 -4.631203596086499452e-01 4.000000000000000000e+02 -6.191399118072141050e+01 -6.836982582702137279e+01 9.350000000000000533e-01
-6.637800171561269735e+01 6.095042334341906898e-01 -4.656203596086499474e-01 4.000000000000000000e+02 -6.174517657531470149e+01 -6.820351122161466151e+01 5.200000000000000178e-01
-6.622860328956754472e+01 3.712746216572773150e-01 -4.681203596086499497e-01 4.000000000000000000e+02 -6.147954446882848600e+01 -6.794037911512845085e+01 1.915000000000000036e+00
-6.606262718518594568e+01 3.889101320616105695e-01 -4.706203596086499519e-01 4.000000000000000000e+02 -6.045106280378063701e+01 -6.691439745008059958e+01 1.250000000000000000e-01
-6.570729186360055962e+01 4.963575023710770084e-01 -4.731203596086499541e-01 4.000000000000000000e+02 -6.015107035404826519e+01 -6.661690500034822549e+01 8.999999999999999667e-02
-6.536890718829261004e+01 6.945777965874467830e-01 -4.756203596086499563e-01 4.000000000000000000e+02 -5.994130732055845101e+01 -6.640964196685841614e+01 4.799999999999999822e-01
-6.506643867623196797e+01 7.838010547428292396e-01 -4.781203596086499585e-01 4.000000000000000000e+02 -5.988453600859298831e+01 -6.635537065489295117e+01 1.199999999999999956e-01
-6.482304950931420251e+01 6.523257528199469801e-01 -4.806203596086499608e-01 4.000000000000000000e+02 -5.987103741415047153e+01 -6.634437206045043922e+01 6.800000000000000488e-01
-6.462549225700541911e+01 4.903747170804141908e-01 -4.831203596086499630e-01 4.000000000000000000e+02 -5.983052957712470032e+01 -6.630636422342466574e+01 8.599999999999999867e-01
-6.445472761228126046e+01 6.194275756103890807e-01 -4.856203596086499652e-01 4.000000000000000000e+02 -5.900733752836934798e+01 -6.548567217466930401e+01 2.949999999999999845e-01
-6.414969451493830377e+01 5.961894514078769358e-01 -4.881203596086499674e-01 4.000000000000000000e+02 -5.878094840996886461e+01 -6.526178305626882548e+01 1.104999999999999982e+00
-6.386536451804482084e+01 5.446747055932744663e-01 -4.906203596086499696e-01 4.000000000000000000e+02 -5.848000821287251938e+01 -6.496334285917248508e+01 9.499999999999999556e-01
-6.357752392102680972e+01 7.469340554888579398e-01 -4.931203596086499719e-01 4.000000000000000000e+02 -5.813315799340099232e+01 -6.461899263970094864e+01 2.000000000000000000e+00
-6.327524692144027796e+01 7.926119531429286491e-01 -4.956203596086499741e-01 4.000000000000000000e+02 -5.785628242873439575e+01 -6.434461707503436401e+01 9.599999999999999645e-01
-6.298017375939556217e+01 1.027769094087555013e+00 -4.981203596086499763e-01 4.000000000000000000e+02 -5.757173165080509847e+01 -6.406256629710506445e+01 9.749999999999999778e-01
-6.268841201881931369e+01 8.976802696174360774e-01 -5.006203596086499230e-01 4.000000000000000000e+02 -5.755563574497205792e+01 -6.404897039127202163e+01 6.949999999999999512e-01
-6.246006800963797190e+01 7.837523151867390458e-01 -5.031203596086498697e-01 4.000000000000000000e+02 -5.723445996155617621e+01 -6.373029460785613765e+01 1.340000000000000080e+00
-6.221260811706666516e+01 7.074271351098931904e-01 -5.056203596086498164e-01 4.000000000000000000e+02 -5.712425547780591728e+01 -6.362259012410588355e+01 9.799999999999999822e-01
-6.199415741914130962e+01 6.137012651869975244e-01 -5.081203596086497631e-01 4.000000000000000000e+02 -5.696171587234346845e+01 -6.346255051864343244e+01 3.049999999999999933e-01
-6.178690323826036490e+01 5.490311201732741564e-01 -5.106203596086497098e-01 4.000000000000000000e+02 -5.661125241843802058e+01 -6.311458706473798230e+01 8.050000000000000488e-01
-6.155175954038713826e+01 5.751756533049813269e-01 -5.131203596086496566e-01 4.000000000000000000e+02 -5.581155492700956700e+01 -6.231738957330952644e+01 7.850000000000000311e-01
-6.116987641597665970e+01 5.495649451564033061e-01 -5.156203596086496033e-01 4.000000000000000000e+02 -5.527635965041716304e+01 -6.178469429671712732e+01 1.800000000000000044e+00
-6.073761400736631089e+01 6.525323900518270603e-01 -5.181203596086495500e-01 4.000000000000000000e+02 -5.494470211633291967e+01 -6.145553676263288168e+01 6.350000000000000089e-01
-6.034033940983279365e+01 7.153530574864468417e-01 -5.206203596086494967e-01 4.000000000000000000e+02 -5.467444532885555475e+01 -6.118777997515551448e+01 1.445000000000000062e+00
-5.998370727523646195e+01 5.489762569263426650e-01 -5.231203596086494434e-01 4.000000000000000000e+02 -5.465076887605225409e+01 -6.116660352235221865e+01 2.999999999999999889e-02
-5.971643961289552749e+01 5.984956849595529649e-01 -5.256203596086493901e-01 4.000000000000000000e+02 -5.445937242720263782e+01 -6.097770707350260011e+01 1.209999999999999964e+00
-5.946700883116731973e+01 5.942212667315356356e-01 -5.281203596086493368e-01 4.000000000000000000e+02 -5.441789197666319211e+01 -6.093872662296315212e+01 1.659999999999999920e+00
-5.926037614908187834e+01 6.276276590458255145e-01 -5.306203596086492835e-01 4.000000000000000000e+02 -5.383110993834620217e+01 -6.035444458464616702e+01 3.200000000000000067e-01
-5.897155617626984991e+01 6.256535530549954816e-01 -5.331203596086492302e-01 4.000000000000000000e+02 -5.285531037012189870e+01 -5.938114501642186127e+01 1.000000000000000056e-01
-5.846237800526375139e+01 5.641396424981495183e-01 -5.356203596086491769e-01 4.000000000000000000e+02 -5.273462252948543494e+01 -5.926295717578539524e+01 1.219999999999999973e+00
-5.809145686108332285e+01 7.530832925349634221e-01 -5.381203596086491237e-01 4.000000000000000000e+02 -5.269117798081683901e+01 -5.922201262711679703e+01 2.000000000000000000e+00
-5.781166550708530139e+01 4.824444993384540692e-01 -5.406203596086490704e-01 4.000000000000000000e+02 -5.265585415797058033e+01 -5.918918880427054319e+01 1.995000000000000107e+00
-5.758676157766127091e+01 4.106566102043862632e-01 -5.431203596086490171e-01 4.000000000000000000e+02 -5.233398251644096177e+01 -5.886981716274092236e+01 2.200000000000000011e-01
-5.734209998457526325e+01 3.767364590571327110e-01 -5.456203596086489638e-01 4.000000000000000000e+02 -5.226228074890004649e+01 -5.880061539520001190e+01 3.649999999999999911e-01
-5.713298939122613262e+01 3.838007722760100604e-01 -5.481203596086489105e-01 4.000000000000000000e+02 -5.180855835307460922e+01 -5.834939299937457236e+01 1.250000000000000000e-01
-5.687348008918046816e+01 4.570905725289836630e-01 -5.506203596086488572e-01 4.000000000000000000e+02 -5.120315719598731619e+01 -5.774649184228727705e+01 1.014999999999999902e+00
-5.652445012562089488e+01 3.884295200973071349e-01 -5.531203596086488039e-01 4.000000000000000000e+02 -5.116300268022030195e+01 -5.770883732652026055e+01 1.399999999999999911e+00
-5.625753193993246271e+01 3.961189769189406573e-01 -5.556203596086487506e-01 4.000000000000000000e+02 -5.109302662654278038e+01 -5.764136127284274380e+01 3.750000000000000000e-01
-5.603389489662754386e+01 4.207994596966213585e-01 -5.581203596086486973e-01 4.000000000000000000e+02 -5.052133814696067304e+01 -5.707217279326063419e+01 1.499999999999999944e-02
-5.573078453575644886e+01 3.989472758767365068e-01 -5.606203596086486440e-01 4.000000000000000000e+02 -5.042128306139854033e+01 -5.697461770769849920e+01 1.030000000000000027e+00
-5.547747880562688039e+01 4.783261847744212925e-01 -5.631203596086485907e-01 4.000000000000000000e+02 -5.020692241994603222e+01 -5.676275706624599593e+01 1.804999999999999938e+00
-5.523329918145180528e+01 4.501176488831049594e-01 -5.656203596086485375e-01 4.000000000000000000e+02 -5.019553622784969349e+01 -5.675387087414965492e+01 1.465000000000000080e+00
-5.503560728363446231e+01 4.956751499468262656e-01 -5.681203596086484842e-01 4.000000000000000000e+02 -5.018426529855489804e+01 -5.674509994485485720e+01 7.249999999999999778e-01
-5.486928166905570947e+01 5.329358431201038915e-01 -5.706203596086484309e-01 4.000000000000000000e+02 -4.976024714108449842e+01 -5.632358178738446242e+01 2.349999999999999867e-01
-5.465937431197401963e+01 5.750015453776159413e-01 -5.731203596086483776e-01 4.000000000000000000e+02 -4.924276084177868995e+01 -5.580859548807865167e+01 1.419999999999999929e+00
-5.438410637473976550e+01 5.732280402033740341e-01 -5.756203596086483243e-01 4.000000000000000000e+02 -4.919123424564070746e+01 -5.575956889194066690e+01 1.915000000000000036e+00
-5.415878704799657584e+01 3.980011647318169032e-01 -5.781203596086482710e-01 4.000000000000000000e+02 -4.893397456595955219e+01 -5.550480921225951647e+01 1.784999999999999920e+00
-5.392745826365371897e+01 4.784320039565959082e-01 -5.806203596086482177e-01 4.000000000000000000e+02 -4.892223307457803116e+01 -5.549556772087799317e+01 3.099999999999999978e-01
-5.373812892490479953e+01 4.823723653396443378e-01 -5.831203596086481644e-01 4.000000000000000000e+02 -4.876197199133050475e+01 -5.533780663763046448e+01 8.850000000000000089e-01
-5.355417403842058377e+01 4.030132572716644823e-01 -5.856203596086481111e-01 4.000000000000000000e+02 -4.871636387674425350e+01 -5.529469852304421806e+01 1.629999999999999893e+00
-5.339254138960101415e+01 3.973448768175340540e-01 -5.881203596086480578e-01 4.000000000000000000e+02 -4.835675715797028573e+01 -5.493759180427024802e+01 1.284999999999999920e+00
-5.319919654852800761e+01 4.491210810313079338e-01 -5.906203596086480045e-01 4.000000000000000000e+02 -4.823829402030711577e+01 -5.482162866660707579e+01 1.735000000000000098e+00
-5.301902900085478620e+01 4.734740193086510729e-01 -5.931203596086479513e-01 4.000000000000000000e+02 -4.788912838172377207e+01 -5.447496302802372981e+01 6.899999999999999467e-01
-5.280943080432957260e+01 4.110515701755698137e-01 -5.956203596086478980e-01 4.000000000000000000e+02 -4.784447930122428261e+01 -5.443281394752424518e+01 1.340000000000000080e+00
-5.262941998965259671e+01 4.113544051037041349e-01 -5.981203596086478447e-01 4.000000000000000000e+02 -4.773850350377347240e+01 -5.432933815007343270e+01 6.149999999999999911e-01
-5.246162131845665044e+01 4.243864651454019588e-01 -6.006203596086477914e-01 4.000000000000000000e+02 -4.752765779499087984e+01 -5.412099244129083786e+01 1.270000000000000018e+00
-5.228745073093104878e+01 4.111459533114472653e-01 -6.031203596086477381e-01 4.000000000000000000e+02 -4.750414951559466914e+01 -5.409998416189463200e+01 2.099999999999999922e-01
-5.213624146847027419e+01 3.465017714511379188e-01 -6.056203596086476848e-01 4.000000000000000000e+02 -4.736147086237579629e+01 -5.395980550867575687e+01 5.000000000000000278e-02
-5.198657283590290490e+01 3.212286689350634106e-01 -6.081203596086476315e-01 4.000000000000000000e+02 -4.730626511032833292e+01 -5.390709975662829123e+01 8.449999999999999734e-01
-5.184983307988162693e+01 3.607880740898909422e-01 -6.106203596086475782e-01 4.000000000000000000e+02 -4.717415094958746380e+01 -5.377748559588742694e+01 1.449999999999999900e-01
-5.171400117015003417e+01 3.714240175018001522e-01 -6.131203596086475249e-01 4.000000000000000000e+02 -4.712475212885903630e+01 -5.373058677515899717e+01 1.100000000000000006e-01
-5.158903583143035121e+01 3.346419120183943829e-01 -6.156203596086474716e-01 4.000000000000000000e+02 -4.608242193783652141e+01 -5.269075658413648000e+01 1.600000000000000089e+00
-5.130212996959353688e+01 4.098068585633277694e-01 -6.181203596086474183e-01 4.000000000000000000e+02 -4.599924914670069853e+01 -5.261008379300065485e+01 9.899999999999999911e-01
-5.106281963099885246e+01 3.371766380775437777e-01 -6.206203596086473651e-01 4.000000000000000000e+02 -4.571548405071150256e+01 -5.232881869701146371e+01 1.550000000000000044e+00
-5.081443145459411426e+01 3.821139063321819518e-01 -6.231203596086473118e-01 4.000000000000000000e+02 -4.552582653095857523e+01 -5.214166117725853411e+01 6.450000000000000178e-01
-5.057919258548182029e+01 4.520064635198992598e-01 -6.256203596086472585e-01 4.000000000000000000e+02 -4.497030587330213081e+01 -5.158864051960209451e+01 1.939999999999999947e+00
-5.026846307644682099e+01 4.754894236732420953e-01 -6.281203596086472052e-01 4.000000000000000000e+02 -4.445723315142363674e+01 -5.107806779772359818e+01 7.950000000000000400e-01
-4.990033026456355714e+01 5.358838639437073503e-01 -6.306203596086471519e-01 4.000000000000000000e+02 -4.442594519264670794e+01 -5.104927983894666710e+01 1.044999999999999929e+00
-4.962499696469571830e+01 6.236475896886738424e-01 -6.331203596086470986e-01 4.000000000000000000e+02 -4.432556100701803103e+01 -5.095139565331798792e+01 4.650000000000000244e-01
-4.938958383869449875e+01 7.750241875823802307e-01 -6.356203596086470453e-01 4.000000000000000000e+02 -4.379076907625319848e+01 -5.041910372255316020e+01 1.050000000000000044e+00
-4.908417599520319641e+01 7.196133134955827737e-01 -6.381203596086469920e-01 4.000000000000000000e+02 -4.368174211191995226e+01 -5.031257675821991171e+01 1.600000000000000033e-01
-4.882739622058349482e+01 3.013159299633472177e-01 -6.406203596086469387e-01 4.000000000000000000e+02 -4.349844269826833454e+01 -5.013177734456829171e+01 1.739999999999999991e+00
-4.858732443641125798e+01 3.531796302827594491e-01 -6.431203596086468854e-01 4.000000000000000000e+02 -4.333954709705088248e+01 -4.997538174335084449e+01 5.000000000000000278e-02
-4.836453322571041724e+01 2.917789987197298429e-01 -6.456203596086468322e-01 4.000000000000000000e+02 -4.314698979206165319e+01 -4.978532443836161292e+01 1.030000000000000027e+00
-4.814819449850602950e+01 3.804768486415293083e-01 -6.481203596086467789e-01 4.000000000000000000e+02 -4.307172155566681226e+01 -4.971255620196676972e+01 1.600000000000000089e+00
-4.795821772121558269e+01 3.953580534170831884e-01 -6.506203596086467256e-01 4.000000000000000000e+02 -4.291470767975974354e+01 -4.955804232605970583e+01 7.550000000000000044e-01
-4.777428751501582838e+01 5.872101960405053944e-01 -6.531203596086466723e-01 4.000000000000000000e+02 -4.277220319637106627e+01 -4.941803784267102628e+01 5.799999999999999600e-01
-4.759760355629835971e+01 4.979581392214122992e-01 -6.556203596086466190e-01 4.000000000000000000e+02 -4.241116097841379684e+01 -4.905949562471375458e+01 1.435000000000000053e+00
-4.738912924754925626e+01 4.801296499249517735e-01 -6.581203596086465657e-01 4.000000000000000000e+02 -4.236217424441566237e+01 -4.901300889071562494e+01 4.500000000000000111e-01
-4.720920020873445111e+01 4.142328835028977196e-01 -6.606203596086465124e-01 4.000000000000000000e+02 -4.225922319785467351e+01 -4.891255784415463381e+01 1.000000000000000021e-02
-4.704193208175666285e+01 4.303579821629204827e-01 -6.631203596086464591e-01 4.000000000000000000e+02 -4.219503060663291905e+01 -4.885086525293287707e+01 1.895000000000000018e+00
-4.689021680433117467e+01 4.851731635362124262e-01 -6.656203596086464058e-01 4.000000000000000000e+02 -4.215812216853381500e+01 -4.881645681483377075e+01 9.499999999999999556e-01
-4.675420538072314969e+01 4.931828929039189791e-01 -6.681203596086463525e-01 4.000000000000000000e+02 -4.190867386546151607e+01 -4.856950851176147665e+01 3.300000000000000155e-01
-4.660338433399414271e+01 4.186022783879816966e-01 -6.706203596086462992e-01 4.000000000000000000e+02 -4.189675188854556609e+01 -4.856008653484552440e+01 1.320000000000000062e+00
-4.647119559564283975e+01 4.407306110896018758e-01 -6.731203596086462460e-01 4.000000000000000000e+02 -4.140027134440573064e+01 -4.806610599070568668e+01 1.574999999999999956e+00
-4.628643808243205626e+01 4.189343952375840230e-01 -6.756203596086461927e-01 4.000000000000000000e+02 -4.133191418528528516e+01 -4.800024883158524602e+01 5.799999999999999600e-01
-4.612077291799747059e+01 4.010971451166810975e-01 -6.781203596086461394e-01 4.000000000000000000e+02 -4.119931688850746809e+01 -4.787015153480742669e+01 9.399999999999999467e-01
-4.596045674916531709e+01 4.378030988896403630e-01 -6.806203596086460861e-01 4.000000000000000000e+02 -4.101698151127688874e+01 -4.769031615757684506e+01 1.489999999999999991e+00
-4.579722513772961889e+01 4.820973780717687784e-01 -6.831203596086460328e-01 4.000000000000000000e+02 -4.099214227268699062e+01 -4.766797691898695177e+01 1.354999999999999982e+00
-4.565398417757199212e+01 4.782068849104826325e-01 -6.856203596086459795e-01 4.000000000000000000e+02 -4.087737069182102800e+01 -4.755570533812098688e+01 8.599999999999999867e-01
-4.551482118929109077e+01 4.744038610446828508e-01 -6.881203596086459262e-01 4.000000000000000000e+02 -4.083870556736447099e+01 -4.751954021366442760e+01 8.299999999999999600e-01
-4.538845453208113412e+01 4.167323893111536948e-01 -6.906203596086458729e-01 4.000000000000000000e+02 -4.066229806597318941e+01 -4.734563271227315084e+01 1.064999999999999947e+00
-4.525632471929230860e+01 4.308083402549270913e-01 -6.931203596086458196e-01 4.000000000000000000e+02 -4.055827713136892498e+01 -4.724411177766888414e+01 8.149999999999999467e-01
