weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
2.071511317201930604e-39 -9.119979740907390919e+01 3.148171385834344527e+00 9.786570541093421172e-01 7.299612067670543070e+01 2.248752929405851628e-02 1.138868186370007168e-01 8.267425001517884897e-02 4.941248977742669357e-01
6.737853689446078493e-38 -8.771524933138077529e+01 3.048509584469414335e+00 9.952897946016433517e-01 7.310124358618804763e+01 2.209755744315322276e-02 1.223485052191836120e-01 9.861064704958419358e-02 2.451289978599314190e-01
2.338973217022790651e-37 -8.646819363196831887e+01 3.190115569479433422e+00 9.987368691088308603e-01 7.323102645544044265e+01 2.245471493639491362e-02 1.177972546942546300e-01 2.485928838572470934e-02 1.155229857377685632e-01
4.835773742876255258e-37 -8.573936452324230117e+01 2.871680155127200429e+00 9.656328960851408016e-01 6.506586383126925455e+01 2.241316356017111072e-02 1.289625883473931034e-01 4.650505293126438316e-02 5.795334501881177491e-01
6.085414230279813604e-37 -8.550701087077372620e+01 3.186484398973947751e+00 9.836972854723845527e-01 7.312227555337685203e+01 2.250847798445915551e-02 1.197044680319135357e-01 7.152807975856041722e-02 6.996541531643660772e-01
7.881879528047023650e-37 -8.524583927467821809e+01 3.132140537669956704e+00 9.675245248962134337e-01 7.319072088067304094e+01 2.211018393373942806e-02 1.238605611943059265e-01 1.654676812949418393e-03 5.473938825278866771e-01
1.010507136671357658e-36 -8.499486825554902225e+01 2.941025061979499533e+00 9.931217756335904978e-01 6.501035783167264981e+01 2.238997083650582504e-02 1.254041977203235736e-01 3.445017977838038536e-02 9.935830534552307636e-02
1.068290631693210422e-36 -8.493676074532885423e+01 3.003100317049575807e+00 9.830021599298877089e-01 7.342709291927815229e+01 2.246770056975844546e-02 1.236731295338218267e-01 6.002092975220118393e-02 2.376170968111670501e-01
1.412653878369738933e-36 -8.465485045735694314e+01 3.128858332450828783e+00 9.876763645150301585e-01 7.277815833101186627e+01 2.206196265785113908e-02 1.185054501778548819e-01 3.544696353137373468e-02 6.484834343070752238e-01
1.679606524823676268e-36 -8.447926102133165216e+01 3.155571216735860496e+00 9.795152094190318071e-01 7.241491837039390589e+01 2.201285715010193114e-02 1.123060252091968997e-01 5.062627672743268831e-02 5.054836660997997777e-01
1.769523990698286991e-36 -8.442460999729235027e+01 2.827240289603215384e+00 9.272527214853507616e-01 7.298350523031812997e+01 2.249436917990134052e-02 1.155157512616814819e-01 7.009754661122735708e-02 2.525613944788444587e-01
2.548806955756028298e-36 -8.405719518669893375e+01 2.892061573105264571e+00 9.710311596548497626e-01 7.320725739489091666e+01 2.238366657416611394e-02 1.202799720784508974e-01 5.128257681207080282e-02 6.334027728024962944e-02
1.144893084265388017e-35 -8.255242422644758449e+01 3.196599939171273608e+00 9.784448109833416840e-01 7.265067851401701660e+01 2.254392101839800336e-02 1.108192402644910535e-01 4.834969314173510890e-02 5.117457989107285776e-01
1.215359257558555635e-35 -8.249019576458690040e+01 3.067746196406659909e+00 9.373297986677968652e-01 7.263556642464641300e+01 2.256544641417598113e-02 1.107711008392968238e-01 5.438316310675117560e-02 5.704177634968883304e-01
2.725958050627037115e-35 -8.167991553836870366e+01 3.126292081067126194e+00 9.621506823295107313e-01 7.263649543354979699e+01 2.201538711082277888e-02 1.166025919031576930e-01 9.684317270658361620e-03 5.422975914062715397e-01
5.838935249292420849e-35 -8.091568702301539417e+01 3.054431611865852769e+00 9.571175198219913360e-01 7.291792520874312800e+01 2.215785972361491302e-02 1.193837001003592302e-01 5.260166237392938787e-03 4.010666176839849384e-01
7.720576580081304883e-35 -8.063384643511970751e+01 3.004753681039103341e+00 9.519433438793880597e-01 7.321443870088594963e+01 2.250439331109667374e-02 1.225718466862282530e-01 2.517774270305770529e-02 6.550032346282206319e-01
2.094811304621183398e-34 -7.963318690998809757e+01 3.182377247366905415e+00 9.979330741421198470e-01 7.244214305276666721e+01 2.218840027083414726e-02 1.129187686752599895e-01 8.951576889213247457e-02 2.759801002136721970e-01
5.813398324893573677e-34 -7.860998508042138155e+01 2.845503064881905519e+00 9.446577405098048885e-01 7.301133019464538165e+01 2.223174284138880810e-02 1.219544466816298994e-01 3.218357881352738176e-02 3.149782306643612584e-01
1.100668449309513567e-33 -7.796914762048709235e+01 3.090248172284811634e+00 9.347146710583749130e-01 7.358804812044684240e+01 2.255938123725113875e-02 1.282340457249972476e-01 2.679401725042529579e-03 2.925809667940237890e-01
1.856581008211957567e-33 -7.744382866832458490e+01 2.868231758968557532e+00 9.132379538665912344e-01 7.269387873402875755e+01 2.231282130168478484e-02 1.156710152121575574e-01 6.284747549715344328e-02 8.018395638684819304e-02
4.836266676820960169e-33 -7.648392222159591824e+01 2.865011882690772005e+00 9.220397128350493743e-01 7.346092719413721284e+01 2.253840072384837370e-02 1.296945408834739577e-01 7.827674397769177062e-02 2.587652261652886310e-01
5.554863442445992605e-33 -7.634289145694700096e+01 2.890416541884359702e+00 9.205448078634644871e-01 7.300470985167690685e+01 2.211055399809570832e-02 1.289419061457967586e-01 6.110834105521539827e-02 6.375208020985849711e-01
1.516836841895436798e-32 -7.533585306247643132e+01 3.022312811550599054e+00 9.031519268974766979e-01 7.312601618191723674e+01 2.212804975364409538e-02 1.295072395489836325e-01 7.298292392457154942e-02 1.636957800011649977e-01
3.442824398162942434e-32 -7.451368802343534981e+01 3.194972070277170673e+00 9.815751225222831833e-01 6.500242604463157647e+01 2.257342366476095333e-02 1.200033943812534587e-01 4.593488577028190939e-02 7.156111526443290627e-01
4.680203965234349204e-32 -7.420413851262948413e+01 2.813449676481711847e+00 9.029361214355333676e-01 7.236799406039746430e+01 2.245473745559239606e-02 1.105450803672428511e-01 2.807492436851640946e-02 4.611342853543687337e-01
6.310374311026368235e-32 -7.390278520884120894e+01 3.136206524177701294e+00 9.970860249319724034e-01 7.335371123988009856e+01 2.251368726179021201e-02 1.283195747702615963e-01 6.752444025058318422e-02 4.182215944316280271e-02
1.948608570054250235e-31 -7.277277954687372130e+01 2.943710869190200086e+00 9.164336340237573264e-01 7.342291144276202886e+01 2.249166797489470307e-02 1.294238663973380499e-01 5.514472820217631091e-03 2.789350888539880446e-01
2.136222308286404994e-31 -7.267835611833490361e+01 3.165013126650830788e+00 9.799471634393460695e-01 6.501089948454939815e+01 2.256696032732648932e-02 1.207885248378570281e-01 9.751510968375481925e-02 7.112471054805830084e-01
2.475145540338533386e-31 -7.252859591246139814e+01 3.056187228826796165e+00 9.551455041516246913e-01 6.535093365770124763e+01 2.224890992878225671e-02 1.266864428304005363e-01 9.643380985551397661e-04 1.548150743516976680e-01
2.918061821297381925e-31 -7.236147547486589815e+01 3.180013882947092085e+00 9.874941100941666550e-01 7.318417539331097998e+01 2.246569621902042013e-02 1.275867760021204833e-01 5.555963194845747743e-03 6.848290549439801644e-01
5.617666456346131794e-31 -7.170397875454369796e+01 3.098517924109035704e+00 9.011395815428302480e-01 7.208728934789971277e+01 2.202121581254757807e-02 1.115753366322676104e-01 3.448889488567800227e-02 2.565230591146353545e-01
1.046228068810709071e-30 -7.107961863704464633e+01 3.198472076001903197e+00 9.666041743478464010e-01 6.522308453701543840e+01 2.255399074078599103e-02 1.221836377339016455e-01 8.227121381222278484e-02 3.897702733864377156e-01
1.350803888735326921e-30 -7.082161012957246271e+01 3.162537615423401505e+00 9.568978044910465552e-01 6.513587390137475097e+01 2.238420947790304913e-02 1.192174948050486044e-01 1.163583051364305322e-02 1.576581556874955548e-01
2.162731541847810042e-30 -7.034843799246941387e+01 2.987649909359638922e+00 9.276323629460757614e-01 6.514157154700906460e+01 2.225762842817109732e-02 1.222404258544420863e-01 5.490928212862934699e-02 1.017781278171411147e-02
2.585036896777690259e-30 -7.016757023666279736e+01 3.021290998654506232e+00 9.302078945587147762e-01 6.524959795359696102e+01 2.222073211625394742e-02 1.258065632346342944e-01 8.995024733241002712e-02 2.053809082726357899e-02
5.297172702847554921e-30 -6.944763679200742956e+01 2.802095048635445007e+00 9.516936373630986434e-01 7.249852181790751615e+01 2.240229085098952716e-02 1.155784655097657071e-01 5.610926716515586554e-02 2.426248196867424323e-01
7.096193857701463236e-30 -6.915275145400941881e+01 2.928075634526865034e+00 9.175259113048086501e-01 7.235801689552307892e+01 2.247919004134685608e-02 1.126761924862801217e-01 8.518445027886707710e-02 2.369979677640692700e-02
1.075910851550700496e-29 -6.873405731835373444e+01 3.127050827991650461e+00 9.337416390086292761e-01 6.507406033205849383e+01 2.253962504341139317e-02 1.192104778128688924e-01 9.916089258291577169e-02 5.749477912555607251e-01
1.512556358330838550e-29 -6.839092375300725735e+01 2.936871764466578494e+00 9.117550586193780005e-01 7.331350574708766032e+01 2.256555805559613131e-02 1.293853557410765409e-01 1.334968705708340468e-02 3.149654564349133046e-01
2.919439995519864178e-29 -6.773083310941085244e+01 3.050144396515737100e+00 9.379864144016675231e-01 6.501100486949839308e+01 2.232943581796227595e-02 1.186920219384334507e-01 7.690984674182121950e-02 4.267564711156951462e-01
5.165999855604422835e-29 -6.715762625821973586e+01 2.918352871642820645e+00 9.899856523706129785e-01 7.304212780373308078e+01 2.259977271230921569e-02 1.265564556776675453e-01 2.188944103653147830e-02 6.947107125164048158e-01
5.873477301569498746e-29 -6.702677808121724468e+01 2.807130668114558247e+00 9.067424620514108469e-01 7.272199906994156038e+01 2.232941903936469866e-02 1.229066683922620667e-01 8.649540971280972323e-02 7.681789707935812728e-02
1.225541072674553570e-28 -6.628875739348947604e+01 2.876419429875594513e+00 9.650064242964544459e-01 6.547442217690566224e+01 2.214500392245834920e-02 1.289579510672085871e-01 6.912722864697277980e-02 2.764670793114281100e-01
1.946908386832835395e-28 -6.582339716016656439e+01 2.960576864688530208e+00 9.749854572449074830e-01 7.241180608331514179e+01 2.202111746707271708e-02 1.250564502579537829e-01 8.048706708246021468e-02 6.303088207267304455e-01
3.059787652166573840e-28 -6.536879431310865129e+01 3.022712397013091579e+00 9.888655135133865848e-01 7.275715432424284757e+01 2.254626213109904229e-02 1.195937606755877458e-01 2.275242469022973474e-02 1.667562995783483104e-01
4.953194896182316363e-28 -6.488460702999807950e+01 3.165399764175822916e+00 9.840196581448527047e-01 6.521024412360247879e+01 2.251365529716159442e-02 1.163240942255285709e-01 3.762244881045773322e-03 5.346826121535048770e-01
5.726541922350661546e-28 -6.473702798735612873e+01 2.948821556252135156e+00 9.061456312611863018e-01 7.217144667284519244e+01 2.223518188020192493e-02 1.140131173898555339e-01 5.042862206296182953e-02 5.303128544409874828e-02
1.129971774615803887e-27 -6.405486208475797127e+01 3.075718971165845694e+00 9.820769043692922917e-01 6.529892469010241030e+01 2.201491115489835615e-02 1.262113857391625182e-01 9.822934583250919616e-02 1.180776480744543805e-01
1.881181850487794689e-27 -6.354265451574961077e+01 2.877964825936781601e+00 9.110852269377985868e-01 6.526722082656411317e+01 2.242558156577925330e-02 1.205385847658677345e-01 3.441700920311340645e-02 6.674904515871904476e-01
2.109498526688892545e-27 -6.342560448478936053e+01 3.173230420934650464e+00 9.349957123158765260e-01 7.201300869981093911e+01 2.246885080065484999e-02 1.100440011928054407e-01 7.063480767125150661e-02 1.301749314094690357e-01
2.132357711972422746e-27 -6.341232646437340748e+01 3.128153606570100553e+00 9.621365990813028901e-01 6.528673609292495428e+01 2.239292801254205018e-02 1.195346848561695124e-01 1.935464997840872364e-02 4.797093376637279194e-01
2.249150630463860638e-27 -6.335650209157959267e+01 2.960452230330682166e+00 9.238337913533939405e-01 6.533456768645152124e+01 2.203696086925477013e-02 1.250293740745908877e-01 4.163760774822900142e-03 4.415496864796471521e-01
2.830936831753713103e-27 -6.312394704612394492e+01 2.834015996415993222e+00 9.098370613605324397e-01 6.541512513743425927e+01 2.200102746243485716e-02 1.273404174413562406e-01 5.883627436173178085e-03 5.071889190770081379e-01
2.927581464130123887e-27 -6.308787809565087201e+01 2.872166709459906375e+00 9.275971338346878925e-01 7.266223821073265299e+01 2.222425967429474472e-02 1.268635022555902603e-01 6.056832705479642254e-02 4.032494456126187177e-01
4.310589257434653623e-27 -6.269848012552131422e+01 2.980446128928915694e+00 9.598803634121075845e-01 6.544085722073334921e+01 2.216356201584806021e-02 1.264806243348515491e-01 6.906756810994661711e-02 3.779038467994839112e-01
5.479444448189115800e-27 -6.245605102120102003e+01 2.811536656569388448e+00 9.329335491177167539e-01 7.236773043117449333e+01 2.234560403220365796e-02 1.174079353822306687e-01 3.812612825366112901e-02 2.111817601391174637e-01
5.584624241717596308e-27 -6.243453758860371750e+01 3.139282264539430933e+00 9.816226571548569702e-01 7.258025261478911716e+01 2.231875814335090163e-02 1.231871474490135870e-01 8.555281132674091849e-02 2.696111215699455166e-02
5.818367031995105073e-27 -6.239103509527537739e+01 3.133447823310923308e+00 9.246399592318125249e-01 7.215667048285175156e+01 2.228602251577910601e-02 1.147490193972072053e-01 2.881598546665554983e-02 3.678719070548490122e-01
6.063653308686526217e-27 -6.234724226429884908e+01 2.834910811357000515e+00 9.631526603538230757e-01 7.282049040938825613e+01 2.222725053065707085e-02 1.287131500912080950e-01 2.473007396290827567e-03 3.993521838412701364e-01
6.187625484009024851e-27 -6.232450333102111273e+01 2.832180290503665709e+00 9.917642429838222640e-01 6.508924790635167312e+01 2.203170476130492800e-02 1.205898812258477670e-01 1.307502649702640962e-03 6.710739782583303725e-01
8.161092261519873879e-27 -6.204517672335758505e+01 3.061974960473817120e+00 9.658331660814862829e-01 6.531295648635367002e+01 2.232215687620897615e-02 1.209518499197570346e-01 6.613104824240781388e-02 3.042545954885977344e-01
9.281874855478211200e-27 -6.191399118072141050e+01 2.979891548665362766e+00 9.776069110377636484e-01 6.522840087929195363e+01 2.243274496813004934e-02 1.159561763828433067e-01 1.602597791284250325e-02 4.569576181679794180e-01
1.096137975487213682e-26 -6.174517657531470149e+01 2.809709165745861270e+00 9.052575298088811895e-01 7.192609487238290455e+01 2.227500188314830709e-02 1.126799202293914393e-01 6.296482155995408725e-02 4.831133304597965417e-01
1.426073947346216577e-26 -6.147954446882848600e+01 3.180943486019188082e+00 9.718712503540272163e-01 7.205187372949079361e+01 2.217237354194654883e-02 1.145603087931445774e-01 3.123257777248228395e-02 2.682765895644497189e-01
3.978507870849488393e-26 -6.045106280378063701e+01 2.869789302722945745e+00 9.458173890592970201e-01 6.580585898130711087e+01 2.245447173321463152e-02 1.272676793491255842e-01 2.637131295011139326e-02 3.274403596192963506e-01
5.356974152607148834e-26 -6.015107035404826519e+01 2.887502490806999500e+00 9.955510921196947249e-01 7.199179318979345510e+01 2.249621224389672380e-02 1.133829247917994970e-01 8.789167630081244631e-02 6.351498416796710345e-01
6.590718196819660825e-26 -5.994130732055845101e+01 3.109353570788317533e+00 9.894719175991784077e-01 6.504179518963418616e+01 2.204141245170906580e-02 1.181157681921384817e-01 7.547236908336597827e-02 3.415583476050643164e-01
6.958289184924171749e-26 -5.988453600859298831e+01 2.826817817087280638e+00 9.508054650823877241e-01 6.547790710896620681e+01 2.254949710761268086e-02 1.184901216716780781e-01 5.306982183698926575e-02 1.891800851352953144e-02
7.035243001843281294e-26 -5.987103741415047153e+01 3.102380606070310964e+00 9.007523097981282589e-01 7.169068817925578685e+01 2.208679205010677729e-02 1.108359162676234994e-01 4.121225637941087344e-02 3.071033437035730618e-01
7.307783907970910917e-26 -5.983052957712470032e+01 3.083773772136916502e+00 9.284627782939322005e-01 6.543814622163655770e+01 2.249852714752358443e-02 1.199141099046940745e-01 4.020289145297498840e-02 5.163150299877538041e-01
1.660380884588962136e-25 -5.900733752836934798e+01 3.095615175728722690e+00 9.564221748736871920e-01 6.508819931838108630e+01 2.245685875304446327e-02 1.120200715485903387e-01 5.342860979934513366e-02 6.001518350101117116e-01
2.077024089400105188e-25 -5.878094840996886461e+01 2.939693301126424796e+00 9.555580357257791313e-01 6.532809081374482219e+01 2.214633717450607830e-02 1.210038597681366845e-01 3.305429928255870092e-02 3.803963723805298680e-01
