weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
2.488378489967574007e-05 -5.147301143168283133e+00 3.599535963810986394e-01 1.851407461499438578e-01 3.529051455168571994e-01 2.949938722319964124e-01 3.746276935026772725e-01 2.600906250989804547e-01 4.961267644659889120e-01
2.488422406965033038e-05 -5.147283494482558730e+00 7.970622048544706573e-01 8.768707283129586472e-01 3.507914778818913004e-01 4.022476024662893224e-01 3.145198882349222735e-01 8.553445334073994655e-01 4.108216401185417754e-01
2.488506844331563069e-05 -5.147249562970867665e+00 8.335560743674444995e-01 5.205989510844032386e-01 3.562245078835836742e-01 5.287039681916900768e-01 3.485972656959362981e-01 7.547300004704261545e-01 4.961067854457222315e-01
2.488668253780642678e-05 -5.147184703107209103e+00 8.252981931678200489e-01 3.156526198085124468e-01 3.737333388140283708e-01 7.944743618880041325e-01 3.804234074366478202e-01 4.922370514189449708e-01 6.215303507427819563e-01
2.488718629625797889e-05 -5.147164461222728526e+00 5.736322976499385051e-01 6.628494548215324578e-01 3.774890810726540535e-01 5.261466759168504925e-01 4.267076927116773000e-01 1.378553330645229114e-01 1.588788885706472476e-01
2.488727011334526931e-05 -5.147161093347182081e+00 1.505906184727481834e-01 6.086560878184452683e-01 3.512669876628033983e-01 8.183361967576312512e-01 3.093919975355668428e-01 7.825190168908908728e-01 8.664662235466968898e-01
2.488768096057603082e-05 -5.147144585154933338e+00 4.732499384059013492e-02 4.760846142845446827e-01 3.832164840141876749e-01 6.915484741931092749e-01 4.371250197886613065e-01 5.143500983010557137e-02 4.363508403706016225e-01
2.488870080612033204e-05 -5.147103608068682057e+00 5.094294648120391011e-01 9.366704061313786411e-01 3.689850312237442642e-01 8.893051721326568071e-01 3.654425179507639343e-01 6.637062267066906607e-01 5.670940011507166201e-01
2.488889080523706276e-05 -5.147095974147048558e+00 1.140821198718966478e-02 1.527740399618460199e-01 3.612159521183965216e-01 8.334993153919796338e-01 3.362590679967454865e-01 6.379013086224475382e-01 6.929242111636971790e-01
2.488907582014435752e-05 -5.147088540540581292e+00 8.709283371033451626e-01 6.408062504872928944e-01 3.569659988080158830e-01 9.278326539942070017e-01 2.847999811119582558e-01 9.958180955444906335e-01 7.484797403308500741e-01
2.488935902269293806e-05 -5.147077162016946872e+00 2.226917031300690852e-01 7.063152894096393908e-01 3.186130931678780032e-01 5.143188357873745842e-02 2.723229147562838404e-01 9.767980208598989744e-01 8.104074397522239570e-01
2.488938534009916962e-05 -5.147076104641693739e+00 7.340751204420308262e-01 6.048166306983022711e-01 3.460866641835709245e-01 3.566689800786865261e-01 3.249084497469846289e-01 8.656622425720709169e-01 1.952021382126432059e-01
2.488961346325115027e-05 -5.147066939204161251e+00 9.983352205424544934e-01 6.514004300482976184e-01 3.618156364670596092e-01 2.779395499258989766e-01 3.984351038138910228e-01 1.363783231374994243e-01 1.113316800958251140e-01
2.488979835282578520e-05 -5.147059510849029351e+00 9.961430010758043352e-01 3.764036024197572328e-01 3.634282948771366817e-01 5.114335197321376869e-01 3.762253362969818493e-01 5.049464241717810387e-01 4.252820440003560742e-01
2.489010688856622578e-05 -5.147047114853539718e+00 6.427447968429348402e-01 4.618472295549517215e-01 3.737013351843470055e-01 9.211800117986362890e-01 3.561496539450054177e-01 8.012110414123245761e-01 1.249306170761905754e-01
2.489067219778087059e-05 -5.147024402906277274e+00 6.255374061498701899e-01 8.119482781917992664e-01 3.748317311654362771e-01 9.295259795934545100e-01 3.455397654854524547e-01 5.125369960488049825e-01 5.793822559802267458e-01
2.489194109083298092e-05 -5.146973425548174497e+00 4.612682604376984186e-01 8.095746487100128341e-01 3.511704435225580512e-01 3.188073204936432425e-01 3.455785398773589256e-01 5.762184175581118728e-01 9.822830747631733361e-02
2.489207604325934084e-05 -5.146968004032030031e+00 4.860464669086674849e-01 2.375745575112548358e-01 3.801168602483837033e-01 8.282366887187566640e-01 3.663490914011524047e-01 4.504522851523630189e-01 3.446783320580445453e-01
2.489233624481543974e-05 -5.146957550898444644e+00 1.602836001798433885e-01 1.451854661511942091e-02 3.556469245436075233e-01 8.044734928628057835e-01 3.404043721483367424e-01 7.750206134594548324e-01 8.837833035622808531e-01
2.489260324092313739e-05 -5.146946824919444552e+00 5.648379650049011325e-01 7.395324239842215874e-01 3.504275832045088412e-01 5.274305132572932875e-01 3.396952775525244883e-01 2.674900651974090882e-01 8.549588895199040639e-01
2.489266998868794374e-05 -5.146944143493373147e+00 7.218534643847044352e-01 3.195048615591949970e-01 3.307396557624038835e-01 4.585950125154980572e-02 3.129393007618609945e-01 6.344562897049661476e-01 4.793732933033085231e-01
2.489318411992773279e-05 -5.146923489785646844e+00 2.340810847704515585e-01 7.335659983289488650e-02 3.679515120120636085e-01 8.278448391875704582e-01 3.417457487953277639e-01 7.909770480551359118e-01 2.151899983822069540e-01
2.489390794448977459e-05 -5.146894412989549750e+00 1.079701877263941068e-01 3.002325798003354640e-01 3.493706457402881993e-01 3.108450607385125908e-01 3.251241763037753807e-01 7.637565321195135537e-01 3.769407470413485561e-01
2.489405559071625388e-05 -5.146888481988720621e+00 9.944147786150803192e-01 3.429785077122297077e-01 3.583403497833961837e-01 1.330646567512073219e-01 3.681734843843256222e-01 9.079986309939608313e-02 2.830961147787504073e-01
2.489522509432967864e-05 -5.146841503860193789e+00 3.024541942946120665e-01 4.184478631645153768e-01 3.736430812083361142e-01 7.790350506785647111e-01 3.846311148105183708e-01 6.264953197027447462e-01 3.710188930073735070e-01
2.489564414518098602e-05 -5.146824671422533193e+00 3.761969459803342630e-01 4.791731025815610945e-01 3.306586934685584733e-01 1.985497643384522282e-01 3.127357577570994973e-01 6.570618698110843869e-01 7.927813008028150588e-01
2.489699719518363919e-05 -5.146770324034381616e+00 4.299834549513759097e-01 3.771747644530264454e-01 3.545277694840168747e-01 8.661213078417089317e-01 3.144603049867597533e-01 8.455993042241848334e-01 8.048679991973649583e-01
2.489838919139945289e-05 -5.146714415392350084e+00 6.117092237095761442e-01 8.324085173446267305e-01 3.499911832759688979e-01 3.467678190758832768e-01 3.335938383379832839e-01 5.630850259739345054e-01 2.526399333547526549e-01
2.489841711961023925e-05 -5.146713293705522219e+00 7.607409622364794677e-01 7.836661279091883259e-02 3.463865628699928090e-01 1.862139700168711220e-01 3.474936687093315157e-01 2.530351330856719372e-01 4.477002282804686262e-01
2.489845477103694765e-05 -5.146711781505048933e+00 6.457251009231586014e-01 6.015228502893079643e-01 3.662916102089655568e-01 6.894050013111383546e-01 3.616284454891306455e-01 2.486435383584280068e-01 8.576425489363599386e-01
2.489860566607118798e-05 -5.146705721105781173e+00 3.715110733687759792e-02 3.935231132411456945e-01 3.522528587150103307e-01 5.076502602205505976e-01 3.139624770430475831e-01 8.397585736798983680e-01 1.380558653840586181e-01
2.489864332770850587e-05 -5.146704208506669431e+00 6.520811338771953514e-01 1.312162801779054866e-01 3.850597902217788304e-01 8.679402304619057151e-01 3.828091823680004335e-01 2.679821548835982226e-01 2.183660557681790515e-01
2.489918260881175571e-05 -5.146682549685499986e+00 2.157611867637061476e-01 5.259851318044542756e-01 3.623409206357224854e-01 9.474559730792669887e-01 3.215917266539778940e-01 7.161447093594556224e-01 7.753042545080428560e-01
2.489932325911202050e-05 -5.146676900909587182e+00 2.685734932676038245e-01 7.246863475369773600e-01 3.314642647335782621e-01 4.090276383421381778e-02 2.975533414044809200e-01 8.002288483490489490e-01 1.256689116612393908e-01
2.489976234797706343e-05 -5.146659266494827634e+00 4.786889677889135108e-01 4.329199843802351566e-01 3.590070480297726796e-01 2.648635523200297270e-01 3.970167577243498558e-01 1.193943394911336497e-01 3.832318696338854469e-01
2.489993854865510110e-05 -5.146652190119875847e+00 9.456399998398339335e-01 3.763477506192551836e-01 3.511895216609827730e-01 7.103862731759926774e-01 3.039696394861687301e-01 8.974096140042342462e-01 6.159839774655895273e-01
2.490023144759202382e-05 -5.146640427150517283e+00 1.024518774180691594e-01 3.324771007391805755e-01 3.618301619219640441e-01 8.918027466358757760e-01 3.192410396573340803e-01 9.951961211973295862e-01 4.603118275491757672e-01
2.490075904901051389e-05 -5.146619238759955195e+00 6.740033267837841624e-03 4.181797558515156221e-01 3.521391954968881577e-01 3.760483831495528007e-01 3.529934982007257860e-01 2.582863282544311523e-01 5.808547505261202337e-01
2.490166522050136515e-05 -5.146582848102099206e+00 2.674424462715459527e-01 1.376159333883480995e-01 3.460255833280933002e-01 4.666589778168331870e-01 3.230565245367209570e-01 8.491668293987917338e-01 5.182457776013987827e-01
2.490345115005882784e-05 -5.146511131391516614e+00 2.152372420564789834e-01 4.754223685618844675e-01 3.604285727109443060e-01 2.191249408270605215e-01 3.577997984794955011e-01 1.676014568097675128e-01 8.528038726959163984e-02
2.490401563884819857e-05 -5.146488464557572584e+00 6.530117534412693825e-02 3.370259146268558270e-01 3.691920158549825137e-01 3.765309848758743860e-01 4.148219459572258794e-01 7.949216319992741253e-02 8.611709016605428868e-02
2.490455201584702497e-05 -5.146466927017985249e+00 8.491874448669036735e-01 7.573490844541710398e-01 3.683196040718531572e-01 7.658099489267815585e-01 3.875804834472098004e-01 3.693436862016151734e-01 7.121608964870792535e-01
2.490466337497940650e-05 -5.146462455591096941e+00 4.339769136608419009e-01 9.103061884388068403e-01 3.655470220038249396e-01 6.466558262472867913e-01 3.931578382807446870e-01 1.702143298832679563e-01 8.738848011220592404e-01
2.490510086119947483e-05 -5.146444889307588255e+00 7.484191860336777413e-01 9.456302517078584158e-01 3.373751198431989562e-01 5.915959326787123551e-04 3.352164021747778277e-01 5.784998039617493815e-01 1.782464740457673780e-01
2.490512544913947593e-05 -5.146443902042853402e+00 4.109638768637914885e-01 4.058496214937405977e-01 3.752104211558665026e-01 7.650024158644876948e-01 4.141089400800961884e-01 1.325521192648029811e-01 6.854316211830489003e-01
2.490521542520902269e-05 -5.146440289296266180e+00 6.759252627989764672e-02 5.734645610551344364e-01 3.489293801360783265e-01 1.637165393204255137e-01 3.725259606026113945e-01 2.565705611981679568e-01 5.179629102830956011e-01
2.490566666180065992e-05 -5.146422171303860260e+00 2.504502700547542871e-01 6.749662601525052708e-02 3.817060796716103543e-01 6.502023559096948846e-01 3.936245990637858849e-01 9.256544638393693347e-02 2.619948909931140713e-01
2.490580588988494543e-05 -5.146416581102359444e+00 1.142566556132116329e-01 8.514045491962454193e-01 3.786880105729972801e-01 9.588562414161641012e-01 3.530732125072346683e-01 6.478260688441918047e-01 5.092091251212236269e-01
2.490599329313930154e-05 -5.146409056650027125e+00 4.306875692374353415e-01 4.404026936898424172e-01 3.794241254414861264e-01 8.829373736786044757e-01 3.839570450667967871e-01 6.268035820570859729e-01 4.118348817261088257e-01
2.490659590936379047e-05 -5.146384861311691594e+00 2.559634072878899658e-01 3.251426649130075286e-01 3.409935071364541548e-01 7.572820931273316347e-03 3.500600350471615996e-01 1.236357573246146258e-01 4.634053864399368394e-01
2.490722357581622362e-05 -5.146359660816771431e+00 8.208674862069480493e-01 1.515277483420062743e-01 3.650470317514464269e-01 6.498960289532013102e-01 3.327903942566806106e-01 8.480859398552518247e-01 2.692864703204003729e-01
2.490771160293831507e-05 -5.146340067210140923e+00 2.313573364754222261e-01 1.081527097510545654e-01 3.662169161297274544e-01 8.242407275851346693e-01 3.767554792739484792e-01 3.744766995812183197e-01 8.084506755811422529e-01
2.490863424504700130e-05 -5.146303025468393244e+00 5.014805700495461593e-01 7.584352751952178062e-01 3.368987775047302402e-01 1.060827981168264711e-01 3.395645882822076467e-01 4.178370410508293609e-01 7.246199350643991455e-01
2.490915282199713073e-05 -5.146282206520759850e+00 2.348221738437500372e-02 4.794489187159651222e-01 3.418800677198483573e-01 1.883663392561354955e-01 3.399939825364843293e-01 1.973940449867040425e-01 6.783908437518454404e-01
2.490954988766926818e-05 -5.146266266094753128e+00 1.275838691583197626e-01 6.125587141208594932e-01 3.584704271658858965e-01 3.021739449867780758e-01 3.526652725284317169e-01 5.146999003252358262e-01 1.515093894676408093e-01
2.490972836356091305e-05 -5.146259101161902549e+00 1.901163644911235684e-02 6.047151676124246089e-01 3.575870869451717171e-01 6.369362147465419399e-01 3.351858143466973639e-01 9.612038719778135398e-01 2.224066707237246643e-01
2.491055912441430959e-05 -5.146225750858426373e+00 8.177698985783429242e-01 1.199168950112792231e-01 3.449755443796814758e-01 3.598683167526315341e-01 3.178722670167976605e-01 3.727542855118223808e-01 7.113050836444461122e-01
2.491058857246036202e-05 -5.146224568707977731e+00 6.353393133076281618e-01 9.496084621211942078e-01 3.652013860913462251e-01 4.423124263033530457e-01 4.006771145646031984e-01 1.463575941598256880e-01 4.263626229706294901e-01
2.491100234710728959e-05 -5.146207958453695497e+00 9.165187075039548104e-01 9.029975544207684557e-01 3.404228067459497686e-01 2.137688845710516983e-01 2.989703288989498109e-01 7.526025386600745382e-01 5.298948727729262398e-01
2.491133634803602089e-05 -5.146194550776036714e+00 4.894072865758933855e-01 7.954142704241461415e-01 3.810304555011666539e-01 6.193726261171822456e-01 4.067976908766350319e-01 8.716001768802456029e-02 3.705640048314881030e-01
2.491168074555768120e-05 -5.146180725939977663e+00 3.752795536127402354e-01 7.606990050007096382e-01 3.643895640741516284e-01 3.693428837046683344e-01 3.869147293336152038e-01 1.645831762153682210e-01 5.885782883648438268e-03
2.491221695405822207e-05 -5.146159201790911020e+00 7.961284096090671669e-01 3.844895102865073522e-01 3.871360883304600931e-01 8.591391226919349311e-01 4.265644583154456493e-01 2.940301517194415792e-02 3.750767074376318844e-01
2.491262041519195987e-05 -5.146143006609753101e+00 9.052288765586887775e-01 9.663954577032688453e-01 3.781849550039084185e-01 7.447266449346725548e-01 3.757905191602778361e-01 2.462493907164272078e-01 2.920707416561530434e-01
2.491307101364724684e-05 -5.146124919617181881e+00 7.293942209699306733e-01 4.165004738560217357e-01 3.766676084266586400e-01 9.997000164935614386e-01 3.495763813105585704e-01 6.867577629117432858e-01 6.465565878255964405e-01
2.491477357475123177e-05 -5.146056581878766245e+00 3.108181323181566924e-01 8.143799432388737491e-01 3.614039930217117225e-01 5.572296928450803932e-01 3.451719432714168145e-01 3.952677175112385699e-01 4.323780877182204496e-01
2.491546524871734021e-05 -5.146028820664594328e+00 9.242752256025095203e-01 9.304357302498582616e-01 3.528846704700903114e-01 3.011306438884793768e-01 3.172796518055414072e-01 6.145885753742338364e-01 1.070024286952622194e-01
2.491572454774178863e-05 -5.146018413567128746e+00 3.349589529401473254e-01 3.748293446827765107e-01 3.591874227790660123e-01 3.684365664369545490e-01 3.800369475835957966e-01 3.695099993368125002e-01 3.993321932918058592e-01
2.491574544989984816e-05 -5.146017574653165561e+00 6.545733752496663005e-01 2.207654915532307749e-01 3.559715923887460942e-01 3.799087367333437992e-01 3.443259174730983196e-01 4.478961032444289114e-01 5.439168668122891237e-01
2.491616313785382191e-05 -5.146000810777737300e+00 5.750395119101290309e-01 7.152846597783024674e-01 3.382431837338579772e-01 2.373850734524266537e-01 3.123172486609960830e-01 5.933846324642582104e-01 7.939150877437672893e-01
2.491631573308743412e-05 -5.145994686449306244e+00 5.832918500639699966e-01 5.812009763015625330e-01 3.772988589060112807e-01 7.145298347691878549e-01 3.743041464758671277e-01 4.295185470745720990e-01 3.109205489349631257e-01
2.491655338751548224e-05 -5.145985148390098907e+00 8.360357391679105188e-01 7.055797108684409569e-01 3.517164797109591512e-01 7.097836482625227150e-01 3.268394472257611927e-01 8.477720756648876588e-01 7.424938935830664999e-01
2.491668138450790895e-05 -5.145980011376895646e+00 3.528388919957596292e-01 4.654210009833675277e-01 3.704356965605057339e-01 5.373304228275449512e-01 3.793089643304760616e-01 3.835042781574511395e-01 3.326012455182741911e-01
