weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
2.493176428581807695e-05 -7.080962620981910050e+02 3.142236292984229795e+00 9.404858048420897676e-01 6.881371489160764554e+01 2.243263409865429298e-02 1.213466423778835901e-01 5.465048830800679769e-02 5.043768849404978161e-02
2.493226835130218599e-05 -7.080962418805929701e+02 3.085283103824991269e+00 9.423663743594579145e-01 6.870954223740982059e+01 2.244188430172732937e-02 1.203661811240791385e-01 9.327196896696364481e-02 3.566625012884881707e-02
2.493304932915280610e-05 -7.080962105571045413e+02 3.030055290579540817e+00 9.329771809227694890e-01 6.878176759421182851e+01 2.230674144329219954e-02 1.208230865463949116e-01 4.900073919629380215e-02 6.136712995720685487e-02
2.493328047799827916e-05 -7.080962012863662949e+02 3.110258990511469257e+00 9.928588300081988560e-01 6.879458158663280187e+01 2.232844069194412501e-02 1.211593564025029990e-01 1.563507795276953410e-02 3.874435771273658513e-02
2.493665722208955900e-05 -7.080960658643364241e+02 3.161684684513549559e+00 9.929995140115382979e-01 6.863155684698300263e+01 2.211963056517526199e-02 1.203098439937310832e-01 2.639745232033423664e-02 6.369717221865922596e-02
2.493696190808147330e-05 -7.080960536460135017e+02 2.816236618114373869e+00 9.659610418671060739e-01 6.851172045485007800e+01 2.210091673656222958e-02 1.196086397889297159e-01 5.750827666766204077e-02 2.310326510510252521e-02
2.493717400538798462e-05 -7.080960451407109986e+02 3.056223536789157702e+00 9.712657438839344959e-01 6.854034027468695456e+01 2.200200030906217588e-02 1.202696213151259741e-01 1.536209128492415157e-02 4.995892612910360353e-02
2.493744773616794359e-05 -7.080960341639548687e+02 2.856314038933049915e+00 9.938205928754474394e-01 6.872643928758871823e+01 2.236034386643789493e-02 1.202043602112984888e-01 5.683733788717015845e-02 5.646906652307628199e-02
2.493762299362049629e-05 -7.080960271360970637e+02 2.851420789778839282e+00 9.741798645757956399e-01 6.874729100000114101e+01 2.230460388237887059e-02 1.205104689044314559e-01 5.952149215177026526e-02 7.826611519055245991e-02
2.493824908322157176e-05 -7.080960020301861277e+02 2.857356782551990104e+00 9.224058694278803872e-01 6.860835534577924477e+01 2.211041256380541498e-02 1.204346980216413482e-01 5.705782949047121660e-02 6.205863266918926896e-02
2.493834404862848517e-05 -7.080959982221711471e+02 2.920662226672542605e+00 9.837390429475634246e-01 6.897295886666398701e+01 2.252397415955401799e-02 1.218812757048434586e-01 8.182533866892932953e-03 3.562108598187527231e-02
2.493928374557692011e-05 -7.080959605420732714e+02 2.974390614739288896e+00 9.298840862918550387e-01 6.890634942552772202e+01 2.254488973732370755e-02 1.216081709973596964e-01 6.000105293124281813e-02 6.023252651593413720e-02
2.493936981544082296e-05 -7.080959570909029708e+02 3.034529657638650679e+00 9.978649038098724722e-01 6.846872831948738281e+01 2.208176571424819504e-02 1.190384967937827415e-01 9.143256493661128248e-02 1.177216204099511623e-02
2.494035298116587755e-05 -7.080959176694439066e+02 3.127645490833607766e+00 9.339547536400163441e-01 6.888838325092879700e+01 2.236889068178036719e-02 1.213136935825221696e-01 1.611953179099214276e-02 7.315986081267651653e-02
2.494143669988523838e-05 -7.080958742179668661e+02 2.823376535500992102e+00 9.942550080585549344e-01 6.898723363845627432e+01 2.258643729042772094e-02 1.214086425799620894e-01 5.958106742459872568e-02 5.880801569601729756e-02
2.494360929965809578e-05 -7.080957871137162556e+02 3.059523190691838312e+00 9.499797375453963300e-01 6.858650367678544058e+01 2.218756354017796875e-02 1.199538347166532459e-01 5.259372641912297974e-02 7.152004648679374799e-02
2.494493628449023274e-05 -7.080957339157399701e+02 2.852770916048251504e+00 9.738506612053290379e-01 6.867382686394914515e+01 2.214865715199988358e-02 1.212490419200781266e-01 8.560050187971851229e-03 5.922130244455115627e-02
2.494523538679392470e-05 -7.080957219253100448e+02 3.135504973230869297e+00 9.814252576299181685e-01 6.852037908826250145e+01 2.208917466019912762e-02 1.196897373274155851e-01 8.610859897609277058e-02 1.204901243131354868e-02
2.494740571655028446e-05 -7.080956349253152666e+02 2.969184612531277523e+00 9.771901715602815397e-01 6.864820854753989465e+01 2.201720998060606449e-02 1.215760077825285695e-01 1.023211047613525968e-03 6.123423234030302836e-02
2.494794959553597286e-05 -7.080956131245291090e+02 3.103542477917599740e+00 9.356381006685194901e-01 6.901507193281048558e+01 2.259623441112693087e-02 1.222502841265554474e-01 3.779745409438374504e-02 6.320059658401380731e-02
2.494958996236754768e-05 -7.080955473751215550e+02 2.966134793080281273e+00 9.209884051055352572e-01 6.885818365115517281e+01 2.229365302770413074e-02 1.219693717368604685e-01 1.577160320671403687e-02 3.687826775412431785e-02
2.494976383716714286e-05 -7.080955404061014633e+02 3.005013306996015210e+00 9.697818876848109948e-01 6.876657316698168643e+01 2.225733341484383357e-02 1.216840539427367085e-01 2.348469117967855874e-02 7.237973746232355399e-02
2.495020487238077889e-05 -7.080955227293283087e+02 2.872170555184344387e+00 9.589720835801371912e-01 6.851942979900596242e+01 2.200393258372646335e-02 1.204436656592571403e-01 1.989041589330396709e-02 6.527488622623239811e-02
2.495073882195325589e-05 -7.080955013289485578e+02 3.043250238958972620e+00 9.595252118946643316e-01 6.872300684034280494e+01 2.231866461740031338e-02 1.204371197318155479e-01 4.299915700926607715e-02 6.723159638941898775e-02
2.495120628294052314e-05 -7.080954825937675423e+02 3.093614635216125119e+00 9.208510444770647840e-01 6.887670809357904034e+01 2.254431406662857698e-02 1.205861574148770071e-01 8.865809810130391433e-02 5.560497903977536932e-02
2.495268327539742063e-05 -7.080954234002870180e+02 3.058902216300932952e+00 9.947715888738849488e-01 6.902285577269350370e+01 2.257684606459642654e-02 1.219257362967064579e-01 7.340101073208366370e-03 2.955883442766188418e-02
2.495270453867193781e-05 -7.080954225481435742e+02 2.969851272426243138e+00 9.142196639245910861e-01 6.858950883578668822e+01 2.203932897135680788e-02 1.206639026910142631e-01 6.406938687143537425e-03 4.696818516562379503e-02
2.495382224635583120e-05 -7.080953777560990829e+02 3.058757314265125427e+00 9.423958591443701849e-01 6.885329873556054281e+01 2.247446895634055281e-02 1.210719971322842675e-01 3.929070231803515750e-02 1.724411708858280060e-02
2.495383411122528664e-05 -7.080953772806261668e+02 3.082826097164000689e+00 9.014448609730363327e-01 6.844464848308474814e+01 2.202320993257866552e-02 1.200324005131225141e-01 6.805048185770905256e-02 7.804558324374838429e-02
2.495432947260191968e-05 -7.080953574297103614e+02 2.839503570753038719e+00 9.816785595184532864e-01 6.862251197178866846e+01 2.204725670848249608e-02 1.205451781465204097e-01 1.053881153581763888e-02 3.727492764644894929e-02
2.495483973999848304e-05 -7.080953369818686269e+02 3.135113564107794293e+00 9.170845307465432805e-01 6.844683638224454114e+01 2.215084967273012531e-02 1.190394688802658835e-01 9.755196588173875583e-02 3.991628857463205143e-02
2.495718669636361146e-05 -7.080952429381467255e+02 2.858591452510144570e+00 9.619302077152872554e-01 6.862681357398864179e+01 2.207536747151695594e-02 1.204917138044057368e-01 1.467561931545012348e-02 1.937949309820238136e-02
2.495772225158894483e-05 -7.080952214794187967e+02 2.966783582354188820e+00 9.684382459253880748e-01 6.864053813080511190e+01 2.222602238029880092e-02 1.203283026430843200e-01 8.028501410050220555e-02 7.114264634860778536e-02
2.495809354276665252e-05 -7.080952066027240335e+02 3.130978192247860115e+00 9.034231730356492296e-01 6.902290391682699067e+01 2.252801635336892580e-02 1.217969086319170974e-01 5.471456120796741943e-03 1.776183167421047093e-02
2.495958612204453458e-05 -7.080951468010950975e+02 2.968567573743100763e+00 9.127860498868793915e-01 6.876550606581136549e+01 2.237798432759111056e-02 1.203024408831452896e-01 5.717143029076300620e-02 4.133824751186822993e-02
2.495964297649409878e-05 -7.080951445232374226e+02 2.956528275954331431e+00 9.520483861832758077e-01 6.846209076276102223e+01 2.209272069438521571e-02 1.198314871113592833e-01 7.895241537405175980e-02 7.603247810859506406e-02
2.496001878018501977e-05 -7.080951294668977880e+02 2.978700566092634894e+00 9.342013350077946754e-01 6.881597965447772935e+01 2.250873730335572684e-02 1.207123547596388180e-01 6.483227856684463386e-02 4.667392875761960935e-02
2.496225275162483511e-05 -7.080950399689093047e+02 2.942853756859720171e+00 9.914218319592328355e-01 6.846643423239717663e+01 2.204121397404940758e-02 1.193658695218297733e-01 6.255022119725392460e-02 3.490258973706734241e-02
2.496381570341312133e-05 -7.080949773582597118e+02 3.047652520948496147e+00 9.420499954304885071e-01 6.857450867358537039e+01 2.218854270591794769e-02 1.199868586856605857e-01 9.404059765798532255e-02 6.862808354628209540e-02
2.496610162841577386e-05 -7.080948857929166707e+02 3.018344333064802765e+00 9.862236643975947903e-01 6.863419780669764236e+01 2.209247352100019574e-02 1.211061149616834975e-01 6.248733209679058209e-03 6.840276586981394735e-02
2.496665228937849096e-05 -7.080948637368144318e+02 2.890123629370638714e+00 9.771581382422058759e-01 6.892913834948674889e+01 2.254044587506182085e-02 1.211246741750536676e-01 6.753697966840226108e-02 2.389457053389977895e-02
2.496680982438502183e-05 -7.080948574270173594e+02 3.020639513320828140e+00 9.375715257086602028e-01 6.874902446667613276e+01 2.231161962378766864e-02 1.208761797530378407e-01 6.525816066972107976e-02 2.204612962388134700e-02
2.496783323039538957e-05 -7.080948164371975508e+02 3.177080984966345056e+00 9.301918840186512716e-01 6.869884463483856507e+01 2.220819624679290505e-02 1.204594090489677083e-01 3.695775578477621809e-02 3.883217815421736302e-02
2.496838706926948108e-05 -7.080947942553475514e+02 2.866289335975511943e+00 9.454750435443289858e-01 6.891998962712345644e+01 2.235858846212657874e-02 1.223721271554624318e-01 4.546496688588602501e-03 1.720189698888362900e-02
2.496858582897418694e-05 -7.080947862949249156e+02 3.015213810634381542e+00 9.260732201293400134e-01 6.898853116631026694e+01 2.248518011118316381e-02 1.220842355585652073e-01 2.670540110616058740e-02 3.350253935527532090e-02
2.497000497166921123e-05 -7.080947294594126333e+02 3.193879614204333972e+00 9.240576910238980091e-01 6.874561152571141065e+01 2.234609228459699670e-02 1.202435810335580474e-01 6.182936728245817110e-02 4.179764848209350375e-02
2.497040847108993262e-05 -7.080947133001783413e+02 2.929182821664912506e+00 9.454545281646701271e-01 6.850567747292645038e+01 2.206623771232446227e-02 1.202729857896632087e-01 6.897164157746350777e-02 1.976662813044959693e-02
2.497096820237434953e-05 -7.080946908846455017e+02 3.056587289488479353e+00 9.754849753341996443e-01 6.892860866997564528e+01 2.238176647337350098e-02 1.216919925392750679e-01 7.643863912505489229e-04 5.108353565343717873e-02
2.497129749822294428e-05 -7.080946776975846433e+02 3.147092385969423312e+00 9.886392193146381624e-01 6.902674171540687098e+01 2.250309812330469894e-02 1.226785500791088140e-01 6.104887291970934222e-03 2.615882744155705736e-02
2.497228531770744251e-05 -7.080946381401709004e+02 3.002012444180802930e+00 9.442287952546344343e-01 6.855056888804774928e+01 2.214238213057755783e-02 1.203025872711775968e-01 5.735764079606045507e-02 6.530246219424630516e-02
2.497278684092191375e-05 -7.080946180571800141e+02 2.925801973504157161e+00 9.701446172427100612e-01 6.846603363089009520e+01 2.207760803761416729e-02 1.191688693807052141e-01 9.950095252086157971e-02 3.554303664696384368e-02
2.497445703225146239e-05 -7.080945511789620923e+02 2.835058754212560483e+00 9.617618835687159473e-01 6.843380997865347126e+01 2.207610577013691122e-02 1.188770716632768648e-01 9.184139641102265217e-02 3.446044146014824033e-02
2.497615983293536559e-05 -7.080944829995964938e+02 3.013377711427107641e+00 9.036279235065189930e-01 6.838104270584258870e+01 2.206737350551012111e-02 1.187659663795084114e-01 9.962776198477614475e-02 1.240112702777782482e-02
2.497687725069647872e-05 -7.080944542759070828e+02 3.068963678710516341e+00 9.950288763639812961e-01 6.885466737498899192e+01 2.236135695403019749e-02 1.211704722822772307e-01 1.528328880387280764e-02 6.768270943597559652e-02
2.497733604502916325e-05 -7.080944359073130272e+02 2.898403115778840355e+00 9.014688317383545701e-01 6.864557852217575373e+01 2.220548195314175216e-02 1.208819254125550607e-01 4.778013397957484032e-02 6.352206483012712290e-02
2.497734910718646590e-05 -7.080944353843527779e+02 2.898665678001195012e+00 9.878176217333618503e-01 6.869583026263251213e+01 2.240075796479096618e-02 1.200949474067865980e-01 7.771708713448020889e-02 7.960500638443566979e-02
2.497740634270792669e-05 -7.080944330928583668e+02 3.154256091350200464e+00 9.441123039183536569e-01 6.903436824279448558e+01 2.255181338137178526e-02 1.219327686344159056e-01 2.624201333750803087e-03 3.392967197919044553e-02
2.497783147317079666e-05 -7.080944160724023959e+02 3.097599277131610762e+00 9.282037265566818185e-01 6.863105976811344533e+01 2.222813304164060477e-02 1.201667241650862389e-01 8.544065630887907881e-02 3.421591367806237072e-02
2.498105332792033029e-05 -7.080942870921512622e+02 3.047668853004612544e+00 9.608620853150067198e-01 6.863844410488371750e+01 2.203959139089954264e-02 1.213873207360775947e-01 1.416869554812544285e-02 4.972096469971918481e-02
2.498121258293255692e-05 -7.080942807171396680e+02 3.054899954822466235e+00 9.997045714978594066e-01 6.890574638688909204e+01 2.244332335483301827e-02 1.214394865644977950e-01 4.391466937984553343e-02 6.887080819228050266e-02
2.498311239836084282e-05 -7.080942046702630250e+02 3.130244422103749535e+00 9.637641952185199701e-01 6.865910155968508377e+01 2.230011381413077309e-02 1.202422673489446786e-01 6.105329877431969060e-02 4.890363480162956966e-02
2.498562283743090414e-05 -7.080941041898702224e+02 3.026921457040715691e+00 9.097764467742339711e-01 6.871408112758948050e+01 2.225084773815720965e-02 1.209510839993065967e-01 2.410596288161237499e-02 5.373725947648844148e-02
2.498653249833780724e-05 -7.080940677831592893e+02 3.087693021758319389e+00 9.260942540413955593e-01 6.891910786022457103e+01 2.245762910579725963e-02 1.217953430762881151e-01 4.131631062404149402e-02 1.861039043374225835e-02
2.498751346217140470e-05 -7.080940285242273831e+02 2.883278045607699180e+00 9.774991473294418753e-01 6.856077104404369038e+01 2.201953337629651564e-02 1.209453997584228335e-01 2.092806921348372082e-02 2.307045689286667950e-02
2.498757644210959097e-05 -7.080940260037741609e+02 3.166588351369106658e+00 9.833847698499774692e-01 6.880279545118756346e+01 2.254527980406194343e-02 1.200498804034647871e-01 8.922039215577655391e-02 1.979502723241588144e-02
2.498843564073305706e-05 -7.080939916193329964e+02 3.092545831402337519e+00 9.481590438697121703e-01 6.850759696721401326e+01 2.200054027019510139e-02 1.198938227822874958e-01 3.500771958838765074e-02 7.315872441025288164e-02
2.498863244847937225e-05 -7.080939837434109450e+02 3.104276503730686532e+00 9.578236449751832415e-01 6.843917043883149631e+01 2.204742560462226095e-02 1.192824147631343368e-01 6.980802503945220117e-02 7.471727844425532505e-02
2.498987452110835205e-05 -7.080939340391398673e+02 2.886671466720932333e+00 9.403443625336140865e-01 6.904802038522545615e+01 2.252316754480297376e-02 1.220838295731534184e-01 8.966234435013099337e-04 1.380657979878727355e-02
2.499066259189936328e-05 -7.080939025040329398e+02 2.927597978690811509e+00 9.848762158489429153e-01 6.859134514137629424e+01 2.216905907005991758e-02 1.205554351811255615e-01 5.952802849242241900e-02 2.050474202045781541e-02
2.499114923670649725e-05 -7.080938830311571337e+02 3.158494622266078800e+00 9.955829736016017506e-01 6.847141690741850084e+01 2.203444596170968384e-02 1.196385464793540132e-01 8.530655640888186453e-02 3.910157239146946906e-02
2.499132430065071736e-05 -7.080938760261439029e+02 3.195139599845296274e+00 9.405496104451274153e-01 6.873741508105921127e+01 2.234044686225900023e-02 1.202235734331734279e-01 6.425078560245559012e-02 3.123913235047560966e-02
2.499263654091606041e-05 -7.080938235196900905e+02 2.880944479109210921e+00 9.536480706367113092e-01 6.877286544978591110e+01 2.231984209237572805e-02 1.206408806832092590e-01 3.823732066174877903e-02 1.724913656459874794e-02
