weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
0.000000000000000000e+00 -3.014152228918757373e+03 2.831486623755678167e+00 9.051561184900002166e-01 6.284498576084941135e+01 2.232635957150471556e-02 1.216321094066338676e-01 3.720902736007804940e-02 -1.717420007147073102e+00 -3.540367314170267399e-01 7.345901692612659406e-02
0.000000000000000000e+00 -3.010029686218004372e+03 3.055284807416278614e+00 9.301328074935495405e-01 6.767623055457853809e+01 2.213923498787113975e-02 1.134042376258050100e-01 6.872313185316723805e-02 -1.828007195370776161e+00 -1.682119973542523628e+00 7.682604447898142008e-02
0.000000000000000000e+00 -2.984963178559957669e+03 3.036521371594305130e+00 9.287500961423647006e-01 6.058787255934479532e+01 2.237439236479615845e-02 1.258595927805780668e-01 7.213805908865993100e-02 -1.393796676521645850e+00 -1.635770615070503364e+00 6.264428307770598947e-02
0.000000000000000000e+00 -2.947856603374021233e+03 2.854665545786150727e+00 9.713279115006999698e-01 6.890724184547543985e+01 2.256604239417171753e-02 1.207503709633807737e-01 4.134555563188414828e-02 -1.938159994678796627e+00 -1.480310976198278894e+00 6.951643672409826835e-02
0.000000000000000000e+00 -2.942278364607202093e+03 3.079270612707138088e+00 9.628107893733951483e-01 6.116169414180016872e+01 2.210464696384266056e-02 1.195893139750993789e-01 4.092334571090049805e-02 -1.462719768302569001e+00 -1.008111882847212204e+00 4.537518402807767109e-02
0.000000000000000000e+00 -2.919490875342810796e+03 3.135561989127184201e+00 9.466371254988028561e-01 6.480253809907192419e+01 2.225150506219280427e-02 1.192133869285017245e-01 7.424001955878757608e-02 -1.662576204901955013e+00 -1.570675534491333902e+00 3.395958674831257157e-02
0.000000000000000000e+00 -2.916645823713502978e+03 2.854322838929251649e+00 9.295657353432704717e-01 6.507803383618404780e+01 2.252539857136389920e-02 1.220505904645134837e-01 3.901029392400704593e-02 -1.788228490412413940e+00 -6.434225271417637337e-01 2.347069035694540617e-02
0.000000000000000000e+00 -2.881201286722711757e+03 3.051428742523826010e+00 9.698010047260777755e-01 6.465708170673973143e+01 2.225200943575899107e-02 1.145943828122557850e-01 7.185147799790651824e-02 -1.938570752404926711e+00 7.119907868157051567e-01 6.962662856620377427e-02
0.000000000000000000e+00 -2.866759445651370697e+03 3.185642573713243664e+00 9.924973312816690596e-01 6.923701668335921511e+01 2.239419179749694427e-02 1.144958850973917669e-01 6.805158986694802292e-02 -1.931320012957428167e+00 -1.170162814549150276e+00 2.139565681840899236e-02
0.000000000000000000e+00 -2.865556598455314543e+03 2.934928427309223320e+00 9.237098448968654729e-01 6.325608659298472958e+01 2.210685871883763878e-02 1.212834130103124936e-01 2.572422331397399356e-02 -1.558117777912255919e+00 -1.215753548021913488e+00 2.310838177556762130e-02
0.000000000000000000e+00 -2.862981531511924459e+03 2.923083269100949622e+00 9.109438747951204007e-01 6.823525142276128008e+01 2.218807590306625874e-02 1.285487308263706940e-01 8.008671531437751290e-02 -1.999043991106647322e+00 -1.685574423316798853e+00 1.559946511544667985e-02
0.000000000000000000e+00 -2.843423429210456106e+03 3.034306692305585695e+00 9.013949191342568446e-01 6.620437000585260989e+01 2.223841180758271210e-02 1.179600571825059618e-01 4.603657820075530982e-02 -1.866022788385828024e+00 -3.647869504356529013e-01 5.706392184191432654e-02
0.000000000000000000e+00 -2.834263370630277223e+03 2.807132183837961925e+00 9.747036199347582919e-01 6.789669207839304477e+01 2.241992517338466800e-02 1.172624154249898576e-01 5.100868268231596725e-02 -1.863140117021277131e+00 -1.016913934801240149e+00 2.285556685013085537e-02
0.000000000000000000e+00 -2.813225184890038690e+03 3.014900835860879091e+00 9.109755043641285521e-01 6.351952959792966169e+01 2.249255265413504026e-02 1.297024109071855946e-01 9.966540800359204033e-02 -1.924915362610548630e+00 5.159450579139375215e-01 3.147653033802486067e-02
0.000000000000000000e+00 -2.803595837675321036e+03 3.053260530557588392e+00 9.558621754787227642e-01 6.057119936249200975e+01 2.231899246948477675e-02 1.279056341236613492e-01 1.627764938142374149e-02 -1.786701930500399271e+00 1.491463473325157718e+00 3.582627324364719146e-02
0.000000000000000000e+00 -2.788199768241378024e+03 2.868025375280899514e+00 9.973739369004636091e-01 6.094239170306740760e+01 2.256373098584001785e-02 1.105796401118387395e-01 9.879167046081532844e-02 -1.430057319768762936e+00 -5.023367434233980688e-01 4.881766392530201976e-02
0.000000000000000000e+00 -2.782920463747883332e+03 3.166434593073065962e+00 9.091799176420390927e-01 6.523551321871616437e+01 2.211703087189517691e-02 1.238897327270989807e-01 6.915979312886331998e-02 -1.941216353779234183e+00 1.836392859991198279e-01 7.768292193246205402e-02
0.000000000000000000e+00 -2.771212261635763753e+03 2.811304392938026808e+00 9.616626566222103989e-01 6.500218633168134375e+01 2.258997704505643495e-02 1.181939369674855911e-01 6.052346459684374708e-02 -1.583683698997861100e+00 -1.444258967723523135e+00 5.762402535041640655e-02
0.000000000000000000e+00 -2.744159496620847221e+03 3.075929492780677066e+00 9.566138308201097562e-01 6.077215239366616828e+01 2.243651394040844377e-02 1.208316872161008526e-01 2.060633174202107856e-02 -1.592505872794315769e+00 6.006102829947597144e-01 2.200067963427691092e-02
0.000000000000000000e+00 -2.724181734591295481e+03 3.039848172216077060e+00 9.558162527388970320e-01 7.094055278050048230e+01 2.216644936737376462e-02 1.123694389167339408e-01 9.637049237634214005e-02 -1.991458753257088876e+00 -1.196508796382949047e+00 7.980948561239518957e-02
0.000000000000000000e+00 -2.707837120926664284e+03 2.897405203718248057e+00 9.359846003413183624e-01 6.410109575988491315e+01 2.213974652583578298e-02 1.235208070666743013e-01 2.169088476225422817e-03 -1.503969978523804096e+00 -1.510896285987493037e+00 1.550216643328125067e-02
0.000000000000000000e+00 -2.676175894826732929e+03 3.090607466036531914e+00 9.269754239143082053e-01 6.391007289726009333e+01 2.219828712086115152e-02 1.137127121410559660e-01 7.586332200957091564e-03 -1.653944719476433622e+00 5.544630658980631566e-02 1.155243183115983556e-02
0.000000000000000000e+00 -2.673714044270242539e+03 3.154615702428420931e+00 9.451857740842022348e-01 6.171778131109898169e+01 2.204745149687919667e-02 1.229995489407425813e-01 1.379643843215492410e-02 -1.775047039467735566e+00 1.255865503332069810e+00 3.929033280745179019e-02
0.000000000000000000e+00 -2.661639558423938524e+03 3.042301047356395838e+00 9.339024203953871783e-01 6.294716884936035939e+01 2.239916353949995484e-02 1.259088112846088459e-01 9.638188155580611205e-02 -1.792516240861505405e+00 5.139827620828172350e-01 7.885377613032157340e-02
0.000000000000000000e+00 -2.657332881020242894e+03 3.100129432970354149e+00 9.281098181640010658e-01 6.361027680961726816e+01 2.242252167084909237e-02 1.276327291056985058e-01 4.144819149597681052e-02 -1.432491498529725682e+00 -1.938863498972343447e+00 6.180167892294911869e-02
0.000000000000000000e+00 -2.653946069493585583e+03 2.861989554859690976e+00 9.813679012510482247e-01 6.444760776373219358e+01 2.223793575177947929e-02 1.172409206372384688e-01 2.430020647484698593e-02 -1.780557061230152005e+00 4.549496946230862093e-01 4.138469373695883441e-02
0.000000000000000000e+00 -2.652627501491483599e+03 2.806436641524569620e+00 9.726454590003500433e-01 6.880491106320150152e+01 2.242900062866131847e-02 1.145207541330758028e-01 5.992736598080174171e-02 -1.969773709205586254e+00 -4.106470931470207475e-02 3.535474020577052123e-02
0.000000000000000000e+00 -2.627826973203123089e+03 2.967029660148423620e+00 9.864307237905133308e-01 6.384965796697508011e+01 2.226631306346734882e-02 1.219567392579388176e-01 6.138064626301320548e-02 -1.713131404544014691e+00 -2.531132501416433200e-02 4.980044583348325338e-02
0.000000000000000000e+00 -2.621572773728142238e+03 3.080576786986092497e+00 9.066685018022749842e-01 6.688323130474672951e+01 2.215968939667072729e-02 1.143619844399783037e-01 9.193279664591098854e-02 -1.725830152782334093e+00 -1.072389043607544501e+00 1.273405593647746262e-02
0.000000000000000000e+00 -2.618925852665474849e+03 3.085826604129723094e+00 9.200737530502356432e-01 6.401266074284123420e+01 2.255602403042774803e-02 1.278595724287765190e-01 9.279814490410287497e-02 -1.899033476390299846e+00 8.109974074247623399e-01 6.243183428163252141e-02
0.000000000000000000e+00 -2.614358819060407768e+03 3.005247181880686735e+00 9.344734006508149671e-01 6.346111467112061177e+01 2.221936909531811721e-02 1.116527637043489424e-01 7.567032375887839529e-03 -1.593568543980451668e+00 6.999467892047084305e-02 6.068380594049859605e-02
0.000000000000000000e+00 -2.593010046510896245e+03 3.128008254773143371e+00 9.891125627099592865e-01 6.753831366786167223e+01 2.205073524389281753e-02 1.171538494506007555e-01 9.177288622816304198e-03 -1.746109534305695155e+00 -8.403769043311455356e-01 4.780307249585628165e-02
0.000000000000000000e+00 -2.585170606434337060e+03 3.174545861614971543e+00 9.360138155262598403e-01 6.010122496663475289e+01 2.211075889689476104e-02 1.258855178670695851e-01 7.849647544767095197e-02 -1.689831210816931772e+00 1.324771464055968906e+00 5.524368933037458046e-02
0.000000000000000000e+00 -2.571821693158107337e+03 2.958085065239841605e+00 9.282053208171955339e-01 6.598625298343704060e+01 2.249789991084027302e-02 1.154960966193191163e-01 8.203970015723371922e-02 -1.628233882516620490e+00 -1.057706095781247857e+00 6.999405689223098248e-02
0.000000000000000000e+00 -2.566485303207066863e+03 2.825837465092839729e+00 9.949328702340826114e-01 6.368994826509923968e+01 2.239513546046927386e-02 1.182983626003445560e-01 7.275858929455751578e-02 -1.712195510180762881e+00 1.830812416415712907e+00 2.774572626913301282e-02
0.000000000000000000e+00 -2.557710037303766057e+03 3.084103125961606295e+00 9.621530973955366717e-01 6.919540413197417195e+01 2.225465124661538813e-02 1.178940031107837683e-01 5.935298065731901135e-02 -1.953014847629406026e+00 -3.311149298974669364e-01 6.807263980441985440e-02
0.000000000000000000e+00 -2.552901486018286505e+03 3.084102042529560883e+00 9.883228550338900575e-01 6.266680023671219857e+01 2.205211514852153248e-02 1.211782727947952470e-01 5.913150644470221290e-02 -1.314645800478458026e+00 -1.898308614537869143e+00 6.338804291249076905e-02
0.000000000000000000e+00 -2.545753258758866195e+03 3.061253765321686693e+00 9.612300828087367854e-01 6.196010283506703331e+01 2.245123038584216635e-02 1.277470132823857463e-01 4.710096804113816232e-02 -1.453963849918368467e+00 -6.576379137994021740e-01 2.279008140097052437e-02
0.000000000000000000e+00 -2.538108081103555833e+03 3.062112642174133814e+00 9.616997664888728981e-01 6.166337155642647616e+01 2.222728360464872738e-02 1.267527777423811397e-01 5.527138932432156676e-02 -1.387844531884380839e+00 -1.013765718681759243e+00 5.252753089498701095e-02
0.000000000000000000e+00 -2.533381955469815239e+03 3.116520006617836014e+00 9.418964801670615117e-01 6.771004128513202147e+01 2.227667558063206599e-02 1.197624952943484866e-01 9.292644695798718546e-02 -1.785005413810824226e+00 -1.075601296048543709e+00 6.073530772124274835e-02
0.000000000000000000e+00 -2.521564741001468519e+03 3.046794061520672336e+00 9.781866633338035522e-01 6.847205831656003738e+01 2.225365418230425968e-02 1.162465266784542400e-01 1.359946041222366390e-02 -1.984684232398061354e+00 6.059684049267128891e-01 6.101978958916597778e-02
0.000000000000000000e+00 -2.505650242650060136e+03 3.079902915457145784e+00 9.053385688789800101e-01 6.930642854867431879e+01 2.235851617704831887e-02 1.140473625522589601e-01 8.993185470195097161e-03 -1.629515502336278843e+00 1.770120125901242236e+00 5.814316298496301216e-02
0.000000000000000000e+00 -2.488823386946594383e+03 3.061376971336423836e+00 9.889530773060727364e-01 6.032506234576565163e+01 2.259349167008163628e-02 1.226787815978942903e-01 6.471775712995536667e-02 -1.133446353893941883e+00 -1.609264149470973848e+00 4.756894300001653086e-02
0.000000000000000000e+00 -2.486701909446019272e+03 2.939221442051917155e+00 9.949517875465561101e-01 6.601764472442351916e+01 2.219392075290299582e-02 1.226553956248870314e-01 1.778957512569529983e-02 -1.585684389064067945e+00 -1.256849726508729947e+00 6.983429005317047522e-02
0.000000000000000000e+00 -2.472102228490438847e+03 2.972673978466668476e+00 9.624955904704093346e-01 6.274625119926409411e+01 2.222795863010338865e-02 1.119806135343966585e-01 3.826299919826742224e-02 -1.255902619049756197e+00 -1.550452958161764982e+00 5.167828378704956288e-02
0.000000000000000000e+00 -2.456934393161169282e+03 2.897470040970083094e+00 9.053492169511732079e-01 6.268934890613828514e+01 2.259156740849148012e-02 1.146712247164115989e-01 7.566244548975969986e-02 -1.621510516566906368e+00 5.779577468122290007e-01 7.992839062289996965e-02
0.000000000000000000e+00 -2.441241114212967204e+03 2.973411328000503229e+00 9.931769195239397163e-01 6.348245971192433501e+01 2.200533522208114601e-02 1.286109183488579888e-01 2.747949456625744732e-02 -1.886821853902716617e+00 1.463493859340792458e+00 3.285942986632998247e-02
0.000000000000000000e+00 -2.404254758526612022e+03 2.896187489023471340e+00 9.270833213452834842e-01 6.246094522723288378e+01 2.232314432775937135e-02 1.253208428393250140e-01 7.356356103359272536e-02 -1.582520301308821598e+00 1.714715381248179682e-01 1.202036503473031398e-02
0.000000000000000000e+00 -2.403156536030265215e+03 3.022530812533195554e+00 9.956059977422289098e-01 6.511302595032474017e+01 2.221753707663736907e-02 1.193196484610404839e-01 5.179001196372302017e-03 -1.392829852124705559e+00 -1.649833341482460636e+00 5.841524242993215155e-02
0.000000000000000000e+00 -2.397347578808370599e+03 2.955039997122724138e+00 9.906200876557782475e-01 7.154746179931863992e+01 2.200714195996106987e-02 1.162235994633356584e-01 1.614972372219608543e-02 -1.750775954605668261e+00 -1.873060010987872559e+00 3.744586820985014441e-02
0.000000000000000000e+00 -2.390004120467825487e+03 3.114322041614749903e+00 9.531379696562836124e-01 6.923023134174249549e+01 2.225116910778399820e-02 1.111278879492881982e-01 5.098316905490472145e-02 -1.585077087062119139e+00 -1.827278107426697495e+00 2.373233774063714108e-02
0.000000000000000000e+00 -2.376996764634123338e+03 2.859666244282968339e+00 9.676898477880485627e-01 7.135641737238245241e+01 2.258281905900423950e-02 1.132988144270134501e-01 6.603066144117451797e-02 -1.998596367928461515e+00 2.580549856754199567e-02 7.113470100914869032e-02
0.000000000000000000e+00 -2.371594754479768653e+03 3.177584877225499760e+00 9.870970058932806435e-01 7.483407315006957106e+01 2.244660173169113829e-02 1.152436168895946828e-01 6.247634246247968370e-03 -1.885647068825773598e+00 -1.771571174070143417e+00 4.163317187097330396e-02
0.000000000000000000e+00 -2.308821094410358910e+03 3.062970011960907346e+00 9.741470443464081974e-01 6.956928444912156806e+01 2.244001244041435653e-02 1.157781197607449380e-01 2.719686408742492262e-02 -1.692256940167294887e+00 -1.088927342527052478e+00 3.742913846449177212e-02
0.000000000000000000e+00 -2.290537302423377241e+03 3.072916297718069512e+00 9.997655209673341759e-01 6.268438493426481273e+01 2.228940433247128539e-02 1.299264277043677140e-01 5.145067897922273037e-02 -1.828147420353404051e+00 1.815225291432008170e+00 2.887459916172922803e-02
0.000000000000000000e+00 -2.279862116532758137e+03 2.905621409318544845e+00 9.861953622281915965e-01 6.418378055789951020e+01 2.215125432866667243e-02 1.295335328645333683e-01 2.929275026155625516e-02 -1.673024702979830192e+00 2.850791356879618377e-01 7.433927020663588792e-02
0.000000000000000000e+00 -2.266549443478806552e+03 3.021765502431969175e+00 9.328388038766014523e-01 7.073602924082516097e+01 2.251986510848006523e-02 1.206505750730631210e-01 1.031277673947271836e-02 -1.827986119124893172e+00 -6.708261697154758174e-01 4.741931451963507516e-02
0.000000000000000000e+00 -2.262356648233734632e+03 3.069075268729855921e+00 9.067770288504223286e-01 7.113514127827711775e+01 2.209144507590131770e-02 1.201002552887526637e-01 7.523217523660697499e-04 -1.995745736582509089e+00 1.874435463413757219e-01 3.071490762613413722e-02
0.000000000000000000e+00 -2.253679732658628382e+03 3.086518659080173421e+00 9.406019352592972504e-01 7.036020158184366835e+01 2.250963425899351819e-02 1.230713543595194776e-01 8.561009251149565014e-02 -1.862956407274674708e+00 -8.579537297825448050e-01 5.309609345076262560e-02
0.000000000000000000e+00 -2.201375536395141808e+03 2.995751211265537339e+00 9.274533884479616574e-01 6.068062324657503126e+01 2.242085103384094946e-02 1.151971371902506119e-01 8.041574391911263109e-02 -1.211654267345434910e+00 -6.095410501730214037e-01 4.915288170478065294e-02
0.000000000000000000e+00 -2.194867512035845721e+03 2.997050297633615745e+00 9.627595773628211395e-01 6.227254987481309456e+01 2.239687302622879808e-02 1.113786622386045977e-01 7.108897880236565714e-02 -1.072255589831518918e+00 -1.942363155937390840e+00 7.199280716063721774e-02
