weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
2.844214214434836132e-05 -1.202629930533625036e+01 9.531772867065503307e-01 4.246545499458030948e-01 7.621726882388629720e-01 3.397163067502727563e-01 8.415660912984845865e-01 4.117940295924604754e-02 7.035896743924282548e-01 6.204511044498045580e-01 2.402825054074460009e-01
2.876530075145474613e-05 -1.201250140324026106e+01 9.341972657407948688e-01 4.707064490190850936e-01 6.888740095016068210e-01 6.861623799238594223e-01 5.815633357892708855e-01 1.388291900335513751e-01 7.404552148629464092e-01 4.290821270132916254e-03 7.244319850374834058e-01
2.886230212069124310e-05 -1.200663491023989771e+01 2.916859238226504614e-01 2.248665184148073148e-01 4.179793536742907323e-01 7.437631546493821411e-01 4.602622951556106790e-01 4.158420464135108574e-01 8.522145866911360335e-01 7.221260996540290744e-01 6.744978319233425612e-01
2.907670873752652969e-05 -1.199673376229584676e+01 3.317522050538590506e-01 6.473121912480394036e-01 4.617687106576097156e-01 2.838262468609409339e-03 5.613269211995605135e-01 4.105510030291152912e-01 8.155893178070143801e-01 1.166975166336713388e-01 3.041289803263449443e-01
2.912094717648857386e-05 -1.199271347950136501e+01 7.424385644412441199e-01 5.559531756690699877e-01 4.954218870073989756e-01 1.100160452440901437e-01 4.476729986728205102e-01 8.209202393251401331e-01 8.304281715337281655e-01 7.068821358464468796e-01 4.910062836867873370e-01
2.908729340913392467e-05 -1.199136980275614484e+01 3.823948040508144963e-01 3.165095886952274951e-01 7.423789445815470733e-01 2.129916908703939349e-01 6.921309383841149909e-01 8.516190270810395369e-01 6.885733080280628249e-01 6.681198197541934336e-01 6.286456127078039469e-01
2.959803270535748575e-05 -1.197146333250156580e+01 9.537952874170327888e-01 3.533535932757539966e-01 6.004411983791319019e-01 2.414194175930457487e-01 9.453109178290640680e-01 2.333463304284868478e-01 7.464553513308164190e-01 5.876512658128847377e-01 1.781897521986594013e-01
2.970288201749951156e-05 -1.196542715023894310e+01 4.720268862616950889e-01 4.069598712124846140e-01 6.625174297317306671e-01 1.108757502050274901e-01 5.680252771289650005e-01 5.968475791646588036e-02 7.571322930824337938e-01 8.732241116318784080e-01 8.294403324555970070e-01
3.020412266215285603e-05 -1.194619280191027144e+01 3.640099302811284909e-01 1.687131890166889692e-01 3.641478200975011292e-01 1.611198461374665492e-01 1.667654889229298609e-01 1.901901948740365444e-01 8.713928108559022556e-01 2.474933562122541009e-01 2.094563763976632353e-01
3.029447755794357016e-05 -1.194070579187557435e+01 1.151028983364983382e-01 7.171057959149075289e-01 6.137915460995093664e-01 3.254998756973215279e-01 1.204409282967087158e-01 6.632271680486119259e-01 7.545707689082976621e-01 6.411975257663738992e-01 4.518991637955775964e-01
3.060254192845951465e-05 -1.192808815390024613e+01 9.694474929864205226e-01 3.029618670166652761e-01 6.510381608552269217e-01 5.156628407778951484e-01 5.659337474447727612e-01 4.623088649827622465e-01 7.357070101439678877e-01 8.110771961528429053e-02 8.217110635025127729e-01
3.165527799820037495e-05 -1.189176633288241192e+01 8.253595655953375188e-01 4.740280867137658949e-01 5.875087754899974701e-01 7.957364644692423994e-01 7.649181861282028372e-01 3.742834450457845352e-01 8.147000085414085602e-01 2.304184712422601700e-01 4.445896716502908408e-01
3.252353773041201699e-05 -1.186220716390515229e+01 3.426262069184800030e-01 1.970210693394987000e-01 7.037450444193859012e-01 9.211761560286610973e-01 5.018007745867498759e-01 9.957996497856220763e-01 7.254100847545649211e-01 6.987973058905649903e-02 8.180974057905946450e-01
3.249804167736685914e-05 -1.186049139752679338e+01 1.272536133082216026e-01 2.282168045657184674e-01 6.337929410466022206e-01 6.473011613219714633e-02 4.986993852196799359e-01 5.646834791658749131e-01 7.687864680853422339e-01 6.993548979304136104e-01 6.624031433251356127e-01
3.244219848826653885e-05 -1.185971123110678960e+01 9.719333146546580426e-01 1.527338724401132719e-01 6.220562774812199436e-01 5.191927482933387239e-01 7.977080338498516721e-01 3.542216477493743687e-01 7.988489402684698648e-01 1.062818513328209757e-01 6.350071381490152156e-01
3.283208978919558964e-05 -1.184526484461406071e+01 2.090031098266595944e-01 6.673932156394959403e-01 5.179931766259322501e-01 1.670902473048145875e-01 3.050052908676126329e-02 2.959922870129859107e-01 8.213397903376365994e-01 1.183411555877578181e-01 9.352044179784824163e-01
3.283312626048584700e-05 -1.184273327626318206e+01 4.596892012612756040e-01 6.601306266100737119e-02 4.257913259858319144e-01 4.228087708743561990e-01 5.964632818391241154e-02 2.654712649136585223e-01 8.668014402316972511e-01 2.258603931321615521e-01 2.214534260055281423e-01
3.356667293720624700e-05 -1.181813753110107612e+01 2.393243860125275346e-01 5.476336057355234432e-01 5.787991420291649369e-01 5.433652400162140017e-01 6.634801713117224331e-01 9.806788693529213674e-01 7.442482462545749744e-01 8.350663889512534022e-01 7.582894090838503409e-01
3.463055769296141749e-05 -1.178443476635094456e+01 6.409984341267559449e-01 4.075393757478229517e-01 6.182767640840794998e-01 2.445011297214496615e-01 1.621980965713696321e-01 5.634101160694238164e-01 7.489593449002986958e-01 7.087664472710902830e-01 4.265422662108774299e-01
3.467588378787792600e-05 -1.178062677533567637e+01 8.200000086440651925e-01 4.882444059010138115e-01 6.070415226755170313e-01 6.935510689220431013e-01 4.919228463603607659e-01 8.848679952677310778e-01 7.427567800302573575e-01 3.131728476014642437e-01 6.367640210162374137e-01
3.487110336730641226e-05 -1.177251272647028379e+01 1.114089700669845806e-01 7.128582952568534026e-01 7.302978309363126197e-01 5.390315703547476911e-01 6.474138849019087649e-01 6.880663437210019495e-01 6.945519885266203675e-01 9.145130142743593815e-01 2.739807405077016034e-01
3.510712342372648793e-05 -1.176326717254011989e+01 2.322382405753697920e-02 3.189775942299858391e-01 7.001296108564135645e-01 6.767532719638692518e-01 9.492746819964515970e-01 8.489373681400532723e-01 7.053985598829027870e-01 1.903466323279880967e-01 7.882242117516207180e-01
3.628946276676660911e-05 -1.172764381174239112e+01 7.462832892085335956e-02 7.267997243680839325e-01 6.653574340984440560e-01 3.080478086327006482e-01 6.641788700501819465e-01 1.618231172249139371e-01 7.157584756072308263e-01 9.972779349821982997e-01 6.815607282578570736e-01
3.677480807086420706e-05 -1.171185818150328295e+01 7.422880862120537770e-01 8.124395246313582675e-01 3.918523330398314686e-01 1.230939133522704898e-01 2.165343519953809026e-01 7.977012442147413118e-02 8.773708159254000050e-01 2.288833727645917526e-01 3.776760153337187509e-01
3.724521082235226501e-05 -1.169664786093352227e+01 4.522628673164004187e-01 5.803735187617009572e-01 5.714927562458902432e-01 9.539220018453505867e-01 9.001685824680045744e-01 5.014212424785732258e-01 8.114100955874415932e-01 9.244715795288995785e-01 1.029936642138640779e-01
3.857056469863645560e-05 -1.165918181597575831e+01 8.349252166745196879e-01 8.658161321807297250e-01 5.048297155844996276e-01 5.030450408557380904e-01 9.360327531383716426e-03 7.854325323883627474e-01 8.236453618200723081e-01 4.608911213638233750e-01 6.525305586355962806e-01
3.852879549230762675e-05 -1.165776533237101020e+01 5.299819790807435149e-01 1.931112241531302565e-01 5.019861772681014633e-01 8.125998535556048230e-01 1.140418862139152001e-01 2.173789948692183560e-01 7.920675225312259204e-01 6.214401440025040246e-01 2.138021657681131171e-01
3.866311672974166209e-05 -1.165178513945599370e+01 3.218994014100292622e-01 4.568839009648346661e-01 6.063869609959666729e-01 5.729240833330864202e-01 2.029059722707209357e-01 5.864227386642750783e-01 7.725833839760770649e-01 8.843386835826606562e-01 7.456733640369916927e-01
3.875940357180187147e-05 -1.164679782978622669e+01 4.362606522275699339e-01 8.554119335562193616e-01 5.872514934992826285e-01 9.665830948270324186e-01 3.269151133248229257e-01 7.500666067908329238e-02 7.737813941030545761e-01 4.530018362348420258e-02 9.301420359525542914e-01
4.014461097586702700e-05 -1.160918301985164547e+01 3.575510584339843811e-01 1.047503572521327753e-01 7.737710285351369066e-01 1.354179892135243257e-02 9.334723687791672830e-01 8.409400773472007762e-01 7.037754062785094300e-01 5.245825941149083738e-01 2.490365117221107205e-01
4.162629440579145723e-05 -1.157043918431304519e+01 4.172838318116080525e-01 1.902696329645062190e-01 5.822270308954189399e-01 7.859893128376703730e-01 3.331229992266785955e-01 8.656166213711391499e-01 7.474885576235539286e-01 7.635263012837271157e-01 2.609845639971293263e-01
4.222125872071265401e-05 -1.155374737361474580e+01 8.966626125974619388e-01 6.287799826296142092e-02 7.209732851335339809e-01 4.062727376829499137e-01 7.798987226375956316e-01 7.313910229517347483e-01 7.354158327762674308e-01 4.551580697798584541e-01 1.546472351774971776e-01
4.328782329250797348e-05 -1.152629985076963059e+01 7.937206405820820265e-01 6.399000558677332418e-01 5.845908784285540616e-01 3.062072520657895813e-01 2.551163524813905292e-01 1.133613834458120362e-01 7.914894530955709495e-01 4.999083139393797337e-01 6.135598563055146837e-01
4.494455393305599525e-05 -1.148624163371885487e+01 9.275525486613569459e-01 1.856749730147201349e-01 7.383934429622152074e-01 8.388677118765465179e-01 6.058266976204303988e-01 8.710833317367894235e-01 7.025684861648341384e-01 8.329485596387644630e-01 6.766108444085482398e-01
4.499018694769667037e-05 -1.148272683080487511e+01 1.258566556343182485e-02 8.033142469743459468e-02 4.910578206574399696e-01 4.544468856223716213e-01 4.039087439620702158e-01 2.684610898773894805e-01 8.336389101640475641e-01 9.853303658738947757e-01 4.320499307050749138e-01
4.552607689577893314e-05 -1.146838594859027260e+01 3.295797172223984273e-01 4.645565840346136399e-01 7.823490578486699265e-01 7.920089845924236371e-01 8.977300425155886332e-01 2.932489598644816287e-01 6.945394854390775086e-01 7.215579425252659496e-01 2.843104864898282624e-01
4.547247643260356144e-05 -1.146706399961226275e+01 6.803536833037994169e-01 1.364118825765295862e-01 5.866609048196707032e-01 7.676450414763446028e-01 8.097399150414616997e-01 8.660100384366596904e-01 7.465817033746742215e-01 8.704637481474655214e-01 3.541880353442234952e-01
4.582913207684967866e-05 -1.145675126850667347e+01 1.127749047880999278e-01 4.824684838299859724e-01 6.059592466796983601e-01 3.298368490080473281e-01 2.782822523311945240e-01 5.781061553585393753e-01 7.567167026039453015e-01 6.137375402936007251e-02 8.792285947936246959e-01
4.583905023568866195e-05 -1.145403487589088520e+01 4.339091261690729562e-01 1.735677265112741674e-01 4.029822575041656085e-01 2.119330029545047900e-01 2.591386148926090316e-01 5.083451829212037865e-01 8.667812269469502562e-01 3.774007104500415322e-01 3.717250443466909582e-01
4.618437061738167723e-05 -1.144402978643915070e+01 2.123803550683706076e-01 3.438801557923670260e-01 6.632772322950035715e-01 5.217677357646589575e-01 4.209357224604377001e-01 8.668542282664126741e-01 7.506368054209278107e-01 4.739126356543105212e-01 8.761410753493036330e-01
4.612767365821701963e-05 -1.144275816279542823e+01 6.456689299858846542e-01 7.842695015083241961e-01 5.152787818789562602e-01 3.953470194404988258e-01 4.334522022768428906e-01 7.066353059188767993e-01 8.333796024936935831e-01 1.584665953663910165e-01 1.816521629907998925e-01
4.654181537719617522e-05 -1.143132006503702414e+01 5.680085203221552081e-02 8.825082648057684942e-01 7.450779214481081381e-01 1.661532781087958766e-01 9.383960760008072111e-01 5.401340033018187103e-01 6.826175444810989035e-01 7.229033811661966791e-01 6.283341855922945918e-01
4.646234883059047443e-05 -1.143052894692680255e+01 7.175897928735059939e-01 7.847803241028938892e-02 5.590623257304516702e-01 7.022814210588745887e-02 7.844401301935766124e-02 3.025374714892419270e-01 7.904375021400892321e-01 7.735341323026774241e-01 3.773698400274867470e-01
4.687017959234071759e-05 -1.141928958532672489e+01 8.023764777227848644e-01 1.160449919481416070e-01 7.311729829699733507e-01 3.285510196043160969e-01 8.467367444326092674e-01 1.712408104512352924e-02 7.351859173490628008e-01 2.458932493193988766e-01 5.928736287144288353e-01
4.969157086494735019e-05 -1.135833591055002856e+01 5.579193840990220865e-01 2.580385011171498766e-02 6.486760531625344051e-01 5.284193411303261811e-03 4.808439717091773646e-01 4.482702906965806422e-01 7.365917895586954200e-01 1.586799365431556530e-01 6.643373882661300911e-01
4.983316992900078404e-05 -1.135299040382543545e+01 2.710652624820690804e-01 3.905538672766903918e-01 6.819687617297587323e-01 1.967228463560754537e-01 4.890957033010325805e-01 2.120980286179537933e-01 7.282711641305060768e-01 8.499011784107748380e-01 5.152384650553267775e-01
4.972755626834730967e-05 -1.135261199743574068e+01 8.390086780704597569e-01 8.167993813849390161e-01 4.882137857446674500e-01 5.548120281138636534e-01 5.274958996407981271e-01 8.154723791434341784e-01 7.911040081310409811e-01 9.943868587152240313e-01 1.046620122539365649e-01
5.070826315757648257e-05 -1.133058235023711013e+01 6.172391547385408517e-02 6.166389508814262843e-03 5.273505240466231925e-01 2.406458632455275026e-01 4.315128467452226113e-01 8.389024201214057008e-02 7.822005063421819671e-01 4.241854688908885951e-01 2.575756266935565475e-01
5.105547847473618917e-05 -1.132125837425161308e+01 9.169506542682754890e-01 3.219040055818859769e-01 5.823408394690646750e-01 7.289260230757244052e-01 1.881835881015964107e-01 1.003548255707709669e-01 7.687666992887041140e-01 5.385210118972351134e-01 6.135746061305002996e-01
5.183013299616662088e-05 -1.130369953076020018e+01 2.588175886091781397e-03 3.859418785429348242e-01 6.125403736995446158e-01 4.910202493098585474e-01 6.087818674836966704e-01 4.269445426352465045e-01 7.464167819173239682e-01 2.777348512568151850e-01 3.170167684589579871e-01
5.192808952644572016e-05 -1.129931136118673862e+01 8.102790275453571889e-01 3.558077288130377935e-01 6.275846641680317139e-01 8.288179342125796545e-01 3.595837609172000127e-01 1.809806735168557612e-01 7.766501079476324509e-01 1.026797949325244375e-01 1.857761585098760548e-02
5.225601379296725910e-05 -1.129051624822803745e+01 8.581118490465741155e-01 9.573244309854512801e-01 7.195806718342946384e-01 8.215119009814793039e-01 6.549910506678373601e-01 5.386856719452512987e-01 7.223546118763221058e-01 2.367723738602155459e-01 1.111299922091977255e-01
5.314082356309729227e-05 -1.127122579076612219e+01 7.566878728845618518e-01 7.852491996111325978e-01 3.633964221116818827e-01 1.038171776054748197e-01 6.353664880945530946e-02 3.993885963442541653e-01 8.624298209817542471e-01 6.217193168736542264e-01 9.119511289086738026e-01
5.519708799903833398e-05 -1.123076103071506360e+01 6.078859001418291941e-01 3.798164519753687296e-01 5.775489643044813270e-01 3.786731504281927729e-01 3.046386106731368004e-01 2.078444393320009187e-01 7.598011021910796581e-01 6.147847414504977737e-01 6.665949919153912884e-01
5.557415223710984075e-05 -1.122145302362505248e+01 7.481304445482912513e-01 2.154050588850141557e-01 6.538235215634446984e-01 7.028588223844536298e-01 4.079116336860585390e-01 6.433055686505031456e-01 7.560553214078571393e-01 7.251066831984103178e-01 2.917027582656857021e-01
5.579512200389695871e-05 -1.121498478268500421e+01 8.099161887822661221e-01 3.586521809953515660e-01 3.797162508038909312e-01 6.292724146905348537e-02 1.527299591919933919e-01 1.217491185960074551e-01 8.746632025212304207e-01 3.706100931375381213e-01 3.797949545393706772e-01
5.770037213250449874e-05 -1.117890760603590294e+01 8.182871025830870115e-01 1.492866979764869706e-01 8.049367260371647070e-01 6.171642281754130543e-02 9.943285759583018191e-01 7.722517737200682575e-01 6.767061567156839041e-01 5.186804901204120632e-01 1.215011945702171303e-02
6.017751357062134284e-05 -1.113437247515765272e+01 6.968756652889896985e-01 2.252520213194267873e-01 5.395427285224339009e-01 2.926837918076421463e-01 1.969142517892487065e-01 2.940071961452220828e-01 8.122888347920436125e-01 4.819632181520812075e-01 3.685737596876089706e-01
6.116202129531125300e-05 -1.111564479914921755e+01 1.924881672327332094e-01 5.056722654393301930e-01 5.919470630530794253e-01 2.930765188225947782e-02 2.746762186191651356e-01 1.376616101788198376e-01 7.631290888438080344e-01 2.957090454662267831e-01 8.096983692474228889e-01
6.101393780939863299e-05 -1.111556890221356575e+01 7.552069498629498945e-01 2.207279804992768324e-01 7.057492124050144255e-01 2.695252707467743480e-01 6.346195709675351848e-01 8.868257016862950426e-01 7.014161568893264587e-01 6.276750737492393650e-01 4.190437454466640621e-01
