12:36:09 [ultranest] [DEBUG] ReactiveNestedSampler: dims=9+0, resume=False, log_dir=cpl_output/cpl_real_run/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
12:36:09 [ultranest] [INFO] Sampling 400 live points from prior ...
12:36:31 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
12:36:31 [ultranest] [DEBUG] max_iters=-1, max_ncalls=1000000, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
12:36:31 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
12:39:36 [ultranest] [DEBUG] iteration=1322, ncalls=3762, regioncalls=134680, ndraw=40, logz=-741.40, remainder_fraction=100.0000%, Lmin=-734.87, Lmax=-707.17
12:39:37 [ultranest] [DEBUG] iteration=1324, ncalls=3769, regioncalls=134960, ndraw=40, logz=-741.28, remainder_fraction=100.0000%, Lmin=-734.81, Lmax=-707.17
12:39:37 [ultranest] [DEBUG] iteration=1325, ncalls=3774, regioncalls=135160, ndraw=40, logz=-741.22, remainder_fraction=100.0000%, Lmin=-734.74, Lmax=-707.17
12:39:37 [ultranest] [DEBUG] iteration=1326, ncalls=3778, regioncalls=135320, ndraw=40, logz=-741.16, remainder_fraction=100.0000%, Lmin=-734.69, Lmax=-707.17
12:39:38 [ultranest] [DEBUG] iteration=1327, ncalls=3795, regioncalls=136000, ndraw=40, logz=-741.11, remainder_fraction=100.0000%, Lmin=-734.60, Lmax=-707.17
12:39:39 [ultranest] [DEBUG] iteration=1328, ncalls=3802, regioncalls=136280, ndraw=40, logz=-741.05, remainder_fraction=100.0000%, Lmin=-734.55, Lmax=-707.17
12:39:39 [ultranest] [DEBUG] iteration=1329, ncalls=3805, regioncalls=136400, ndraw=40, logz=-740.99, remainder_fraction=100.0000%, Lmin=-734.45, Lmax=-707.17
12:39:39 [ultranest] [DEBUG] iteration=1330, ncalls=3807, regioncalls=136480, ndraw=40, logz=-740.93, remainder_fraction=100.0000%, Lmin=-734.45, Lmax=-707.17
12:39:39 [ultranest] [DEBUG] iteration=1331, ncalls=3813, regioncalls=136720, ndraw=40, logz=-740.87, remainder_fraction=100.0000%, Lmin=-734.41, Lmax=-707.17
12:39:39 [ultranest] [DEBUG] iteration=1332, ncalls=3816, regioncalls=136840, ndraw=40, logz=-740.82, remainder_fraction=100.0000%, Lmin=-734.17, Lmax=-707.17
12:39:40 [ultranest] [DEBUG] iteration=1333, ncalls=3818, regioncalls=136920, ndraw=40, logz=-740.75, remainder_fraction=100.0000%, Lmin=-734.12, Lmax=-707.17
12:39:40 [ultranest] [DEBUG] iteration=1334, ncalls=3823, regioncalls=137120, ndraw=40, logz=-740.69, remainder_fraction=100.0000%, Lmin=-734.05, Lmax=-707.17
12:39:40 [ultranest] [DEBUG] iteration=1335, ncalls=3825, regioncalls=137200, ndraw=40, logz=-740.62, remainder_fraction=100.0000%, Lmin=-734.04, Lmax=-707.17
12:39:41 [ultranest] [DEBUG] iteration=1336, ncalls=3838, regioncalls=137720, ndraw=40, logz=-740.56, remainder_fraction=100.0000%, Lmin=-733.97, Lmax=-707.17
12:39:41 [ultranest] [DEBUG] iteration=1338, ncalls=3842, regioncalls=137880, ndraw=40, logz=-740.44, remainder_fraction=100.0000%, Lmin=-733.82, Lmax=-707.17
12:39:41 [ultranest] [DEBUG] iteration=1340, ncalls=3845, regioncalls=138000, ndraw=40, logz=-740.31, remainder_fraction=100.0000%, Lmin=-733.78, Lmax=-707.17
12:39:41 [ultranest] [DEBUG] iteration=1341, ncalls=3848, regioncalls=138120, ndraw=40, logz=-740.25, remainder_fraction=100.0000%, Lmin=-733.76, Lmax=-707.17
12:39:42 [ultranest] [DEBUG] iteration=1342, ncalls=3856, regioncalls=138440, ndraw=40, logz=-740.20, remainder_fraction=100.0000%, Lmin=-733.74, Lmax=-707.17
12:39:42 [ultranest] [DEBUG] iteration=1343, ncalls=3858, regioncalls=138520, ndraw=40, logz=-740.14, remainder_fraction=100.0000%, Lmin=-733.63, Lmax=-707.17
12:39:42 [ultranest] [DEBUG] iteration=1344, ncalls=3862, regioncalls=138680, ndraw=40, logz=-740.09, remainder_fraction=100.0000%, Lmin=-733.56, Lmax=-707.17
12:39:42 [ultranest] [DEBUG] iteration=1345, ncalls=3870, regioncalls=139000, ndraw=40, logz=-740.03, remainder_fraction=100.0000%, Lmin=-733.41, Lmax=-707.17
12:39:42 [ultranest] [DEBUG] iteration=1346, ncalls=3872, regioncalls=139080, ndraw=40, logz=-739.97, remainder_fraction=100.0000%, Lmin=-733.34, Lmax=-707.17
12:39:43 [ultranest] [DEBUG] iteration=1348, ncalls=3881, regioncalls=139440, ndraw=40, logz=-739.83, remainder_fraction=100.0000%, Lmin=-733.09, Lmax=-707.17
12:39:43 [ultranest] [DEBUG] iteration=1349, ncalls=3884, regioncalls=139560, ndraw=40, logz=-739.76, remainder_fraction=100.0000%, Lmin=-733.04, Lmax=-707.17
12:39:43 [ultranest] [DEBUG] iteration=1350, ncalls=3889, regioncalls=139760, ndraw=40, logz=-739.69, remainder_fraction=100.0000%, Lmin=-732.99, Lmax=-707.17
12:39:44 [ultranest] [DEBUG] iteration=1351, ncalls=3892, regioncalls=139880, ndraw=40, logz=-739.63, remainder_fraction=100.0000%, Lmin=-732.96, Lmax=-707.17
12:39:44 [ultranest] [DEBUG] iteration=1352, ncalls=3898, regioncalls=140120, ndraw=40, logz=-739.56, remainder_fraction=100.0000%, Lmin=-732.94, Lmax=-707.17
12:39:44 [ultranest] [DEBUG] iteration=1353, ncalls=3903, regioncalls=140320, ndraw=40, logz=-739.50, remainder_fraction=100.0000%, Lmin=-732.85, Lmax=-707.17
12:39:44 [ultranest] [DEBUG] iteration=1354, ncalls=3906, regioncalls=140440, ndraw=40, logz=-739.44, remainder_fraction=100.0000%, Lmin=-732.81, Lmax=-707.17
12:39:45 [ultranest] [DEBUG] iteration=1356, ncalls=3912, regioncalls=140680, ndraw=40, logz=-739.31, remainder_fraction=100.0000%, Lmin=-732.65, Lmax=-707.17
12:39:45 [ultranest] [DEBUG] iteration=1357, ncalls=3914, regioncalls=140760, ndraw=40, logz=-739.25, remainder_fraction=100.0000%, Lmin=-732.60, Lmax=-707.17
12:39:45 [ultranest] [DEBUG] iteration=1358, ncalls=3916, regioncalls=140840, ndraw=40, logz=-739.18, remainder_fraction=100.0000%, Lmin=-732.52, Lmax=-707.17
12:39:45 [ultranest] [DEBUG] iteration=1359, ncalls=3921, regioncalls=141040, ndraw=40, logz=-739.12, remainder_fraction=100.0000%, Lmin=-732.43, Lmax=-707.17
12:39:45 [ultranest] [DEBUG] iteration=1360, ncalls=3924, regioncalls=141160, ndraw=40, logz=-739.06, remainder_fraction=100.0000%, Lmin=-732.38, Lmax=-707.17
12:39:46 [ultranest] [DEBUG] iteration=1362, ncalls=3928, regioncalls=141320, ndraw=40, logz=-738.93, remainder_fraction=100.0000%, Lmin=-732.33, Lmax=-707.17
12:39:46 [ultranest] [DEBUG] iteration=1363, ncalls=3930, regioncalls=141400, ndraw=40, logz=-738.87, remainder_fraction=100.0000%, Lmin=-732.21, Lmax=-707.17
12:39:46 [ultranest] [DEBUG] iteration=1364, ncalls=3933, regioncalls=141520, ndraw=40, logz=-738.81, remainder_fraction=100.0000%, Lmin=-732.19, Lmax=-707.17
12:39:46 [ultranest] [DEBUG] iteration=1366, ncalls=3935, regioncalls=141600, ndraw=40, logz=-738.69, remainder_fraction=100.0000%, Lmin=-732.17, Lmax=-707.17
12:39:46 [ultranest] [DEBUG] iteration=1367, ncalls=3938, regioncalls=141720, ndraw=40, logz=-738.64, remainder_fraction=100.0000%, Lmin=-732.17, Lmax=-707.17
12:39:46 [ultranest] [DEBUG] iteration=1368, ncalls=3942, regioncalls=141880, ndraw=40, logz=-738.59, remainder_fraction=100.0000%, Lmin=-732.11, Lmax=-707.17
12:39:47 [ultranest] [DEBUG] iteration=1369, ncalls=3950, regioncalls=142200, ndraw=40, logz=-738.53, remainder_fraction=100.0000%, Lmin=-731.95, Lmax=-707.17
12:39:47 [ultranest] [DEBUG] iteration=1370, ncalls=3953, regioncalls=142320, ndraw=40, logz=-738.48, remainder_fraction=100.0000%, Lmin=-731.93, Lmax=-707.17
12:39:48 [ultranest] [DEBUG] iteration=1372, ncalls=3963, regioncalls=142720, ndraw=40, logz=-738.37, remainder_fraction=100.0000%, Lmin=-731.83, Lmax=-707.17
12:39:48 [ultranest] [DEBUG] iteration=1373, ncalls=3966, regioncalls=142840, ndraw=40, logz=-738.31, remainder_fraction=100.0000%, Lmin=-731.79, Lmax=-707.17
12:39:48 [ultranest] [DEBUG] iteration=1374, ncalls=3971, regioncalls=143040, ndraw=40, logz=-738.26, remainder_fraction=100.0000%, Lmin=-731.74, Lmax=-707.17
12:39:48 [ultranest] [DEBUG] iteration=1376, ncalls=3974, regioncalls=143160, ndraw=40, logz=-738.15, remainder_fraction=100.0000%, Lmin=-731.61, Lmax=-707.17
12:39:48 [ultranest] [DEBUG] iteration=1377, ncalls=3978, regioncalls=143320, ndraw=40, logz=-738.10, remainder_fraction=100.0000%, Lmin=-731.50, Lmax=-707.17
12:39:49 [ultranest] [DEBUG] iteration=1378, ncalls=3980, regioncalls=143400, ndraw=40, logz=-738.04, remainder_fraction=100.0000%, Lmin=-731.47, Lmax=-707.17
12:39:49 [ultranest] [DEBUG] iteration=1379, ncalls=3991, regioncalls=143840, ndraw=40, logz=-737.99, remainder_fraction=100.0000%, Lmin=-731.40, Lmax=-707.17
12:39:49 [ultranest] [DEBUG] iteration=1380, ncalls=3993, regioncalls=143920, ndraw=40, logz=-737.93, remainder_fraction=100.0000%, Lmin=-731.39, Lmax=-707.17
12:39:50 [ultranest] [DEBUG] iteration=1381, ncalls=3998, regioncalls=144120, ndraw=40, logz=-737.88, remainder_fraction=100.0000%, Lmin=-731.32, Lmax=-707.17
12:39:50 [ultranest] [DEBUG] iteration=1383, ncalls=4003, regioncalls=144320, ndraw=40, logz=-737.77, remainder_fraction=100.0000%, Lmin=-731.20, Lmax=-707.17
12:39:50 [ultranest] [DEBUG] iteration=1384, ncalls=4007, regioncalls=144480, ndraw=40, logz=-737.72, remainder_fraction=100.0000%, Lmin=-731.08, Lmax=-707.17
12:39:50 [ultranest] [DEBUG] iteration=1385, ncalls=4009, regioncalls=144560, ndraw=40, logz=-737.66, remainder_fraction=100.0000%, Lmin=-731.02, Lmax=-707.17
12:39:51 [ultranest] [DEBUG] iteration=1387, ncalls=4017, regioncalls=144880, ndraw=40, logz=-737.54, remainder_fraction=100.0000%, Lmin=-730.85, Lmax=-707.17
12:39:51 [ultranest] [DEBUG] iteration=1388, ncalls=4020, regioncalls=145000, ndraw=40, logz=-737.48, remainder_fraction=100.0000%, Lmin=-730.83, Lmax=-707.17
12:39:51 [ultranest] [DEBUG] iteration=1389, ncalls=4027, regioncalls=145280, ndraw=40, logz=-737.42, remainder_fraction=100.0000%, Lmin=-730.82, Lmax=-707.17
12:39:51 [ultranest] [DEBUG] iteration=1391, ncalls=4029, regioncalls=145360, ndraw=40, logz=-737.31, remainder_fraction=100.0000%, Lmin=-730.70, Lmax=-707.17
12:39:52 [ultranest] [DEBUG] iteration=1392, ncalls=4037, regioncalls=145680, ndraw=40, logz=-737.25, remainder_fraction=100.0000%, Lmin=-730.54, Lmax=-707.17
12:39:53 [ultranest] [DEBUG] iteration=1393, ncalls=4063, regioncalls=146720, ndraw=40, logz=-737.19, remainder_fraction=100.0000%, Lmin=-730.48, Lmax=-707.17
12:39:53 [ultranest] [DEBUG] iteration=1394, ncalls=4068, regioncalls=146920, ndraw=40, logz=-737.13, remainder_fraction=100.0000%, Lmin=-730.45, Lmax=-707.17
12:39:53 [ultranest] [DEBUG] iteration=1396, ncalls=4070, regioncalls=147000, ndraw=40, logz=-737.02, remainder_fraction=100.0000%, Lmin=-730.44, Lmax=-707.17
12:39:54 [ultranest] [DEBUG] iteration=1398, ncalls=4075, regioncalls=147200, ndraw=40, logz=-736.91, remainder_fraction=100.0000%, Lmin=-730.33, Lmax=-707.17
12:39:54 [ultranest] [DEBUG] iteration=1400, ncalls=4084, regioncalls=147560, ndraw=40, logz=-736.80, remainder_fraction=100.0000%, Lmin=-730.17, Lmax=-707.17
12:39:54 [ultranest] [DEBUG] iteration=1401, ncalls=4087, regioncalls=147680, ndraw=40, logz=-736.74, remainder_fraction=100.0000%, Lmin=-730.15, Lmax=-707.17
12:39:55 [ultranest] [DEBUG] iteration=1402, ncalls=4090, regioncalls=147800, ndraw=40, logz=-736.69, remainder_fraction=100.0000%, Lmin=-730.15, Lmax=-707.17
12:39:55 [ultranest] [DEBUG] iteration=1403, ncalls=4094, regioncalls=147960, ndraw=40, logz=-736.64, remainder_fraction=100.0000%, Lmin=-730.10, Lmax=-707.17
12:39:55 [ultranest] [DEBUG] iteration=1404, ncalls=4099, regioncalls=148160, ndraw=40, logz=-736.59, remainder_fraction=100.0000%, Lmin=-730.03, Lmax=-707.17
12:39:55 [ultranest] [DEBUG] iteration=1405, ncalls=4103, regioncalls=148320, ndraw=40, logz=-736.54, remainder_fraction=100.0000%, Lmin=-730.02, Lmax=-707.17
12:39:55 [ultranest] [DEBUG] iteration=1406, ncalls=4105, regioncalls=148400, ndraw=40, logz=-736.49, remainder_fraction=100.0000%, Lmin=-729.93, Lmax=-707.17
12:39:55 [ultranest] [DEBUG] iteration=1407, ncalls=4108, regioncalls=148520, ndraw=40, logz=-736.44, remainder_fraction=100.0000%, Lmin=-729.82, Lmax=-707.17
12:39:56 [ultranest] [DEBUG] iteration=1408, ncalls=4116, regioncalls=148840, ndraw=40, logz=-736.38, remainder_fraction=100.0000%, Lmin=-729.79, Lmax=-707.17
12:39:56 [ultranest] [DEBUG] iteration=1409, ncalls=4118, regioncalls=148920, ndraw=40, logz=-736.33, remainder_fraction=100.0000%, Lmin=-729.76, Lmax=-707.17
12:39:56 [ultranest] [DEBUG] iteration=1411, ncalls=4120, regioncalls=149000, ndraw=40, logz=-736.23, remainder_fraction=100.0000%, Lmin=-729.69, Lmax=-707.17
12:39:56 [ultranest] [DEBUG] iteration=1412, ncalls=4123, regioncalls=149120, ndraw=40, logz=-736.18, remainder_fraction=100.0000%, Lmin=-729.67, Lmax=-707.17
12:39:57 [ultranest] [DEBUG] iteration=1413, ncalls=4127, regioncalls=149280, ndraw=40, logz=-736.13, remainder_fraction=100.0000%, Lmin=-729.66, Lmax=-707.17
12:39:57 [ultranest] [DEBUG] iteration=1414, ncalls=4132, regioncalls=149480, ndraw=40, logz=-736.08, remainder_fraction=100.0000%, Lmin=-729.65, Lmax=-707.17
12:39:57 [ultranest] [DEBUG] iteration=1415, ncalls=4135, regioncalls=149600, ndraw=40, logz=-736.04, remainder_fraction=100.0000%, Lmin=-729.64, Lmax=-707.17
12:39:57 [ultranest] [DEBUG] iteration=1416, ncalls=4138, regioncalls=149720, ndraw=40, logz=-736.00, remainder_fraction=100.0000%, Lmin=-729.64, Lmax=-707.17
12:39:57 [ultranest] [DEBUG] iteration=1417, ncalls=4140, regioncalls=149800, ndraw=40, logz=-735.96, remainder_fraction=100.0000%, Lmin=-729.53, Lmax=-707.17
12:39:57 [ultranest] [DEBUG] iteration=1418, ncalls=4143, regioncalls=149920, ndraw=40, logz=-735.91, remainder_fraction=100.0000%, Lmin=-729.44, Lmax=-706.85
12:39:58 [ultranest] [DEBUG] iteration=1419, ncalls=4145, regioncalls=150000, ndraw=40, logz=-735.87, remainder_fraction=100.0000%, Lmin=-729.34, Lmax=-706.85
12:39:58 [ultranest] [DEBUG] iteration=1420, ncalls=4154, regioncalls=150360, ndraw=40, logz=-735.82, remainder_fraction=100.0000%, Lmin=-729.29, Lmax=-706.85
12:39:58 [ultranest] [DEBUG] iteration=1421, ncalls=4158, regioncalls=150520, ndraw=40, logz=-735.77, remainder_fraction=100.0000%, Lmin=-729.24, Lmax=-706.85
12:39:58 [ultranest] [DEBUG] iteration=1422, ncalls=4161, regioncalls=150640, ndraw=40, logz=-735.72, remainder_fraction=100.0000%, Lmin=-728.94, Lmax=-706.85
12:39:59 [ultranest] [DEBUG] iteration=1423, ncalls=4169, regioncalls=150960, ndraw=40, logz=-735.66, remainder_fraction=100.0000%, Lmin=-728.89, Lmax=-706.85
12:40:00 [ultranest] [DEBUG] iteration=1424, ncalls=4183, regioncalls=151560, ndraw=40, logz=-735.60, remainder_fraction=100.0000%, Lmin=-728.85, Lmax=-706.85
12:40:00 [ultranest] [DEBUG] iteration=1427, ncalls=4188, regioncalls=151760, ndraw=40, logz=-735.43, remainder_fraction=100.0000%, Lmin=-728.78, Lmax=-706.85
12:40:00 [ultranest] [DEBUG] iteration=1429, ncalls=4191, regioncalls=151880, ndraw=40, logz=-735.32, remainder_fraction=100.0000%, Lmin=-728.66, Lmax=-706.85
12:40:00 [ultranest] [DEBUG] iteration=1430, ncalls=4199, regioncalls=152200, ndraw=40, logz=-735.27, remainder_fraction=100.0000%, Lmin=-728.62, Lmax=-706.85
12:40:01 [ultranest] [DEBUG] iteration=1431, ncalls=4202, regioncalls=152320, ndraw=40, logz=-735.22, remainder_fraction=100.0000%, Lmin=-728.61, Lmax=-706.85
12:40:01 [ultranest] [DEBUG] iteration=1432, ncalls=4209, regioncalls=152600, ndraw=40, logz=-735.17, remainder_fraction=100.0000%, Lmin=-728.59, Lmax=-706.85
12:40:01 [ultranest] [DEBUG] iteration=1433, ncalls=4213, regioncalls=152760, ndraw=40, logz=-735.12, remainder_fraction=100.0000%, Lmin=-728.52, Lmax=-706.85
12:40:01 [ultranest] [DEBUG] iteration=1434, ncalls=4215, regioncalls=152840, ndraw=40, logz=-735.07, remainder_fraction=100.0000%, Lmin=-728.51, Lmax=-706.85
12:40:01 [ultranest] [DEBUG] iteration=1436, ncalls=4217, regioncalls=152920, ndraw=40, logz=-734.97, remainder_fraction=100.0000%, Lmin=-728.46, Lmax=-706.85
12:40:01 [ultranest] [DEBUG] iteration=1438, ncalls=4219, regioncalls=153000, ndraw=40, logz=-734.88, remainder_fraction=100.0000%, Lmin=-728.38, Lmax=-706.85
12:40:02 [ultranest] [DEBUG] iteration=1439, ncalls=4234, regioncalls=153880, ndraw=40, logz=-734.84, remainder_fraction=100.0000%, Lmin=-728.14, Lmax=-706.85
12:40:02 [ultranest] [DEBUG] iteration=1440, ncalls=4236, regioncalls=153960, ndraw=40, logz=-734.78, remainder_fraction=100.0000%, Lmin=-728.09, Lmax=-706.85
12:40:03 [ultranest] [DEBUG] iteration=1441, ncalls=4243, regioncalls=154320, ndraw=40, logz=-734.73, remainder_fraction=100.0000%, Lmin=-728.09, Lmax=-706.85
12:40:03 [ultranest] [DEBUG] iteration=1442, ncalls=4246, regioncalls=154440, ndraw=40, logz=-734.68, remainder_fraction=100.0000%, Lmin=-728.04, Lmax=-706.85
12:40:03 [ultranest] [DEBUG] iteration=1443, ncalls=4248, regioncalls=154520, ndraw=40, logz=-734.63, remainder_fraction=100.0000%, Lmin=-728.01, Lmax=-706.85
12:40:04 [ultranest] [DEBUG] iteration=1444, ncalls=4256, regioncalls=154960, ndraw=40, logz=-734.58, remainder_fraction=100.0000%, Lmin=-727.97, Lmax=-706.85
12:40:04 [ultranest] [DEBUG] iteration=1446, ncalls=4260, regioncalls=155120, ndraw=40, logz=-734.48, remainder_fraction=100.0000%, Lmin=-727.90, Lmax=-706.85
12:40:04 [ultranest] [DEBUG] iteration=1447, ncalls=4266, regioncalls=155360, ndraw=40, logz=-734.44, remainder_fraction=100.0000%, Lmin=-727.70, Lmax=-706.85
12:40:04 [ultranest] [DEBUG] iteration=1448, ncalls=4271, regioncalls=155560, ndraw=40, logz=-734.38, remainder_fraction=100.0000%, Lmin=-727.68, Lmax=-706.85
12:40:05 [ultranest] [DEBUG] iteration=1450, ncalls=4275, regioncalls=155720, ndraw=40, logz=-734.28, remainder_fraction=100.0000%, Lmin=-727.55, Lmax=-706.85
12:40:05 [ultranest] [DEBUG] iteration=1451, ncalls=4291, regioncalls=156360, ndraw=40, logz=-734.22, remainder_fraction=100.0000%, Lmin=-727.52, Lmax=-706.85
12:40:05 [ultranest] [DEBUG] iteration=1453, ncalls=4293, regioncalls=156440, ndraw=40, logz=-734.12, remainder_fraction=100.0000%, Lmin=-727.51, Lmax=-706.85
12:40:06 [ultranest] [DEBUG] iteration=1454, ncalls=4297, regioncalls=156680, ndraw=40, logz=-734.07, remainder_fraction=100.0000%, Lmin=-727.47, Lmax=-706.85
12:40:06 [ultranest] [DEBUG] iteration=1455, ncalls=4302, regioncalls=156880, ndraw=40, logz=-734.02, remainder_fraction=100.0000%, Lmin=-727.45, Lmax=-706.85
12:40:07 [ultranest] [DEBUG] iteration=1456, ncalls=4312, regioncalls=157280, ndraw=40, logz=-733.98, remainder_fraction=100.0000%, Lmin=-727.40, Lmax=-706.85
12:40:07 [ultranest] [DEBUG] iteration=1457, ncalls=4318, regioncalls=157520, ndraw=40, logz=-733.93, remainder_fraction=100.0000%, Lmin=-727.22, Lmax=-706.85
12:40:08 [ultranest] [DEBUG] iteration=1459, ncalls=4323, regioncalls=157720, ndraw=40, logz=-733.83, remainder_fraction=100.0000%, Lmin=-727.16, Lmax=-706.85
12:40:08 [ultranest] [DEBUG] iteration=1460, ncalls=4325, regioncalls=157800, ndraw=40, logz=-733.78, remainder_fraction=100.0000%, Lmin=-727.12, Lmax=-706.85
12:40:08 [ultranest] [DEBUG] iteration=1461, ncalls=4328, regioncalls=157920, ndraw=40, logz=-733.73, remainder_fraction=100.0000%, Lmin=-726.93, Lmax=-706.85
12:40:08 [ultranest] [DEBUG] iteration=1462, ncalls=4333, regioncalls=158120, ndraw=40, logz=-733.67, remainder_fraction=100.0000%, Lmin=-726.90, Lmax=-706.85
12:40:08 [ultranest] [DEBUG] iteration=1464, ncalls=4338, regioncalls=158320, ndraw=40, logz=-733.57, remainder_fraction=100.0000%, Lmin=-726.75, Lmax=-706.85
12:40:09 [ultranest] [DEBUG] iteration=1466, ncalls=4340, regioncalls=158400, ndraw=40, logz=-733.45, remainder_fraction=100.0000%, Lmin=-726.63, Lmax=-706.85
12:40:09 [ultranest] [DEBUG] iteration=1467, ncalls=4343, regioncalls=158520, ndraw=40, logz=-733.40, remainder_fraction=100.0000%, Lmin=-726.59, Lmax=-706.85
12:40:09 [ultranest] [DEBUG] iteration=1468, ncalls=4347, regioncalls=158680, ndraw=40, logz=-733.34, remainder_fraction=100.0000%, Lmin=-726.55, Lmax=-706.85
12:40:09 [ultranest] [DEBUG] iteration=1470, ncalls=4354, regioncalls=158960, ndraw=40, logz=-733.23, remainder_fraction=100.0000%, Lmin=-726.36, Lmax=-706.85
12:40:10 [ultranest] [DEBUG] iteration=1471, ncalls=4356, regioncalls=159040, ndraw=40, logz=-733.17, remainder_fraction=100.0000%, Lmin=-726.36, Lmax=-706.85
12:40:10 [ultranest] [DEBUG] iteration=1473, ncalls=4360, regioncalls=159200, ndraw=40, logz=-733.05, remainder_fraction=100.0000%, Lmin=-726.25, Lmax=-706.85
12:40:10 [ultranest] [DEBUG] iteration=1475, ncalls=4362, regioncalls=159280, ndraw=40, logz=-732.95, remainder_fraction=100.0000%, Lmin=-726.23, Lmax=-706.85
12:40:10 [ultranest] [DEBUG] iteration=1476, ncalls=4365, regioncalls=159400, ndraw=40, logz=-732.90, remainder_fraction=100.0000%, Lmin=-726.18, Lmax=-706.85
12:40:10 [ultranest] [DEBUG] iteration=1477, ncalls=4370, regioncalls=159600, ndraw=40, logz=-732.85, remainder_fraction=100.0000%, Lmin=-726.16, Lmax=-706.85
12:40:10 [ultranest] [DEBUG] iteration=1479, ncalls=4373, regioncalls=159720, ndraw=40, logz=-732.75, remainder_fraction=100.0000%, Lmin=-725.96, Lmax=-706.85
12:40:11 [ultranest] [DEBUG] iteration=1480, ncalls=4375, regioncalls=159800, ndraw=40, logz=-732.70, remainder_fraction=100.0000%, Lmin=-725.89, Lmax=-706.85
12:40:11 [ultranest] [DEBUG] iteration=1481, ncalls=4389, regioncalls=160360, ndraw=40, logz=-732.64, remainder_fraction=100.0000%, Lmin=-725.81, Lmax=-706.85
12:40:11 [ultranest] [DEBUG] iteration=1482, ncalls=4391, regioncalls=160440, ndraw=40, logz=-732.59, remainder_fraction=100.0000%, Lmin=-725.75, Lmax=-706.85
12:40:12 [ultranest] [DEBUG] iteration=1483, ncalls=4397, regioncalls=160680, ndraw=40, logz=-732.53, remainder_fraction=100.0000%, Lmin=-725.75, Lmax=-706.85
12:40:12 [ultranest] [DEBUG] iteration=1484, ncalls=4399, regioncalls=160760, ndraw=40, logz=-732.48, remainder_fraction=100.0000%, Lmin=-725.69, Lmax=-706.85
12:40:12 [ultranest] [DEBUG] iteration=1485, ncalls=4406, regioncalls=161040, ndraw=40, logz=-732.42, remainder_fraction=100.0000%, Lmin=-725.68, Lmax=-706.85
12:40:14 [ultranest] [DEBUG] iteration=1486, ncalls=4420, regioncalls=161680, ndraw=40, logz=-732.37, remainder_fraction=100.0000%, Lmin=-725.67, Lmax=-706.85
12:40:14 [ultranest] [DEBUG] iteration=1488, ncalls=4423, regioncalls=161800, ndraw=40, logz=-732.27, remainder_fraction=100.0000%, Lmin=-725.51, Lmax=-706.85
12:40:14 [ultranest] [DEBUG] iteration=1489, ncalls=4426, regioncalls=161920, ndraw=40, logz=-732.22, remainder_fraction=100.0000%, Lmin=-725.48, Lmax=-706.85
12:40:14 [ultranest] [DEBUG] iteration=1490, ncalls=4431, regioncalls=162120, ndraw=40, logz=-732.17, remainder_fraction=100.0000%, Lmin=-725.45, Lmax=-706.85
12:40:15 [ultranest] [DEBUG] iteration=1491, ncalls=4436, regioncalls=162320, ndraw=40, logz=-732.12, remainder_fraction=100.0000%, Lmin=-725.31, Lmax=-706.85
12:40:15 [ultranest] [DEBUG] iteration=1492, ncalls=4439, regioncalls=162440, ndraw=40, logz=-732.07, remainder_fraction=100.0000%, Lmin=-725.26, Lmax=-706.85
12:40:15 [ultranest] [DEBUG] iteration=1494, ncalls=4441, regioncalls=162520, ndraw=40, logz=-731.96, remainder_fraction=100.0000%, Lmin=-725.17, Lmax=-706.85
12:40:15 [ultranest] [DEBUG] iteration=1495, ncalls=4445, regioncalls=162680, ndraw=40, logz=-731.91, remainder_fraction=100.0000%, Lmin=-725.17, Lmax=-706.85
12:40:16 [ultranest] [DEBUG] iteration=1497, ncalls=4450, regioncalls=162880, ndraw=40, logz=-731.81, remainder_fraction=100.0000%, Lmin=-725.08, Lmax=-706.85
12:40:16 [ultranest] [DEBUG] iteration=1498, ncalls=4454, regioncalls=163040, ndraw=40, logz=-731.76, remainder_fraction=100.0000%, Lmin=-725.04, Lmax=-706.85
12:40:16 [ultranest] [DEBUG] iteration=1499, ncalls=4456, regioncalls=163160, ndraw=40, logz=-731.71, remainder_fraction=100.0000%, Lmin=-724.93, Lmax=-706.85
12:40:16 [ultranest] [DEBUG] iteration=1500, ncalls=4459, regioncalls=163280, ndraw=40, logz=-731.66, remainder_fraction=100.0000%, Lmin=-724.87, Lmax=-706.85
12:40:17 [ultranest] [DEBUG] iteration=1502, ncalls=4463, regioncalls=163440, ndraw=40, logz=-731.56, remainder_fraction=100.0000%, Lmin=-724.85, Lmax=-706.85
12:40:17 [ultranest] [DEBUG] iteration=1503, ncalls=4467, regioncalls=163600, ndraw=40, logz=-731.52, remainder_fraction=100.0000%, Lmin=-724.83, Lmax=-706.85
12:40:17 [ultranest] [DEBUG] iteration=1504, ncalls=4470, regioncalls=163720, ndraw=40, logz=-731.47, remainder_fraction=100.0000%, Lmin=-724.80, Lmax=-706.85
