logz logzerr logvol nlive logl logwt insert_order
-7.149801698316631473e+02 1.955186699316019405e-01 -7.859402722998308555e+00 4.000000000000000000e+02 -7.073718666841526783e+02 -7.212239836938423423e+02 9.250000000000000444e-01
-7.149782292825416334e+02 1.956897776129292443e-01 -7.861902722998308946e+00 4.000000000000000000e+02 -7.073677963384690202e+02 -7.212224133481586250e+02 3.750000000000000000e-01
-7.149762894509889293e+02 1.958538072166563226e-01 -7.864402722998309336e+00 4.000000000000000000e+02 -7.073614332643602438e+02 -7.212185502740499032e+02 1.580000000000000071e+00
-7.149743458887063525e+02 1.957703849225261861e-01 -7.866902722998309727e+00 4.000000000000000000e+02 -7.073614305345503226e+02 -7.212210475442399229e+02 5.550000000000000488e-01
-7.149724109299957036e+02 1.959618701141220554e-01 -7.869402722998310118e+00 4.000000000000000000e+02 -7.073576632987372932e+02 -7.212197803084269481e+02 1.935000000000000053e+00
-7.149704772616221362e+02 1.962272760916378145e-01 -7.871902722998310509e+00 4.000000000000000000e+02 -7.073511253862361627e+02 -7.212157423959257585e+02 3.150000000000000022e-01
-7.149685395239980608e+02 1.963085212634347043e-01 -7.874402722998310900e+00 4.000000000000000000e+02 -7.073461180328843056e+02 -7.212132350425739560e+02 7.850000000000000311e-01
-7.149666006833633674e+02 1.962752349449291001e-01 -7.876902722998311290e+00 4.000000000000000000e+02 -7.073451939158618416e+02 -7.212148109255514328e+02 1.804999999999999938e+00
-7.149646686386889769e+02 1.964637700467112003e-01 -7.879402722998311681e+00 4.000000000000000000e+02 -7.073416091503538610e+02 -7.212137261600435068e+02 8.999999999999999667e-02
-7.149627382287241062e+02 1.970474923474781204e-01 -7.881902722998312072e+00 4.000000000000000000e+02 -7.073384888372036130e+02 -7.212131058468931997e+02 1.590000000000000080e+00
-7.149608103436926285e+02 1.972669923882860721e-01 -7.884402722998312463e+00 4.000000000000000000e+02 -7.073354253287798201e+02 -7.212125423384694614e+02 6.550000000000000266e-01
-7.149588850847001140e+02 1.957528047484110023e-01 -7.886902722998312854e+00 4.000000000000000000e+02 -7.073354089351644234e+02 -7.212150259448540055e+02 4.949999999999999956e-01
-7.149569682871191389e+02 1.952471702340262683e-01 -7.889402722998313244e+00 4.000000000000000000e+02 -7.073320174610914819e+02 -7.212141344707811186e+02 1.300000000000000044e+00
-7.149550534519891016e+02 1.955965570063825376e-01 -7.891902722998313635e+00 4.000000000000000000e+02 -7.073300318027916092e+02 -7.212146488124811867e+02 9.849999999999999867e-01
-7.149531432582526804e+02 1.950852197280794342e-01 -7.894402722998314026e+00 4.000000000000000000e+02 -7.073271124484043639e+02 -7.212142294580939961e+02 1.375000000000000000e+00
-7.149512359074743699e+02 1.929888727884627730e-01 -7.896902722998314417e+00 4.000000000000000000e+02 -7.073264311762201260e+02 -7.212160481859096990e+02 1.650000000000000078e-01
-7.149493356436752265e+02 1.921266281581517077e-01 -7.899402722998314808e+00 4.000000000000000000e+02 -7.073264070282717739e+02 -7.212185240379614015e+02 9.649999999999999689e-01
-7.149474436696372095e+02 1.903313142124052060e-01 -7.901902722998315198e+00 4.000000000000000000e+02 -7.073261684976109791e+02 -7.212207855073006613e+02 1.049999999999999961e-01
-7.149455595301266158e+02 1.902057924726907046e-01 -7.904402722998315589e+00 4.000000000000000000e+02 -7.073250855253626241e+02 -7.212222025350522472e+02 8.549999999999999822e-01
-7.149436815943935244e+02 1.906224309154345709e-01 -7.906902722998315980e+00 4.000000000000000000e+02 -7.073209652847109510e+02 -7.212205822944006286e+02 5.100000000000000089e-01
-7.149418041420790360e+02 1.896574647285733384e-01 -7.909402722998316371e+00 4.000000000000000000e+02 -7.073173733961318703e+02 -7.212194904058214888e+02 1.594999999999999973e+00
-7.149399281626617721e+02 1.896402697949144123e-01 -7.911902722998316762e+00 4.000000000000000000e+02 -7.073142611535218975e+02 -7.212188781632115706e+02 1.915000000000000036e+00
-7.149380545502732502e+02 1.893379923605797432e-01 -7.914402722998317152e+00 4.000000000000000000e+02 -7.073140397483126662e+02 -7.212211567580022802e+02 5.000000000000000278e-02
-7.149361886941443345e+02 1.882263857484747227e-01 -7.916902722998317543e+00 4.000000000000000000e+02 -7.073139573547796317e+02 -7.212235743644693002e+02 1.060000000000000053e+00
-7.149343308058433877e+02 1.868601395706374901e-01 -7.919402722998317934e+00 4.000000000000000000e+02 -7.073095199048109407e+02 -7.212216369145005501e+02 1.169999999999999929e+00
-7.149324727698570996e+02 1.860236087437506236e-01 -7.921902722998318325e+00 4.000000000000000000e+02 -7.073072977838664883e+02 -7.212219147935561523e+02 1.050000000000000044e+00
-7.149306186945697164e+02 1.873186243015627639e-01 -7.924402722998318715e+00 4.000000000000000000e+02 -7.073069540504768611e+02 -7.212240710601664659e+02 1.844999999999999973e+00
-7.149287720330212323e+02 1.870605163786913661e-01 -7.926902722998319106e+00 4.000000000000000000e+02 -7.073060563852980067e+02 -7.212256733949876661e+02 1.685000000000000053e+00
-7.149269317237839232e+02 1.867418717100533532e-01 -7.929402722998319497e+00 4.000000000000000000e+02 -7.073020967582339154e+02 -7.212242137679235157e+02 1.610000000000000098e+00
-7.149250921143423056e+02 1.868405220683327927e-01 -7.931902722998319888e+00 4.000000000000000000e+02 -7.072987731395206765e+02 -7.212233901492103314e+02 7.349999999999999867e-01
-7.149232543712621464e+02 1.862776725464597161e-01 -7.934402722998320279e+00 4.000000000000000000e+02 -7.072928630882429388e+02 -7.212199800979325346e+02 6.550000000000000266e-01
-7.149214137390704309e+02 1.859826290519570879e-01 -7.936902722998320669e+00 4.000000000000000000e+02 -7.072928371018371081e+02 -7.212224541115267584e+02 1.554999999999999938e+00
-7.149195810241892559e+02 1.863850168015569186e-01 -7.939402722998321060e+00 4.000000000000000000e+02 -7.072892874795790021e+02 -7.212214044892685934e+02 1.400000000000000133e-01
-7.149177497426189802e+02 1.857002175000916910e-01 -7.941902722998321451e+00 4.000000000000000000e+02 -7.072835270638886414e+02 -7.212181440735782871e+02 2.500000000000000139e-02
-7.149159158444307423e+02 1.862618343968461820e-01 -7.944402722998321842e+00 4.000000000000000000e+02 -7.072783939160941600e+02 -7.212155109257837466e+02 1.229999999999999982e+00
-7.149140804812590204e+02 1.854971833484269361e-01 -7.946902722998322233e+00 4.000000000000000000e+02 -7.072767702695775824e+02 -7.212163872792672237e+02 1.030000000000000027e+00
-7.149122500837842153e+02 1.855900634052736475e-01 -7.949402722998322623e+00 4.000000000000000000e+02 -7.072745080408697049e+02 -7.212166250505592870e+02 5.749999999999999556e-01
-7.149104234645166116e+02 1.860924239521496437e-01 -7.951902722998323014e+00 4.000000000000000000e+02 -7.072639195498245499e+02 -7.212085365595141866e+02 1.334999999999999964e+00
-7.149085853818453415e+02 1.856820455947700010e-01 -7.954402722998323405e+00 4.000000000000000000e+02 -7.072579613499715379e+02 -7.212050783596612291e+02 2.000000000000000000e+00
-7.149067443215928961e+02 1.861564011899173032e-01 -7.956902722998323796e+00 4.000000000000000000e+02 -7.072519100468545048e+02 -7.212015270565441369e+02 2.049999999999999878e-01
-7.149049001128903456e+02 1.859634945763799507e-01 -7.959402722998324187e+00 4.000000000000000000e+02 -7.072512048600868866e+02 -7.212033218697765733e+02 1.620000000000000107e+00
-7.149030625969567154e+02 1.861357278370625867e-01 -7.961902722998324577e+00 4.000000000000000000e+02 -7.072496457727775123e+02 -7.212042627824671399e+02 1.250000000000000000e+00
-7.149012301746756748e+02 1.862549986028065596e-01 -7.964402722998324968e+00 4.000000000000000000e+02 -7.072492353469725685e+02 -7.212063523566622507e+02 1.129999999999999893e+00
-7.148994049185315589e+02 1.851263926211899058e-01 -7.966902722998325359e+00 4.000000000000000000e+02 -7.072466503450812070e+02 -7.212062673547708300e+02 1.774999999999999911e+00
-7.148975828331454068e+02 1.853722245657939416e-01 -7.969402722998325750e+00 4.000000000000000000e+02 -7.072443285851070414e+02 -7.212064455947967190e+02 1.465000000000000080e+00
-7.148957643855713968e+02 1.863110899469622717e-01 -7.971902722998326141e+00 4.000000000000000000e+02 -7.072442112164644641e+02 -7.212088282261540826e+02 1.945000000000000062e+00
-7.148939535545165427e+02 1.858331391230897134e-01 -7.974402722998326531e+00 4.000000000000000000e+02 -7.072421457663597266e+02 -7.212092627760493997e+02 6.450000000000000178e-01
-7.148921467812389210e+02 1.854302545663976121e-01 -7.976902722998326922e+00 4.000000000000000000e+02 -7.072364682624388479e+02 -7.212060852721284618e+02 5.050000000000000044e-01
-7.148903375319042652e+02 1.855799029120168420e-01 -7.979402722998327313e+00 4.000000000000000000e+02 -7.072321514478981044e+02 -7.212042684575877729e+02 1.985000000000000098e+00
-7.148885282688945608e+02 1.857003251997094706e-01 -7.981902722998327704e+00 4.000000000000000000e+02 -7.072309299765668129e+02 -7.212055469862564223e+02 7.049999999999999600e-01
-7.148867245788683249e+02 1.861032311855118915e-01 -7.984402722998328095e+00 4.000000000000000000e+02 -7.072283175144340248e+02 -7.212054345241236888e+02 1.300000000000000044e-01
-7.148849239339725727e+02 1.856578115970791698e-01 -7.986902722998328485e+00 4.000000000000000000e+02 -7.072261740510214167e+02 -7.212057910607110216e+02 8.549999999999999822e-01
-7.148831271657242041e+02 1.861342928046610112e-01 -7.989402722998328876e+00 4.000000000000000000e+02 -7.072222127137852112e+02 -7.212043297234748707e+02 5.200000000000000178e-01
-7.148813309995257441e+02 1.857188199458275346e-01 -7.991902722998329267e+00 4.000000000000000000e+02 -7.072215254911428701e+02 -7.212061425008324704e+02 1.010000000000000009e+00
-7.148795412981199888e+02 1.860551875977702052e-01 -7.994402722998329658e+00 4.000000000000000000e+02 -7.072201185931298824e+02 -7.212072356028195372e+02 1.700000000000000122e-01
-7.148777567440477014e+02 1.853771124691535321e-01 -7.996902722998330049e+00 4.000000000000000000e+02 -7.072151033405464204e+02 -7.212047203502360162e+02 5.000000000000000278e-02
-7.148759708866920164e+02 1.849384610023041831e-01 -7.999402722998330439e+00 4.000000000000000000e+02 -7.072143885963008643e+02 -7.212065056059905146e+02 8.299999999999999600e-01
-7.148741913898002167e+02 1.844464297811487241e-01 -8.001902722998330830e+00 4.000000000000000000e+02 -7.072128342504657894e+02 -7.212074512601553806e+02 1.669999999999999929e+00
-7.148724167314099986e+02 1.844273032775770038e-01 -8.004402722998330333e+00 4.000000000000000000e+02 -7.072126633348385667e+02 -7.212097803445282125e+02 1.330000000000000071e+00
-7.148706493344196815e+02 1.842759230719560049e-01 -8.006902722998329835e+00 4.000000000000000000e+02 -7.072094993354662620e+02 -7.212091163451559623e+02 6.300000000000000044e-01
-7.148688838847759826e+02 1.843909123051119536e-01 -8.009402722998329338e+00 4.000000000000000000e+02 -7.072081128603183515e+02 -7.212102298700079928e+02 6.850000000000000533e-01
-7.148671235060427307e+02 1.831132557464680843e-01 -8.011902722998328841e+00 4.000000000000000000e+02 -7.072078494204164372e+02 -7.212124664301061330e+02 1.870000000000000107e+00
-7.148653701432402841e+02 1.832063048194829957e-01 -8.014402722998328343e+00 4.000000000000000000e+02 -7.072067042409712485e+02 -7.212138212506608852e+02 8.249999999999999556e-01
-7.148636222169975554e+02 1.837599742383883850e-01 -8.016902722998327846e+00 4.000000000000000000e+02 -7.072050218270859432e+02 -7.212146388367756344e+02 1.919999999999999929e+00
-7.148618787654319249e+02 1.847508451430011078e-01 -8.019402722998327349e+00 4.000000000000000000e+02 -7.072029801984327833e+02 -7.212150972081224154e+02 1.719999999999999973e+00
-7.148601391450814617e+02 1.846796203756465027e-01 -8.021902722998326851e+00 4.000000000000000000e+02 -7.072015290337511715e+02 -7.212161460434408582e+02 1.784999999999999920e+00
-7.148584043646289956e+02 1.856130371938443102e-01 -8.024402722998326354e+00 4.000000000000000000e+02 -7.072011624500603375e+02 -7.212182794597499651e+02 9.699999999999999734e-01
-7.148566762759030553e+02 1.849712254468020844e-01 -8.026902722998325856e+00 4.000000000000000000e+02 -7.072009796138243019e+02 -7.212205966235139840e+02 7.700000000000000178e-01
-7.148549551576119256e+02 1.848774775905238088e-01 -8.029402722998325359e+00 4.000000000000000000e+02 -7.071974523158245347e+02 -7.212195693255141578e+02 2.049999999999999878e-01
-7.148532352320274867e+02 1.842901115330275730e-01 -8.031902722998324862e+00 4.000000000000000000e+02 -7.071968678206839058e+02 -7.212214848303735835e+02 1.950000000000000067e-01
-7.148515215424163216e+02 1.848474320375008695e-01 -8.034402722998324364e+00 4.000000000000000000e+02 -7.071958132536988160e+02 -7.212229302633884345e+02 6.300000000000000044e-01
-7.148498132534041360e+02 1.858800541031464526e-01 -8.036902722998323867e+00 4.000000000000000000e+02 -7.071949034738145201e+02 -7.212245204835041932e+02 1.889999999999999902e+00
-7.148481105851293478e+02 1.850739762902033347e-01 -8.039402722998323370e+00 4.000000000000000000e+02 -7.071938650374236204e+02 -7.212259820471132343e+02 1.274999999999999911e+00
-7.148464132914145921e+02 1.839764246824498184e-01 -8.041902722998322872e+00 4.000000000000000000e+02 -7.071938283663168932e+02 -7.212284453760065617e+02 1.074999999999999956e+00
-7.148447230388757134e+02 1.842329531707931067e-01 -8.044402722998322375e+00 4.000000000000000000e+02 -7.071931700822669882e+02 -7.212302870919565976e+02 3.850000000000000089e-01
-7.148430387407092894e+02 1.839918919454036350e-01 -8.046902722998321877e+00 4.000000000000000000e+02 -7.071907220469518052e+02 -7.212303390566414691e+02 1.250000000000000000e-01
-7.148413573619349108e+02 1.850271789704974190e-01 -8.049402722998321380e+00 4.000000000000000000e+02 -7.071887604732428372e+02 -7.212308774829324420e+02 6.899999999999999467e-01
-7.148396797082285730e+02 1.851629685838848682e-01 -8.051902722998320883e+00 4.000000000000000000e+02 -7.071880841858956046e+02 -7.212327011955852640e+02 1.909999999999999920e+00
-7.148380079134320795e+02 1.848082239210859512e-01 -8.054402722998320385e+00 4.000000000000000000e+02 -7.071878351852943752e+02 -7.212349521949839755e+02 9.399999999999999467e-01
-7.148363426584495528e+02 1.861748469539714068e-01 -8.056902722998319888e+00 4.000000000000000000e+02 -7.071861214729897256e+02 -7.212357384826793805e+02 7.399999999999999911e-01
-7.148346814775258053e+02 1.858801787585369625e-01 -8.059402722998319391e+00 4.000000000000000000e+02 -7.071849225505022787e+02 -7.212370395601918744e+02 1.415000000000000036e+00
-7.148330252061011834e+02 1.861631915558002448e-01 -8.061902722998318893e+00 4.000000000000000000e+02 -7.071841485839923962e+02 -7.212387655936820465e+02 7.800000000000000266e-01
-7.148313745226150786e+02 1.860076397248381919e-01 -8.064402722998318396e+00 4.000000000000000000e+02 -7.071835631476369599e+02 -7.212406801573265511e+02 1.139999999999999902e+00
-7.148297297089164886e+02 1.864186279523122602e-01 -8.066902722998317898e+00 4.000000000000000000e+02 -7.071828115236229451e+02 -7.212424285333125908e+02 9.100000000000000311e-01
-7.148280904623602510e+02 1.864855146557114485e-01 -8.069402722998317401e+00 4.000000000000000000e+02 -7.071805198251590809e+02 -7.212426368348486676e+02 1.979999999999999982e+00
-7.148264542391207215e+02 1.867846288300667734e-01 -8.071902722998316904e+00 4.000000000000000000e+02 -7.071782141225838814e+02 -7.212428311322735226e+02 4.749999999999999778e-01
-7.148248210058396808e+02 1.862622663809712920e-01 -8.074402722998316406e+00 4.000000000000000000e+02 -7.071775369896346319e+02 -7.212446539993242141e+02 6.350000000000000089e-01
-7.148231934028506203e+02 1.866292583781634928e-01 -8.076902722998315909e+00 4.000000000000000000e+02 -7.071743547801223713e+02 -7.212439717898120080e+02 5.500000000000000028e-02
-7.148215673366099736e+02 1.860804375283655332e-01 -8.079402722998315411e+00 4.000000000000000000e+02 -7.071736010221258084e+02 -7.212457180318153860e+02 6.350000000000000089e-01
-7.148199467402965865e+02 1.862250331805656023e-01 -8.081902722998314914e+00 4.000000000000000000e+02 -7.071732789831439732e+02 -7.212478959928336053e+02 3.499999999999999778e-01
-7.148183322832770727e+02 1.884863915311202343e-01 -8.084402722998314417e+00 4.000000000000000000e+02 -7.071715964597091215e+02 -7.212487134693986945e+02 1.864999999999999991e+00
-7.148167217445833330e+02 1.885414581513320809e-01 -8.086902722998313919e+00 4.000000000000000000e+02 -7.071705012454397092e+02 -7.212501182551293368e+02 8.599999999999999867e-01
-7.148151160509810325e+02 1.883418453396828451e-01 -8.089402722998313422e+00 4.000000000000000000e+02 -7.071693975412736108e+02 -7.212515145509632930e+02 2.949999999999999845e-01
-7.148135151665754847e+02 1.887294091539295504e-01 -8.091902722998312925e+00 4.000000000000000000e+02 -7.071679340729593832e+02 -7.212525510826490063e+02 3.500000000000000333e-02
