weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
0.000000000000000000e+00 -3.132449524441067297e+03 4.453601161753197868e-01 7.348242720847047993e-01 3.855309193523384081e-01 6.578414533221715876e-01 2.827678167670130138e-01 1.783358078960534110e-01 7.968428874138455686e-02 1.629291822011896818e-01 7.895773121012021889e-01
0.000000000000000000e+00 -3.089289069204789030e+03 8.619883889508720420e-01 4.143612903600339958e-01 1.752981408254354889e-01 3.358944293889660759e-01 9.310324068186001112e-01 3.467548092255230419e-01 1.192625683712001949e-01 3.246729439772447767e-01 3.839911366349291200e-02
0.000000000000000000e+00 -3.085427355694650032e+03 2.629298485695760190e-01 3.852687658515241420e-01 2.705031745124752973e-01 1.794571034308697355e-01 6.944817388864235053e-01 5.054822233052556069e-01 8.222974292900375737e-02 2.043466189694987944e-01 3.384405612699256105e-01
0.000000000000000000e+00 -3.024752495199082659e+03 4.489603896452933895e-01 7.888416833186574495e-01 6.706603701447744204e-02 5.135025401848027915e-01 7.553823784150567322e-01 8.934146339355258926e-01 2.209776413323686350e-01 3.920373153093540397e-01 3.433611716130315905e-01
0.000000000000000000e+00 -3.016282220287948803e+03 8.540980079879818554e-01 8.633287796917336054e-01 2.495327558401062573e-01 5.515938893148208955e-01 5.452067559625997095e-01 5.027178649841279601e-02 5.205776205939238732e-02 5.522476017113950864e-01 8.800365208533008632e-01
0.000000000000000000e+00 -3.014152228918757373e+03 7.871655938919608353e-02 5.156118490000227705e-02 1.422492880424706119e-01 5.439326191745269545e-01 5.816054703316935193e-01 3.720902736007805078e-01 1.883866619019513022e-01 4.114908171457433150e-01 9.065573846589514151e-01
0.000000000000000000e+00 -3.010029686218004372e+03 6.382120185406968682e-01 3.013280749354954047e-01 3.838115277289270155e-01 2.320583131185681713e-01 1.702118812902501110e-01 6.872313185316724082e-01 1.146618697528158926e-01 7.947000661436909308e-02 9.546577782711631599e-01
0.000000000000000000e+00 -2.984963178559957669e+03 5.913034289857632686e-01 2.875009614236464506e-01 2.939362796723965499e-02 6.239872746602691533e-01 7.929796390289026720e-01 7.213805908865993377e-01 4.041355489855693595e-01 9.105734623237415892e-02 7.520611868243712861e-01
0.000000000000000000e+00 -2.947856603374021233e+03 1.366638644653772605e-01 7.132791150069994757e-01 4.453620922737718812e-01 9.434039902861994786e-01 5.375185481690385458e-01 4.134555563188414551e-01 4.122667021413561894e-02 1.299222559504302765e-01 8.502348103442609606e-01
0.000000000000000000e+00 -2.942278364607202093e+03 6.981765317678453320e-01 6.281078937339517054e-01 5.808470709000834731e-02 1.744116064044355374e-01 4.794656987549690275e-01 4.092334571090049389e-01 3.581868211316205919e-01 2.479720292881969490e-01 5.053597718296809482e-01
0.000000000000000000e+00 -2.919490875342810796e+03 8.389049728179600596e-01 4.663712549880287828e-01 2.401269049535962319e-01 4.191751036546765841e-01 4.606693464250862791e-01 7.424001955878757331e-01 2.249491967320299546e-01 1.073311163771665244e-01 3.422798106901795423e-01
0.000000000000000000e+00 -2.916645823713502978e+03 1.358070973231295664e-01 2.956573534327044950e-01 2.539016918092026343e-01 8.756642856064995595e-01 6.025295232256739908e-01 3.901029392400704454e-01 1.411810063917240399e-01 3.391443682145590666e-01 1.924384336706486121e-01
0.000000000000000000e+00 -2.881201286722711757e+03 6.285718563095653577e-01 6.980100472607780882e-01 2.328540853369863717e-01 4.200157262649891754e-01 2.297191406127895297e-01 7.185147799790652101e-01 4.095283173004882205e-02 6.779976967039262892e-01 8.518089795171966960e-01
0.000000000000000000e+00 -2.866759445651370697e+03 9.641064342831089373e-01 9.249733128166910401e-01 4.618508341679607998e-01 6.569863291615789525e-01 2.247942548695883724e-01 6.805158986694802570e-01 4.578665802838122190e-02 2.074592963627124309e-01 1.627950974058427480e-01
0.000000000000000000e+00 -2.865556598455314543e+03 3.373210682730579668e-01 2.370984489686541741e-01 1.628043296492365233e-01 1.780978647294029216e-01 5.641706505156244278e-01 2.572422331397399287e-01 2.945881480584960910e-01 1.960616129945216279e-01 1.872625967938231772e-01
0.000000000000000000e+00 -2.862981531511924459e+03 3.077081727523741650e-01 1.094387479512038963e-01 4.117625711380640263e-01 3.134598384437675689e-01 9.274365413185348128e-01 8.008671531437751012e-01 6.373392622350815273e-04 7.860639417080028668e-02 7.999235879209543043e-02
0.000000000000000000e+00 -2.843423429210456106e+03 5.857667307639644605e-01 1.394919134256777937e-02 3.102185002926308721e-01 3.973530126378547189e-01 3.980028591252980918e-01 4.603657820075530704e-01 8.931814107611468767e-02 4.088032623910867747e-01 6.723417405987760498e-01
0.000000000000000000e+00 -2.834263370630277223e+03 1.783045959490536791e-02 7.470361993475829188e-01 3.948346039196520829e-01 6.998752889744489503e-01 3.631207712494928241e-01 5.100868268231596447e-01 9.123992198581531987e-02 2.457715162996899627e-01 1.836509550018693426e-01
0.000000000000000000e+00 -2.813225184890038690e+03 5.372520896521978395e-01 1.097550436412850772e-01 1.759764798964830179e-01 8.209210902250719810e-01 9.851205453592793981e-01 9.966540800359203756e-01 5.005642492630091311e-02 6.289862644784843804e-01 3.068075762574979937e-01
0.000000000000000000e+00 -2.803595837675321036e+03 6.331513263939705372e-01 5.586217547872274203e-01 2.855996812460037670e-02 5.316541158079653995e-01 8.952817061830669054e-01 1.627764938142374218e-01 1.421987129997337451e-01 8.728658683312894295e-01 3.689467606235312669e-01
0.000000000000000000e+00 -2.788199768241378024e+03 1.700634382022485624e-01 9.737393690046365347e-01 4.711958515337044684e-02 9.395516430666966956e-01 2.898200559193686576e-02 9.879167046081532844e-01 3.799617868208247096e-01 3.744158141441504828e-01 5.545380560757430244e-01
0.000000000000000000e+00 -2.782920463747883332e+03 9.160864826826647933e-01 9.179917642039092662e-02 2.617756609358082853e-01 1.950514531586297062e-01 6.944866363549490051e-01 6.915979312886332275e-01 3.918909748051058184e-02 5.459098214997799570e-01 9.668988847494579542e-01
0.000000000000000000e+00 -2.771212261635763753e+03 2.826098234506690954e-02 6.166265662221037669e-01 2.501093165840674315e-01 9.832950750940611107e-01 4.096968483742793321e-01 6.052346459684374569e-01 2.775442006680925999e-01 1.389352580691192163e-01 6.803432192916628596e-01
0.000000000000000000e+00 -2.744159496620847221e+03 6.898237319516921096e-01 5.661383082010973400e-01 3.860761968330828076e-02 7.275232340140753706e-01 5.415843608050425750e-01 2.060633174202107787e-01 2.716627514704561541e-01 6.501525707486899286e-01 1.714382804896701362e-01
0.000000000000000000e+00 -2.724181734591295481e+03 5.996204305401928725e-01 5.581625273889697647e-01 5.470276390250243814e-01 2.774156122896087595e-01 1.184719458366968459e-01 9.637049237634213172e-01 5.694164495274045557e-03 2.008728009042627383e-01 9.972783658913598748e-01
0.000000000000000000e+00 -2.707837120926664284e+03 2.435130092956199199e-01 3.598460034131835128e-01 2.050547879942460350e-01 2.329108763929758075e-01 6.760403533337147053e-01 2.169088476225422557e-02 3.306866809841305654e-01 1.222759285031267407e-01 7.860237761830357606e-02
0.000000000000000000e+00 -2.676175894826732929e+03 7.265186650913292299e-01 2.697542391430817199e-01 1.955036448630046442e-01 3.304785347685904595e-01 1.856356070527979130e-01 7.586332200957091043e-02 2.307035203490442887e-01 5.138615766474515789e-01 2.217759758799764391e-02
0.000000000000000000e+00 -2.673714044270242539e+03 8.865392560710525505e-01 4.518577408420219044e-01 8.588906555494912887e-02 7.908582813199704908e-02 6.499774470371286750e-01 1.379643843215492272e-01 1.499686403548430302e-01 8.139663758330174526e-01 4.184333258207397765e-01
0.000000000000000000e+00 -2.661639558423938524e+03 6.057526183909894835e-01 3.390242039538712282e-01 1.473584424680181026e-01 6.652725658332631076e-01 7.954405642304426260e-01 9.638188155580610372e-01 1.383225060923297667e-01 6.284956905207043087e-01 9.836253732903081914e-01
0.000000000000000000e+00 -2.657332881020242894e+03 7.503235824258854825e-01 2.810981816400108801e-01 1.805138404808633856e-01 7.042027847484920722e-01 8.816364552849250691e-01 4.144819149597680497e-01 3.783390009801829157e-01 1.528412525691413837e-02 7.400239846135587829e-01
0.000000000000000000e+00 -2.653946069493585583e+03 1.549738871492275516e-01 8.136790125104819138e-01 2.223803881866095455e-01 3.965595862991370124e-01 3.620460318619231899e-01 2.430020647484698593e-01 1.462952925132320336e-01 6.137374236557715523e-01 4.483527676708404242e-01
0.000000000000000000e+00 -2.652627501491483599e+03 1.609160381142449303e-02 7.264545900035002113e-01 4.402455531600754091e-01 7.150010477688674149e-01 2.260377066537899715e-01 5.992736598080173893e-01 2.015086052960912699e-02 4.897338226713244813e-01 3.622105743681502954e-01
0.000000000000000000e+00 -2.627826973203123089e+03 4.175741503710596048e-01 8.643072379051331966e-01 1.924828983487538725e-01 4.438551057789160703e-01 5.978369628969406602e-01 6.138064626301320548e-01 1.912457303039901690e-01 4.936721687464589170e-01 5.685777976211892071e-01
0.000000000000000000e+00 -2.621572773728142238e+03 7.014419674652307979e-01 6.668501802274984236e-02 3.441615652373367640e-01 2.661489944512133166e-01 2.180992219989151826e-01 9.193279664591098577e-01 1.827798981451106419e-01 2.319027390981138748e-01 3.905794194967804334e-02
0.000000000000000000e+00 -2.618925852665474849e+03 7.145665103243072913e-01 2.007375305023562095e-01 2.006330371420619318e-01 9.267067173795835444e-01 8.929786214388262255e-01 9.279814490410287497e-01 6.731101573980013963e-02 7.027493518561905850e-01 7.490262040233216512e-01
0.000000000000000000e+00 -2.614358819060407768e+03 5.131179547017172826e-01 3.447340065081500038e-01 1.730557335560305443e-01 3.656151588635334626e-01 8.263818521744725754e-02 7.567032375887838835e-02 2.709543040130322211e-01 5.174986697301177108e-01 7.240543705785512651e-01
0.000000000000000000e+00 -2.593010046510896245e+03 8.200206369328586486e-01 8.911256270995931983e-01 3.769156833930835671e-01 8.455873982136308253e-02 3.576924725300375529e-01 9.177288622816304198e-02 1.692603104628699340e-01 2.899057739172136161e-01 5.400438927979468451e-01
0.000000000000000000e+00 -2.585170606434337060e+03 9.363646540374284122e-01 3.601381552625988469e-01 5.061248331737600026e-03 1.845981614912732827e-01 7.942758933534791455e-01 7.849647544767094365e-01 2.067791927887121517e-01 8.311928660139922265e-01 6.463384190053510503e-01
0.000000000000000000e+00 -2.571821693158107337e+03 3.952126630996045664e-01 2.820532081719556716e-01 2.993126491718518523e-01 8.298331847337919731e-01 2.748048309659554267e-01 8.203970015723370812e-01 2.478440783222530808e-01 2.355734760546880358e-01 8.570579556032997814e-01
0.000000000000000000e+00 -2.566485303207066863e+03 6.459366273209921072e-02 9.493287023408265579e-01 1.844974132549619394e-01 6.585591007821273157e-01 4.149181300172274378e-01 7.275858929455750745e-01 1.918696598794913388e-01 9.577031041039282266e-01 2.535103752733287585e-01
0.000000000000000000e+00 -2.557710037303766057e+03 7.102578149040158495e-01 6.215309739553668278e-01 4.597702065987083753e-01 4.244187443589808595e-01 3.947001555391880245e-01 5.935298065731900996e-01 3.132343491372935329e-02 4.172212675256332659e-01 8.296091400631407931e-01
0.000000000000000000e+00 -2.552901486018286505e+03 7.102551063239024298e-01 8.832285503389001313e-01 1.333400118356099506e-01 8.685858086922038090e-02 5.589136397397619360e-01 5.913150644470220874e-01 4.569027996810279824e-01 2.542284636553271415e-02 7.626863273212967087e-01
0.000000000000000000e+00 -2.545753258758866195e+03 6.531344133042162881e-01 6.123008280873679654e-01 9.800514175335173217e-02 7.520506430702798006e-01 8.873506641192869804e-01 4.710096804113815816e-01 3.640241000544209848e-01 3.355905215501494565e-01 1.827154485852932053e-01
0.000000000000000000e+00 -2.538108081103555833e+03 6.552816054353348685e-01 6.169976648887292026e-01 8.316857782132380805e-02 3.788060077478789811e-01 8.376388871190572072e-01 5.527138932432156260e-01 4.081036454104127742e-01 2.465585703295601894e-01 6.075361556426714937e-01
0.000000000000000000e+00 -2.533381955469815239e+03 7.913000165445899237e-01 4.189648016706146727e-01 3.855020642566012734e-01 4.611259677201106078e-01 4.881247647174238313e-01 9.292644695798718546e-01 1.433297241261171084e-01 2.310996759878640727e-01 7.247901103034677384e-01
0.000000000000000000e+00 -2.521564741001468519e+03 6.169851538016802861e-01 7.818666333380350775e-01 4.236029158280015805e-01 4.227569705071044792e-01 3.123263339227118074e-01 1.359946041222366286e-01 1.021051173462583783e-02 6.514921012316782223e-01 7.288541369880853216e-01
0.000000000000000000e+00 -2.505650242650060136e+03 6.997572886428645722e-01 5.338568878979976784e-02 4.653214274337158507e-01 5.975269617472015460e-01 2.023681276129479789e-01 8.993185470195097508e-02 2.469896651091474382e-01 9.425300314753105591e-01 6.877594712137572452e-01
0.000000000000000000e+00 -2.488823386946594383e+03 6.534424283410590339e-01 8.895307730607278085e-01 1.625311728828249258e-02 9.891527834693937260e-01 6.339390798947144301e-01 6.471775712995536667e-01 5.777024307373721523e-01 9.768396263225653797e-02 5.366991857145217981e-01
0.000000000000000000e+00 -2.486701909446019272e+03 3.480536051297927758e-01 9.495178754655606568e-01 3.008822362211759360e-01 3.232012548383302875e-01 6.327697812443511260e-01 1.778957512569530053e-01 2.762104072906214070e-01 1.857875683728175131e-01 8.547755721881495905e-01
0.000000000000000000e+00 -2.472102228490438847e+03 4.316849461666717458e-01 6.249559047040933457e-01 1.373125599632045724e-01 3.799310501723187627e-01 9.903067671983289966e-02 3.826299919826742224e-01 4.960649206334959427e-01 1.123867604595587544e-01 5.954040541007079579e-01
0.000000000000000000e+00 -2.456934393161169282e+03 2.436751024252079567e-01 5.349216951173163537e-02 1.344674453069142350e-01 9.859456808191365829e-01 2.335612358205801931e-01 7.566244548975968875e-01 2.523263222887290880e-01 6.444894367030572502e-01 9.989770088985708840e-01
0.000000000000000000e+00 -2.441241114212967204e+03 4.335283200012585159e-01 9.317691952393971633e-01 1.741229855962168616e-01 8.892036801909974919e-03 9.305459174428988289e-01 2.747949456625744524e-01 7.545209739818892203e-02 8.658734648351981145e-01 3.265632838047139996e-01
0.000000000000000000e+00 -2.404254758526612022e+03 2.404687225586790156e-01 2.708332134528342872e-01 1.230472613616440114e-01 5.385738795989524208e-01 7.660421419662505338e-01 7.356356103359271703e-01 2.783197991274521943e-01 5.428678845312044920e-01 2.886235763900446560e-02
0.000000000000000000e+00 -2.403156536030265215e+03 5.563270313329886640e-01 9.560599774222887648e-01 2.556512975162370527e-01 3.625617943956160882e-01 4.659824230520241972e-01 5.179001196372301496e-02 4.047800985835295906e-01 8.754166462938484106e-02 6.916463204276021015e-01
0.000000000000000000e+00 -2.397347578808370599e+03 3.875999928068105671e-01 9.062008765577828084e-01 5.773730899659317295e-01 1.190326660178409046e-02 3.111799731667829194e-01 1.614972372219608543e-01 1.661493635962211224e-01 3.173499725303186025e-02 3.920838315692877218e-01
0.000000000000000000e+00 -2.390004120467825487e+03 7.858051040368740914e-01 5.313796965628354574e-01 4.615115670871248188e-01 4.186151796400001679e-01 5.639439746440966239e-02 5.098316905490472006e-01 2.766152752919205371e-01 4.318047314332562614e-02 1.961762534376734202e-01
0.000000000000000000e+00 -2.376996764634123338e+03 1.491656107074212922e-01 6.768984778804854052e-01 5.678208686191225096e-01 9.713650983403989692e-01 1.649407213506723924e-01 6.603066144117450964e-01 9.357547143589162175e-04 5.064513746418854989e-01 8.733528715592668856e-01
0.000000000000000000e+00 -2.371594754479768653e+03 9.439621930637495106e-01 8.709700589328058795e-01 7.417036575034784418e-01 7.443362194852300995e-01 2.621808444797341098e-01 6.247634246247968370e-02 7.623528744948426805e-02 5.710720648246414566e-02 4.519024552996185884e-01
0.000000000000000000e+00 -2.308821094410358910e+03 6.574250299022678101e-01 7.414704434640813080e-01 4.784642224560783363e-01 7.333540673572617186e-01 2.889059880372466527e-01 2.719686408742492123e-01 2.051620398884700380e-01 2.277681643682368806e-01 3.918448352070252882e-01
0.000000000000000000e+00 -2.290537302423377241e+03 6.822907442951732238e-01 9.976552096733415365e-01 1.342192467132408140e-01 4.823405541188119372e-01 9.963213852183855357e-01 5.145067897922273037e-01 1.145683864310639288e-01 9.538063228580020425e-01 2.696371308818460433e-01
0.000000000000000000e+00 -2.279862116532758137e+03 2.640535232963627799e-01 8.619536222819160765e-01 2.091890278949752879e-01 2.520905477777912740e-01 9.766766432266683617e-01 2.929275026155625516e-01 2.179835313467798352e-01 5.712697839219904594e-01 9.191324315233697639e-01
0.000000000000000000e+00 -2.266549443478806552e+03 5.544137560799232700e-01 3.283880387660143008e-01 5.368014620412581150e-01 8.664418474667778813e-01 5.325287536531558841e-01 1.031277673947271767e-01 1.146759205834045892e-01 3.322934575711310456e-01 5.345616359947866769e-01
0.000000000000000000e+00 -2.262356648233734632e+03 6.726881718246396913e-01 6.777028850422317507e-02 5.567570639138557098e-01 1.524084598355304188e-01 5.050127644376329883e-01 7.523217523660696848e-03 2.836175611660607387e-03 5.468608865853439305e-01 2.959272518019162579e-01
0.000000000000000000e+00 -2.253679732658628382e+03 7.162966477004328869e-01 4.060193525929722824e-01 5.180100790921836618e-01 8.493904316558683609e-01 6.535677179759735722e-01 8.561009251149563903e-01 9.136239515021682411e-02 2.855115675543637987e-01 6.156584778680374015e-01
0.000000000000000000e+00 -2.201375536395141808e+03 4.893780281638429042e-01 2.745338844796159083e-01 3.403116232875169622e-02 7.014183897349202113e-01 2.598568595125303471e-01 8.041574391911262554e-01 5.255638217697100600e-01 3.476147374567446491e-01 5.593268814968663794e-01
0.000000000000000000e+00 -2.194867512035845721e+03 4.926257440840398072e-01 6.275957736282116173e-01 1.136274937406547281e-01 6.614550437146656803e-01 6.893311193022999550e-02 7.108897880236565436e-01 6.184962734456540545e-01 1.440921101565229012e-02 8.856115308662459995e-01
