weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
1.049379432523046346e-04 -7.065498483349240360e+02 7.441133558516592750e-01 6.520618808581818415e-01 6.106049022084625300e-01 3.515923587045105547e-02 6.324765470072295503e-01 7.159307066280493625e-01 7.166027898389611961e-01 5.796207217889772778e-01 2.125579389455617418e-01
1.047981225172861335e-04 -7.065486816369025291e+02 7.849344877682356003e-01 3.205708583962549874e-01 6.683625556522438949e-01 6.696508672967484976e-01 8.988881462271132161e-01 6.249024478866824772e-01 7.276765051279524554e-01 5.340888646912576032e-01 5.487384585297456763e-01
1.045443275971324933e-04 -7.065486063247225275e+02 1.625681205561162468e-01 9.809703186150314780e-01 6.000794506298688935e-01 5.750549806956953836e-01 4.181771315365006014e-01 9.393709313342175626e-01 7.270743886153848701e-01 5.766331159467850132e-01 5.649015337450966623e-01
1.044287380560976665e-04 -7.065472125874119911e+02 3.887309269258115707e-02 2.530772217913151989e-01 6.439535678793801843e-01 4.766140137751027628e-01 8.910299834397135132e-01 2.999523900595602033e-01 7.258656661876710103e-01 5.565114672016260311e-01 7.982633407484021060e-01
1.042375246208777169e-04 -7.065465453081047826e+02 9.937135864086183989e-01 7.405645593748351185e-01 6.374837719079389231e-01 7.289033966925292374e-01 7.592775981484803927e-01 9.113600076383947535e-01 7.355521926141100897e-01 5.361710798951755397e-01 9.347567872983343351e-01
1.040989373881482147e-04 -7.065453757257554344e+02 4.976818150818667075e-01 3.121693468715983633e-01 5.978640621346763551e-01 1.248680342969282764e-02 4.047862830277271784e-01 7.082313137685454230e-01 7.183174963798037993e-01 5.871634123001158168e-01 2.808971119620697343e-01
1.038615697100705152e-04 -7.065451585417042679e+02 4.704345669514653494e-02 9.757065534790019257e-01 6.284322953883940688e-01 8.030768160488188645e-01 6.488168120796209415e-01 8.277460236657698811e-01 7.300822974445387858e-01 5.659037058415002930e-01 5.367185660941919956e-01
1.037850742844653214e-04 -7.065433953263456033e+02 3.435854201578609768e-01 2.939492454896053264e-01 6.303804731004479800e-01 4.127769253211348022e-01 5.261848392272202579e-01 8.822540830315594995e-01 7.105493443736076165e-01 5.849354783484833620e-01 7.102761360780250888e-01
1.035270707533140556e-04 -7.065433843620392054e+02 4.166595899577474893e-01 2.033406876068590274e-01 6.794858684833966489e-01 8.107171976626192933e-03 9.011646857498668561e-01 4.876140138727033113e-01 7.044036497610022263e-01 5.653465755884357069e-01 8.187886729904076955e-01
1.032827511864234669e-04 -7.065432471094005678e+02 7.444335236078802875e-02 6.495174394549506625e-01 6.720914553952501702e-01 1.508248781862847054e-01 9.710877144507674696e-01 3.614374963544502717e-01 7.316512401638165519e-01 5.263042880494510634e-01 5.760745209663437061e-02
1.030280677226656408e-04 -7.065432160404481010e+02 4.690693854712156274e-01 1.297145688840227740e-01 6.509588049644264851e-01 1.691074815508190055e-01 9.979683473756975065e-01 4.734846062274711276e-02 7.160512154884665081e-01 5.746061431955394871e-01 7.884011860048549813e-01
1.027902251311116393e-04 -7.065430272314907825e+02 9.422665972225272579e-01 2.793181073710069295e-01 6.266283109689758657e-01 5.801804963583706565e-02 6.235876608542674226e-01 8.522105938084090226e-02 7.121076402020622975e-01 5.936516630092153468e-01 9.773420663091703098e-01
1.025508739778808695e-04 -7.065428584867793234e+02 2.713448259733325374e-01 6.865047339884301492e-01 6.336363584768729407e-01 9.493018681258822422e-01 6.612941191316498157e-01 1.159037965728439978e-01 7.247809310822022066e-01 5.803322009247785518e-01 9.680584190953980261e-01
1.023218544909714682e-04 -7.065425942121881917e+02 3.521212678230893900e-01 9.701884595061440741e-01 6.320247853225809953e-01 4.412897804187861928e-01 5.833381225259492986e-01 9.198475423897856107e-01 7.184506122158532682e-01 5.748225578995496132e-01 6.960785392724743170e-01
1.020691624822424515e-04 -7.065425668466631350e+02 4.572661746597498356e-01 7.959638878699710762e-01 6.094343588552271207e-01 3.925745661467519021e-01 5.169144299553676269e-01 9.261453698309847216e-01 7.245685381450437390e-01 5.767567424968409462e-01 8.785762209692666858e-01
1.018890454368004129e-04 -7.065418330623414249e+02 6.827668396738413303e-01 4.355226011807553643e-01 6.546579089235631255e-01 1.952017287691659719e-01 9.454462384554236376e-01 9.382494904859650653e-02 7.203164240077146729e-01 5.737963573972933995e-01 9.913447562996549056e-01
1.017007663761159753e-04 -7.065411826550364367e+02 4.171169355263848466e-02 6.318791340579321680e-01 6.805160038883134588e-01 8.526105766715624812e-02 9.478749955883982725e-01 9.477176779312759258e-01 7.136845133660050244e-01 5.523112528998282977e-01 7.306806574458518666e-01
1.014538546584662103e-04 -7.065411134325198645e+02 4.377477253216608410e-01 6.438763923066880279e-01 6.408300055901037240e-01 5.969018137016266490e-01 7.815744554801034027e-01 7.308013140149860476e-02 7.195507044396385332e-01 5.757211461907628669e-01 2.771103067792496377e-01
1.012237891358359578e-04 -7.065408836939767525e+02 1.603110212411562596e-01 6.470549503017605231e-01 6.046330936112018772e-01 3.551249002984562253e-01 4.711054786526644444e-01 8.650284085183441718e-01 7.277901640031756436e-01 5.668613453427903126e-01 8.681729759761442899e-01
1.010177664961166169e-04 -7.065404210864438710e+02 5.862263881636023966e-01 8.115104930415142359e-01 6.946209767494315734e-01 8.089535407125594269e-01 9.140046794889059578e-01 7.048890872280166864e-01 7.054376477729861206e-01 5.618209151686990310e-01 9.230208203929950450e-01
1.008037102028739581e-04 -7.065400423311895111e+02 1.616947427669616077e-01 5.579994957137013323e-03 6.613549859660526886e-01 2.259796238911854216e-02 8.383772497527763878e-01 4.778678758350066724e-01 7.102337030449126232e-01 5.746882553648773317e-01 5.804869837451689385e-01
1.005587409619346261e-04 -7.065399754497811955e+02 6.845840870905236519e-01 3.977291288504040123e-01 6.704102720645019886e-01 2.546362905565418000e-01 8.769752426049259864e-01 4.727737099394944131e-01 7.008551053606489889e-01 5.746648044012179213e-01 7.804830241769433741e-01
1.003474638713198211e-04 -7.065395786916265024e+02 5.200404019747782991e-01 4.708971469773383656e-01 6.692864259902530089e-01 8.929862352458471930e-01 8.515575879300111284e-01 5.074919338918117973e-01 7.199892683413522398e-01 5.518018334305454520e-01 9.234768291593289380e-01
1.001188764929635417e-04 -7.065393592488214836e+02 6.735205808904600744e-01 8.253820191829177588e-01 6.622760387914958802e-01 9.741853527291388648e-01 6.689533885434629790e-01 9.498503343787307873e-01 7.049632086424774124e-01 5.772597241650275768e-01 2.431147778657805625e-01
9.987013738898952591e-05 -7.065393467777852265e+02 7.854099983042462929e-01 7.452864960553222673e-01 6.420616736417060766e-01 4.919416666300811536e-01 6.677118790894566169e-01 5.255550126180310588e-01 7.149076154794171689e-01 5.714166496256202210e-01 5.320013329389747803e-01
9.967341029868006077e-05 -7.065388185494243771e+02 6.754875968061803126e-01 4.974669734972863022e-01 6.703257630705419245e-01 4.477830823903866664e-01 8.742231479572367681e-01 8.481891472587090863e-01 6.968499779668255734e-01 5.866779281478383679e-01 4.186344326744080302e-01
9.943657615644496976e-05 -7.065386974783584719e+02 4.425846659305296971e-01 5.208695315810557558e-02 6.328799469509877040e-01 1.982992448080166947e-01 8.197464723368830253e-01 5.922752317326621663e-01 7.225417807174716600e-01 5.583969596997242490e-01 2.943475451384131025e-02
9.925029605739299737e-05 -7.065380725912087883e+02 7.276059923727977718e-01 9.622252672122495465e-01 6.549693684708930430e-01 3.560486370892995689e-02 8.961069437827178241e-01 6.515306889509631105e-02 7.037219491761093071e-01 5.924647305386011586e-01 1.639122778118427548e-01
9.903030719792067153e-05 -7.065377915571199310e+02 5.995857072087769080e-01 3.968591828998298543e-01 6.703359986041826923e-01 8.906868034759005681e-01 9.018525817373574949e-01 6.191912950267827176e-01 7.369385437817776996e-01 5.352052964912707989e-01 9.172741144555457415e-01
9.883789954709755238e-05 -7.065372363638641673e+02 3.750430016550228007e-01 8.153118239291060609e-01 6.730114449412671895e-01 3.340359650449057360e-01 8.905496269898998118e-01 1.747633597195264454e-01 7.158707175500637065e-01 5.580683447990574253e-01 2.604609838465307137e-01
9.859978891297929162e-05 -7.065371483729533111e+02 3.892269015069580451e-01 8.993870651462246846e-01 6.043617355352453036e-01 9.187565430021915613e-03 5.007392500118413858e-01 8.063602074478986026e-01 7.156436094355119737e-01 5.801724754875940970e-01 9.453834469202145874e-01
9.837511442142218572e-05 -7.065369296238659444e+02 2.633113322832947856e-01 2.051324594098676846e-01 6.722942391174557830e-01 8.101335049190833137e-01 8.336546647012431643e-01 4.677956540043499700e-01 6.984767162502313331e-01 5.886379484750502433e-01 7.188834996627274654e-02
9.818410548053952552e-05 -7.065363731501080338e+02 8.748361415190322177e-01 2.616969387573380157e-01 6.417068898752645856e-01 2.548752531225325635e-01 8.873847725526541330e-01 4.242115765817832673e-01 7.452520297131953741e-01 5.257148390150158113e-01 9.814292527197228111e-01
9.794470106033789766e-05 -7.065363144492046104e+02 2.436944739111284730e-01 7.504734660696390502e-01 6.456333064464261362e-01 3.320697248056378448e-01 9.812966398692842818e-01 5.201238117167958919e-01 7.343614325777469976e-01 5.356727946797796847e-01 5.182549103609601637e-01
9.773933567496238860e-05 -7.065359133987581117e+02 1.954368925779363386e-01 2.605032337946173171e-01 5.923156497631324457e-01 3.878948486152677955e-02 4.009662179316907382e-01 8.914429545896391804e-01 7.211896555062962122e-01 5.847774705365650361e-01 1.570555971405777074e-01
9.758696118146953727e-05 -7.065349736036753256e+02 4.754966642779379082e-02 9.704851160998350101e-01 6.952005514213925874e-01 9.419777723151958604e-01 9.927980054758565043e-01 6.330906775502124217e-01 7.132251896675847469e-01 5.624056958185751354e-01 8.392211383686436488e-01
9.735704742458264926e-05 -7.065348323718685606e+02 9.988037581501554296e-01 5.810460933936955064e-01 6.245858661619925201e-01 4.495261883161786320e-01 7.161015189148749460e-01 7.893114859670626871e-01 7.429236133100135531e-01 5.369152816800675243e-01 2.077250942006795276e-01
9.711856298261832923e-05 -7.065347849628234371e+02 3.822692429085842170e-01 2.706826737677398009e-02 6.856743376943237323e-01 2.696250861890699957e-01 9.802368239703214137e-01 4.936278595656012902e-01 7.091493293125826769e-01 5.508737561803188632e-01 1.166317638294748216e-01
9.689940032818667890e-05 -7.065345441634036661e+02 1.922435609277407531e-01 4.042045241945011469e-01 6.800056644763592395e-01 8.676194214042929342e-01 8.994294117339176609e-01 8.811972267292969008e-01 6.967603172151046742e-01 5.864165584403697729e-01 7.067294437146240949e-01
9.668444281720523805e-05 -7.065342649850987300e+02 4.174002678947303369e-01 2.132017957684024800e-01 6.521660541540812428e-01 2.654039162018581033e-01 7.532673708908032006e-01 3.276065010230138630e-01 7.203997564274856602e-01 5.610109343357161382e-01 8.385124864278916679e-01
9.644722452669365800e-05 -7.065342215310713527e+02 8.135156450400211625e-01 5.481489044905284436e-01 6.583486243135630023e-01 8.779433027643313014e-01 7.703824476093836804e-01 3.881481547704796475e-01 7.176397038448473209e-01 5.775091747474327963e-01 1.618235094782540795e-01
9.623889151522258933e-05 -7.065338839400391180e+02 5.684439645458012613e-01 2.363400486410647261e-01 6.353509240600525576e-01 8.045718350416860565e-01 6.379020353373511254e-01 9.157197034327712037e-01 7.210290279007366410e-01 5.611252210101429494e-01 4.677813091894951758e-01
9.608485709943702076e-05 -7.065329857645650691e+02 7.996030024584201978e-01 5.518086824116075206e-01 6.869310330403042286e-01 1.215630760425104318e-01 9.969563028681980299e-01 3.319988939457919619e-01 7.188438270467729652e-01 5.478973404956793969e-01 2.697967806601824226e-01
9.591676477926653482e-05 -7.065322367118900502e+02 3.507896959586078722e-01 1.612936644590730051e-01 6.151433365900442762e-01 1.342760585488655956e-01 5.281145054679301509e-01 4.438145048275567439e-01 7.195260943199687231e-01 5.827712747021953632e-01 2.864378206888181788e-01
9.573093420164829708e-05 -7.065316760060934484e+02 3.196655931764096348e-01 1.417059241513309309e-01 6.807850770989704037e-01 9.930252150167662162e-01 9.145229652749171656e-01 5.995579094352435634e-01 7.118352274203764152e-01 5.566910264511035766e-01 9.247045962610955794e-02
9.549882317466807768e-05 -7.065316035690851777e+02 1.634093752888534090e-01 2.350400963253820863e-01 6.237245502374875183e-01 1.504976713016917267e-01 6.454274086765290352e-01 6.796271054865813399e-01 7.085867790538931121e-01 5.918606226195791686e-01 6.796513481090891151e-01
9.526320109782419659e-05 -7.065315738951112507e+02 4.745175473716256587e-01 2.599081834624667464e-01 6.553783109942775686e-01 4.416959539577284266e-01 7.446984899937533209e-01 6.444748078885706999e-01 7.083001979166942963e-01 5.706006012532872651e-01 3.523982069365581560e-01
9.503688294760075117e-05 -7.065314524359096140e+02 2.861578128071819438e-01 5.059890148078369787e-01 6.515605398133735848e-01 6.580761970860398158e-01 9.821962084422736217e-01 9.022342643357408321e-01 7.248668975435844652e-01 5.568401958492492643e-01 1.325942449417288893e-01
9.485452382076293954e-05 -7.065308731040009889e+02 9.294161050519723632e-01 6.895192691366718307e-01 6.779585322685670601e-01 7.191132090228615770e-01 9.995098384133449532e-01 2.203245667391033891e-01 7.030436659166898750e-01 5.788988070178078260e-01 9.208900863185935926e-01
9.464044527841448408e-05 -7.065306325690879703e+02 6.260521868484033581e-01 8.837329934156723521e-01 6.476253120631816351e-01 7.233293474839304071e-01 8.126605299561051599e-01 8.543236744399971272e-01 7.284548434680602202e-01 5.590729714731780264e-01 3.731736711340777335e-01
9.442392793017040625e-05 -7.065304229788487191e+02 2.815723427989649252e-01 8.941728852372973213e-01 6.289251826088849695e-01 2.402413835977336709e-01 7.448292407391411407e-01 4.407768183054832090e-01 7.317302152334376197e-01 5.508590854777999368e-01 2.259311132547267564e-01
9.420291363431685966e-05 -7.065302663823130160e+02 8.218515241457309273e-01 9.923354295378969958e-01 6.369536826168128441e-01 7.592259023435217191e-01 6.256753271348249879e-01 5.984046124068221895e-01 7.110675483040489464e-01 5.831456182168787139e-01 5.989034378986282103e-01
9.405004032103440306e-05 -7.065293905092515843e+02 8.479193194978464909e-01 4.983835052044290892e-01 6.523614629231404560e-01 5.279661899321099749e-01 8.047189276226369703e-01 2.781951511703258384e-01 7.041420548563621651e-01 5.935180479510079321e-01 5.647010283460153213e-01
9.382475481463447653e-05 -7.065292887619199291e+02 9.636747817154966977e-01 4.674913076894715580e-03 6.415099426833441587e-01 2.863227401992828325e-01 9.904449760121839530e-01 6.544673318028921827e-01 7.398123250527695038e-01 5.279239509352534609e-01 4.849488468691061094e-01
9.369340365144287672e-05 -7.065281897055485842e+02 9.416954065119831352e-01 3.422622516690082550e-01 6.560486817985645702e-01 1.518595137409117779e-02 7.724198633783229129e-01 7.748769005482500916e-01 7.041671705357456235e-01 5.801461651372087358e-01 9.552260407417904053e-01
9.346429241505378478e-05 -7.065281380296693214e+02 1.606383995459046421e-01 9.503710129457592082e-01 6.593922362952330252e-01 8.869682779146822460e-01 9.079150009929419785e-01 7.284133724197154880e-01 7.436914939716307016e-01 5.299750859370582212e-01 7.574218746358489796e-01
9.325186450729251351e-05 -7.065279134406773665e+02 4.905133016916113364e-02 7.508957360826751248e-02 6.537702409771886103e-01 9.910233086785786849e-01 9.207890058433004787e-01 6.257749298270389726e-01 7.197437193426697855e-01 5.645929239594601468e-01 7.287032127036745521e-01
9.302018987859048528e-05 -7.065279009286574592e+02 9.019612605501056146e-01 1.098585339786440906e-01 6.309825452637813914e-01 7.230249451492023471e-01 5.903187189585059613e-01 6.485218442490722213e-01 7.209973422071667137e-01 5.700696080403774291e-01 4.637765768987949233e-01
9.283358535025201732e-05 -7.065274090082976954e+02 4.820181227959033921e-01 4.731178356346069092e-01 6.138892240123048349e-01 3.414077652769796911e-01 5.701845891740141559e-01 6.884303434933305432e-01 7.308875452011672769e-01 5.601966067019955586e-01 5.940162834686042448e-01
9.265189004795159125e-05 -7.065268681413243712e+02 4.429381864948275793e-01 9.499847929463544061e-01 6.870197531200240570e-01 4.226151344963076095e-01 9.676587660842972394e-01 4.439012102419225281e-01 7.095131277871919995e-01 5.536316196875449291e-01 5.491094310303220594e-01
