weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
3.722361513099672328e-04 -7.100686890255044545e+02 3.067152146549711578e+00 9.108103400655295223e-01 7.105500540300785417e+01 2.214020038330904300e-02 1.201648621000316886e-01 8.159780375214020776e-02 -9.252983454814760478e-01 4.785098506361831205e-01 3.521123668746969221e-02
3.717975653300854702e-04 -7.100673679667833085e+02 3.027702189149394041e+00 9.406038907931950632e-01 7.104509912130382077e+01 2.246120124918832978e-02 1.198056445277487225e-01 7.783472760823971492e-02 -8.893683585311571438e-01 4.007711539626637176e-01 5.265508298378921564e-02
3.716358300095995589e-04 -7.100653030705169613e+02 2.847983356555322310e+00 9.994847787750631429e-01 7.030641078955234491e+01 2.239308826696834523e-02 1.115309130057049875e-01 2.604027354105480432e-02 -9.245222197675717624e-01 6.100447893199443250e-01 7.947345041488747264e-02
3.742466917176099565e-04 -7.100558023102222478e+02 2.976063196291293345e+00 9.239575280286528303e-01 7.233652691035422322e+01 2.226829955443455911e-02 1.172199309206328893e-01 7.700388256704823742e-02 -9.817313561316700632e-01 6.500446694499131262e-01 2.188558389051600828e-02
3.786550438262968523e-04 -7.100415918776957369e+02 3.052586385658827783e+00 9.548573755708645860e-01 7.375373891695747375e+01 2.247792658509510655e-02 1.277596799172926734e-01 7.397462376419859653e-02 -9.948792614306531945e-01 3.713749159798709343e-01 2.301946195145401775e-02
3.811501565834829637e-04 -7.100325240844642849e+02 3.072816636867854889e+00 9.512736987198306959e-01 7.428843568930057017e+01 2.202112942131027179e-02 1.247863923497719990e-01 8.874285540288973095e-02 -9.681674687911758781e-01 2.114577087940348044e-01 3.649986636245904081e-02
3.818305981287891141e-04 -7.100282404438638650e+02 2.920056954641330194e+00 9.743848080995157757e-01 7.315518282513963300e+01 2.208348393585172348e-02 1.266073495817408023e-01 8.705679456850057285e-02 -9.145971333675388948e-01 3.041006851575711600e-01 2.868342923948729445e-02
3.810412888983856147e-04 -7.100278097546498657e+02 3.000486057908072990e+00 9.441043925834812223e-01 7.015624477726765917e+01 2.206019788990385561e-02 1.124690559177590893e-01 7.014861664856039680e-02 -8.991859622680380415e-01 5.038906531786153664e-01 5.965840480144669888e-02
3.804786740831045595e-04 -7.100267873650736874e+02 2.932514163068653978e+00 9.617511387666431988e-01 7.144471751161938755e+01 2.223824464152138886e-02 1.111772312128231632e-01 5.068337418593369531e-02 -8.816074858667053427e-01 3.441622268581658872e-01 5.245964812644146602e-02
3.856280008986462849e-04 -7.100108443171785666e+02 2.875552482356702466e+00 9.266766582281447118e-01 7.164173151360081704e+01 2.237528735775697747e-02 1.278783618632851338e-01 1.407033675888715897e-02 -8.504816523782983140e-01 1.153683838839745235e-01 7.263610476096687973e-02
3.931129080355205674e-04 -7.099891206253095106e+02 3.191489093225738483e+00 9.728291283063369432e-01 7.258577600205879321e+01 2.230701633420779928e-02 1.171600949770812000e-01 2.143148729370874042e-02 -9.712384207351045795e-01 4.313992661384578042e-01 7.157652987253630694e-02
3.936321285583121500e-04 -7.099853007044354172e+02 3.094892005209234576e+00 9.520065312335933561e-01 7.140628307140191566e+01 2.207644965083627175e-02 1.165104365302615658e-01 8.193602309188317834e-02 -9.742580129539453182e-01 6.604718326763303615e-01 1.934933703450571543e-02
3.943145085954112756e-04 -7.099810686576812486e+02 3.104173704902975395e+00 9.552158854743422189e-01 7.068405163084918286e+01 2.209796527867070176e-02 1.178255408162325601e-01 6.286977555226530567e-02 -9.141211933400981149e-01 4.348056875801860066e-01 3.645418535853681141e-02
3.952101643920897362e-04 -7.099762998085583376e+02 2.992260694352459005e+00 9.536299382109285627e-01 7.255096408802889130e+01 2.208480345287528943e-02 1.111927942227457916e-01 5.494258254850988010e-02 -1.031770698554142163e+00 7.200563417569822988e-01 3.697073655224715483e-02
3.953694008462203813e-04 -7.099733969738197175e+02 2.929873365748105307e+00 9.121623549036682599e-01 7.263410417572032429e+01 2.223424844321140667e-02 1.103119408874819185e-01 5.206855613121580406e-02 -1.000419316782662049e+00 5.894793173987076251e-01 4.610859241469526110e-02
3.992492749571106402e-04 -7.099611315226356965e+02 3.138182532795613433e+00 9.956071893995493971e-01 7.191404589453506446e+01 2.251206216957160958e-02 1.282099414651998726e-01 6.163198142173913902e-02 -8.590376838929374426e-01 7.147457834260340093e-02 6.500406086259089000e-02
3.997107937003769131e-04 -7.099574762238599988e+02 2.913829401585902978e+00 9.018747989755160344e-01 7.159214748948571128e+01 2.256130150436580495e-02 1.113678294950562614e-01 8.673495293266018924e-02 -8.522814182607425515e-01 1.225059358887299332e-01 3.625804625458598635e-02
3.999036113435626969e-04 -7.099544939472883698e+02 3.097040017057201666e+00 9.362378930193635540e-01 7.409079029751282519e+01 2.231836641754395348e-02 1.299024525095124616e-01 5.428407795112426965e-02 -8.743148358791235086e-01 -1.491941627994619601e-01 4.623860540708624178e-02
4.003988586629287890e-04 -7.099507562967721697e+02 3.006753744793341898e+00 9.051109227582997407e-01 7.196760250827685468e+01 2.206226165796627489e-02 1.222027556574161178e-01 1.032422785103796585e-02 -8.574608836551529389e-01 2.296246092263904970e-01 2.269750927036610216e-02
4.017208438654773831e-04 -7.099449600645630198e+02 3.012677018466208612e+00 9.536606796127342633e-01 7.349353020918832158e+01 2.202798805202717952e-02 1.297525602628642472e-01 2.486329478124108677e-02 -8.419332038336408974e-01 -2.082789347850677597e-01 1.172524057787676863e-02
4.030629680168380043e-04 -7.099391246957950443e+02 3.022505170173812150e+00 9.225824959418753579e-01 7.199750014353023175e+01 2.224417110148903254e-02 1.235483982482337706e-01 2.132830383259637363e-02 -9.643581396490881197e-01 5.960049234181203914e-01 3.553328195929086192e-02
4.028801230243129507e-04 -7.099370784374988261e+02 2.808312804121456896e+00 9.872522841046299513e-01 7.183779498569852251e+01 2.206922398938502075e-02 1.273967154469992369e-01 6.123982995973590443e-02 -9.097866139849466460e-01 3.817821720020768694e-01 1.519375259858177750e-02
4.023180899517956113e-04 -7.099359744494490769e+02 3.107089041363622961e+00 9.400723915281589127e-01 7.143909057284297148e+01 2.245852385479799040e-02 1.264697926894817748e-01 7.020214415490681759e-02 -8.526648733680859404e-01 1.516191887757596390e-01 3.959461047172357223e-02
4.014284998403786745e-04 -7.099356880587780552e+02 3.025930349914803141e+00 9.567608211582033784e-01 7.430645021041283371e+01 2.249315036055757333e-02 1.237280928763291321e-01 8.660957317949041778e-02 -9.577276340610834104e-01 2.103039064859526519e-01 5.383862009679046129e-02
4.028956125746546951e-04 -7.099295399911926552e+02 3.129911373765771110e+00 9.851756991124009932e-01 7.198107806545473863e+01 2.237275280278096246e-02 1.255716457977615608e-01 1.038874267359422149e-02 -9.388889121727137521e-01 4.394197576934022464e-01 3.625165779788112191e-02
4.056744347776965035e-04 -7.099201665405807944e+02 2.834876935902627793e+00 9.120905834160937253e-01 7.106508433707804784e+01 2.207132291853138029e-02 1.246981205642723745e-01 1.537348489568159983e-02 -8.526056661267857884e-01 2.251604396095943095e-01 1.546916860600748567e-02
4.066522482420811021e-04 -7.099152591004287842e+02 2.956862002657599131e+00 9.982252436723472178e-01 7.204596134357979054e+01 2.224135863204687938e-02 1.135507349425455836e-01 4.620950285769104271e-02 -1.024262269758468236e+00 7.909035992342410282e-01 4.423816150152602711e-02
4.057528182582751026e-04 -7.099149733415465562e+02 2.878349475377607103e+00 9.320185676148604603e-01 7.161112693681923247e+01 2.227213214498814306e-02 1.139088957801635271e-01 9.075499742551676463e-02 -8.504142224435427000e-01 4.589098298585758684e-02 7.542835761875210654e-02
4.051506487935267243e-04 -7.099139585234453307e+02 3.050077002200317633e+00 9.294854758604951250e-01 7.361042422333301261e+01 2.218793665930708647e-02 1.191160147256974111e-01 9.240689698519949369e-02 -9.504489751438891521e-01 2.794976732853240442e-01 5.825147831533399045e-02
4.055868333271901195e-04 -7.099103825041779601e+02 2.894358997938779154e+00 9.242822540106379048e-01 7.381005069574479194e+01 2.216851736066757089e-02 1.274848334730704080e-01 2.657142111564590736e-02 -8.690459046845777635e-01 9.896365693902176019e-04 3.205359322096296842e-02
4.053112934729949791e-04 -7.099085620959926928e+02 2.840451883204124339e+00 9.069987936758316938e-01 7.319806641998556529e+01 2.208149327861709532e-02 1.157145873773609140e-01 5.435623260635580323e-02 -9.807758641787653886e-01 4.394746058898704177e-01 6.484877191058741053e-02
4.110490424864586610e-04 -7.098920049615547896e+02 2.996576649653651891e+00 9.674853673334454784e-01 7.359271691632316958e+01 2.230769388065382414e-02 1.294117567267517588e-01 5.798922648677450747e-02 -8.227473915599929910e-01 -2.448286910453476573e-01 7.442181892845778357e-02
4.133488030586668881e-04 -7.098839256977314562e+02 3.111353219435089024e+00 9.626038871078460568e-01 7.237749844163565172e+01 2.244741521865323275e-02 1.203844458314954763e-01 4.816894885900972062e-02 -1.005444928176805863e+00 6.459064421014248936e-01 4.337241029555741201e-02
4.125999982078196637e-04 -7.098832388974234391e+02 3.041295671905945408e+00 9.397760749477352960e-01 7.181782139187635039e+01 2.215730358328279678e-02 1.196958453995116550e-01 1.528364219003475188e-02 -9.338366405885205612e-01 3.519223127975759091e-01 7.138055256509208413e-02
4.138058804919675306e-04 -7.098778205175543690e+02 2.950880296033258965e+00 9.755739556879992058e-01 7.215570466442012787e+01 2.210196468937285219e-02 1.171996014632017968e-01 4.062608773937378959e-02 -1.006393121972836369e+00 6.165484939303356171e-01 7.982110046694378125e-02
4.208352172092821278e-04 -7.098584761447086748e+02 2.941639140009806752e+00 9.796105214399700722e-01 7.138868779376380758e+01 2.215368161503768196e-02 1.212103201632233340e-01 8.532891521065566476e-02 -9.098892056979406284e-01 4.369997241504277596e-01 2.586291583041906011e-02
4.253003658852767040e-04 -7.098454218311584327e+02 3.041276543640857977e+00 9.319631807217815256e-01 7.368820630297369689e+01 2.242501869504520684e-02 1.284622096261101576e-01 9.434371416926271015e-02 -8.475990395152770418e-01 -6.621988350433305470e-02 1.152568939733312169e-02
4.261770425773467818e-04 -7.098408626408778446e+02 2.866227905504530327e+00 9.736661006195943546e-01 7.171172002190772332e+01 2.250615093373792633e-02 1.165814259814886428e-01 7.206775562315838324e-02 -9.645103913428452191e-01 4.938733079607855458e-01 4.468228409074114643e-02
4.279558398394590359e-04 -7.098341974814035211e+02 2.858802738797461718e+00 9.356158949860959861e-01 7.136787219244808966e+01 2.255052321242408120e-02 1.149688016149797432e-01 8.244136501328433453e-02 -9.783542726366443176e-01 6.613467397868637576e-01 3.741433214669968171e-02
4.273190543399264449e-04 -7.098331865596438774e+02 2.873516386328756944e+00 9.196936891728356711e-01 7.287293333908473869e+01 2.246220049480691580e-02 1.211865681665849070e-01 4.394474875179604084e-02 -9.283302650001579170e-01 4.364246256206967267e-01 1.850624298727788011e-02
4.334595495702993958e-04 -7.098164190131066107e+02 2.824512549169772679e+00 9.922705083001478465e-01 7.324643686501239870e+01 2.210182122407274366e-02 1.210454603864638823e-01 3.377481706382714360e-02 -9.837507283239790290e-01 5.752191231692806994e-01 7.848565096048702727e-02
4.326035785332520037e-04 -7.098158957080795517e+02 3.057353228288415270e+00 9.370554298612542299e-01 7.279570778928193420e+01 2.224033719609712356e-02 1.154774131112404623e-01 2.129816203902032065e-02 -9.906742575775293602e-01 6.524445466813957317e-01 3.584450177378125518e-02
4.317006725084442543e-04 -7.098154850333423838e+02 3.135675983518659837e+00 9.779593781460896862e-01 7.092773797578070116e+01 2.207633548164248879e-02 1.137753200298957934e-01 1.716331275019789037e-03 -9.465537532712631208e-01 5.230011114851227383e-01 1.774837700286632791e-02
4.318123292191058124e-04 -7.098127264229658522e+02 3.149106444522253856e+00 9.396229946607782546e-01 7.028393180186996858e+01 2.209257292658296443e-02 1.143621152345694614e-01 9.936490078985056595e-02 -8.102595133027592489e-01 9.418840033995534711e-02 2.692450741750665455e-02
4.330734890108062598e-04 -7.098073100595361211e+02 2.915858425923163466e+00 9.683849878873174166e-01 7.425524835182038430e+01 2.224717000628914296e-02 1.269207374590133885e-01 6.748490229949531682e-02 -9.106958150783912576e-01 1.031524228573945656e-01 3.966968785594761349e-02
4.332933886351155849e-04 -7.098043024232571270e+02 3.139217872919068508e+00 9.276413992577021705e-01 7.287117497777626340e+01 2.226672469722420014e-02 1.167195960538914556e-01 6.942850992824489698e-02 -9.210995534853663180e-01 3.230240173244869339e-01 4.531450438971411365e-02
4.337080329601168292e-04 -7.098008459211192758e+02 3.083144671421334415e+00 9.195668924421325219e-01 7.248348867300697407e+01 2.225645073475982644e-02 1.115665011168314319e-01 1.846750057051675317e-02 -9.741647100403476589e-01 6.070793595370505003e-01 5.093658631133818337e-02
4.351853042109533453e-04 -7.097949455666430367e+02 2.905257917788940603e+00 9.121065424665658616e-01 7.213192872247323351e+01 2.218616066379210799e-02 1.127718880694780768e-01 6.823443513936430782e-02 -1.026015336021302016e+00 7.803459943022477141e-01 5.367347866876778784e-02
4.393640835594153312e-04 -7.097828890768446399e+02 3.146240904794964877e+00 9.537434340248498454e-01 7.352151900854573796e+01 2.231896453174507522e-02 1.211249033179186974e-01 1.130984762573691849e-02 -9.901649865714248211e-01 5.966279506677589772e-01 4.635659312900936024e-02
4.424319803252676521e-04 -7.097734307578637072e+02 2.872240794310322975e+00 9.538066741283813821e-01 7.023938504892622348e+01 2.242418275918943091e-02 1.105546860014017946e-01 9.325728637011794150e-03 -8.228899973097674181e-01 2.335812560417163120e-01 5.691787254977419275e-02
4.491078641364075258e-04 -7.097559544028961227e+02 3.059591370580250214e+00 9.741020646377243075e-01 7.470861173153191714e+01 2.212683754749444898e-02 1.297144792925934986e-01 8.835100624929675961e-02 -1.047548560951546692e+00 5.526769554760075920e-01 6.673167042111546876e-02
4.496793641892516476e-04 -7.097521826889422982e+02 2.941748826455199417e+00 9.031332109824490306e-01 7.185100053486944205e+01 2.249260242960456069e-02 1.156538190895041590e-01 6.058110633283967511e-02 -1.002614898918777753e+00 7.200209018591716692e-01 2.042947555768869633e-02
4.491253008654837653e-04 -7.097509155783909591e+02 2.909153959216753904e+00 9.357397265489747484e-01 7.020533088093463903e+01 2.203114167622616942e-02 1.154736153866358361e-01 2.893082056850473927e-02 -8.267474707194790717e-01 2.126148330872457137e-01 5.736747196617548311e-02
4.500272066961313812e-04 -7.097464094534553851e+02 2.951750094295083837e+00 9.477613172250851648e-01 7.299008732827262236e+01 2.237438279381197617e-02 1.260963959357095376e-01 7.309671354359874307e-02 -9.063349818277666170e-01 6.514228422843215682e-02 4.505014550421126973e-02
4.512173043330995332e-04 -7.097412684424664349e+02 3.123845517733448762e+00 9.838367907485912056e-01 7.368657714875213571e+01 2.201023586019958470e-02 1.279850331348011960e-01 4.756041189341247977e-02 -9.037023508913057945e-01 -2.065474807341827201e-02 1.745056808904709572e-02
4.502232312082837763e-04 -7.097409739646025173e+02 2.878001016972277615e+00 9.046723271144172518e-01 7.456749382264071357e+01 2.235830708987112184e-02 1.275035588731063541e-01 6.995922583492517055e-02 -9.869150129685555495e-01 2.717941885670001056e-01 5.768334062345636948e-02
4.529875321039805247e-04 -7.097323528915619590e+02 3.163627419375762528e+00 9.578833672268204369e-01 7.263503663109317188e+01 2.255649925090163002e-02 1.232367580050599265e-01 9.998109983743068419e-02 -9.623500973629144362e-01 3.569217128530088878e-01 3.598170128264815970e-02
4.562973534395546810e-04 -7.097225728058451750e+02 2.983928572307727123e+00 9.957728108219207064e-01 7.301978115607630571e+01 2.258658393232948827e-02 1.245742773385718066e-01 8.270573139026246579e-02 -8.277957847979011685e-01 -8.700203675781148505e-02 1.135212098532445597e-02
4.553102380481574693e-04 -7.097222384652504843e+02 2.922816115645403556e+00 9.437252255809572832e-01 7.433253907431515017e+01 2.254146831454046859e-02 1.236269210680819575e-01 6.394204847154624782e-02 -9.965188125289521359e-01 4.942254051074690402e-01 2.274371976340780477e-02
