# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  167       2.345140553511e-03       2.066141251183e-07      -4.035304745098e-06       0.000000000000e+00       5.699127459031e-05       6.992556695720e-07      -9.876583360613e-10 
  168       2.378367174111e-03       2.131934228891e-07      -4.115093054499e-06       0.000000000000e+00       5.632012910626e-05       6.996986533668e-07      -1.010173727421e-09 
  169       2.411935195722e-03       2.199154069417e-07      -4.194067608682e-06       0.000000000000e+00       5.565821840051e-05       7.001344456622e-07      -1.032560212159e-09 
  170       2.445846829454e-03       2.267814455189e-07      -4.272081551197e-06       0.000000000000e+00       5.500496232786e-05       7.005672598400e-07      -1.054791230965e-09 
  171       2.480104072939e-03       2.337931331260e-07      -4.348979414021e-06       0.000000000000e+00       5.435985910404e-05       7.010008743093e-07      -1.076841214623e-09 
  172       2.514708086571e-03       2.409530343487e-07      -4.424585590628e-06       0.000000000000e+00       5.372291440255e-05       7.014369412496e-07      -1.098691074486e-09 
  173       2.549659764073e-03       2.482640015906e-07      -4.498714781553e-06       0.000000000000e+00       5.309424606460e-05       7.018765377877e-07      -1.120323155182e-09 
  174       2.584959927983e-03       2.557289406712e-07      -4.571175539475e-06       0.000000000000e+00       5.247394770844e-05       7.023206988860e-07      -1.141719496706e-09 
  175       2.620609328338e-03       2.633508114144e-07      -4.641770193679e-06       0.000000000000e+00       5.186208818080e-05       7.027704159430e-07      -1.162861832938e-09 
  176       2.656608641362e-03       2.711326282360e-07      -4.710294774528e-06       0.000000000000e+00       5.125871100840e-05       7.032266353948e-07      -1.183731590145e-09 
  177       2.692958468151e-03       2.790774607318e-07      -4.776538937927e-06       0.000000000000e+00       5.066383384938e-05       7.036902573156e-07      -1.204309885496e-09 
  178       2.729659333361e-03       2.871884342651e-07      -4.840285889790e-06       0.000000000000e+00       5.007744794484e-05       7.041621340186e-07      -1.224577525573e-09 
  179       2.766711683892e-03       2.954687305545e-07      -4.901312310506e-06       0.000000000000e+00       4.949951757025e-05       7.046430686572e-07      -1.244515004873e-09 
  180       2.804115887573e-03       3.039215882622e-07      -4.959388279407e-06       0.000000000000e+00       4.892997948700e-05       7.051338138259e-07      -1.264102504327e-09 
  181       2.841872231852e-03       3.125503035814e-07      -5.014277199234e-06       0.000000000000e+00       4.836874239382e-05       7.056350701609e-07      -1.283319889807e-09 
  182       2.879980922478e-03       3.213582308243e-07      -5.065735720601e-06       0.000000000000e+00       4.781568637828e-05       7.061474849414e-07      -1.302146710630e-09 
  183       2.918442082191e-03       3.303487830097e-07      -5.113513666466e-06       0.000000000000e+00       4.727066236829e-05       7.066716506903e-07      -1.320562198078e-09 
  184       2.957255749404e-03       3.395254324511e-07      -5.157353956596e-06       0.000000000000e+00       4.673349158352e-05       7.072081037751e-07      -1.338545263900e-09 
  185       2.996421876891e-03       3.488917113445e-07      -5.196992532031e-06       0.000000000000e+00       4.620396498695e-05       7.077573230091e-07      -1.356074498824e-09 
  186       3.035940330474e-03       3.584512123562e-07      -5.232158279554e-06       0.000000000000e+00       4.568184273630e-05       7.083197282521e-07      -1.373128171070e-09 
  187       3.075810887708e-03       3.682075892103e-07      -5.262572956156e-06       0.000000000000e+00       4.516685363552e-05       7.088956790110e-07      -1.389684224856e-09 
  188       3.116033236566e-03       3.781645572770e-07      -5.287951113502e-06       0.000000000000e+00       4.465869458627e-05       7.094854730416e-07      -1.405720278907e-09 
  189       3.156606974128e-03       3.883258941604e-07      -5.308000022399e-06       0.000000000000e+00       4.415703003940e-05       7.100893449487e-07      -1.421213624971e-09 
  190       3.197531605262e-03       3.986954402857e-07      -5.322419597263e-06       0.000000000000e+00       4.366149144642e-05       7.107074647874e-07      -1.436141226322e-09 
  191       3.238806321387e-03       4.092777801265e-07      -5.330906147598e-06       0.000000000000e+00       4.317176204050e-05       7.113399498799e-07      -1.450477502235e-09 
  192       3.280429320933e-03       4.200803417246e-07      -5.333164104105e-06       0.000000000000e+00       4.268783942443e-05       7.119869041714e-07      -1.464187498912e-09 
  193       3.322398435262e-03       4.311114561439e-07      -5.328895028757e-06       0.000000000000e+00       4.220979166834e-05       7.126483791403e-07      -1.477233202272e-09 
  194       3.364711341993e-03       4.423796937900e-07      -5.317793804301e-06       0.000000000000e+00       4.173767348386e-05       7.133243595005e-07      -1.489575697256e-09 
  195       3.407365562968e-03       4.538938672248e-07      -5.299548571239e-06       0.000000000000e+00       4.127152595491e-05       7.140147618460e-07      -1.501175159084e-09 
  196       3.450358462219e-03       4.656630339821e-07      -5.273840664824e-06       0.000000000000e+00       4.081137626834e-05       7.147194332948e-07      -1.511990844525e-09 
  197       3.493687243936e-03       4.776964993820e-07      -5.240344552048e-06       0.000000000000e+00       4.035723744464e-05       7.154381501331e-07      -1.521981083164e-09 
  198       3.537348950430e-03       4.900038193467e-07      -5.198727768628e-06       0.000000000000e+00       3.990910806865e-05       7.161706164598e-07      -1.531103268659e-09 
  199       3.581340460102e-03       5.025948032147e-07      -5.148650855999e-06       0.000000000000e+00       3.946697202023e-05       7.169164628302e-07      -1.539313850014e-09 
  200       3.625658485409e-03       5.154795165566e-07      -5.089767298306e-06       0.000000000000e+00       3.903079820499e-05       7.176752449002e-07      -1.546568322842e-09 
  201       3.670299570829e-03       5.286682839897e-07      -5.021723459386e-06       0.000000000000e+00       3.860054028497e-05       7.184464420710e-07      -1.552821220626e-09 
  202       3.715260090829e-03       5.421716919932e-07      -4.944158519765e-06       0.000000000000e+00       3.817613640935e-05       7.192294561327e-07      -1.558026105988e-09 
  203       3.760536247831e-03       5.560005917233e-07      -4.856704413643e-06       0.000000000000e+00       3.775750894514e-05       7.200236099087e-07      -1.562135561953e-09 
  204       3.806124070178e-03       5.701661018280e-07      -4.758985765885e-06       0.000000000000e+00       3.734456420785e-05       7.208281458998e-07      -1.565101183215e-09 
  205       3.852019410100e-03       5.846796112624e-07      -4.650619829011e-06       0.000000000000e+00       3.693719219225e-05       7.216422249286e-07      -1.566873567399e-09 
  206       3.898217941682e-03       5.995527821037e-07      -4.531216420185e-06       0.000000000000e+00       3.653526630302e-05       7.224649247833e-07      -1.567402306329e-09 
  207       3.944715158827e-03       6.147975523662e-07      -4.400377858204e-06       0.000000000000e+00       3.613864308545e-05       7.232952388622e-07      -1.566635977291e-09 
  208       3.991506373228e-03       6.304261388164e-07      -4.257698900488e-06       0.000000000000e+00       3.574716195616e-05       7.241320748175e-07      -1.564522134300e-09 
  209       4.038586712329e-03       6.464510397879e-07      -4.102766680072e-06       0.000000000000e+00       3.536064493378e-05       7.249742531999e-07      -1.561007299362e-09 
  210       4.085951117294e-03       6.628850379966e-07      -3.935160642589e-06       0.000000000000e+00       3.497889636967e-05       7.258205061024e-07      -1.556036953743e-09 
  211       4.133594340972e-03       6.797412033556e-07      -3.754452483268e-06       0.000000000000e+00       3.460170267858e-05       7.266694758050e-07      -1.549555529230e-09 
  212       4.181510945866e-03       6.970328957906e-07      -3.560206083916e-06       0.000000000000e+00       3.422883206939e-05       7.275197134179e-07      -1.541506399397e-09 
  213       4.229695189435e-03       7.147748844526e-07      -3.351998081345e-06       0.000000000000e+00       3.386008666006e-05       7.283698234303e-07      -1.531836735070e-09 
  214       4.278140675617e-03       7.329867835887e-07      -3.129481248428e-06       0.000000000000e+00       3.349546329617e-05       7.292189110238e-07      -1.520512453558e-09 
  215       4.326840675833e-03       7.516898542416e-07      -2.892325273357e-06       0.000000000000e+00       3.313500307704e-05       7.300661623597e-07      -1.507504262522e-09 
  216       4.375788237220e-03       7.709059144238e-07      -2.640196504238e-06       0.000000000000e+00       3.277873981685e-05       7.309107004238e-07      -1.492782890556e-09 
  217       4.424976180298e-03       7.906573448721e-07      -2.372757940399e-06       0.000000000000e+00       3.242669991327e-05       7.317515840554e-07      -1.476319091255e-09 
  218       4.474397096639e-03       8.109670948010e-07      -2.089669223691e-06       0.000000000000e+00       3.207890221608e-05       7.325878069750e-07      -1.458083647289e-09 
  219       4.524043346543e-03       8.318586876573e-07      -1.790586629798e-06       0.000000000000e+00       3.173535789574e-05       7.334182968128e-07      -1.438047374473e-09 
  220       4.573907056698e-03       8.533562268743e-07      -1.475163059533e-06       0.000000000000e+00       3.139607031201e-05       7.342419141372e-07      -1.416181125833e-09 
  221       4.623980117859e-03       8.754844016253e-07      -1.143048030151e-06       0.000000000000e+00       3.106103488259e-05       7.350574514827e-07      -1.392455795683e-09 
  222       4.674254182513e-03       8.982684925783e-07      -7.938876666455e-07       0.000000000000e+00       3.073023895166e-05       7.358636323783e-07      -1.366842323691e-09 
  223       4.724720662548e-03       9.217343776498e-07      -4.273246930578e-07       0.000000000000e+00       3.040366165854e-05       7.366591103761e-07      -1.339311698953e-09 
  224       4.775370726926e-03       9.459085377590e-07      -4.299842377911e-08       0.000000000000e+00       3.008127380627e-05       7.374424680789e-07      -1.309834964060e-09 
  225       4.826195299353e-03       9.708180625818e-07       3.594552451447e-07       0.000000000000e+00       2.976303773024e-05       7.382122161693e-07      -1.278383219170e-09 
  226       4.877185055943e-03       9.964906563049e-07       7.804038447090e-07       0.000000000000e+00       2.944890716675e-05       7.389667924371e-07      -1.244927626080e-09 
  227       4.928330422896e-03       1.022954643380e-06       1.220218341646e-06       0.000000000000e+00       2.913882712167e-05       7.397045608085e-07      -1.209439412295e-09 
  228       4.979621574160e-03       1.050238974278e-06       1.679273147122e-06       0.000000000000e+00       2.883273373899e-05       7.404238103735e-07      -1.171889875099e-09 
  229       5.031048429108e-03       1.078373231243e-06       2.157946125430e-06       0.000000000000e+00       2.853055416949e-05       7.411227544149e-07      -1.132250385625e-09 
  230       5.082600650201e-03       1.107387634045e-06       2.656618602688e-06       0.000000000000e+00       2.823220643928e-05       7.417995294360e-07      -1.090492392927e-09 
  231       5.134267640664e-03       1.137313045738e-06       3.175675375534e-06       0.000000000000e+00       2.793759931845e-05       7.424521941893e-07      -1.046587428048e-09 
  232       5.186038542151e-03       1.168180978409e-06       3.715504719824e-06       0.000000000000e+00       2.764663218966e-05       7.430787287047e-07      -1.000507108093e-09 
  233       5.237902232417e-03       1.200023598936e-06       4.276498399323e-06       0.000000000000e+00       2.735919491675e-05       7.436770333174e-07      -9.522231403001e-10 
  234       5.289847322988e-03       1.232873734739e-06       4.859051674404e-06       0.000000000000e+00       2.707516771334e-05       7.442449276967e-07      -9.017073261073e-10 
  235       5.341862156829e-03       1.266764879538e-06       5.463563310745e-06       0.000000000000e+00       2.679442101144e-05       7.447801498741e-07      -8.489315652267e-10 
  236       5.393934806017e-03       1.301731199103e-06       6.090435588021e-06       0.000000000000e+00       2.651681533005e-05       7.452803552714e-07      -7.938678597133e-10 
  237       5.446053069407e-03       1.337807537011e-06       6.740074308603e-06       0.000000000000e+00       2.624220114377e-05       7.457431157290e-07      -7.364883180365e-10 
  238       5.498204824210e-03       1.375030077195e-06       7.412846516170e-06       0.000000000000e+00       2.597045142394e-05       7.461664981752e-07      -6.767673737665e-10 
  239       5.550379109176e-03       1.413438364251e-06       8.108950791130e-06       0.000000000000e+00       2.570156172124e-05       7.465508415434e-07      -6.146885823772e-10 
  240       5.602565102513e-03       1.453073416686e-06       8.828539114105e-06       0.000000000000e+00       2.543555589161e-05       7.468970856220e-07      -5.502382441124e-10 
  241       5.654751772310e-03       1.493977088237e-06       9.571758369204e-06       0.000000000000e+00       2.517245390695e-05       7.472062013456e-07      -4.834032350980e-10 
  242       5.706927874951e-03       1.536192075001e-06       1.033875026349e-05       0.000000000000e+00       2.491227179259e-05       7.474791910456e-07      -4.141710160849e-10 
  243       5.759081953535e-03       1.579761922583e-06       1.112965124649e-05       0.000000000000e+00       2.465502156488e-05       7.477170887022e-07      -3.425296411916e-10 
  244       5.811202336290e-03       1.624731033233e-06       1.194459242962e-05       0.000000000000e+00       2.440071116871e-05       7.479209601947e-07      -2.684677666467e-10 
  245       5.863277134991e-03       1.671144672984e-06       1.278369950571e-05       0.000000000000e+00       2.414934441501e-05       7.480919035529e-07      -1.919746595313e-10 
  246       5.915294243373e-03       1.719048978794e-06       1.364709266849e-05       0.000000000000e+00       2.390092091835e-05       7.482310492084e-07      -1.130402065219e-10 
  247       5.967241335551e-03       1.768490965684e-06       1.453488653201e-05       0.000000000000e+00       2.365543603440e-05       7.483395602453e-07      -3.165492263277e-11 
  248       6.019105864437e-03       1.819518533879e-06       1.544719005018e-05       0.000000000000e+00       2.341288079750e-05       7.484186326518e-07       5.219004004139e-11 
  249       6.070875060151e-03       1.872180475948e-06       1.638410643624e-05       0.000000000000e+00       2.317324185818e-05       7.484694955706e-07       1.385028835829e-10 
