# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2187       1.860656512036e-03       7.370952702662e-06      -6.820050471372e-09       7.370559825862e-06       1.312255209998e-10       3.711951537377e-10      -5.176212938039e-11 
 2188       1.862409207866e-03       7.377932004853e-06      -6.856659301956e-09       7.377538906964e-06       1.306689823785e-10       3.707848751944e-10      -5.136814516622e-11 
 2189       1.864165699144e-03       7.384914538839e-06      -6.889947917174e-09       7.384521671422e-06       1.301149852855e-10       3.703575201073e-10      -5.097245083560e-11 
 2190       1.865926011967e-03       7.391900301229e-06      -6.919855893102e-09       7.391508120250e-06       1.295635170104e-10       3.699132564585e-10      -5.057507846365e-11 
 2191       1.867690172501e-03       7.398889288619e-06      -6.946322610320e-09       7.398498254465e-06       1.290145647712e-10       3.694522529656e-10      -5.017606025164e-11 
 2192       1.869458206988e-03       7.405881497591e-06      -6.969287253701e-09       7.405492075087e-06       1.284681157148e-10       3.689746790839e-10      -4.977542852710e-11 
 2193       1.871230141743e-03       7.412876924721e-06      -6.988688812196e-09       7.412489583134e-06       1.279241569164e-10       3.684807050061e-10      -4.937321574400e-11 
 2194       1.873006003153e-03       7.419875566568e-06      -7.004466078625e-09       7.419490779629e-06       1.273826753799e-10       3.679705016642e-10      -4.896945448289e-11 
 2195       1.874785817681e-03       7.426877419683e-06      -7.016557649456e-09       7.426495665594e-06       1.268436580373e-10       3.674442407295e-10      -4.856417745103e-11 
 2196       1.876569611860e-03       7.433882480606e-06      -7.024901924600e-09       7.433504242052e-06       1.263070917489e-10       3.669020946142e-10      -4.815741748255e-11 
 2197       1.878357412299e-03       7.440890745862e-06      -7.029437107190e-09       7.440516510029e-06       1.257729633032e-10       3.663442364719e-10      -4.774920753861e-11 
 2198       1.880149245681e-03       7.447902211969e-06      -7.030101203373e-09       7.447532470552e-06       1.252412594167e-10       3.657708401984e-10      -4.733958070749e-11 
 2199       1.881945138761e-03       7.454916875431e-06      -7.026832022095e-09       7.454552124649e-06       1.247119667339e-10       3.651820804330e-10      -4.692857020483e-11 
 2200       1.883745118368e-03       7.461934732741e-06      -7.019567174886e-09       7.461575473350e-06       1.241850718272e-10       3.645781325591e-10      -4.651620937369e-11 
 2201       1.885549211407e-03       7.468955780380e-06      -7.008244075648e-09       7.468602517685e-06       1.236605611967e-10       3.639591727049e-10      -4.610253168474e-11 
 2202       1.887357444854e-03       7.475980014819e-06      -6.992799940441e-09       7.475633258686e-06       1.231384212703e-10       3.633253777448e-10      -4.568757073640e-11 
 2203       1.889169845762e-03       7.483007432516e-06      -6.973171787272e-09       7.482667697387e-06       1.226186384034e-10       3.626769252999e-10      -4.527136025497e-11 
 2204       1.890986419349e-03       7.490038033169e-06      -6.949325454121e-09       7.489705834533e-06       1.221011994932e-10       3.620139809497e-10      -4.485393576777e-11 
 2205       1.892807083125e-03       7.497071829496e-06      -6.921342864115e-09       7.496747669700e-06       1.215860938257e-10       3.613366597735e-10      -4.443533963433e-11 
 2206       1.894631732329e-03       7.504108837516e-06      -6.889335339565e-09       7.503793202171e-06       1.210733112405e-10       3.606450645554e-10      -4.401561604889e-11 
 2207       1.896460261796e-03       7.511149073312e-06      -6.853414636850e-09       7.510842431223e-06       1.205628415182e-10       3.599392985508e-10      -4.359480937066e-11 
 2208       1.898292565959e-03       7.518192553023e-06      -6.813692946925e-09       7.517895356130e-06       1.200546743796e-10       3.592194654873e-10      -4.317296412401e-11 
 2209       1.900128538845e-03       7.525239292849e-06      -6.770282895821e-09       7.524951976157e-06       1.195487994862e-10       3.584856695646e-10      -4.275012499867e-11 
 2210       1.901968074077e-03       7.532289309049e-06      -6.723297545150e-09       7.532012290568e-06       1.190452064398e-10       3.577380154558e-10      -4.232633684990e-11 
 2211       1.903811064871e-03       7.539342617942e-06      -6.672850392605e-09       7.539076298620e-06       1.185438847825e-10       3.569766083075e-10      -4.190164469867e-11 
 2212       1.905657404040e-03       7.546399235906e-06      -6.619055372467e-09       7.546143999565e-06       1.180448239968e-10       3.562015537405e-10      -4.147609373188e-11 
 2213       1.907506983988e-03       7.553459179380e-06      -6.562026856107e-09       7.553215392651e-06       1.175480135051e-10       3.554129578506e-10      -4.104972930253e-11 
 2214       1.909359696712e-03       7.560522464863e-06      -6.501879652486e-09       7.560290477120e-06       1.170534426702e-10       3.546109272086e-10      -4.062259692990e-11 
 2215       1.911215433806e-03       7.567589108912e-06      -6.438729008663e-09       7.567369252209e-06       1.165611007947e-10       3.537955688615e-10      -4.019474229974e-11 
 2216       1.913074086450e-03       7.574659128145e-06      -6.372690610295e-09       7.574451717151e-06       1.160709771212e-10       3.529669903327e-10      -3.976621126448e-11 
 2217       1.914935545421e-03       7.581732539241e-06      -6.303880582140e-09       7.581537871173e-06       1.155830608322e-10       3.521252996227e-10      -3.933704984340e-11 
 2218       1.916799701086e-03       7.588809358939e-06      -6.232415488562e-09       7.588627713497e-06       1.150973410499e-10       3.512706052096e-10      -3.890730422280e-11 
 2219       1.918666443400e-03       7.595889604037e-06      -6.158412334032e-09       7.595721243341e-06       1.146138068362e-10       3.504030160496e-10      -3.847702075622e-11 
 2220       1.920535661913e-03       7.602973291393e-06      -6.081988563634e-09       7.602818459917e-06       1.141324471929e-10       3.495226415778e-10      -3.804624596462e-11 
 2221       1.922407245762e-03       7.610060437927e-06      -6.003262063564e-09       7.609919362431e-06       1.136532510609e-10       3.486295917087e-10      -3.761502653656e-11 
 2222       1.924281083674e-03       7.617151060619e-06      -5.922351161636e-09       7.617023950087e-06       1.131762073210e-10       3.477239768366e-10      -3.718340932837e-11 
 2223       1.926157063965e-03       7.624245176508e-06      -5.839374627786e-09       7.624132222080e-06       1.127013047931e-10       3.468059078362e-10      -3.675144136440e-11 
 2224       1.928035074541e-03       7.631342802696e-06      -5.754451674572e-09       7.631244177603e-06       1.122285322366e-10       3.458754960634e-10      -3.631916983714e-11 
 2225       1.929915002894e-03       7.638443956344e-06      -5.667701957679e-09       7.638359815843e-06       1.117578783500e-10       3.449328533556e-10      -3.588664210742e-11 
 2226       1.931796736104e-03       7.645548654673e-06      -5.579245576423e-09       7.645479135982e-06       1.112893317712e-10       3.439780920326e-10      -3.545390570465e-11 
 2227       1.933680160840e-03       7.652656914966e-06      -5.489203074251e-09       7.652602137196e-06       1.108228810770e-10       3.430113248968e-10      -3.502100832693e-11 
 2228       1.935565163356e-03       7.659768754567e-06      -5.397695439248e-09       7.659728818656e-06       1.103585147832e-10       3.420326652338e-10      -3.458799784132e-11 
 2229       1.937451629493e-03       7.666884190880e-06      -5.304844104636e-09       7.666859179530e-06       1.098962213447e-10       3.410422268133e-10      -3.415492228395e-11 
 2230       1.939339444677e-03       7.674003241371e-06      -5.210770949281e-09       7.673993218979e-06       1.094359891551e-10       3.400401238894e-10      -3.372182986027e-11 
 2231       1.941228493920e-03       7.681125923565e-06      -5.115598298195e-09       7.681130936158e-06       1.089778065469e-10       3.390264712012e-10      -3.328876894518e-11 
 2232       1.943118661818e-03       7.688252255051e-06      -5.019448923036e-09       7.688272330220e-06       1.085216617912e-10       3.380013839735e-10      -3.285578808329e-11 
 2233       1.945009832553e-03       7.695382253476e-06      -4.922446042615e-09       7.695417400310e-06       1.080675430979e-10       3.369649779173e-10      -3.242293598903e-11 
 2234       1.946901889888e-03       7.702515936551e-06      -4.824713323398e-09       7.702566145569e-06       1.076154386153e-10       3.359173692300e-10      -3.199026154691e-11 
 2235       1.948794717174e-03       7.709653322047e-06      -4.726374880009e-09       7.709718565133e-06       1.071653364302e-10       3.348586745968e-10      -3.155781381164e-11 
 2236       1.950688197340e-03       7.716794427797e-06      -4.627555275732e-09       7.716874658133e-06       1.067172245679e-10       3.337890111905e-10      -3.112564200837e-11 
 2237       1.952582212902e-03       7.723939271693e-06      -4.528379523016e-09       7.724034423693e-06       1.062710909919e-10       3.327084966723e-10      -3.069379553286e-11 
 2238       1.954476645953e-03       7.731087871693e-06      -4.428973083976e-09       7.731197860934e-06       1.058269236040e-10       3.316172491926e-10      -3.026232395165e-11 
 2239       1.956371378173e-03       7.738240245811e-06      -4.329461870899e-09       7.738364968972e-06       1.053847102442e-10       3.305153873914e-10      -2.983127700229e-11 
 2240       1.958266290819e-03       7.745396412129e-06      -4.229972246742e-09       7.745535746917e-06       1.049444386906e-10       3.294030303987e-10      -2.940070459348e-11 
 2241       1.960161264731e-03       7.752556388784e-06      -4.130631025644e-09       7.752710193872e-06       1.045060966593e-10       3.282802978352e-10      -2.897065680530e-11 
 2242       1.962056180328e-03       7.759720193981e-06      -4.031565473418e-09       7.759888308939e-06       1.040696718042e-10       3.271473098132e-10      -2.854118388935e-11 
 2243       1.963950927048e-03       7.766887844781e-06      -3.932898626875e-09       7.767070091338e-06       1.036351525539e-10       3.260041919505e-10      -2.811233407136e-11 
 2244       1.965845431731e-03       7.774059353503e-06      -3.834735217362e-09       7.774255540796e-06       1.032025306268e-10       3.248510904484e-10      -2.768414694272e-11 
 2245       1.967739630418e-03       7.781234731300e-06      -3.737175656348e-09       7.781444657166e-06       1.027717985322e-10       3.236881571135e-10      -2.725666002617e-11 
 2246       1.969633458932e-03       7.788413989363e-06      -3.640320708660e-09       7.788637440296e-06       1.023429487349e-10       3.225155443537e-10      -2.682991096964e-11 
 2247       1.971526852877e-03       7.795597138919e-06      -3.544271492877e-09       7.795833890032e-06       1.019159736550e-10       3.213334051783e-10      -2.640393754639e-11 
 2248       1.973419747635e-03       7.802784191233e-06      -3.449129481717e-09       7.803034006220e-06       1.014908656684e-10       3.201418931992e-10      -2.597877765516e-11 
 2249       1.975312078371e-03       7.809975157603e-06      -3.354996502435e-09       7.810237788701e-06       1.010676171061e-10       3.189411626313e-10      -2.555446932029e-11 
 2250       1.977203780027e-03       7.817170049368e-06      -3.261974737208e-09       7.817445237313e-06       1.006462202546e-10       3.177313682933e-10      -2.513105069184e-11 
 2251       1.979094787325e-03       7.824368877899e-06      -3.170166723529e-09       7.824656351894e-06       1.002266673557e-10       3.165126656086e-10      -2.470856004578e-11 
 2252       1.980985034768e-03       7.831571654606e-06      -3.079675354601e-09       7.831871132278e-06       9.980895060631e-11       3.152852106055e-10      -2.428703578406e-11 
 2253       1.982874456634e-03       7.838778390936e-06      -2.990603879726e-09       7.839089578296e-06       9.939306215852e-11       3.140491599183e-10      -2.386651643479e-11 
 2254       1.984762986984e-03       7.845989098372e-06      -2.903055904694e-09       7.846311689778e-06       9.897899411960e-11       3.128046707879e-10      -2.344704065235e-11 
 2255       1.986650559655e-03       7.853203788432e-06      -2.817135392181e-09       7.853537466550e-06       9.856673855183e-11       3.115519010622e-10      -2.302864721754e-11 
 2256       1.988537108262e-03       7.860422472674e-06      -2.732946662135e-09       7.860766908437e-06       9.815628747248e-11       3.102910091974e-10      -2.261137503774e-11 
 2257       1.990422566200e-03       7.867645162690e-06      -2.650594392169e-09       7.868000015260e-06       9.774763285377e-11       3.090221542580e-10      -2.219526314696e-11 
