# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2282       2.039544056194e-03       8.064716150712e-06      -4.302145505605e-09       8.064810870900e-06       8.641227001755e-11       2.794155595684e-10      -1.249997769708e-11 
 2283       2.041296557663e-03       8.072060410137e-06      -4.424646332682e-09       8.072148711843e-06       8.605481972568e-11       2.780036173347e-10      -1.213502844883e-11 
 2284       2.043050383098e-03       8.079408604659e-06      -4.547272461270e-09       8.079490382728e-06       8.569891377721e-11       2.765877084813e-10      -1.177209059293e-11 
 2285       2.044805694822e-03       8.086760736385e-06      -4.669847840928e-09       8.086835892807e-06       8.534454339470e-11       2.751679541132e-10      -1.141116495617e-11 
 2286       2.046562655721e-03       8.094116807425e-06      -4.792195804947e-09       8.094185251361e-06       8.499169975608e-11       2.737444757741e-10      -1.105225235136e-11 
 2287       2.048321429248e-03       8.101476819893e-06      -4.914139069683e-09       8.101538467700e-06       8.464037399457e-11       2.723173954468e-10      -1.069535357731e-11 
 2288       2.050082179420e-03       8.108840775907e-06      -5.035499733875e-09       8.108895551163e-06       8.429055719863e-11       2.708868355541e-10      -1.034046941883e-11 
 2289       2.051845070821e-03       8.116208677590e-06      -5.156099277977e-09       8.116256511121e-06       8.394224041191e-11       2.694529189587e-10      -9.987600646659e-12 
 2290       2.053610268600e-03       8.123580527066e-06      -5.275758563483e-09       8.123621356970e-06       8.359541463323e-11       2.680157689641e-10      -9.636748017499e-12 
 2291       2.055377923241e-03       8.130956324533e-06      -5.394309955389e-09       8.130990096622e-06       8.325007152808e-11       2.665755053818e-10      -9.287913631435e-12 
 2292       2.057148124743e-03       8.138336062446e-06      -5.511633775592e-09       8.138362731930e-06       8.290620556847e-11       2.651322327040e-10      -8.941105013853e-12 
 2293       2.058920948147e-03       8.145719731294e-06      -5.627622081101e-09       8.145739263228e-06       8.256381190669e-11       2.636860518566e-10      -8.596331059577e-12 
 2294       2.060696468742e-03       8.153107321528e-06      -5.742166561654e-09       8.153119690850e-06       8.222288566488e-11       2.622370641252e-10      -8.253600677766e-12 
 2295       2.062474762070e-03       8.160498823566e-06      -5.855158539326e-09       8.160504015125e-06       8.188342193498e-11       2.607853711561e-10      -7.912922791918e-12 
 2296       2.064255903919e-03       8.167894227786e-06      -5.966488968127e-09       8.167892236382e-06       8.154541577873e-11       2.593310749563e-10      -7.574306339886e-12 
 2297       2.066039970331e-03       8.175293524529e-06      -6.076048433609e-09       8.175284354949e-06       8.120886222759e-11       2.578742778942e-10      -7.237760273881e-12 
 2298       2.067827037595e-03       8.182696704102e-06      -6.183727152470e-09       8.182680371149e-06       8.087375628271e-11       2.564150826997e-10      -6.903293560485e-12 
 2299       2.069617182253e-03       8.190103756771e-06      -6.289414972152e-09       8.190080285303e-06       8.054009291492e-11       2.549535924649e-10      -6.570915180659e-12 
 2300       2.071410481098e-03       8.197514672769e-06      -6.393001370450e-09       8.197484097734e-06       8.020786706465e-11       2.534899106444e-10      -6.240634129749e-12 
 2301       2.073207011174e-03       8.204929442289e-06      -6.494375455112e-09       8.204891808757e-06       7.987707364195e-11       2.520241410552e-10      -5.912459417502e-12 
 2302       2.075006849778e-03       8.212348055488e-06      -6.593425963445e-09       8.212303418689e-06       7.954770752636e-11       2.505563878781e-10      -5.586400068067e-12 
 2303       2.076810074456e-03       8.219770502488e-06      -6.690041261914e-09       8.219718927843e-06       7.921976356698e-11       2.490867556571e-10      -5.262465120009e-12 
 2304       2.078616763008e-03       8.227196773369e-06      -6.784109345751e-09       8.227138336531e-06       7.889323658234e-11       2.476153493004e-10      -4.940663626317e-12 
 2305       2.080426993488e-03       8.234626858180e-06      -6.875517838553e-09       8.234561645063e-06       7.856812136043e-11       2.461422740806e-10      -4.621004654413e-12 
 2306       2.082240844200e-03       8.242060746927e-06      -6.964153991888e-09       8.241988853744e-06       7.824441265862e-11       2.446676356349e-10      -4.303497286160e-12 
 2307       2.084058393702e-03       8.249498429583e-06      -7.049904684900e-09       8.249419962880e-06       7.792210520362e-11       2.431915399659e-10      -3.988150617874e-12 
 2308       2.085879720805e-03       8.256939896080e-06      -7.132656423907e-09       8.256854972774e-06       7.760119369147e-11       2.417140934418e-10      -3.674973760327e-12 
 2309       2.087704904575e-03       8.264385136317e-06      -7.212295342010e-09       8.264293883727e-06       7.728167278750e-11       2.402354027965e-10      -3.363975838765e-12 
 2310       2.089534024330e-03       8.271834140152e-06      -7.288707198692e-09       8.271736696037e-06       7.696353712625e-11       2.387555751306e-10      -3.055165992908e-12 
 2311       2.091367159643e-03       8.279286897407e-06      -7.361777379425e-09       8.279183410000e-06       7.664678131148e-11       2.372747179113e-10      -2.748553376964e-12 
 2312       2.093204390341e-03       8.286743397867e-06      -7.431390895270e-09       8.286634025910e-06       7.633139991611e-11       2.357929389729e-10      -2.444147159640e-12 
 2313       2.095045796506e-03       8.294203631278e-06      -7.497432382482e-09       8.294088544059e-06       7.601738748218e-11       2.343103465173e-10      -2.141956524143e-12 
 2314       2.096891458474e-03       8.301667587350e-06      -7.559786102113e-09       8.301546964737e-06       7.570473852081e-11       2.328270491144e-10      -1.841990668199e-12 
 2315       2.098741456837e-03       8.309135255754e-06      -7.618335939617e-09       8.309009288232e-06       7.539344751219e-11       2.313431557023e-10      -1.544258804054e-12 
 2316       2.100595872441e-03       8.316606626126e-06      -7.672965404448e-09       8.316475514828e-06       7.508350890549e-11       2.298587755880e-10      -1.248770158487e-12 
 2317       2.102454786391e-03       8.324081688061e-06      -7.723557629671e-09       8.323945644809e-06       7.477491711889e-11       2.283740184474e-10      -9.555339728201e-13 
 2318       2.104318280043e-03       8.331560431118e-06      -7.769995371559e-09       8.331419678457e-06       7.446766653945e-11       2.268889943261e-10      -6.645595029235e-13 
 2319       2.106186435014e-03       8.339042844818e-06      -7.812161009199e-09       8.338897616049e-06       7.416175152317e-11       2.254038136394e-10      -3.758560192276e-13 
 2320       2.108059333175e-03       8.346528918645e-06      -7.849936544095e-09       8.346379457862e-06       7.385716639489e-11       2.239185871732e-10      -8.943280673110e-14 
 2321       2.109937056654e-03       8.354018642044e-06      -7.883203599770e-09       8.353865204171e-06       7.355390544826e-11       2.224334260837e-10       1.947008349898e-13 
 2322       2.111819687835e-03       8.361512004423e-06      -7.911843421372e-09       8.361354855248e-06       7.325196294572e-11       2.209484418986e-10       4.765355917724e-13 
 2323       2.113707309361e-03       8.369008995151e-06      -7.935736875277e-09       8.368848411363e-06       7.295133311846e-11       2.194637465167e-10       7.560621348587e-13 
 2324       2.115600004133e-03       8.376509603561e-06      -7.954764448687e-09       8.376345872783e-06       7.265201016635e-11       2.179794522088e-10       1.033271120886e-12 
 2325       2.117497855307e-03       8.384013818945e-06      -7.968806249241e-09       8.383847239775e-06       7.235398825794e-11       2.164956716181e-10       1.308153191878e-12 
 2326       2.119400946300e-03       8.391521630560e-06      -7.977742004613e-09       8.391352512600e-06       7.205726153041e-11       2.150125177603e-10       1.580698975236e-12 
 2327       2.121309360786e-03       8.399033027623e-06      -7.981451062118e-09       8.398861691522e-06       7.176182408952e-11       2.135301040241e-10       1.850899083729e-12 
 2328       2.123223182697e-03       8.406547999314e-06      -7.979812388314e-09       8.406374776797e-06       7.146767000958e-11       2.120485441718e-10       2.118744115486e-12 
 2329       2.125142496226e-03       8.414066534774e-06      -7.972704568605e-09       8.413891768684e-06       7.117479333341e-11       2.105679523395e-10       2.384224653987e-12 
 2330       2.127067385822e-03       8.421588623107e-06      -7.960005806845e-09       8.421412667436e-06       7.088318807232e-11       2.090884430373e-10       2.647331268051e-12 
 2331       2.128997897255e-03       8.429114255298e-06      -7.941641918674e-09       8.428937472109e-06       7.059284842257e-11       2.076101343880e-10       2.908055372567e-12 
 2332       2.130933920516e-03       8.436643429989e-06      -7.917730641741e-09       8.436466176967e-06       7.030376941643e-11       2.061331578628e-10       3.166391816596e-12 
 2333       2.132875306180e-03       8.444176147740e-06      -7.888438231097e-09       8.443998775051e-06       7.001594627515e-11       2.046576486072e-10       3.422336311505e-12 
 2334       2.134821904279e-03       8.451712409113e-06      -7.853931548424e-09       8.451535259376e-06       6.972937419275e-11       2.031837422093e-10       3.675884571718e-12 
 2335       2.136773564302e-03       8.459252214672e-06      -7.814378062702e-09       8.459075622930e-06       6.944404833604e-11       2.017115747003e-10       3.927032314722e-12 
 2336       2.138730135193e-03       8.466795564980e-06      -7.769945850874e-09       8.466619858674e-06       6.915996384450e-11       2.002412825548e-10       4.175775261084e-12 
 2337       2.140691465352e-03       8.474342460603e-06      -7.720803598500e-09       8.474167959542e-06       6.887711583034e-11       1.987730026914e-10       4.422109134453e-12 
 2338       2.142657402633e-03       8.481892902109e-06      -7.667120600431e-09       8.481719918442e-06       6.859549937840e-11       1.973068724732e-10       4.666029661576e-12 
 2339       2.144627794345e-03       8.489446890063e-06      -7.609066761463e-09       8.489275728253e-06       6.831510954614e-11       1.958430297081e-10       4.907532572307e-12 
 2340       2.146602487250e-03       8.497004425037e-06      -7.546812597003e-09       8.496835381829e-06       6.803594136360e-11       1.943816126493e-10       5.146613599611e-12 
 2341       2.148581327563e-03       8.504565507601e-06      -7.480529233734e-09       8.504398871994e-06       6.775798983339e-11       1.929227599959e-10       5.383268479585e-12 
 2342       2.150564160951e-03       8.512130138326e-06      -7.410388410275e-09       8.511966191548e-06       6.748124993062e-11       1.914666108934e-10       5.617492951457e-12 
 2343       2.152550832535e-03       8.519698317786e-06      -7.336562477842e-09       8.519537333262e-06       6.720571660289e-11       1.900133049338e-10       5.849282757602e-12 
 2344       2.154541186884e-03       8.527270046554e-06      -7.259224400917e-09       8.527112289881e-06       6.693138477026e-11       1.885629821565e-10       6.078633643551e-12 
 2345       2.156535068020e-03       8.534845325207e-06      -7.178547757904e-09       8.534691054121e-06       6.665824932520e-11       1.871157830484e-10       6.305541358001e-12 
 2346       2.158532319414e-03       8.542424154321e-06      -7.094706741797e-09       8.542273618673e-06       6.638630513255e-11       1.856718485448e-10       6.530001652823e-12 
 2347       2.160532783985e-03       8.550006534475e-06      -7.007876160838e-09       8.549859976198e-06       6.611554702954e-11       1.842313200293e-10       6.752010283076e-12 
 2348       2.162536304105e-03       8.557592466247e-06      -6.918231439185e-09       8.557450119332e-06       6.584596982566e-11       1.827943393349e-10       6.971563007011e-12 
 2349       2.164542721590e-03       8.565181950218e-06      -6.825948617572e-09       8.565044040684e-06       6.557756830275e-11       1.813610487439e-10       7.188655586088e-12 
 2350       2.166551877705e-03       8.572774986972e-06      -6.731204353969e-09       8.572641732832e-06       6.531033721484e-11       1.799315909885e-10       7.403283784980e-12 
 2351       2.168563613163e-03       8.580371577089e-06      -6.634175924251e-09       8.580243188331e-06       6.504427128821e-11       1.785061092518e-10       7.615443371586e-12 
 2352       2.170577768122e-03       8.587971721156e-06      -6.535041222857e-09       8.587848399706e-06       6.477936522133e-11       1.770847471673e-10       7.825130117041e-12 
