# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2882       1.547474236040e-06       1.164863551488e-07      -8.239267953858e-08       0.000000000000e+00       3.426071372974e-12       5.178131320479e-12       9.521038804077e-13 
 2883       1.540828290641e-06       1.161812156107e-07      -8.398859803703e-08       0.000000000000e+00       3.413245822717e-12       5.138981295597e-12       9.469173701480e-13 
 2884       1.534333822653e-06       1.158654547303e-07      -8.557275041818e-08       0.000000000000e+00       3.400469947217e-12       5.100384190717e-12       9.416582369989e-13 
 2885       1.527988563629e-06       1.155391722380e-07      -8.714449417133e-08       0.000000000000e+00       3.387743656800e-12       5.062339700402e-12       9.363281578703e-13 
 2886       1.521790238149e-06       1.152024681852e-07      -8.870318506125e-08       0.000000000000e+00       3.375066861272e-12       5.024847515809e-12       9.309288146136e-13 
 2887       1.515736563810e-06       1.148554429448e-07      -9.024817712677e-08       0.000000000000e+00       3.362439469917e-12       4.987907324686e-12       9.254618940268e-13 
 2888       1.509825251221e-06       1.144981972111e-07      -9.177882267922e-08       0.000000000000e+00       3.349861391499e-12       4.951518811372e-12       9.199290878580e-13 
 2889       1.504054004001e-06       1.141308320007e-07      -9.329447230102e-08       0.000000000000e+00       3.337332534256e-12       4.915681656786e-12       9.143320928105e-13 
 2890       1.498420518763e-06       1.137534486520e-07      -9.479447484417e-08       0.000000000000e+00       3.324852805907e-12       4.880395538430e-12       9.086726105469e-13 
 2891       1.492922485120e-06       1.133661488265e-07      -9.627817742880e-08       0.000000000000e+00       3.312422113643e-12       4.845660130380e-12       9.029523476932e-13 
 2892       1.487557585667e-06       1.129690345080e-07      -9.774492544163e-08       0.000000000000e+00       3.300040364136e-12       4.811475103286e-12       8.971730158435e-13 
 2893       1.482323495985e-06       1.125622080037e-07      -9.919406253460e-08       0.000000000000e+00       3.287707463528e-12       4.777840124368e-12       8.913363315643e-13 
 2894       1.477217884627e-06       1.121457719442e-07      -1.006249306233e-07       0.000000000000e+00       3.275423317441e-12       4.744754857410e-12       8.854440163988e-13 
 2895       1.472238413116e-06       1.117198292836e-07      -1.020368698855e-07       0.000000000000e+00       3.263187830966e-12       4.712218962757e-12       8.794977968712e-13 
 2896       1.467382735937e-06       1.112844833003e-07      -1.034292187597e-07       0.000000000000e+00       3.251000908673e-12       4.680232097314e-12       8.734994044913e-13 
 2897       1.462648500532e-06       1.108398375967e-07      -1.048013139437e-07       0.000000000000e+00       3.238862454602e-12       4.648793914538e-12       8.674505757585e-13 
 2898       1.458033347292e-06       1.103859960999e-07      -1.061524903931e-07       0.000000000000e+00       3.226772372266e-12       4.617904064438e-12       8.613530521665e-13 
 2899       1.453534909553e-06       1.099230630619e-07      -1.074820813198e-07       0.000000000000e+00       3.214730564650e-12       4.587562193569e-12       8.552085802075e-13 
 2900       1.449150813588e-06       1.094511430597e-07      -1.087894181903e-07       0.000000000000e+00       3.202736934213e-12       4.557767945030e-12       8.490189113765e-13 
 2901       1.444878678600e-06       1.089703409959e-07      -1.100738307248e-07       0.000000000000e+00       3.190791382881e-12       4.528520958457e-12       8.427858021759e-13 
 2902       1.440716116721e-06       1.084807620988e-07      -1.113346468951e-07       0.000000000000e+00       3.178893812054e-12       4.499820870024e-12       8.365110141195e-13 
 2903       1.436660732997e-06       1.079825119226e-07      -1.125711929235e-07       0.000000000000e+00       3.167044122600e-12       4.471667312437e-12       8.301963137374e-13 
 2904       1.432710125390e-06       1.074756963479e-07      -1.137827932813e-07       0.000000000000e+00       3.155242214858e-12       4.444059914927e-12       8.238434725796e-13 
 2905       1.428861884768e-06       1.069604215820e-07      -1.149687706870e-07       0.000000000000e+00       3.143487988634e-12       4.416998303254e-12       8.174542672211e-13 
 2906       1.425113633073e-06       1.064368057740e-07      -1.161285427656e-07       0.000000000000e+00       3.131781325246e-12       4.390481084834e-12       8.110303361330e-13 
 2907       1.421463138063e-06       1.059050139240e-07      -1.172619125596e-07       0.000000000000e+00       3.120122033548e-12       4.364502798567e-12       8.045727494999e-13 
 2908       1.417908199135e-06       1.053652231507e-07      -1.183687794789e-07       0.000000000000e+00       3.108509903632e-12       4.339056949632e-12       7.980824372430e-13 
 2909       1.414446609201e-06       1.048176110925e-07      -1.194490427737e-07       0.000000000000e+00       3.096944724759e-12       4.314137022937e-12       7.915603319589e-13 
 2910       1.411076154679e-06       1.042623559082e-07      -1.205026015337e-07       0.000000000000e+00       3.085426285360e-12       4.289736483093e-12       7.850073689214e-13 
 2911       1.407794615489e-06       1.036996362772e-07      -1.215293546890e-07       0.000000000000e+00       3.073954373033e-12       4.265848774407e-12       7.784244860841e-13 
 2912       1.404599765047e-06       1.031296314004e-07      -1.225292010088e-07       0.000000000000e+00       3.062528774543e-12       4.242467320853e-12       7.718126240827e-13 
 2913       1.401489370256e-06       1.025525210000e-07      -1.235020391026e-07       0.000000000000e+00       3.051149275825e-12       4.219585526063e-12       7.651727262372e-13 
 2914       1.398461191508e-06       1.019684853208e-07      -1.244477674189e-07       0.000000000000e+00       3.039815661975e-12       4.197196773302e-12       7.585057385545e-13 
 2915       1.395512982668e-06       1.013777051297e-07      -1.253662842459e-07       0.000000000000e+00       3.028527717257e-12       4.175294425453e-12       7.518126097304e-13 
 2916       1.392642491080e-06       1.007803617169e-07      -1.262574877111e-07       0.000000000000e+00       3.017285225099e-12       4.153871825001e-12       7.450942911521e-13 
 2917       1.389847457549e-06       1.001766368962e-07      -1.271212757811e-07       0.000000000000e+00       3.006087968092e-12       4.132922294009e-12       7.383517369008e-13 
 2918       1.387125616345e-06       9.956671300509e-08      -1.279575462617e-07       0.000000000000e+00       2.994935727989e-12       4.112439134105e-12       7.315859037533e-13 
 2919       1.384474695194e-06       9.895077290564e-08      -1.287661967978e-07       0.000000000000e+00       2.983828285705e-12       4.092415626462e-12       7.247977511850e-13 
 2920       1.381892415269e-06       9.832899998473e-08      -1.295471248730e-07       0.000000000000e+00       2.972765421318e-12       4.072845031780e-12       7.179882413722e-13 
 2921       1.379376491191e-06       9.770157815457e-08      -1.303002278099e-07       0.000000000000e+00       2.961746914063e-12       4.053720590267e-12       7.111583391938e-13 
 2922       1.376924631018e-06       9.706869185315e-08      -1.310254027698e-07       0.000000000000e+00       2.950772542337e-12       4.035035521624e-12       7.043090122345e-13 
 2923       1.374534536239e-06       9.643052604469e-08      -1.317225467524e-07       0.000000000000e+00       2.939842083695e-12       4.016783025022e-12       6.974412307863e-13 
 2924       1.372203901772e-06       9.578726622007e-08      -1.323915565961e-07       0.000000000000e+00       2.928955314849e-12       3.998956279087e-12       6.905559678514e-13 
 2925       1.369930415958e-06       9.513909839737e-08      -1.330323289776e-07       0.000000000000e+00       2.918112011669e-12       3.981548441883e-12       6.836541991445e-13 
 2926       1.367711760551e-06       9.448620912221e-08      -1.336447604120e-07       0.000000000000e+00       2.907311949181e-12       3.964552650890e-12       6.767369030947e-13 
 2927       1.365545610717e-06       9.382878546831e-08      -1.342287472524e-07       0.000000000000e+00       2.896554901567e-12       3.947962022991e-12       6.698050608482e-13 
 2928       1.363429635025e-06       9.316701503786e-08      -1.347841856901e-07       0.000000000000e+00       2.885840642162e-12       3.931769654447e-12       6.628596562707e-13 
 2929       1.361361495444e-06       9.250108596206e-08      -1.353109717544e-07       0.000000000000e+00       2.875168943457e-12       3.915968620887e-12       6.559016759492e-13 
 2930       1.359338847334e-06       9.183118690151e-08      -1.358090013125e-07       0.000000000000e+00       2.864539577095e-12       3.900551977282e-12       6.489321091950e-13 
 2931       1.357359339445e-06       9.115750704666e-08      -1.362781700692e-07       0.000000000000e+00       2.853952313871e-12       3.885512757933e-12       6.419519480456e-13 
 2932       1.355420613906e-06       9.048023611835e-08      -1.367183735671e-07       0.000000000000e+00       2.843406923732e-12       3.870843976451e-12       6.349621872673e-13 
 2933       1.353520306225e-06       8.979956436817e-08      -1.371295071865e-07       0.000000000000e+00       2.832903175776e-12       3.856538625735e-12       6.279638243570e-13 
 2934       1.351656045276e-06       8.911568257897e-08      -1.375114661448e-07       0.000000000000e+00       2.822440838251e-12       3.842589677960e-12       6.209578595452e-13 
 2935       1.349825453300e-06       8.842878206528e-08      -1.378641454971e-07       0.000000000000e+00       2.812019678553e-12       3.828990084556e-12       6.139452957981e-13 
 2936       1.348026145898e-06       8.773905467382e-08      -1.381874401356e-07       0.000000000000e+00       2.801639463227e-12       3.815732776189e-12       6.069271388196e-13 
 2937       1.346255732022e-06       8.704669278391e-08      -1.384812447898e-07       0.000000000000e+00       2.791299957966e-12       3.802810662743e-12       5.999043970541e-13 
 2938       1.344511813970e-06       8.635188930791e-08      -1.387454540259e-07       0.000000000000e+00       2.781000927610e-12       3.790216633305e-12       5.928780816884e-13 
 2939       1.342791987386e-06       8.565483769175e-08      -1.389799622475e-07       0.000000000000e+00       2.770742136143e-12       3.777943556143e-12       5.858492066545e-13 
 2940       1.341093841247e-06       8.495573191530e-08      -1.391846636947e-07       0.000000000000e+00       2.760523346696e-12       3.765984278689e-12       5.788187886316e-13 
 2941       1.339414957860e-06       8.425476649290e-08      -1.393594524445e-07       0.000000000000e+00       2.750344321545e-12       3.754331627523e-12       5.717878470483e-13 
 2942       1.337752912858e-06       8.355213647375e-08      -1.395042224106e-07       0.000000000000e+00       2.740204822107e-12       3.742978408351e-12       5.647574040853e-13 
 2943       1.336105275191e-06       8.284803744241e-08      -1.396188673429e-07       0.000000000000e+00       2.730104608943e-12       3.731917405991e-12       5.577284846777e-13 
 2944       1.334469607125e-06       8.214266551925e-08      -1.397032808282e-07       0.000000000000e+00       2.720043441758e-12       3.721141384352e-12       5.507021165169e-13 
 2945       1.332843653297e-06       8.143621165980e-08      -1.397574380078e-07       0.000000000000e+00       2.710021096977e-12       3.710644107798e-12       5.436793203450e-13 
 2946       1.331225908937e-06       8.072884452095e-08      -1.397816411776e-07       0.000000000000e+00       2.700037420595e-12       3.700423410826e-12       5.366610807796e-13 
 2947       1.329615054466e-06       8.002072751047e-08      -1.397762754097e-07       0.000000000000e+00       2.690092275591e-12       3.690478143617e-12       5.296483753481e-13 
 2948       1.328009766677e-06       7.931202448071e-08      -1.397417269457e-07       0.000000000000e+00       2.680185524369e-12       3.680807152040e-12       5.226421841855e-13 
 2949       1.326408718737e-06       7.860289972899e-08      -1.396783831975e-07       0.000000000000e+00       2.670317028760e-12       3.671409277645e-12       5.156434900367e-13 
