# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.829075176843e+11       2.255073438606e-20       2.529277480789e-06       7.231613235678e+16       1.560422711555e+04       8.531211463052e-08       2.854130447104e+15       1.460278661571e-06       3.079677889754e+33       1.523939323357e+25       8.177553401724e+25       2.091849294375e+31       3.333333271248e-01       2.129026519330e+33       5.229622999043e+33       5.229622999043e+33       1.743207633879e+33      -2.756847516550e+39       5.885100233331e-05       1.469735810797e-01 
       1.827601673404e+11       2.258711209386e-20       2.531316567911e-06       7.219966349978e+16       1.560422711555e+04       8.538089750377e-08       2.851831158872e+15       1.461456010907e-06       3.069765918189e+33       1.520259231885e+25       8.157805801494e+25       2.085116658261e+31       3.333333271198e-01       2.122174227929e+33       5.212791409481e+33       5.212791409481e+33       1.737597104104e+33      -2.745760808491e+39       5.885797321530e-05       1.469561741903e-01 
       1.826129357020e+11       2.262354848435e-20       2.533357474022e-06       7.208338222188e+16       1.560422711555e+04       8.544973583320e-08       2.849533722947e+15       1.462634309481e-06       3.059885848395e+33       1.516588027299e+25       8.138105888841e+25       2.078405691198e+31       3.333333271148e-01       2.115343990691e+33       5.196013992545e+33       5.196013992545e+33       1.732004631870e+33      -2.734718685812e+39       5.886494409730e-05       1.469387714235e-01 
       1.824658226735e+11       2.266004365219e-20       2.535400199122e-06       7.196728822097e+16       1.560422711555e+04       8.551862966352e-08       2.847238137838e+15       1.463813558058e-06       3.050037577697e+33       1.512925688136e+25       8.118453548608e+25       2.071716323444e+31       3.333333271098e-01       2.108535736635e+33       5.179290573880e+33       5.179290573880e+33       1.726430159060e+33      -2.723720969213e+39       5.887191497929e-05       1.469213727780e-01 
       1.823188281592e+11       2.269659769219e-20       2.537442924222e-06       7.185138119542e+16       1.560422711555e+04       8.558757903947e-08       2.844944402052e+15       1.464993757404e-06       3.040221003748e+33       1.509272192989e+25       8.098848665914e+25       2.065048485480e+31       3.333333271048e-01       2.101749395006e+33       5.162620979690e+33       5.162620979690e+33       1.720873627741e+33      -2.712767480113e+39       5.887888586128e-05       1.469039782523e-01 
       1.821719520638e+11       2.273321069933e-20       2.539489287301e-06       7.173566084412e+16       1.560422711554e+04       8.565658400584e-08       2.842652514101e+15       1.466174908285e-06       3.030436024533e+33       1.505627520501e+25       8.079291126156e+25       2.058402108012e+31       3.333333270998e-01       2.094984895280e+33       5.146005036742e+33       5.146005036742e+33       1.715334980169e+33      -2.701858040652e+39       5.888585674328e-05       1.468865878450e-01 
       1.820251942918e+11       2.276988276872e-20       2.541537469369e-06       7.162012686640e+16       1.560422711554e+04       8.572564460744e-08       2.840362472495e+15       1.467357011469e-06       3.020682538363e+33       1.501991649365e+25       8.059780815007e+25       2.051777121967e+31       3.333333270947e-01       2.088242167159e+33       5.129442572359e+33       5.129442572359e+33       1.709814158786e+33      -2.690992473683e+39       5.889282762527e-05       1.468692015545e-01 
       1.818785547478e+11       2.280661399565e-20       2.543585651438e-06       7.150477896211e+16       1.560422711554e+04       8.579476088914e-08       2.838074275747e+15       1.468540067723e-06       3.010960443878e+33       1.498364558329e+25       8.040317618418e+25       2.045173458496e+31       3.333333270897e-01       2.081521140570e+33       5.112933414420e+33       5.112933414420e+33       1.704311106217e+33      -2.680170602772e+39       5.889979850727e-05       1.468518193794e-01 
       1.817320333368e+11       2.284340447554e-20       2.545637471485e-06       7.138961683156e+16       1.560422711554e+04       8.586393289583e-08       2.835787922371e+15       1.469724077816e-06       3.001269640043e+33       1.494746226190e+25       8.020901422613e+25       2.038591048985e+31       3.333333270847e-01       2.074821745667e+33       5.096477391357e+33       5.096477391357e+33       1.698825765273e+33      -2.669392252195e+39       5.890676938927e-05       1.468344413182e-01 
       1.815856299634e+11       2.288025430398e-20       2.547689291532e-06       7.127464017555e+16       1.560422711554e+04       8.593316067244e-08       2.833503410882e+15       1.470909042517e-06       2.991610026150e+33       1.491136631795e+25       8.001532114092e+25       2.032029825022e+31       3.333333270796e-01       2.068143912828e+33       5.080074332155e+33       5.080074332155e+33       1.693358078949e+33      -2.658657246933e+39       5.891374027127e-05       1.468170673696e-01 
       1.814393445326e+11       2.291716357671e-20       2.549742930569e-06       7.115984869538e+16       1.560422711553e+04       8.600244426392e-08       2.831220739796e+15       1.472094962596e-06       2.981981501812e+33       1.487535754045e+25       7.982209579631e+25       2.025489718418e+31       3.333333270746e-01       2.061487572655e+33       5.063724066349e+33       5.063724066349e+33       1.687907990424e+33      -2.647965412673e+39       5.892071115327e-05       1.467996975319e-01 
       1.812931769494e+11       2.295413238961e-20       2.551798388595e-06       7.104524209280e+16       1.560422711553e+04       8.607178371528e-08       2.828939907630e+15       1.473281838822e-06       2.972383966969e+33       1.483943571890e+25       7.962933706275e+25       2.018970661207e+31       3.333333270695e-01       2.054852655975e+33       5.047426424024e+33       5.047426424024e+33       1.682475443059e+33      -2.637316575802e+39       5.892768203527e-05       1.467823318039e-01 
       1.811471271188e+11       2.299116083873e-20       2.553855665610e-06       7.093082007005e+16       1.560422711553e+04       8.614117907156e-08       2.826660912904e+15       1.474469671967e-06       2.962817321879e+33       1.480360064332e+25       7.943704381345e+25       2.012472585640e+31       3.333333270645e-01       2.048239093834e+33       5.031181235810e+33       5.031181235810e+33       1.677060380397e+33      -2.626710563406e+39       5.893465291727e-05       1.467649701839e-01 
       1.810011949461e+11       2.302824902029e-20       2.555914761615e-06       7.081658232987e+16       1.560422711553e+04       8.621063037783e-08       2.824383754136e+15       1.475658462802e-06       2.953281467124e+33       1.476785210423e+25       7.924521492434e+25       2.005995424187e+31       3.333333270594e-01       2.041646817504e+33       5.014988332883e+33       5.014988332883e+33       1.671662746164e+33      -2.616147203264e+39       5.894162379927e-05       1.467476126706e-01 
       1.808553803363e+11       2.306539703063e-20       2.557975676609e-06       7.070252857546e+16       1.560422711553e+04       8.628013767920e-08       2.822108429848e+15       1.476848212100e-06       2.943776303606e+33       1.473218989265e+25       7.905384927405e+25       1.999539109534e+31       3.333333270544e-01       2.035075758476e+33       4.998847546963e+33       4.998847546963e+33       1.666282484267e+33      -2.605626323851e+39       5.894859468128e-05       1.467302592625e-01 
       1.807096831948e+11       2.310260496626e-20       2.560038410593e-06       7.058865851049e+16       1.560422711552e+04       8.634970102082e-08       2.819834938561e+15       1.478038920632e-06       2.934301732544e+33       1.469661380011e+25       7.886294574393e+25       1.993103574584e+31       3.333333270493e-01       2.028525848461e+33       4.982758710311e+33       4.982758710311e+33       1.660919538792e+33      -2.595147754329e+39       5.895556556328e-05       1.467129099581e-01 
       1.805641034269e+11       2.313987292386e-20       2.562102963566e-06       7.047497183913e+16       1.560422711552e+04       8.641932044786e-08       2.817563278800e+15       1.479230589173e-06       2.924857655475e+33       1.466112361866e+25       7.867250321803e+25       1.986688752474e+31       3.333333270442e-01       2.021997019393e+33       4.966721655726e+33       4.966721655726e+33       1.655573854006e+33      -2.584711324548e+39       5.896253644529e-05       1.466955647560e-01 
       1.804186409382e+11       2.317720100025e-20       2.564167516539e-06       7.036146826601e+16       1.560422711552e+04       8.648899600556e-08       2.815293449089e+15       1.480423218497e-06       2.915443974256e+33       1.462571914083e+25       7.848252058308e+25       1.980294576528e+31       3.333333270392e-01       2.015489203420e+33       4.950736216549e+33       4.950736216549e+33       1.650245374356e+33      -2.574316865043e+39       5.896950732730e-05       1.466782236547e-01 
       1.802732956341e+11       2.321458929242e-20       2.566235707491e-06       7.024814749625e+16       1.560422711552e+04       8.655872773915e-08       2.813025447953e+15       1.481616809378e-06       2.906060591055e+33       1.459040015965e+25       7.829299672853e+25       1.973920980295e+31       3.333333270341e-01       2.009002332913e+33       4.934802226655e+33       4.934802226655e+33       1.644934044466e+33      -2.563964207029e+39       5.897647820931e-05       1.466608866528e-01 
       1.801280674202e+11       2.325203789749e-20       2.568303898443e-06       7.013500923542e+16       1.560422711551e+04       8.662851569394e-08       2.810759273919e+15       1.482811362591e-06       2.896707408360e+33       1.455516646867e+25       7.810393054647e+25       1.967567897540e+31       3.333333270290e-01       2.002536340458e+33       4.918919520453e+33       4.918919520453e+33       1.639639809141e+33      -2.553653182402e+39       5.898344909131e-05       1.466435537488e-01 
       1.799829562022e+11       2.328954691276e-20       2.570375727373e-06       7.002205318960e+16       1.560422711551e+04       8.669835991525e-08       2.808494925515e+15       1.484006878912e-06       2.887384328969e+33       1.452001786192e+25       7.791532093170e+25       1.961235262239e+31       3.333333270239e-01       1.996091158860e+33       4.903087932887e+33       4.903087932887e+33       1.634362613360e+33      -2.543383623731e+39       5.899041997333e-05       1.466262249413e-01 
       1.798379618858e+11       2.332711643568e-20       2.572447556304e-06       6.990927906530e+16       1.560422711551e+04       8.676826044845e-08       2.806232401272e+15       1.485203359118e-06       2.878091255995e+33       1.448495413393e+25       7.772716678168e+25       1.954923008581e+31       3.333333270189e-01       1.989666721137e+33       4.887307299430e+33       4.887307299430e+33       1.629102402283e+33      -2.533155364261e+39       5.899739085534e-05       1.466089002288e-01 
       1.796930843768e+11       2.336474656387e-20       2.574521204224e-06       6.979668656954e+16       1.560422711551e+04       8.683821733894e-08       2.803971699718e+15       1.486400803986e-06       2.868828092862e+33       1.444997507974e+25       7.753946699652e+25       1.948631070965e+31       3.333333270138e-01       1.983262960526e+33       4.871577456087e+33       4.871577456087e+33       1.623859121243e+33      -2.522968237906e+39       5.900436173735e-05       1.465915796098e-01 
