# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       2.596781215344e+13       1.121045986805e-24       1.785156200640e-08       1.454696742450e+21       1.415189798878e+04       5.449784489029e-10       3.674938285873e+17       1.030628784440e-08       1.251182079567e+42       4.360929752130e+31       2.340102088228e+32       3.530299370118e-08      -1.000000000000e+00       8.649605326490e+41       2.116142612494e+42       2.116142612494e+42       7.053808707388e+41      -1.580595621667e+50       2.003901254400e-05       5.410340785304e-01 
       2.594689247720e+13       1.122854401686e-24       1.786611392163e-08       1.452353878387e+21       1.415189798878e+04       5.454178376549e-10       3.671977754633e+17       1.031459728666e-08       1.247155138556e+42       4.350398742041e+31       2.334451082571e+32       3.530299370118e-08      -1.000000000000e+00       8.621766492328e+41       2.109331788066e+42       2.109331788066e+42       7.031105959296e+41      -1.574239230120e+50       2.004775021179e-05       5.407982727178e-01 
       2.592598965387e+13       1.124665733807e-24       1.788066583686e-08       1.450014787628e+21       1.415189798878e+04       5.458575806641e-10       3.669019608398e+17       1.032291342841e-08       1.243141158291e+42       4.339893162807e+31       2.328813723269e+32       3.530299370118e-08      -1.000000000000e+00       8.594017257709e+41       2.102542884339e+42       2.102542884339e+42       7.008476280208e+41      -1.567908400908e+50       2.005648787959e-05       5.405626723643e-01 
       2.590510366985e+13       1.126479987874e-24       1.789339876268e-08       1.447679464094e+21       1.415189798878e+04       5.462976782159e-10       3.666063845246e+17       1.033123627504e-08       1.239140097059e+42       4.329412953017e+31       2.323189977369e+32       3.530299370118e-08      -1.000000000000e+00       8.566357334256e+41       2.095775830760e+42       2.095775830760e+42       6.985919434949e+41      -1.561603031230e+50       2.006522554738e-05       5.403272772012e-01 
       2.588423451159e+13       1.128297168598e-24       1.790795067791e-08       1.445347901720e+21       1.415189798878e+04       5.467381305963e-10       3.663110463257e+17       1.033956583197e-08       1.235151913279e+42       4.318958051407e+31       2.317579811996e+32       3.530299370118e-08      -1.000000000000e+00       8.538786434521e+41       2.089030557006e+42       2.089030557006e+42       6.963435189105e+41      -1.555323018701e+50       2.007396321518e-05       5.400920869608e-01 
       2.586338216553e+13       1.130117280701e-24       1.792250259314e-08       1.443020094447e+21       1.415189798878e+04       5.471789380913e-10       3.660159460514e+17       1.034790210460e-08       1.231176565505e+42       4.308528396861e+31       2.311983194355e+32       3.530299370118e-08      -1.000000000000e+00       8.511304271980e+41       2.082306992978e+42       2.082306992978e+42       6.941023309012e+41      -1.549068261347e+50       2.008270088297e-05       5.398571013754e-01 
       2.584254661812e+13       1.131940328912e-24       1.793705450837e-08       1.440696036228e+21       1.415189798878e+04       5.476201009872e-10       3.657210835100e+17       1.035624509834e-08       1.227214012425e+42       4.298123928412e+31       2.306400091730e+32       3.530299370118e-08      -1.000000000000e+00       8.483910561031e+41       2.075605068802e+42       2.075605068802e+42       6.918683561760e+41      -1.542838657604e+50       2.009143855076e-05       5.396223201782e-01 
       2.582172785583e+13       1.133766317964e-24       1.795160642359e-08       1.438375721024e+21       1.415189798878e+04       5.480616195707e-10       3.654264585099e+17       1.036459481862e-08       1.223264212858e+42       4.287744585238e+31       2.300830471485e+32       3.530299370118e-08      -1.000000000000e+00       8.456605016993e+41       2.068924714830e+42       2.068924714830e+42       6.896415715191e+41      -1.536634106315e+50       2.010017621856e-05       5.393877431025e-01 
       2.580092586515e+13       1.135595252603e-24       1.796615833882e-08       1.436059142807e+21       1.415189798878e+04       5.485034941284e-10       3.651320708597e+17       1.037295127086e-08       1.219327125757e+42       4.277390306666e+31       2.295274301061e+32       3.530299370118e-08      -1.000000000000e+00       8.429387356099e+41       2.062265861639e+42       2.062265861639e+42       6.874219537890e+41      -1.530454506733e+50       2.010891388635e-05       5.391533698823e-01 
       2.578014063255e+13       1.137427137579e-24       1.798071025405e-08       1.433746295559e+21       1.415189798878e+04       5.489457249473e-10       3.648379203684e+17       1.038131446049e-08       1.215402710207e+42       4.267061032168e+31       2.289731547980e+32       3.530299370118e-08      -1.000000000000e+00       8.402257295496e+41       2.055628440028e+42       2.055628440028e+42       6.852094799189e+41      -1.524299758512e+50       2.011765155415e-05       5.389192002519e-01 
       2.575937214455e+13       1.139261977650e-24       1.799526216928e-08       1.431437173270e+21       1.415189798878e+04       5.493883123148e-10       3.645440068447e+17       1.038968439293e-08       1.211490925425e+42       4.256756701364e+31       2.284202179839e+32       3.530299370118e-08      -1.000000000000e+00       8.375214553243e+41       2.049012381020e+42       2.049012381020e+42       6.830041269163e+41      -1.518169761714e+50       2.012638922194e-05       5.386852339461e-01 
       2.573862038764e+13       1.141099777583e-24       1.800981408451e-08       1.429131769942e+21       1.415189798878e+04       5.498312565182e-10       3.642503300979e+17       1.039806107363e-08       1.207591730758e+42       4.246477254018e+31       2.278686164318e+32       3.530299370118e-08      -1.000000000000e+00       8.348258848304e+41       2.042417615858e+42       2.042417615858e+42       6.808058718626e+41      -1.512064416800e+50       2.013512688973e-05       5.384514707003e-01 
       2.571788534835e+13       1.142940542236e-24       1.802436599974e-08       1.426830079585e+21       1.415189798878e+04       5.502745578453e-10       3.639568899371e+17       1.040644450804e-08       1.203705085684e+42       4.236222630039e+31       2.273183469170e+32       3.530299370118e-08      -1.000000000000e+00       8.321389900548e+41       2.035844076009e+42       2.035844076009e+42       6.786146919130e+41      -1.505983624632e+50       2.014386455753e-05       5.382179102510e-01 
       2.569716701322e+13       1.144784276324e-24       1.803891791496e-08       1.424532096219e+21       1.415189798878e+04       5.507182165840e-10       3.636636861718e+17       1.041483470159e-08       1.199830949814e+42       4.225992769484e+31       2.267694062230e+32       3.530299370118e-08      -1.000000000000e+00       8.294607430748e+41       2.029291693158e+42       2.029291693158e+42       6.764305642962e+41      -1.499927286471e+50       2.015260222532e-05       5.379845523337e-01 
       2.567646536878e+13       1.146630984633e-24       1.805346983019e-08       1.422237813873e+21       1.415189798878e+04       5.511622330224e-10       3.633707186115e+17       1.042323165974e-08       1.195969282885e+42       4.215787612551e+31       2.262217911407e+32       3.530299370118e-08      -1.000000000000e+00       8.267911160572e+41       2.022760399211e+42       2.022760399211e+42       6.742534663141e+41      -1.493895303974e+50       2.016133989312e-05       5.377513966851e-01 
       2.565578040160e+13       1.148480671959e-24       1.806802174542e-08       1.419947226587e+21       1.415189798878e+04       5.516066074490e-10       3.630779870660e+17       1.043163538792e-08       1.192120044767e+42       4.205607099586e+31       2.256754984692e+32       3.530299370118e-08      -1.000000000000e+00       8.241300812588e+41       2.016250126294e+42       2.016250126294e+42       6.720833753419e+41      -1.487887579195e+50       2.017007756091e-05       5.375184430423e-01 
       2.563511209822e+13       1.150333343108e-24       1.808257366065e-08       1.417660328411e+21       1.415189798878e+04       5.520513401524e-10       3.627854913451e+17       1.044004589162e-08       1.188283195457e+42       4.195451171077e+31       2.251305250148e+32       3.530299370118e-08      -1.000000000000e+00       8.214776110252e+41       2.009760806749e+42       2.009760806749e+42       6.699202688275e+41      -1.481904014581e+50       2.017881522871e-05       5.372856911430e-01 
       2.561446044524e+13       1.152189002894e-24       1.809712557588e-08       1.415377113401e+21       1.415189798878e+04       5.524964314214e-10       3.624932312588e+17       1.044846317628e-08       1.184458695082e+42       4.185319767656e+31       2.245868675919e+32       3.530299370118e-08      -1.000000000000e+00       8.188336777915e+41       2.003292373140e+42       2.003292373140e+42       6.677641242911e+41      -1.475944512972e+50       2.018755289650e-05       5.370531407252e-01 
       2.559382542924e+13       1.154047656136e-24       1.811167749111e-08       1.413097575627e+21       1.415189798878e+04       5.529418815452e-10       3.622012066173e+17       1.045688724737e-08       1.180646503896e+42       4.175212830098e+31       2.240445230226e+32       3.530299370118e-08      -1.000000000000e+00       8.161982540811e+41       1.996844758243e+42       1.996844758243e+42       6.656149193258e+41      -1.470008977597e+50       2.019629056429e-05       5.368207915272e-01 
       2.557320703681e+13       1.155909307665e-24       1.812622940633e-08       1.410821709166e+21       1.415189798878e+04       5.533876908130e-10       3.619094172309e+17       1.046531811037e-08       1.176846582283e+42       4.165130299322e+31       2.235034881363e+32       3.530299370118e-08      -1.000000000000e+00       8.135713125062e+41       1.990417895054e+42       1.990417895054e+42       6.634726315964e+41      -1.464097312076e+50       2.020502823209e-05       5.365886432882e-01 
       2.555260525456e+13       1.157773962316e-24       1.814078132156e-08       1.408549508105e+21       1.415189798878e+04       5.538338595145e-10       3.616178629101e+17       1.047375577075e-08       1.173058890752e+42       4.155072116389e+31       2.229637597705e+32       3.530299370118e-08      -1.000000000000e+00       8.109528257668e+41       1.984011716784e+42       1.984011716784e+42       6.613372388398e+41      -1.458209420416e+50       2.021376589988e-05       5.363566957475e-01 
       2.553202006911e+13       1.159641624934e-24       1.815533323679e-08       1.406280966541e+21       1.415189798878e+04       5.542803879393e-10       3.613265434656e+17       1.048220023399e-08       1.169283389942e+42       4.145038222503e+31       2.224253347701e+32       3.530299370118e-08      -1.000000000000e+00       8.083427666511e+41       1.977626156857e+42       1.977626156857e+42       6.592087188643e+41      -1.452345207011e+50       2.022250356768e-05       5.361249486450e-01 
       2.551145146709e+13       1.161512300370e-24       1.816988515202e-08       1.404016078581e+21       1.415189798878e+04       5.547272763776e-10       3.610354587081e+17       1.049065150558e-08       1.165520040615e+42       4.135028559008e+31       2.218882099876e+32       3.530299370118e-08      -1.000000000000e+00       8.057411080346e+41       1.971261148913e+42       1.971261148913e+42       6.570870495499e+41      -1.446504576637e+50       2.023124123547e-05       5.358934017208e-01 
