# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  680       1.708569359475e-04       6.947703930348e-07      -9.312459191853e-09       6.915255018864e-07       3.713344904781e-07       1.410496457202e-07      -2.501973120207e-08 
  681       1.713307519609e-04       6.967938362861e-07      -9.703056808951e-09       6.935662321105e-07       3.683775864636e-07       1.420452877407e-07      -2.500291781435e-08 
  682       1.718139862870e-04       6.988186996964e-07      -1.009136090518e-08       6.956099265264e-07       3.654454437627e-07       1.430254827974e-07      -2.498352556162e-08 
  683       1.723068343264e-04       7.008449745477e-07      -1.047718675637e-08       6.976565837860e-07       3.625376995494e-07       1.439898620418e-07      -2.496160450301e-08 
  684       1.728092434069e-04       7.028726693162e-07      -1.086035775638e-08       6.997062045630e-07       3.596541977697e-07       1.449383551403e-07      -2.493716430706e-08 
  685       1.733210969476e-04       7.049017970008e-07      -1.124069804128e-08       7.017587900527e-07       3.567948312428e-07       1.458709679468e-07      -2.491020461123e-08 
  686       1.738422763246e-04       7.069323708668e-07      -1.161803000744e-08       7.038143414683e-07       3.539594886005e-07       1.467877078152e-07      -2.488072522198e-08 
  687       1.743726608630e-04       7.089644044467e-07      -1.199217430561e-08       7.058728600408e-07       3.511480542673e-07       1.476885836061e-07      -2.484872611558e-08 
  688       1.749121278286e-04       7.109979115418e-07      -1.236294983506e-08       7.079343470190e-07       3.483604084408e-07       1.485736056946e-07      -2.481420743894e-08 
  689       1.754605524197e-04       7.130329062229e-07      -1.273017373768e-08       7.099988036698e-07       3.455964270726e-07       1.494427859770e-07      -2.477716951038e-08 
  690       1.760178077586e-04       7.150694028318e-07      -1.309366139206e-08       7.120662312781e-07       3.428559818483e-07       1.502961378788e-07      -2.473761282051e-08 
  691       1.765837648835e-04       7.171074159817e-07      -1.345322640764e-08       7.141366311470e-07       3.401389401682e-07       1.511336763613e-07      -2.469553803296e-08 
  692       1.771582927403e-04       7.191469605594e-07      -1.380868061876e-08       7.162100045977e-07       3.374451651276e-07       1.519554179296e-07      -2.465094598523e-08 
  693       1.777412581740e-04       7.211880517251e-07      -1.415983407883e-08       7.182863529696e-07       3.347745154974e-07       1.527613806392e-07      -2.460383768950e-08 
  694       1.783325259208e-04       7.232307049148e-07      -1.450649505439e-08       7.203656776206e-07       3.321268457043e-07       1.535515841040e-07      -2.455421433343e-08 
  695       1.789319585997e-04       7.252749358403e-07      -1.484847001923e-08       7.224479799268e-07       3.295020058115e-07       1.543260495031e-07      -2.450207728097e-08 
  696       1.795394167040e-04       7.273207604912e-07      -1.518556364850e-08       7.245332612830e-07       3.268998414992e-07       1.550847995882e-07      -2.444742807316e-08 
  697       1.801547585935e-04       7.293681951353e-07      -1.551757881283e-08       7.266215231024e-07       3.243201940446e-07       1.558278586910e-07      -2.439026842896e-08 
  698       1.807778404855e-04       7.314172563201e-07      -1.584431657241e-08       7.287127668168e-07       3.217629003029e-07       1.565552527307e-07      -2.433060024606e-08 
  699       1.814085164476e-04       7.334679608739e-07      -1.616557617109e-08       7.308069938767e-07       3.192277926875e-07       1.572670092207e-07      -2.426842560165e-08 
  700       1.820466383881e-04       7.355203259066e-07      -1.648115503054e-08       7.329042057513e-07       3.167146991501e-07       1.579631572765e-07      -2.420374675326e-08 
  701       1.826920560490e-04       7.375743688113e-07      -1.679084874429e-08       7.350044039289e-07       3.142234431620e-07       1.586437276229e-07      -2.413656613959e-08 
  702       1.833446169969e-04       7.396301072650e-07      -1.709445107189e-08       7.371075899163e-07       3.117538436936e-07       1.593087526008e-07      -2.406688638127e-08 
  703       1.840041666148e-04       7.416875592297e-07      -1.739175393298e-08       7.392137652395e-07       3.093057151956e-07       1.599582661753e-07      -2.399471028171e-08 
  704       1.846705480944e-04       7.437467429538e-07      -1.768254740142e-08       7.413229314435e-07       3.068788675789e-07       1.605923039424e-07      -2.392004082786e-08 
  705       1.853436024271e-04       7.458076769730e-07      -1.796661969937e-08       7.434350900924e-07       3.044731061954e-07       1.612109031363e-07      -2.384288119110e-08 
  706       1.860231683961e-04       7.478703801116e-07      -1.824375719144e-08       7.455502427695e-07       3.020882318184e-07       1.618141026374e-07      -2.376323472795e-08 
  707       1.867090825683e-04       7.499348714831e-07      -1.851374437875e-08       7.476683910773e-07       2.997240406228e-07       1.624019429785e-07      -2.368110498097e-08 
  708       1.874011792855e-04       7.520011704920e-07      -1.877636389307e-08       7.497895366376e-07       2.973803241659e-07       1.629744663532e-07      -2.359649567950e-08 
  709       1.880992906566e-04       7.540692968344e-07      -1.903139649089e-08       7.519136810916e-07       2.950568693675e-07       1.635317166225e-07      -2.350941074051e-08 
  710       1.888032465492e-04       7.561392704994e-07      -1.927862104759e-08       7.540408261000e-07       2.927534584906e-07       1.640737393222e-07      -2.341985426941e-08 
  711       1.895128745812e-04       7.582111117698e-07      -1.951781455146e-08       7.561709733431e-07       2.904698691218e-07       1.646005816705e-07      -2.332783056081e-08 
  712       1.902280001125e-04       7.602848412238e-07      -1.974875209789e-08       7.583041245206e-07       2.882058741518e-07       1.651122925750e-07      -2.323334409938e-08 
  713       1.909484462370e-04       7.623604797356e-07      -1.997120688342e-08       7.604402813521e-07       2.859612417554e-07       1.656089226403e-07      -2.313639956067e-08 
  714       1.916740337742e-04       7.644380484768e-07      -2.018495019986e-08       7.625794455767e-07       2.837357353728e-07       1.660905241747e-07      -2.303700181186e-08 
  715       1.924045812606e-04       7.665175689173e-07      -2.038975142843e-08       7.647216189535e-07       2.815291136892e-07       1.665571511985e-07      -2.293515591261e-08 
  716       1.931399049421e-04       7.685990628267e-07      -2.058537803382e-08       7.668668032615e-07       2.793411306157e-07       1.670088594503e-07      -2.283086711585e-08 
  717       1.938798187650e-04       7.706825522749e-07      -2.077159555831e-08       7.690150002994e-07       2.771715352696e-07       1.674457063948e-07      -2.272414086863e-08 
  718       1.946241343682e-04       7.727680596337e-07      -2.094816761589e-08       7.711662118862e-07       2.750200719552e-07       1.678677512302e-07      -2.261498281287e-08 
  719       1.953726610749e-04       7.748556075778e-07      -2.111485588636e-08       7.733204398609e-07       2.728864801435e-07       1.682750548951e-07      -2.250339878621e-08 
  720       1.961252058840e-04       7.769452190857e-07      -2.127142010943e-08       7.754776860826e-07       2.707704944534e-07       1.686676800764e-07      -2.238939482280e-08 
  721       1.968815734622e-04       7.790369174409e-07      -2.141761807884e-08       7.776379524308e-07       2.686718446317e-07       1.690456912158e-07      -2.227297715412e-08 
  722       1.976415606335e-04       7.811307278651e-07      -2.155324088201e-08       7.798012408300e-07       2.665902894059e-07       1.694091515294e-07      -2.215415768430e-08 
  723       1.984049397430e-04       7.832266824503e-07      -2.167821941188e-08       7.819675533255e-07       2.645257188316e-07       1.697581139834e-07      -2.203297053574e-08 
  724       1.991714749407e-04       7.853248153288e-07      -2.179251999488e-08       7.841368920092e-07       2.624780539736e-07       1.700926301501e-07      -2.190945583932e-08 
  725       1.999409276437e-04       7.874251610509e-07      -2.189610934243e-08       7.863092589954e-07       2.604472132093e-07       1.704127531868e-07      -2.178365429217e-08 
  726       2.007130565264e-04       7.895277545871e-07      -2.198895455312e-08       7.884846564208e-07       2.584331122171e-07       1.707185378421e-07      -2.165560715980e-08 
  727       2.014876175114e-04       7.916326313293e-07      -2.207102311497e-08       7.906630864439e-07       2.564356639643e-07       1.710100404628e-07      -2.152535627811e-08 
  728       2.022643637593e-04       7.937398270924e-07      -2.214228290760e-08       7.928445512463e-07       2.544547786957e-07       1.712873190002e-07      -2.139294405550e-08 
  729       2.030430456598e-04       7.958493781154e-07      -2.220270220444e-08       7.950290530314e-07       2.524903639216e-07       1.715504330169e-07      -2.125841347489e-08 
  730       2.038234108217e-04       7.979613210634e-07      -2.225224967497e-08       7.972165940258e-07       2.505423244059e-07       1.717994436936e-07      -2.112180809586e-08 
  731       2.046052040638e-04       8.000756930289e-07      -2.229089438690e-08       7.994071764782e-07       2.486105621548e-07       1.720344138353e-07      -2.098317205664e-08 
  732       2.053881674049e-04       8.021925315331e-07      -2.231860580839e-08       8.016008026605e-07       2.466949764046e-07       1.722554078783e-07      -2.084255007624e-08 
  733       2.061720400545e-04       8.043118745274e-07      -2.233535381026e-08       8.037974748669e-07       2.447954636102e-07       1.724624918964e-07      -2.069998745646e-08 
  734       2.069565584034e-04       8.064337603953e-07      -2.234110866818e-08       8.059971954149e-07       2.429119174331e-07       1.726557336081e-07      -2.055553008401e-08 
  735       2.077414560138e-04       8.085582279534e-07      -2.233584106492e-08       8.081999666447e-07       2.410442287298e-07       1.728352023826e-07      -2.040922443254e-08 
  736       2.085264636101e-04       8.106853164530e-07      -2.231952209252e-08       8.104057909196e-07       2.391922855401e-07       1.730009692468e-07      -2.026111756474e-08 
  737       2.093113090692e-04       8.128150655818e-07      -2.229212325450e-08       8.126146706260e-07       2.373559730751e-07       1.731531068918e-07      -2.011125713438e-08 
  738       2.100957174109e-04       8.149475154650e-07      -2.225361646809e-08       8.148266081734e-07       2.355351737056e-07       1.732916896795e-07      -1.995969138839e-08 
  739       2.108794107886e-04       8.170827066672e-07      -2.220397406645e-08       8.170416059947e-07       2.337297669504e-07       1.734167936494e-07      -1.980646916892e-08 
  740       2.116621084794e-04       8.192206801936e-07      -2.214316880082e-08       8.192596665459e-07       2.319396294641e-07       1.735284965249e-07      -1.965163991542e-08 
  741       2.124435268749e-04       8.213614774915e-07      -2.207117384281e-08       8.214807923067e-07       2.301646350262e-07       1.736268777201e-07      -1.949525366668e-08 
  742       2.132233794716e-04       8.235051404520e-07      -2.198796278653e-08       8.237049857800e-07       2.284046545283e-07       1.737120183463e-07      -1.933736106296e-08 
  743       2.140013768612e-04       8.256517114110e-07      -2.189350965086e-08       8.259322494925e-07       2.266595559630e-07       1.737840012190e-07      -1.917801334797e-08 
  744       2.147772267210e-04       8.278012331515e-07      -2.178778888162e-08       8.281625859942e-07       2.249292044122e-07       1.738429108640e-07      -1.901726237101e-08 
  745       2.155506338048e-04       8.299537489041e-07      -2.167077535379e-08       8.303959978593e-07       2.232134620348e-07       1.738888335242e-07      -1.885516058900e-08 
  746       2.163212999328e-04       8.321093023492e-07      -2.154244437375e-08       8.326324876852e-07       2.215121880553e-07       1.739218571664e-07      -1.869176106855e-08 
