weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
4.990602618442933174e-185 -4.299273624268673188e+02 2.947028956705696423e+00 9.623541427266322223e-01 6.905247626692683127e+01 2.227514189278212084e-02 1.161826370340332953e-01 1.647745704010095125e-02 -7.608058192331383918e-01 -1.608947115899452829e+00 7.987109028956988765e-02
5.842115234038498095e-184 -4.274647410726924477e+02 3.009313893606877066e+00 9.673059088915088033e-01 6.879228115703585900e+01 2.252247711562745808e-02 1.250458948177031460e-01 8.250375418653950466e-02 -1.134605724226694923e+00 2.288947022394967057e-01 5.679335676824256302e-02
6.820392503674779486e-184 -4.273074169795063995e+02 3.150898437882467817e+00 9.779720550554260594e-01 6.644054103279721346e+01 2.231723828593711392e-02 1.264446817812305002e-01 7.081500146509175919e-02 -7.328409651970073657e-01 -1.274687035080672715e+00 7.448305074723873820e-02
8.545878816959558727e-184 -4.270793848445318872e+02 3.104346199656726757e+00 9.591092536929433088e-01 7.917095635825511124e+01 2.246496090459060638e-02 1.133674635511302542e-01 9.811067228120085026e-02 -1.491570454242881150e+00 1.103035093906705733e-01 1.335701124758546972e-02
1.066985269854873800e-183 -4.268549117415427645e+02 3.035858898203681822e+00 9.174925692351685313e-01 7.841778392593053582e+01 2.217697084856520839e-02 1.128255702937060040e-01 1.054881891307918318e-02 -1.603548113863898061e+00 8.964888324977313694e-01 5.253304819380015533e-02
3.972444772770278830e-183 -4.255378671916244002e+02 3.066359770579467181e+00 9.971276586759802996e-01 7.015279204264814439e+01 2.255962418119629095e-02 1.100754176378979654e-01 9.997675757083480941e-02 -7.827650015545155604e-01 -1.750643338222249934e+00 5.512372415695496880e-02
2.332502778010459399e-182 -4.237652219708361940e+02 3.198711282714528537e+00 9.900287121208940500e-01 7.725687523990703198e+01 2.216839170306608708e-02 1.154929112962521098e-01 4.468813268676037620e-02 -1.395397633868200815e+00 -2.111092137771830579e-02 4.724233037430836807e-02
3.119106073764411883e-181 -4.211695322766329923e+02 3.073690587585202749e+00 9.455720168951654570e-01 6.607483524436364064e+01 2.229241448327231104e-02 1.228820358267586899e-01 8.501870604292247058e-02 -9.430624161788077053e-01 9.688190756365524514e-01 1.317058562464719015e-02
4.484058937661851795e-181 -4.208040500734661578e+02 2.837398789382914899e+00 9.496912930703893529e-01 7.145591208623076795e+01 2.244842141890364753e-02 1.256281723559689312e-01 2.372848580794363615e-02 -8.804757899709263480e-01 -1.553587581583508292e+00 4.141767530761931992e-02
1.127139153923493665e-177 -4.129720556503012858e+02 3.187068743561484396e+00 9.830290716102049187e-01 7.530070271259775438e+01 2.254470635632299658e-02 1.189199340241929304e-01 5.372684661175775554e-03 -7.306923624778063342e-01 3.770586649748417507e-01 6.673854485127606040e-02
8.387086076466053683e-177 -4.109625451995746062e+02 3.088431951921393637e+00 9.362908269775327419e-01 7.483143203520350539e+01 2.228877311869877781e-02 1.285144348803556047e-01 6.801754374483065524e-02 -1.113750113090445470e+00 -1.180672848773375083e+00 2.075002094473211989e-02
8.698754449701357411e-177 -4.109235585018956840e+02 2.861945268489546557e+00 9.878768675787910070e-01 6.594132389873598754e+01 2.219761695061336221e-02 1.271164409838536624e-01 8.723944929164334505e-02 -1.106356463477734087e+00 1.090230818489086762e+00 4.939462409801587822e-02
3.239699013478290267e-176 -4.096061728291974191e+02 3.175407180791695705e+00 9.804575967076039067e-01 7.756641907033818484e+01 2.246011678016215582e-02 1.150582246481680476e-01 8.562779635941891732e-02 -8.945068076928179845e-01 7.752116516187506079e-01 5.311089842911934783e-02
4.009389373418888337e-176 -4.093905143038439292e+02 2.807027526360144076e+00 9.587464677527617329e-01 7.370793926865148649e+01 2.220078982738972126e-02 1.284606888173064621e-01 6.697383957579432223e-02 -1.516211007112929998e+00 1.106465333686271979e+00 7.321094571618351476e-02
7.162947016554873033e-174 -4.042025615808420866e+02 2.970646302414892137e+00 9.474130886403501206e-01 7.595980656867993730e+01 2.215290621007958913e-02 1.139143545939155927e-01 7.040114409879694515e-03 -9.355699761561870886e-01 -1.876425056024080718e+00 7.433009847236256296e-02
8.188790759970624270e-174 -4.040662168330151189e+02 3.121607794269227298e+00 9.133629280448632981e-01 7.101522726029563159e+01 2.243274046167901756e-02 1.268321451342996342e-01 9.633633748700043409e-02 -9.565912146105948199e-01 1.012702870127778265e+00 6.487784780106345406e-02
4.619358476558906347e-173 -4.023336421410654111e+02 3.052073972367785437e+00 9.255846204941665656e-01 7.027958467414313759e+01 2.243719085345019862e-02 1.201866440477920989e-01 7.975598395218906622e-02 -1.264853586071014391e+00 6.128014904376875016e-01 2.205251064291307780e-02
5.553713121468570915e-168 -3.906340057787073192e+02 3.102547812447104203e+00 9.719856393472056100e-01 7.259246491424883629e+01 2.258039754005146046e-02 1.191089387900566565e-01 8.597782582377777594e-02 -8.848566559268018494e-01 -1.691263709026280981e+00 2.147107741027376102e-02
2.574172096536043170e-167 -3.890978594541554116e+02 3.139845017873348798e+00 9.829093365420145112e-01 7.010853866443240179e+01 2.203442919022037538e-02 1.196636790231826453e-01 9.775651012135683215e-02 -5.327687394139908328e-01 9.298884954912356449e-02 5.816299905813442778e-02
3.381580592448847136e-167 -3.888225441895737617e+02 2.907530059944116729e+00 9.780593282858618398e-01 7.336956040937620571e+01 2.208011437321278497e-02 1.270092200618183065e-01 1.838819907827953307e-02 -8.881143992013855737e-01 -1.885369499823823514e+00 6.170624270323354921e-02
1.033666231711560921e-166 -3.877026903970098601e+02 2.830131356722746627e+00 9.253917729004568216e-01 7.613850047355902007e+01 2.204461447557936812e-02 1.218163404673611450e-01 3.955670088192034251e-02 -1.605816177003717815e+00 1.209930636721524344e+00 7.081175243401308106e-02
1.685171287796561946e-166 -3.872114351145548312e+02 3.186388990483639994e+00 9.462487190864088404e-01 7.386955568291752172e+01 2.216465742275074147e-02 1.130215504889280770e-01 1.533551825085901522e-02 -1.553891121717426493e+00 1.498704769968598249e+00 1.376868868603345689e-02
1.882561406146240697e-165 -3.847955839350506153e+02 3.039527963768292373e+00 9.267760638325166500e-01 6.796391893122901706e+01 2.220730855572333393e-02 1.214877489342733596e-01 2.406216077204418463e-02 -1.237339822412141244e+00 1.054195751462615682e+00 1.206528177771862102e-02
4.910212092193525594e-165 -3.838344000978377153e+02 3.150213752114525256e+00 9.159296248583859157e-01 6.161076303608064109e+01 2.200649984611989171e-02 1.241247841875359192e-01 9.967017306374932606e-02 -8.353229133649833216e-01 6.200146754280853045e-01 7.348547569308083727e-02
8.435820575147836504e-165 -3.832907302412357922e+02 3.112498312441137394e+00 9.698846514448024037e-01 7.474402748707233002e+01 2.245320164171098198e-02 1.127697032437379038e-01 8.689893542433485552e-02 -1.076563380005028492e+00 -1.034932492910037638e+00 3.103983631423046230e-02
3.066782424983003191e-164 -3.819975031997317387e+02 2.835312342666303387e+00 9.416483206925971849e-01 7.626384299573879844e+01 2.218674108012011481e-02 1.252292567165495807e-01 2.637276830679372713e-02 -1.266466417188030880e+00 -4.598468144246949940e-01 6.790165068380422941e-02
1.269321941322454435e-163 -3.805745641952669871e+02 3.153018298065149327e+00 9.458536320212793669e-01 7.575356713172048728e+01 2.252509341054011877e-02 1.247878461933549649e-01 8.480474221079924158e-02 -7.795658774747646902e-01 4.957539744210270882e-01 4.296610020710121824e-02
6.561488198465025964e-163 -3.789293296119398633e+02 2.946837404569966790e+00 9.474036242517970274e-01 7.000248993676036946e+01 2.218495755211491102e-02 1.240059667064956628e-01 9.980756245333018140e-02 -8.639925911825803162e-01 -1.366929912702158134e+00 3.924213692359264372e-02
8.244234378754703996e-163 -3.786985329558426088e+02 3.004494304631841750e+00 9.773352871453203639e-01 7.803229147546575462e+01 2.228805882023811996e-02 1.117737263005577214e-01 3.512133595248467886e-03 -1.395817369592657009e+00 1.519963406334752243e-01 3.513054363947148984e-02
6.126769620151972277e-162 -3.766902943234172199e+02 3.048568453541444789e+00 9.846279394848799216e-01 6.417290890880869370e+01 2.258621495438041873e-02 1.259859197521832064e-01 6.963678916943298602e-02 -6.117903663441663920e-01 -1.109505812594508090e+00 5.495033291868575004e-02
1.429871667415035469e-161 -3.758402921655228965e+02 2.819031964762472864e+00 9.565972073928918906e-01 7.063974586860416593e+01 2.256475051151985919e-02 1.280260278504490312e-01 9.575921740178303110e-02 -1.104819246269140631e+00 -2.058121661099594490e-01 6.917689525357460789e-02
1.094160574009279549e-160 -3.738028042995042597e+02 2.815836976819384052e+00 9.389584465388035595e-01 6.760546527014493279e+01 2.215210360396896450e-02 1.146243290300322931e-01 1.149808347966573344e-02 -9.878751731637516187e-01 -6.607879870615773754e-02 1.296352004139435243e-02
4.749417904372014928e-160 -3.723322697056179891e+02 2.927456509527346817e+00 9.612136753444284754e-01 7.072057828970316962e+01 2.233896557906612373e-02 1.231189690233910061e-01 6.773360100755326796e-02 -5.699471867221022059e-01 2.010457054807019972e-01 7.033730030245925746e-02
1.557183515040581460e-159 -3.711423279262976394e+02 2.803669513461480634e+00 9.893461829440389765e-01 6.072883209287372352e+01 2.219203243653838226e-02 1.294317213372127573e-01 6.917520303035694373e-02 -5.253215802888475672e-01 -5.578664785806206616e-01 3.773383533426476893e-02
4.096279845235287341e-159 -3.701726274697190320e+02 2.828300120538935314e+00 9.257253367540076994e-01 6.984730141151570137e+01 2.206836574189009748e-02 1.176355504462917173e-01 8.800033560675789290e-02 -1.149379916299172688e+00 1.519890399821650639e-01 2.603891115635406650e-02
4.993699361612601317e-159 -3.699720296865849605e+02 2.993522267785094559e+00 9.224218868949504158e-01 7.778625737551033126e+01 2.233315842355238293e-02 1.218236783850106947e-01 7.531199108020315836e-02 -1.584080053991505199e+00 8.615025941653788877e-01 3.982430354490609781e-02
2.344150473426861029e-158 -3.684231985189167062e+02 3.176327393619925665e+00 9.632901671635301089e-01 6.116769356402409130e+01 2.225075432696782887e-02 1.118192267267320433e-01 3.373359572303135517e-02 -7.770096621344788623e-01 7.287930408185259168e-01 7.881974206141138806e-02
1.261009162973060022e-157 -3.667381241673347745e+02 2.900739600746844449e+00 9.852318604039468353e-01 6.892937078697178777e+01 2.200764231306218122e-02 1.127818190517151237e-01 8.109619944099777378e-02 -7.137317350778289438e-01 -1.766715377471791637e+00 6.155169435038985309e-02
7.918943989588696028e-157 -3.648982786284364010e+02 2.869773804362723890e+00 9.804630753971325108e-01 7.884093025172815317e+01 2.216897287605935907e-02 1.189175134093871794e-01 4.202986975982725762e-03 -1.426118089717171689e+00 8.890269765353586706e-02 5.794714507950957105e-02
1.103708606241747136e-156 -3.645637754283368963e+02 2.891787605149994889e+00 9.448447071153780463e-01 7.132921328829638696e+01 2.239466700100108121e-02 1.274875385326814103e-01 7.609005082758052430e-02 -1.161431031465554486e+00 -3.364717330063671241e-02 5.832952482700099611e-02
1.846005373817223252e-156 -3.640469273505942738e+02 2.904287288225567032e+00 9.662757596430002760e-01 6.998319602930121164e+01 2.220697148085374467e-02 1.281378810290144665e-01 7.474491049018075484e-02 -7.890887520872660321e-01 -1.678766894163629786e+00 4.093666775844618383e-02
1.973009464159539258e-156 -3.639778913738649067e+02 3.163083863930209461e+00 9.406414806544399765e-01 6.592567401316453868e+01 2.213682375840585193e-02 1.138030725582526714e-01 9.872851498842810658e-02 -9.841437968964308336e-01 1.829224188484652736e-01 6.290816922691594426e-02
2.901524224999700306e-156 -3.635897152039876232e+02 3.014713055186284851e+00 9.438511202136744549e-01 6.894424342015454954e+01 2.220132732409018858e-02 1.234828252817593980e-01 1.266528809922146115e-02 -7.197183015863208855e-01 -1.657626262912703208e+00 5.327572417771277158e-02
2.176817716283722607e-155 -3.615720022576007864e+02 3.189688202168551534e+00 9.104602727982017418e-01 6.717581029007855875e+01 2.201446308753142109e-02 1.183530352769018162e-01 2.709654282379719836e-02 -6.134962048466123807e-01 -1.827327361453104704e+00 6.016367674842711816e-02
3.120153760521300479e-153 -3.566043138359233922e+02 3.098628036278585629e+00 9.493085056383130382e-01 7.103354460791389613e+01 2.258980664462576296e-02 1.220526006200532421e-01 8.113465352027855737e-02 -1.188439946076179865e+00 2.254691246630100565e-01 6.566471311935935529e-02
4.886522444123761563e-153 -3.561532152248747707e+02 2.875517033417216872e+00 9.766103699458618115e-01 7.926267756069897530e+01 2.217230103759545642e-02 1.260640927246233500e-01 2.012066377788818139e-02 -8.682334984226467434e-01 4.169244315508482401e-01 4.602547726873891520e-02
9.907215487872437808e-152 -3.531413476969281646e+02 2.900273819386402607e+00 9.368224076354123575e-01 6.811571782247116857e+01 2.239640984980685243e-02 1.263084268622808592e-01 4.112269521688369234e-02 -1.192887097631923243e+00 9.089275875352207379e-01 3.926903428380591754e-02
3.203579505067485007e-151 -3.519652571527830105e+02 2.921017865603497299e+00 9.659439785367807119e-01 7.166331201544095109e+01 2.226844943089701864e-02 1.193407610470229308e-01 7.250068812495558124e-02 -1.207826899833638334e+00 1.798120055896723635e-01 1.980150393276531445e-02
6.972989127648500817e-151 -3.511849819437301790e+02 2.925356769028197856e+00 9.773562247059347508e-01 6.767504978967747320e+01 2.249387866659203344e-02 1.155801632200968432e-01 4.322483541637696380e-02 -7.592345111225717869e-01 -1.120146871777178976e+00 4.030994685054706955e-02
8.888324245062904421e-151 -3.509397873998710793e+02 3.191041340633520740e+00 9.802789739138263458e-01 7.601116830634899202e+01 2.241600060377903908e-02 1.157588242268322576e-01 5.931334135224998472e-02 -7.351861272109454504e-01 1.648190964408344783e-01 2.208439261422465161e-02
3.151453894343692872e-150 -3.496715769396523683e+02 2.956611513625666987e+00 9.725353974226482734e-01 6.552660572034626796e+01 2.240953072152204739e-02 1.276178974123297338e-01 8.030616099839588129e-02 -1.062813162524983701e+00 8.936737785886794683e-01 7.618137586183598708e-02
3.298375219740052494e-150 -3.496235108501965669e+02 3.085906844967105211e+00 9.952531960076026474e-01 6.445611898264102990e+01 2.222852999409502539e-02 1.246799896397276786e-01 5.607871928316841142e-02 -6.935867095684531414e-01 -7.478665532067334532e-01 2.931015984585090550e-02
1.345273299002908338e-149 -3.482152585580756750e+02 2.925905330431965989e+00 9.298075151231636193e-01 7.433596410226397211e+01 2.207542152435196942e-02 1.174733665886016076e-01 1.638647181058283664e-02 -1.435471994738285018e+00 1.489277288890762829e+00 7.081086779352835370e-02
2.728962945605074534e-149 -3.475054340831506465e+02 2.829212443628422058e+00 9.802448227611368914e-01 6.569617959554109632e+01 2.207970984555453556e-02 1.263339321423262995e-01 8.740443648085916006e-02 -1.068276496369635176e+00 7.895958954640227567e-01 6.761512886985680815e-02
3.744727687074323938e-146 -3.402787515671968777e+02 3.018408172256027200e+00 9.470527285500803805e-01 7.414396976211109802e+01 2.250968898558157807e-02 1.129711144590588162e-01 4.936345321515347995e-02 -1.303670631936664437e+00 3.460871466015200681e-01 1.463804482678616667e-02
1.886641018192167348e-145 -3.386592173659396394e+02 2.903738331331480182e+00 9.123459074752043874e-01 7.515325373401169884e+01 2.224590125783840189e-02 1.201095972891578489e-01 3.176326401957252354e-03 -8.918005832958055823e-01 -1.831126244031203498e+00 4.960792866170507520e-02
2.990830564800773521e-145 -3.381959642450979686e+02 3.002105174787713437e+00 9.113449235136856785e-01 6.999330283178673540e+01 2.224357288108018416e-02 1.148200817377116878e-01 1.243462205105622109e-02 -1.299983867176754959e+00 1.054436967626076527e+00 1.732746629749730427e-02
1.804951404300968414e-144 -3.363958966132049113e+02 3.198833234453243080e+00 9.341594734444417236e-01 6.876038573784299501e+01 2.204129592571869162e-02 1.246491529505329432e-01 2.771646256376658624e-02 -1.244218159392158185e+00 1.018183172993646135e+00 2.654478752184068202e-02
4.853701267647337114e-144 -3.354041887199338134e+02 3.126636292111323101e+00 9.103906654228973716e-01 6.374896464946977659e+01 2.209777753221147875e-02 1.224241633749930253e-01 8.438891078466466411e-02 -7.965297657937615572e-01 -7.746731193959188744e-02 3.188369680209423435e-02
