weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
4.294594619361459873e-05 -5.129745188964780489e+00 4.181117779835371584e-01 6.608768459278707708e-02 6.217566004008745484e-01 8.955744849370683713e-01 9.964099783045170522e-01 6.926431382749469456e-01 7.682957734866059374e-01 5.148126447524606908e-01 9.854800681699562581e-01
4.284406574531136088e-05 -5.129620302195197823e+00 2.008495281097239515e-01 4.579184645872016457e-01 6.914720393391220465e-01 7.868211344156301745e-01 8.835459845554841651e-01 4.209728818660612992e-01 6.871082235816876604e-01 5.903670806619785161e-01 9.879051030865982908e-01
4.274124294410423580e-05 -5.129523117637532437e+00 9.546704684159794674e-01 7.016533226780835575e-01 6.626444891398218795e-01 5.055585619884356285e-01 7.167109467199971329e-01 1.773844211359093537e-01 6.952210094008617336e-01 6.022677490737221584e-01 9.790917258975513349e-01
4.266133603255380325e-05 -5.128894417915017101e+00 1.132507748155678895e-01 5.587494650112434513e-02 6.964453863636378417e-01 4.789736375259259216e-01 8.682144143433920824e-01 3.833949088315793396e-01 6.891444928934062908e-01 5.839333658308707431e-01 5.394025758077741761e-01
4.256624590578944313e-05 -5.128625859053174807e+00 6.153156513643435188e-01 4.750615005177573624e-01 7.346490010089403722e-01 8.218810617623226733e-01 9.809537560351910823e-01 6.967846613654887777e-02 6.649841348971419208e-01 6.131798120233802329e-01 2.261878866242949260e-01
4.247172469190908252e-05 -5.128348895471897428e+00 8.702330013139882858e-01 1.386451292873747132e-02 7.058757505792148113e-01 1.385975608030462491e-01 9.474313717544710078e-01 6.879625172119042675e-01 6.807051920453826011e-01 5.896207102206283412e-01 6.896114142645235479e-01
4.240098935032062227e-05 -5.127515752924596271e+00 2.612217892666937047e-01 8.425544407350695764e-01 6.961699804142565950e-01 7.290058805284578280e-01 8.462975394059076839e-01 1.408039993576830629e-01 6.732663985899675074e-01 6.204620064363414178e-01 9.636632916482423816e-02
4.229745103341932456e-05 -5.127460623644916282e+00 1.652956401509636519e-01 2.252089504278358412e-01 6.896385497492993899e-01 2.649410391026080225e-01 8.675440541930565796e-01 3.027530618509824967e-01 6.888327511476800558e-01 5.939016408005115544e-01 5.576729974928491540e-01
4.220862444943760631e-05 -5.127062877623417059e+00 3.729157182950590399e-01 5.454973988804727725e-01 6.920956910816189467e-01 1.237221961541842274e-01 7.333077568272545754e-01 9.400917483165934785e-01 6.695334375450321396e-01 6.055363757214480280e-01 7.901181687646289253e-01
4.210605779632470557e-05 -5.126995827638149983e+00 4.691230603387019915e-02 3.202293146765941567e-01 6.989048421086168084e-01 3.127155954063381982e-02 9.761652681864457781e-01 6.142191878776965819e-01 6.890090858470265811e-01 5.819887547583720844e-01 7.116504880438825342e-01
4.201085272866973881e-05 -5.126759465418325057e+00 8.542762648288479976e-01 8.982517944943620991e-01 6.327923604531073831e-01 2.895588625281543815e-01 9.135600932987362199e-01 3.056705222749151463e-01 7.351999129920736564e-01 5.518313974777723230e-01 4.444017637307096091e-01
4.191084929293212752e-05 -5.126642722207995995e+00 6.908206247693400304e-01 8.534058848940171416e-01 7.235063825547048966e-01 7.350816166631524151e-01 9.051938800389741635e-01 7.758450135063480468e-01 6.587228508385908343e-01 6.087372414832841194e-01 1.225362734622049699e-01
4.181359038460475742e-05 -5.126466033118177279e+00 7.285176806513122827e-01 5.796154675452825922e-01 6.302474844820443733e-01 7.282185187943632787e-01 9.541922248887486635e-01 6.519138429277053781e-01 7.762441148201074670e-01 4.936406046183772212e-01 4.244775550165438838e-01
4.172375419165058543e-05 -5.126116837121859504e+00 5.845063297667985047e-03 4.138406225830644214e-01 6.802380892676831436e-01 2.293123016442483175e-02 9.845118688351223168e-01 7.693303528632180477e-01 7.105874324480192517e-01 5.589284970916810202e-01 6.850912312222798839e-01
4.163243965866997531e-05 -5.125807785755436718e+00 3.971053783907753099e-01 7.462378179726594229e-01 5.866570175655800856e-01 1.046757591916792074e-01 8.999571413457194691e-01 9.906042733991575755e-01 7.848733612527570846e-01 4.947596831577090182e-01 8.909778249062120237e-01
4.152872000771031294e-05 -5.125802212364107824e+00 5.268475351638944870e-01 5.424048249792156051e-01 6.655190073746189983e-01 3.822056533190499872e-01 9.769073971618037477e-01 3.038970581272467664e-01 7.067823682463891810e-01 5.817983421168132496e-01 4.738679966316187708e-01
4.142895278651087239e-05 -5.125707469549785067e+00 2.912737582502367140e-01 4.411599313415521806e-01 6.050847576115904181e-01 8.996128704860363312e-01 8.338932621432847414e-01 9.930119095038242305e-01 7.804699156711998320e-01 4.976416759689785696e-01 2.026194308713522019e-01
4.132880733331039438e-05 -5.125627677683457506e+00 9.335057964384012585e-01 1.794727060514250683e-02 5.998503868458348043e-01 1.518908342041920823e-01 9.166672797652675175e-01 7.431286071881921806e-01 7.712170369121055247e-01 5.069714080619971419e-01 4.493549871761792769e-01
4.125267562740655758e-05 -5.124971474252428827e+00 1.787174471793899766e-01 2.246083002372274429e-01 6.677302431390191861e-01 6.474891834740741370e-01 6.640337786512594542e-01 8.162116516745652195e-01 6.867018984336414889e-01 5.963024906301159778e-01 7.967668410385855271e-01
4.116298468930879376e-05 -5.124648025969943177e+00 6.504754946453142894e-01 2.149395327308571413e-01 6.351544472129800889e-01 1.211202513100506084e-01 7.820091980411006949e-01 7.473282160337221258e-01 7.276644890052522685e-01 5.589584231863112818e-01 3.276679998141304173e-01
4.106084715192374830e-05 -5.124632405197517393e+00 2.115233659432162461e-01 3.600390053905645482e-01 6.648994062224445889e-01 1.074638843330035787e-01 6.298573341312954099e-01 6.830345329446936287e-01 6.695508295267639243e-01 6.227811707189138124e-01 9.903469292506257293e-01
4.097613854663199374e-05 -5.124197538007448927e+00 9.348878731372922690e-01 9.941123395976226851e-01 7.214277987081582078e-01 5.436110853506822549e-01 9.023539222760995626e-01 7.214348550171933994e-01 6.653732319872680545e-01 6.061727887029246808e-01 6.091044525228922479e-02
4.087994995926944985e-05 -5.124047726817890336e+00 7.862100957827071745e-01 3.134196454952853927e-01 6.484307124541677236e-01 7.882122602162239255e-02 9.598799652036452690e-01 6.369925361322140711e-01 7.480855491283319170e-01 5.217650111640027566e-01 2.171524365997657968e-01
4.078191994946029318e-05 -5.123948603922652723e+00 2.847665248437392105e-01 8.857465672404248869e-01 6.933940548534753834e-01 3.197850461386753107e-02 9.745271220954891955e-01 9.880991961371656807e-01 7.029805146570041741e-01 5.412262227576877249e-01 5.723566195908353915e-01
4.069467944340005478e-05 -5.123590090927523377e+00 7.094070847734110785e-01 3.416940885504136105e-01 7.060582026518049670e-01 8.010588670149889623e-01 9.751453839924986156e-01 5.921587047351639654e-02 6.762068861760345273e-01 6.138084019525280599e-01 3.804711225800053720e-01
4.059459985129992978e-05 -5.123552399451681616e+00 6.327803948700809755e-01 7.934801359712335689e-01 6.857284852023330934e-01 6.222218591627025619e-01 7.578439234640659272e-01 2.531264830888695916e-01 6.765774552849054269e-01 6.178784966766236453e-01 1.036362343897289096e-01
4.049741075909657885e-05 -5.123449408429664231e+00 5.207483606901043283e-01 7.114861570102855026e-01 6.391801630089818387e-01 3.506619725089125117e-01 8.949511762170774265e-01 4.150065130006796443e-01 7.323936598459007685e-01 5.477419171292319255e-01 6.526470919130653581e-01
4.039801185143200801e-05 -5.123406876466315651e+00 5.343498699908880711e-01 2.255035050994145251e-01 6.739633273937679636e-01 2.018122728140218092e-01 9.424557800021619025e-01 6.919780099333810996e-02 6.934400272554444022e-01 5.984410742803719652e-01 3.924465610647596137e-01
4.029824037809102765e-05 -5.123379643699556674e+00 2.703184566095742092e-01 3.286035692432422439e-01 6.482792311959901799e-01 1.645190524805709154e-01 7.706639081099089239e-01 6.622005954869236710e-02 7.082114923915270310e-01 5.853373292571357744e-01 7.706305173326627456e-01
4.020632456163246042e-05 -5.123163137970163206e+00 8.135821099920443888e-01 6.740430608328304984e-01 6.424861958444370025e-01 6.672761443346999499e-01 5.647650304610876137e-01 8.763040724260801051e-01 7.044706683054694496e-01 5.889120992720654479e-01 5.565684871724332350e-01
4.010753387513556792e-05 -5.123123254773030766e+00 5.832735970880229548e-01 8.037457106979505328e-01 6.948047209036201100e-01 6.910277910863106277e-01 7.766403127415356655e-01 3.841207677171952217e-01 6.669454509169242540e-01 6.226226320275681791e-01 3.391439371197371155e-01
4.001303806179079791e-05 -5.122982096076233560e+00 7.207322358433116971e-01 8.221147994014853522e-01 6.532053462908717911e-01 6.910903862886427218e-01 9.434915232005218755e-01 6.093318005171083351e-01 7.416084468904062810e-01 5.391156215544802288e-01 3.806133164511472100e-01
3.992361191584289031e-05 -5.122719522420194238e+00 5.541445129968336492e-02 3.902740116728731223e-01 5.902483594533252109e-01 1.071604284174775268e-01 9.481002298795384586e-01 7.766145165700240049e-01 7.886136648369691526e-01 4.903586238238780148e-01 7.836212759573661923e-01
3.982711155009090442e-05 -5.122639573515797906e+00 9.256923567005077569e-01 4.711292113704209084e-01 7.147749582643687649e-01 9.558807855871380710e-01 8.909869746415588487e-01 3.697564784593160292e-01 6.647535795038658213e-01 6.169138440793320299e-01 2.881734488329390498e-02
3.973847320573447586e-05 -5.122367631822589473e+00 4.734672989574492674e-01 4.759536914397548557e-01 6.743609759923115954e-01 1.628478313970010971e-01 9.231233597800666546e-01 6.217308796693450379e-01 6.889129442061010522e-01 5.951160342051541319e-01 1.294796043917629813e-01
3.967248785266232940e-05 -5.121529502359837061e+00 7.376273900175317477e-01 4.431281115486951361e-01 6.250524277989372157e-01 1.159190118505923905e-01 6.128870642913939459e-01 5.675137347964360757e-01 7.118565025396643708e-01 5.851817896843535260e-01 8.050923079950694783e-02
3.957925825952683684e-05 -5.121382248910276935e+00 1.232044678174282204e-01 4.076039426206062855e-01 6.324883054872691979e-01 3.526962242123441449e-01 9.988978213031400877e-01 8.102120216637576089e-02 7.630624227644374757e-01 5.161213377660969215e-01 1.102996828547923580e-01
3.948231623556811292e-05 -5.121334567199176568e+00 1.854657606329618291e-01 4.766426773894216207e-01 6.872488647977965659e-01 7.962275892129027088e-01 8.288769031073877080e-01 5.428673372539521980e-01 6.872568846273208187e-01 6.013813002256278573e-01 5.207721353341466797e-01
3.939084690465375417e-05 -5.121153971373642477e+00 8.707839898697111725e-01 6.354058417625886301e-01 6.710954311066871236e-01 3.054740688467538767e-02 7.121171528235002990e-01 9.797087836717226494e-01 6.922170560582768806e-01 5.807947236412218661e-01 8.769799214347403504e-01
3.930428328861711461e-05 -5.120853946155747849e+00 6.513338941137138960e-01 9.791568892235570365e-01 6.898788604537141600e-01 1.387890890455090176e-02 8.413193726044969623e-01 3.517773884590389977e-01 6.693019889895384100e-01 6.177475927641178366e-01 8.326743963530852666e-02
3.921097541668131019e-05 -5.120730755896957476e+00 8.652708080767363974e-01 3.264465342032784601e-01 6.354956923471360986e-01 8.683107630793103215e-01 9.326811353604815835e-01 2.935247109483012373e-01 7.570061609390206225e-01 5.284595208511235764e-01 2.820314087965900551e-01
3.911372240030229372e-05 -5.120714086674326815e+00 9.780977030277564488e-01 4.334054683625942483e-01 6.562358527273395303e-01 1.534135864823989448e-01 6.831410306223474338e-01 6.796923863419471745e-01 6.940115530593602422e-01 5.875773236519449272e-01 4.266066685956052540e-01
3.902678617601423129e-05 -5.120439213224990738e+00 5.587129913928861047e-01 7.869782398634619369e-01 6.131630071367966117e-01 1.112681516653997171e-01 5.424375289367053821e-01 9.095875162333799668e-01 7.137200494315909527e-01 5.833673552071976243e-01 5.553834332044780275e-01
3.894538544359244924e-05 -5.120027157174819266e+00 9.893015149288757470e-01 2.422326237262021342e-01 6.627876464381493582e-01 6.314360134796115354e-01 7.482731766815341468e-01 3.453409990901579740e-01 7.023007456980278063e-01 5.858685118715177831e-01 7.494186163931846334e-01
3.885595614378259085e-05 -5.119826072267320782e+00 1.325600405999433073e-01 5.113826704055568495e-01 7.289830626760436250e-01 9.850263751869521300e-01 9.114002964301708420e-01 6.480837148170069950e-01 6.540279068578055410e-01 6.217793703689374896e-01 2.669990230011972665e-01
3.877560190861716001e-05 -5.119396216571468372e+00 8.297346796966788007e-01 2.845063476699882798e-02 6.629915515742588195e-01 3.993378049857926326e-01 5.669448174046766153e-01 8.791961851719291010e-01 6.794702962768752741e-01 6.101675042178053010e-01 2.263924475352800947e-01
3.868512592461764330e-05 -5.119232265500392565e+00 6.238963880961687636e-01 9.302970632324865097e-01 6.243241011550413333e-01 3.853662003484505383e-01 7.070194008690420251e-01 8.603998147104637839e-01 7.345358787222766583e-01 5.545786452631634722e-01 1.609939830230138758e-01
3.859070646968551494e-05 -5.119175966176102932e+00 1.739467844397430407e-01 3.411640625011869155e-02 6.549371428836332498e-01 3.391302298537342552e-01 7.180882452398399396e-01 3.950548976069975238e-01 7.066911357181947517e-01 5.821178071887181948e-01 2.872909329575872306e-01
3.849441340126049743e-05 -5.119174324320270308e+00 8.274036349240156962e-01 9.082639451158981414e-01 6.677592950536064276e-01 6.401887418420062481e-01 9.397641483449774569e-01 7.155607875495675341e-01 7.390650065992468987e-01 5.219785702688163331e-01 3.580071549518353269e-01
3.841729832751801841e-05 -5.118679613185915578e+00 2.549130974682370931e-01 8.051946518331127844e-01 6.370661241220426652e-01 3.599897525031203749e-02 8.118127581515701685e-01 8.505584974584539104e-01 7.269629470188612164e-01 5.568365206231882247e-01 8.492234600566185287e-01
3.833287988011418096e-05 -5.118379438213520594e+00 5.433545636134782253e-01 7.832759380509091152e-03 7.095911515540375136e-01 1.353890488156111460e-01 8.750199034117063235e-01 9.081633288705884821e-01 6.595323184409036532e-01 6.131088845712613367e-01 5.940020629077535919e-01
3.824489614431298708e-05 -5.118177331390475260e+00 4.355698438500686942e-01 6.440615911102909319e-01 6.655238351124318497e-01 3.989813183225670024e-01 6.600474666872157004e-01 5.484725661535779784e-01 6.773533785665102336e-01 6.173769734774908757e-01 9.240060048571729912e-01
3.816919378299201288e-05 -5.117658703835247458e+00 3.214903489256396574e-01 8.737905287186834569e-01 6.579837582495798864e-01 1.952647359172820507e-01 8.835402903707272326e-01 6.176589780897826509e-01 7.010380313690833809e-01 5.862304256383835677e-01 5.623979617084908789e-01
3.808235763513712741e-05 -5.117436327930207085e+00 1.625839627667396980e-02 2.615737541372942232e-02 6.580481406116964749e-01 2.280474063835652432e-02 7.864246096232480054e-01 7.139333724675589465e-02 6.927524000519845737e-01 6.044207299246771026e-01 3.218842089682165675e-01
3.799142152581204732e-05 -5.117327063703847934e+00 1.970291089550228469e-01 8.492614238020459450e-01 7.020084876108640959e-01 2.409996278383279844e-01 9.372720429633493167e-01 2.975727928607331263e-01 6.900091921648672244e-01 5.821347729437618135e-01 9.238306273140703961e-01
3.790275212064434711e-05 -5.117163723851839485e+00 9.476213606138017553e-01 6.218042368874105996e-01 6.308868920249965928e-01 1.032488258334396947e-01 7.934546737128882476e-01 7.619247788123850729e-01 7.452293039867258218e-01 5.269143115156678103e-01 4.434858863528022277e-01
3.780952268112848459e-05 -5.117126454944782132e+00 6.273018511808702291e-01 2.147009124278225212e-01 6.744179489475289335e-01 6.474054601668284281e-01 7.882977359820583230e-01 8.890022288276611118e-01 7.021161404543325713e-01 5.668481828069543704e-01 1.197217075584550150e-02
3.771918214698135870e-05 -5.117018673305616439e+00 6.983893236869085364e-01 6.753618205864482249e-01 6.513392694525093063e-01 3.231657733271778854e-01 9.883597556392177408e-01 2.652768290184449596e-01 7.228191042755512941e-01 5.659430752303005185e-01 4.032745615039161624e-01
3.763413710925656464e-05 -5.116775908280096097e+00 9.683928545147797440e-01 4.710572197736589972e-01 6.433050363208792088e-01 7.549396623006433549e-01 9.405298747984358609e-01 8.497554216286806739e-02 7.419260972916696950e-01 5.476895718312857486e-01 8.997333827642471915e-01
3.754486347229263457e-05 -5.116650871454265115e+00 5.507122317337641570e-01 8.513276293652090043e-01 7.226668599319858721e-01 7.441265932369043323e-01 9.298596758534782847e-01 5.334950553134228945e-01 6.566946597540661568e-01 6.220976523124397417e-01 3.911581287593295375e-01
